rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
61,Goodbye To You,Michelle Branch,https://charts-static.billboard.com/img/2002/08/michelle-branch-j3t-53x53.jpg,,47,21,14,down,2002-11-30
62,Satisfaction,Eve,https://charts-static.billboard.com/img/2002/10/eve-mfo-53x53.jpg,,,,,new,2002-11-30
63,Fall Into Me,Emerson Drive,https://charts-static.billboard.com/img/2002/06/emerson-drive-0hx-53x53.jpg,,66,63,3,up,2002-11-30
64,Work In Progress,Alan Jackson,https://charts-static.billboard.com/img/2002/06/alan-jackson-pbl-53x53.jpg,,41,35,15,down,2002-11-30
65,When I'm Gone,3 Doors Down,https://charts-static.billboard.com/img/2002/10/3-doors-down-qu6-53x53.jpg,,67,65,2,up,2002-11-30
66,Ignition,R. Kelly,https://charts-static.billboard.com/img/2002/10/r-kelly-ct9-53x53.jpg,,79,66,4,up,2002-11-30
67,"Bump, Bump, Bump",B2K & P. Diddy,https://charts-static.billboard.com/img/2002/11/b2k-xq8-53x53.jpg,,,,,new,2002-11-30
68,Wanksta,50 Cent,https://charts-static.billboard.com/img/2002/09/50-cent-9ay-53x53.jpg,,,,,new,2002-11-30
69,Dirrty,Christina Aguilera Featuring Redman,https://charts-static.billboard.com/img/2002/09/christina-aguilera-9ag-53x53.jpg,,68,48,11,down,2002-11-30
70,I Just Wanna Be Mad,Terri Clark,https://charts-static.billboard.com/img/2002/08/terri-clark-87s-53x53.jpg,,76,70,4,up,2002-11-30
71,Single For The Rest Of My Life,Isyss,Not supported yet,,78,71,6,up,2002-11-30
72,Somewhere Out There,Our Lady Peace,https://charts-static.billboard.com/img/2002/04/our-lady-peace-8ss-53x53.jpg,,61,44,15,down,2002-11-30
73,Cochise,Audioslave,https://charts-static.billboard.com/img/2002/10/audioslave-won-53x53.jpg,,77,73,2,up,2002-11-30
74,A Lot Of Things Different,Kenny Chesney,https://charts-static.billboard.com/img/2002/06/kenny-chesney-en6-53x53.jpg,,,,,new,2002-11-30
75,Oh Yeah!,"Big Tymers Featuring Tateeze, Boo & Gotti",https://charts-static.billboard.com/img/2002/08/big-tymers-pjn-53x53.jpg,,63,46,14,down,2002-11-30
76,Aerials,System Of A Down,https://charts-static.billboard.com/img/2002/06/system-of-a-down-5h4-53x53.jpg,,73,55,16,down,2002-11-30
77,The Red,Chevelle,https://charts-static.billboard.com/img/2002/07/chevelle-imh-53x53.jpg,,,,,new,2002-11-30
78,Ordinary Day,Vanessa Carlton,https://charts-static.billboard.com/img/2002/07/vanessa-carlton-vf8-53x53.jpg,,59,30,15,down,2002-11-30
79,Cleanin' Out My Closet,Eminem,https://charts-static.billboard.com/img/2002/07/eminem-1xq-53x53.jpg,,64,4,18,down,2002-11-30
80,Something,Lasgo,https://charts-static.billboard.com/img/2002/02/lasgo-ztx-53x53.jpg,,80,80,5,same,2002-11-30
81,The Streets,WC Featuring Nate Dogg,https://charts-static.billboard.com/img/2002/07/wc-8vj-53x53.jpg,,81,81,10,same,2002-11-30
82,Rock The Party,Benzino,https://charts-static.billboard.com/img/2002/08/benzino-jta-53x53.jpg,,82,82,8,same,2002-11-30
83,Starry Eyed Surprise,Oakenfold Featuring Shifty Shellshock,https://charts-static.billboard.com/img/2002/09/paul-oakenfold-lbv-53x53.jpg,,54,41,7,down,2002-11-30
84,Spin,Lifehouse,https://charts-static.billboard.com/img/2002/08/lifehouse-ekp-53x53.jpg,,84,84,3,same,2002-11-30
85,Do That...,Baby Featuring P. Diddy,https://charts-static.billboard.com/img/2002/10/birdman-ium-53x53.jpg,,85,85,3,same,2002-11-30
86,Hit The Freeway,Toni Braxton Featuring Loon,https://charts-static.billboard.com/img/2002/10/toni-braxton-asw-53x53.jpg,,86,86,4,same,2002-11-30
87,From Tha Chuuuch To Da Palace,Snoop Dogg,https://charts-static.billboard.com/img/2002/10/snoop-dogg-7vk-53x53.jpg,,87,87,4,same,2002-11-30
88,Make It Clap,Busta Rhymes Featuring Spliff Star,https://charts-static.billboard.com/img/2002/10/busta-rhymes-sbv-53x53.jpg,,91,88,4,up,2002-11-30
89,The Ketchup Song (Hey Hah),Las Ketchup,Not supported yet,,65,54,8,down,2002-11-30
90,Where Would You Be,Martina McBride,https://charts-static.billboard.com/img/2002/05/martina-mcbride-bwm-53x53.jpg,,70,45,13,down,2002-11-30
91,Picture,Kid Rock Featuring Sheryl Crow,https://charts-static.billboard.com/img/2002/10/kid-rock-qaf-53x53.jpg,,,,,new,2002-11-30
92,Little Things,India.Arie,https://charts-static.billboard.com/img/2002/08/indiaarie-7j3-53x53.jpg,,92,89,10,same,2002-11-30
93,Trade It All,Fabolous Featuring P. Diddy & Jagged Edge,https://charts-static.billboard.com/img/2002/03/fabolous-3lg-53x53.jpg,,75,20,16,down,2002-11-30
94,One Of Those Days,Whitney Houston,https://charts-static.billboard.com/img/2002/11/whitney-houston-m52-53x53.jpg,,94,94,3,same,2002-11-30
95,Forgive,Rebecca Lynn Howard,https://charts-static.billboard.com/img/2002/05/rebecca-lynn-howard-5rw-53x53.jpg,,74,71,4,down,2002-11-30
96,I Am Mine,Pearl Jam,https://charts-static.billboard.com/img/2002/09/pearl-jam-1pn-53x53.jpg,,71,43,8,down,2002-11-30
97,Crush Tonight,Fat Joe Featuring Ginuwine,https://charts-static.billboard.com/img/2002/09/fat-joe-02a-53x53.jpg,,83,77,7,down,2002-11-30
98,American Child,Phil Vassar,https://charts-static.billboard.com/img/2002/05/phil-vassar-xsv-53x53.jpg,,90,48,15,down,2002-11-30
99,Good Times,Styles,https://charts-static.billboard.com/img/2002/05/styles-p-h5f-53x53.jpg,,88,22,20,down,2002-11-30
100,Braid My Hair,Mario,https://charts-static.billboard.com/img/2002/08/mario-bu9-53x53.jpg,,89,74,8,down,2002-11-30
1,Lose Yourself,Eminem,https://charts-static.billboard.com/img/2002/10/eminem-1xq-53x53.jpg,5,1,1,10,same,2002-12-07
2,Work It,"Missy ""Misdemeanor"" Elliott",https://charts-static.billboard.com/img/2002/09/missy-elliott-zjj-53x53.jpg,,2,2,13,same,2002-12-07
3,Jenny From The Block,Jennifer Lopez Featuring Styles & Jadakiss,https://charts-static.billboard.com/img/2002/10/jennifer-lopez-eme-53x53.jpg,,6,3,9,up,2002-12-07
4,Underneath It All,No Doubt Featuring Lady Saw,https://charts-static.billboard.com/img/2002/08/no-doubt-qev-53x53.jpg,,3,3,15,down,2002-12-07
5,The Game Of Love,Santana Featuring Michelle Branch,https://charts-static.billboard.com/img/2002/10/santana-fo5-53x53.jpg,,5,5,10,same,2002-12-07
6,Luv U Better,LL Cool J,https://charts-static.billboard.com/img/2002/07/ll-cool-j-vs1-53x53.jpg,,4,4,16,down,2002-12-07
7,Gimme The Light,Sean Paul,https://charts-static.billboard.com/img/2002/04/sean-paul-uyx-53x53.jpg,,8,7,32,up,2002-12-07
8,'03 Bonnie & Clyde,Jay-Z Featuring Beyonce Knowles,https://charts-static.billboard.com/img/2002/10/jay-z-gbw-53x53.jpg,,11,8,7,up,2002-12-07
9,Hey Ma,"Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya",https://charts-static.billboard.com/img/2002/07/camron-3dq-53x53.jpg,,7,3,15,down,2002-12-07
10,Air Force Ones,"Nelly Featuring Kyjuan, Ali & Murphy Lee",https://charts-static.billboard.com/img/2002/09/nelly-fmf-53x53.jpg,,12,10,5,up,2002-12-07
11,Dilemma,Nelly Featuring Kelly Rowland,https://charts-static.billboard.com/img/2002/07/nelly-fmf-53x53.jpg,,9,1,22,down,2002-12-07
12,Don't Mess With My Man,Nivea Featuring Brian & Brandon Casey,https://charts-static.billboard.com/img/2002/06/nivea-q2d-53x53.jpg,,14,12,18,up,2002-12-07
13,Love Of My Life (An Ode To Hip Hop),Erykah Badu Featuring Common,https://charts-static.billboard.com/img/2002/07/erykah-badu-21i-53x53.jpg,,13,13,14,same,2002-12-07
14,Die Another Day,Madonna,https://charts-static.billboard.com/img/2002/10/madonna-rq3-53x53.jpg,,10,8,8,down,2002-12-07
15,Landslide,Dixie Chicks,https://charts-static.billboard.com/img/2002/09/dixie-chicks-1tn-53x53.jpg,,16,15,12,up,2002-12-07
16,One Last Breath,Creed,https://charts-static.billboard.com/img/2002/04/creed-r7u-53x53.jpg,,15,6,27,down,2002-12-07
17,Like I Love You,Justin Timberlake,https://charts-static.billboard.com/img/2002/09/justin-timberlake-wmm-53x53.jpg,,18,11,14,up,2002-12-07
18,dontchange,Musiq,https://charts-static.billboard.com/img/2002/05/musiq-soulchild-x1e-53x53.jpg,,19,17,14,up,2002-12-07
19,She Hates Me,Puddle Of Mudd,https://charts-static.billboard.com/img/2002/08/puddle-of-mudd-nx0-53x53.jpg,,20,19,9,up,2002-12-07
20,Sk8er Boi,Avril Lavigne,https://charts-static.billboard.com/img/2002/09/avril-lavigne-517-53x53.jpg,,17,10,13,down,2002-12-07
21,When The Last Time,Clipse,https://charts-static.billboard.com/img/2002/08/clipse-v7j-53x53.jpg,,21,21,13,same,2002-12-07
22,Beautiful,Christina Aguilera,https://charts-static.billboard.com/img/2002/11/christina-aguilera-9ag-53x53.jpg,,39,22,3,up,2002-12-07
23,These Days,Rascal Flatts,https://charts-static.billboard.com/img/2002/06/rascal-flatts-o8u-53x53.jpg,,26,23,10,up,2002-12-07
24,Your Body Is A Wonderland,John Mayer,https://charts-static.billboard.com/img/2002/06/john-mayer-4ke-53x53.jpg,,29,24,6,up,2002-12-07
25,A Moment Like This,Kelly Clarkson,https://charts-static.billboard.com/img/2002/09/kelly-clarkson-091-53x53.jpg,,22,1,12,down,2002-12-07
26,Somebody Like You,Keith Urban,https://charts-static.billboard.com/img/1840/12/keith-urban-9lg-53x53.jpg,,25,23,17,down,2002-12-07
27,Complicated,Avril Lavigne,https://charts-static.billboard.com/img/1840/12/avril-lavigne-tgt-53x53.jpg,,23,2,28,down,2002-12-07
28,She'll Leave You With A Smile,George Strait,https://charts-static.billboard.com/img/2002/09/george-strait-6xj-53x53.jpg,,33,28,10,up,2002-12-07
29,Stole,Kelly Rowland,https://charts-static.billboard.com/img/2002/09/kelly-rowland-ndd-53x53.jpg,,27,27,11,down,2002-12-07
30,Who's Your Daddy?,Toby Keith,https://charts-static.billboard.com/img/2002/08/toby-keith-5au-53x53.jpg,,35,30,10,up,2002-12-07
31,Baby,Ashanti,https://charts-static.billboard.com/img/2002/05/ashanti-pl5-53x53.jpg,,24,15,20,down,2002-12-07
32,Disease,matchbox twenty,https://charts-static.billboard.com/img/2002/10/matchbox-twenty-cm2-53x53.jpg,,37,32,8,up,2002-12-07
33,I Care 4 U,Aaliyah,https://charts-static.billboard.com/img/2002/05/aaliyah-3rl-53x53.jpg,,36,16,16,up,2002-12-07
34,I'm Gonna Getcha Good!,Shania Twain,https://charts-static.billboard.com/img/2002/10/shania-twain-aes-53x53.jpg,,34,34,8,same,2002-12-07
35,Girl Talk,TLC,https://charts-static.billboard.com/img/2002/10/tlc-ll0-53x53.jpg,,28,28,7,down,2002-12-07
36,React,Erick Sermon Featuring Redman,https://charts-static.billboard.com/img/2002/08/erick-sermon-nzq-53x53.jpg,,41,36,8,up,2002-12-07
37,Po' Folks,Nappy Roots Featuring Anthony Hamilton,https://charts-static.billboard.com/img/2002/06/nappy-roots-qbi-53x53.jpg,,32,21,21,down,2002-12-07
38,Miss You,Aaliyah,https://charts-static.billboard.com/img/2002/11/aaliyah-3rl-53x53.jpg,,55,38,2,up,2002-12-07
39,Gotta Get Thru This,Daniel Bedingfield,https://charts-static.billboard.com/img/2002/06/daniel-bedingfield-1t1-53x53.jpg,,31,10,20,down,2002-12-07
40,Family Portrait,P!nk,https://charts-static.billboard.com/img/2002/10/pnk-e1s-53x53.jpg,,40,40,4,same,2002-12-07
41,If I Could Go!,Angie Martinez Featuring Lil' Mo & Sacario,https://charts-static.billboard.com/img/2002/05/angie-martinez-6x7-53x53.jpg,,38,15,25,down,2002-12-07
42,Fabulous,Jaheim Featuring Tha Rayne,https://charts-static.billboard.com/img/2002/09/jaheim-qvw-53x53.jpg,,53,42,4,up,2002-12-07
43,Gangsta Lovin',Eve Featuring Alicia Keys,https://charts-static.billboard.com/img/2002/07/eve-mfo-53x53.jpg,,30,2,22,down,2002-12-07
44,Red Rag Top,Tim McGraw,https://charts-static.billboard.com/img/2002/09/tim-mcgraw-j7r-53x53.jpg,,47,44,9,up,2002-12-07
45,"Bump, Bump, Bump",B2K & P. Diddy,https://charts-static.billboard.com/img/2002/11/b2k-xq8-53x53.jpg,,67,45,2,up,2002-12-07
46,A Thousand Miles,Vanessa Carlton,https://charts-static.billboard.com/img/2002/03/vanessa-carlton-vf8-53x53.jpg,,42,5,41,down,2002-12-07
47,You Know You're Right,Nirvana,https://charts-static.billboard.com/img/2002/10/nirvana-ezv-53x53.jpg,,45,45,8,down,2002-12-07
48,Stingy,Ginuwine,https://charts-static.billboard.com/img/2002/06/ginuwine-1th-53x53.jpg,,44,33,19,down,2002-12-07
49,All My Life,Foo Fighters,https://charts-static.billboard.com/img/2002/09/foo-fighters-vm6-53x53.jpg,,51,49,6,up,2002-12-07
50,Thugz Mansion,2Pac,https://charts-static.billboard.com/img/2002/11/2pac-asm-53x53.jpg,,,,,new,2002-12-07
51,Thug Lovin',Ja Rule Featuring Bobby Brown,https://charts-static.billboard.com/img/2002/10/ja-rule-p2l-53x53.jpg,,57,51,3,up,2002-12-07
52,19 Somethin',Mark Wills,https://charts-static.billboard.com/img/1840/12/mark-wills-i41-53x53.jpg,,58,52,3,up,2002-12-07
53,Beautiful Mess,Diamond Rio,https://charts-static.billboard.com/img/2002/04/diamond-rio-3ac-53x53.jpg,,48,28,18,down,2002-12-07
54,The Zephyr Song,Red Hot Chili Peppers,https://charts-static.billboard.com/img/2002/08/red-hot-chili-peppers-c0t-53x53.jpg,,49,49,5,down,2002-12-07
55,Don't Know Why,Norah Jones,https://charts-static.billboard.com/img/2002/05/norah-jones-ugr-53x53.jpg,,52,52,11,down,2002-12-07
56,Bother,Stone Sour,https://charts-static.billboard.com/img/2002/08/stone-sour-7cw-53x53.jpg,,56,56,6,same,2002-12-07
57,Ignition,R. Kelly,https://charts-static.billboard.com/img/2002/10/r-kelly-ct9-53x53.jpg,,66,57,5,up,2002-12-07
58,Fall Into Me,Emerson Drive,https://charts-static.billboard.com/img/2002/06/emerson-drive-0hx-53x53.jpg,,63,58,4,up,2002-12-07
59,My Town,Montgomery Gentry,https://charts-static.billboard.com/img/2002/06/montgomery-gentry-k16-53x53.jpg,,46,40,11,down,2002-12-07
60,Cry,Faith Hill,https://charts-static.billboard.com/img/2002/08/faith-hill-go6-53x53.jpg,,54,33,15,down,2002-12-07
61,When I'm Gone,3 Doors Down,https://charts-static.billboard.com/img/2002/10/3-doors-down-qu6-53x53.jpg,,65,61,3,up,2002-12-07
62,Satisfaction,Eve,https://charts-static.billboard.com/img/2002/10/eve-mfo-53x53.jpg,,62,62,2,same,2002-12-07
63,I'm With You,Avril Lavigne,https://charts-static.billboard.com/img/2002/11/avril-lavigne-517-53x53.jpg,,,,,new,2002-12-07
64,These Are The Days,O-Town,https://charts-static.billboard.com/img/2002/11/o-town-yux-53x53.jpg,,,,,new,2002-12-07
65,A Lot Of Things Different,Kenny Chesney,https://charts-static.billboard.com/img/2002/06/kenny-chesney-en6-53x53.jpg,,74,65,2,up,2002-12-07
66,I Just Wanna Be Mad,Terri Clark,https://charts-static.billboard.com/img/2002/08/terri-clark-87s-53x53.jpg,,70,66,5,up,2002-12-07
67,Prayer,Disturbed,https://charts-static.billboard.com/img/2002/08/disturbed-425-53x53.jpg,,60,58,11,down,2002-12-07
68,Wanksta,50 Cent,https://charts-static.billboard.com/img/2002/09/50-cent-9ay-53x53.jpg,,68,68,2,same,2002-12-07
69,Dirrty,Christina Aguilera Featuring Redman,https://charts-static.billboard.com/img/2002/09/christina-aguilera-9ag-53x53.jpg,,69,48,12,same,2002-12-07
70,Talkin' To Me,Amerie,https://charts-static.billboard.com/img/2002/09/amerie-ndl-53x53.jpg,,,,,new,2002-12-07
71,Picture,Kid Rock Featuring Sheryl Crow,https://charts-static.billboard.com/img/2002/10/kid-rock-qaf-53x53.jpg,,91,71,2,up,2002-12-07
72,I Should Be...,Dru Hill,https://charts-static.billboard.com/img/2002/09/dru-hill-s7t-53x53.jpg,,,,,new,2002-12-07
73,Cochise,Audioslave,https://charts-static.billboard.com/img/2002/10/audioslave-won-53x53.jpg,,73,73,3,same,2002-12-07
74,In A Little While,Uncle Kracker,https://charts-static.billboard.com/img/2002/08/uncle-kracker-668-53x53.jpg,,59,59,6,down,2002-12-07
75,Every River,Brooks & Dunn,https://charts-static.billboard.com/img/2002/09/brooks-dunn-b6k-53x53.jpg,,,,,new,2002-12-07
76,The Baby,Blake Shelton,https://charts-static.billboard.com/img/2002/11/blake-shelton-22w-53x53.jpg,,,,,new,2002-12-07
77,The Red,Chevelle,https://charts-static.billboard.com/img/2002/07/chevelle-imh-53x53.jpg,,77,77,2,same,2002-12-07
78,Do That...,Baby Featuring P. Diddy,https://charts-static.billboard.com/img/2002/10/birdman-ium-53x53.jpg,,85,78,4,up,2002-12-07
79,Single For The Rest Of My Life,Isyss,Not supported yet,,71,71,7,down,2002-12-07
80,Somewhere Out There,Our Lady Peace,https://charts-static.billboard.com/img/2002/04/our-lady-peace-8ss-53x53.jpg,,72,44,16,down,2002-12-07
81,Work In Progress,Alan Jackson,https://charts-static.billboard.com/img/2002/06/alan-jackson-pbl-53x53.jpg,,64,35,16,down,2002-12-07
82,Goodbye To You,Michelle Branch,https://charts-static.billboard.com/img/2002/08/michelle-branch-j3t-53x53.jpg,,61,21,15,down,2002-12-07
83,From Tha Chuuuch To Da Palace,Snoop Dogg,https://charts-static.billboard.com/img/2002/10/snoop-dogg-7vk-53x53.jpg,,87,83,5,up,2002-12-07
84,Spin,Lifehouse,https://charts-static.billboard.com/img/2002/08/lifehouse-ekp-53x53.jpg,,84,84,4,same,2002-12-07
85,Make It Clap,Busta Rhymes Featuring Spliff Star,https://charts-static.billboard.com/img/2002/10/busta-rhymes-sbv-53x53.jpg,,88,85,5,up,2002-12-07
86,Hit The Freeway,Toni Braxton Featuring Loon,https://charts-static.billboard.com/img/2002/10/toni-braxton-asw-53x53.jpg,,86,86,5,same,2002-12-07
87,Something,Lasgo,https://charts-static.billboard.com/img/2002/02/lasgo-ztx-53x53.jpg,,80,80,6,down,2002-12-07
88,Oh Yeah!,"Big Tymers Featuring Tateeze, Boo & Gotti",https://charts-static.billboard.com/img/2002/08/big-tymers-pjn-53x53.jpg,,75,46,15,down,2002-12-07
89,Ordinary Day,Vanessa Carlton,https://charts-static.billboard.com/img/2002/07/vanessa-carlton-vf8-53x53.jpg,,78,30,16,down,2002-12-07
90,Cleanin' Out My Closet,Eminem,https://charts-static.billboard.com/img/2002/07/eminem-1xq-53x53.jpg,,79,4,19,down,2002-12-07
91,Aerials,System Of A Down,https://charts-static.billboard.com/img/2002/06/system-of-a-down-5h4-53x53.jpg,,76,55,17,down,2002-12-07
92,Rock The Party,Benzino,https://charts-static.billboard.com/img/2002/08/benzino-jta-53x53.jpg,,82,82,9,down,2002-12-07
93,The Streets,WC Featuring Nate Dogg,https://charts-static.billboard.com/img/2002/07/wc-8vj-53x53.jpg,,81,81,11,down,2002-12-07
94,One Of Those Days,Whitney Houston,https://charts-static.billboard.com/img/2002/11/whitney-houston-m52-53x53.jpg,,94,94,4,same,2002-12-07
95,The Ketchup Song (Hey Hah),Las Ketchup,Not supported yet,,89,54,9,down,2002-12-07
96,Where Would You Be,Martina McBride,https://charts-static.billboard.com/img/2002/05/martina-mcbride-bwm-53x53.jpg,,90,45,14,down,2002-12-07
97,Starry Eyed Surprise,Oakenfold Featuring Shifty Shellshock,https://charts-static.billboard.com/img/2002/09/paul-oakenfold-lbv-53x53.jpg,,83,41,8,down,2002-12-07
98,Trade It All,Fabolous Featuring P. Diddy & Jagged Edge,https://charts-static.billboard.com/img/2002/03/fabolous-3lg-53x53.jpg,,93,20,17,down,2002-12-07
99,Little Things,India.Arie,https://charts-static.billboard.com/img/2002/08/indiaarie-7j3-53x53.jpg,,92,89,11,down,2002-12-07
100,Forgive,Rebecca Lynn Howard,https://charts-static.billboard.com/img/2002/05/rebecca-lynn-howard-5rw-53x53.jpg,,95,71,5,down,2002-12-07
1,Lose Yourself,Eminem,https://charts-static.billboard.com/img/2002/10/eminem-1xq-53x53.jpg,6,1,1,11,same,2002-12-14
2,Work It,"Missy ""Misdemeanor"" Elliott",https://charts-static.billboard.com/img/2002/09/missy-elliott-zjj-53x53.jpg,,2,2,14,same,2002-12-14
3,Jenny From The Block,Jennifer Lopez Featuring Styles & Jadakiss,https://charts-static.billboard.com/img/2002/10/jennifer-lopez-eme-53x53.jpg,,3,3,10,same,2002-12-14
4,Underneath It All,No Doubt Featuring Lady Saw,https://charts-static.billboard.com/img/2002/08/no-doubt-qev-53x53.jpg,,4,3,16,same,2002-12-14
5,The Game Of Love,Santana Featuring Michelle Branch,https://charts-static.billboard.com/img/2002/10/santana-fo5-53x53.jpg,,5,5,11,same,2002-12-14
6,'03 Bonnie & Clyde,Jay-Z Featuring Beyonce Knowles,https://charts-static.billboard.com/img/2002/10/jay-z-gbw-53x53.jpg,,8,6,8,up,2002-12-14
7,Air Force Ones,"Nelly Featuring Kyjuan, Ali & Murphy Lee",https://charts-static.billboard.com/img/2002/09/nelly-fmf-53x53.jpg,,10,7,6,up,2002-12-14
8,Gimme The Light,Sean Paul,https://charts-static.billboard.com/img/2002/04/sean-paul-uyx-53x53.jpg,,7,7,33,down,2002-12-14
9,Don't Mess With My Man,Nivea Featuring Brian & Brandon Casey,https://charts-static.billboard.com/img/2002/06/nivea-q2d-53x53.jpg,,12,9,19,up,2002-12-14
10,Luv U Better,LL Cool J,https://charts-static.billboard.com/img/2002/07/ll-cool-j-vs1-53x53.jpg,,6,4,17,down,2002-12-14
11,Beautiful,Christina Aguilera,https://charts-static.billboard.com/img/2002/11/christina-aguilera-9ag-53x53.jpg,,22,11,4,up,2002-12-14
12,Love Of My Life (An Ode To Hip Hop),Erykah Badu Featuring Common,https://charts-static.billboard.com/img/2002/07/erykah-badu-21i-53x53.jpg,,13,12,15,up,2002-12-14
13,Landslide,Dixie Chicks,https://charts-static.billboard.com/img/2002/09/dixie-chicks-1tn-53x53.jpg,,15,13,13,up,2002-12-14
14,She Hates Me,Puddle Of Mudd,https://charts-static.billboard.com/img/2002/08/puddle-of-mudd-nx0-53x53.jpg,,19,14,10,up,2002-12-14
