rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
99,Praise God,Kanye West,https://charts-static.billboard.com/img/2003/03/kanye-west-0wf.jpg,,None,20,3,re-entry,2021-10-23
100,Bad Morning,YoungBoy Never Broke Again,https://charts-static.billboard.com/img/2017/06/youngboy-never-broke-again-lut.jpg,,81,28,3,down,2021-10-23
1,Easy On Me,Adele,Not supported yet,1,68,1,2,up,2021-10-30
2,Stay,The Kid LAROI & Justin Bieber,Not supported yet,,2,1,15,same,2021-10-30
3,Industry Baby,Lil Nas X & Jack Harlow,Not supported yet,,1,1,13,down,2021-10-30
4,Fancy Like,Walker Hayes,Not supported yet,,3,3,18,down,2021-10-30
5,Bad Habits,Ed Sheeran,Not supported yet,,4,2,17,down,2021-10-30
6,Way 2 Sexy,Drake Featuring Future & Young Thug,Not supported yet,,5,1,7,down,2021-10-30
7,Good 4 U,Olivia Rodrigo,Not supported yet,,6,1,23,down,2021-10-30
8,Levitating,Dua Lipa,Not supported yet,,8,2,55,same,2021-10-30
9,Shivers,Ed Sheeran,Not supported yet,,10,9,6,up,2021-10-30
10,Kiss Me More,Doja Cat Featuring SZA,Not supported yet,,7,3,28,down,2021-10-30
11,Need To Know,Doja Cat,Not supported yet,,11,11,19,same,2021-10-30
12,Essence,Wizkid Featuring Justin Bieber & Tems,Not supported yet,,9,9,16,down,2021-10-30
13,My Universe,Coldplay x BTS,Not supported yet,,18,1,4,up,2021-10-30
14,Heat Waves,Glass Animals,Not supported yet,,12,12,40,down,2021-10-30
15,Beggin',Maneskin,https://charts-static.billboard.com/img/2017/12/maneskin-ews.jpg,,15,15,17,same,2021-10-30
16,You Right,Doja Cat & The Weeknd,https://charts-static.billboard.com/img/2018/04/doja-cat-lm6.jpg,,16,11,17,same,2021-10-30
17,Save Your Tears,The Weeknd & Ariana Grande,https://charts-static.billboard.com/img/2011/11/the-weeknd-nsd.jpg,,13,1,45,down,2021-10-30
18,Knife Talk,Drake Featuring 21 Savage & Project Pat,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,14,4,7,down,2021-10-30
19,Who Want Smoke??,"Nardo Wick Featuring G Herbo, Lil Durk & 21 Savage",Not supported yet,,17,17,2,down,2021-10-30
20,Bubbly,Young Thug With Drake & Travis Scott,Not supported yet,,None,20,1,new,2021-10-30
21,Cold Heart (PNAU Remix),Elton John & Dua Lipa,Not supported yet,,25,21,7,up,2021-10-30
22,Traitor,Olivia Rodrigo,https://charts-static.billboard.com/img/2019/11/olivia-rodrigo-3wl.jpg,,21,9,22,down,2021-10-30
23,If I Didn't Love You,Jason Aldean & Carrie Underwood,Not supported yet,,19,15,13,down,2021-10-30
24,Montero (Call Me By Your Name),Lil Nas X,Not supported yet,,20,1,30,down,2021-10-30
25,Chasing After You,Ryan Hurd With Maren Morris,Not supported yet,,23,23,25,down,2021-10-30
26,Girls Want Girls,Drake Featuring Lil Baby,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,22,2,7,down,2021-10-30
27,Take My Breath,The Weeknd,Not supported yet,,24,6,11,down,2021-10-30
28,Thats What I Want,Lil Nas X,https://charts-static.billboard.com/img/2019/01/lil-nas-x-qv4.jpg,,26,10,5,down,2021-10-30
29,Pepas,Farruko,Not supported yet,,27,25,13,down,2021-10-30
30,Happier Than Ever,Billie Eilish,https://charts-static.billboard.com/img/2017/02/billie-eilish-lrt.jpg,,30,11,12,same,2021-10-30
31,Love Nwantiti (Ah Ah Ah),CKay,https://charts-static.billboard.com/img/2021/03/ckay-eoq.jpg,,31,31,5,same,2021-10-30
32,Meet Me At Our Spot,THE ANXIETY: WILLOW & Tyler Cole,https://charts-static.billboard.com/img/2021/06/the-anxiety-willow-and-tyler-cole-sf1.jpg,,44,32,6,up,2021-10-30
33,Wockesha,Moneybagg Yo,https://charts-static.billboard.com/img/2017/03/moneybagg-yo-1uf.jpg,,29,20,26,down,2021-10-30
34,Buy Dirt,Jordan Davis Featuring Luke Bryan,Not supported yet,,40,34,11,up,2021-10-30
35,Memory I Don't Mess With,Lee Brice,Not supported yet,,35,33,13,same,2021-10-30
36,A-O-K,Tai Verdes,https://charts-static.billboard.com/img/2020/11/tai-verdes-6xv.jpg,,34,34,16,down,2021-10-30
37,My Boy,Elvie Shane,Not supported yet,,28,28,17,down,2021-10-30
38,Ghost,Justin Bieber,https://charts-static.billboard.com/img/2009/07/justin-bieber-f8k.jpg,,32,32,4,down,2021-10-30
39,Pissed Me Off,Lil Durk,Not supported yet,,None,39,1,new,2021-10-30
40,You Should Probably Leave,Chris Stapleton,https://charts-static.billboard.com/img/2013/07/chris-stapleton-kx1.jpg,,43,40,16,up,2021-10-30
41,Cold As You,Luke Combs,Not supported yet,,45,41,12,up,2021-10-30
42,I Was On A Boat That Day,Old Dominion,Not supported yet,,37,37,16,down,2021-10-30
43,Sharing Locations,Meek Mill Featuring Lil Baby & Lil Durk,Not supported yet,,36,22,8,down,2021-10-30
44,Leave The Door Open,Silk Sonic (Bruno Mars & Anderson .Paak),Not supported yet,,38,1,33,down,2021-10-30
45,Lets Go Brandon,Loza Alexander,Not supported yet,,None,45,1,new,2021-10-30
46,Gyalis,Capella Grey,Not supported yet,,46,38,12,same,2021-10-30
47,Wild Side,Normani Featuring Cardi B,Not supported yet,,52,14,14,up,2021-10-30
48,Fair Trade,Drake Featuring Travis Scott,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,39,3,7,down,2021-10-30
49,Leave Before You Love Me,Marshmello X Jonas Brothers,Not supported yet,,48,19,22,down,2021-10-30
50,Deja Vu,Olivia Rodrigo,Not supported yet,,42,3,29,down,2021-10-30
51,Thinking 'Bout You,Dustin Lynch Featuring Lauren Alaina Or MacKenzie Porter,Not supported yet,,55,51,10,up,2021-10-30
52,Family Ties,Baby Keem & Kendrick Lamar,Not supported yet,,49,18,8,down,2021-10-30
53,Have Mercy,Chloe,Not supported yet,,54,28,6,up,2021-10-30
54,Cold Beer Calling My Name,Jameson Rodgers Featuring Luke Combs,Not supported yet,,33,26,16,down,2021-10-30
55,Same Boat,Zac Brown Band,Not supported yet,,64,55,5,up,2021-10-30
56,Ex For A Reason,Summer Walker & JT,Not supported yet,,None,56,1,new,2021-10-30
57,Better Days,NEIKED X Mae Muller X Polo G,Not supported yet,,None,57,1,new,2021-10-30
58,Hurricane,Kanye West,https://charts-static.billboard.com/img/2003/03/kanye-west-0wf.jpg,,50,6,8,down,2021-10-30
59,Baddest,"Yung Bleu, Chris Brown & 2 Chainz",Not supported yet,,56,56,12,down,2021-10-30
60,Late At Night,Roddy Ricch,Not supported yet,,57,20,20,down,2021-10-30
61,Love Again,Dua Lipa,https://charts-static.billboard.com/img/2015/11/dua-lipa-5k0.jpg,,47,41,14,down,2021-10-30
62,Memory,Kane Brown X blackbear,Not supported yet,,60,50,15,down,2021-10-30
63,Chosen,Blxst & Tyga Featuring Ty Dolla $ign,https://charts-static.billboard.com/img/2020/07/blxst-53o.jpg,,65,63,4,up,2021-10-30
64,Knowing You,Kenny Chesney,Not supported yet,,62,62,10,down,2021-10-30
65,Woman,Doja Cat,https://charts-static.billboard.com/img/2018/04/doja-cat-lm6.jpg,,63,62,12,down,2021-10-30
66,Esta Danada,Ivan Cornejo,https://charts-static.billboard.com/img/2021/10/ivan-cornejo-x47.jpg,,61,61,3,down,2021-10-30
67,WFM,Realestk,Not supported yet,,75,67,2,up,2021-10-30
68,Livin It Up,Young Thug With Post Malone & A$AP Rocky,Not supported yet,,None,68,1,new,2021-10-30
69,Stressed,Young Thug With J. Cole & T-Shyne,Not supported yet,,None,69,1,new,2021-10-30
70,Whole Lotta Money,BIA Featuring Nicki Minaj,Not supported yet,,59,16,15,down,2021-10-30
71,Too Easy,Gunna & Future,Not supported yet,,66,38,4,down,2021-10-30
72,2055,Sleepy Hallow,Not supported yet,,58,51,14,down,2021-10-30
73,Lo Siento BB:/,"Tainy, Bad Bunny & Julieta Venegas",Not supported yet,,51,51,2,down,2021-10-30
74,Sand In My Boots,Morgan Wallen,Not supported yet,,72,32,14,down,2021-10-30
75,Volvi,Aventura x Bad Bunny,Not supported yet,,67,22,12,down,2021-10-30
76,'Til You Can't,Cody Johnson,Not supported yet,,94,76,2,up,2021-10-30
77,Jugaste y Sufri,Eslabon Armado Featuring DannyLux,https://charts-static.billboard.com/img/2019/12/eslabon-armado-tct.jpg,,69,69,3,down,2021-10-30
78,Rich N***a Shit,Young Thug With Juice WRLD,Not supported yet,,None,78,1,new,2021-10-30
79,Yonaguni,Bad Bunny,Not supported yet,,76,10,20,down,2021-10-30
80,One Mississippi,Kane Brown,Not supported yet,,78,73,4,down,2021-10-30
81,Whiskey And Rain,Michael Ray,Not supported yet,,82,81,3,up,2021-10-30
82,Thot Shit,Megan Thee Stallion,Not supported yet,,71,16,19,down,2021-10-30
83,Tequila Little Time,Jon Pardi,https://charts-static.billboard.com/img/2012/04/jon-pardi-uig.jpg,,86,83,2,up,2021-10-30
84,Freedom Was A Highway,Jimmie Allen & Brad Paisley,Not supported yet,,88,84,2,up,2021-10-30
85,Maybach,42 Dugg Featuring Future,https://charts-static.billboard.com/img/2019/03/42-dugg-gbn.jpg,,85,68,4,same,2021-10-30
86,Get Into It (Yuh),Doja Cat,https://charts-static.billboard.com/img/2018/04/doja-cat-lm6.jpg,,79,68,11,down,2021-10-30
87,No Friends In The Industry,Drake,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,74,11,7,down,2021-10-30
88,For Tonight,Giveon,Not supported yet,,98,88,3,up,2021-10-30
89,Praise God,Kanye West,https://charts-static.billboard.com/img/2003/03/kanye-west-0wf.jpg,,99,20,4,up,2021-10-30
90,Champagne Poetry,Drake,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,77,4,7,down,2021-10-30
91,Let Somebody Go,Coldplay X Selena Gomez,https://charts-static.billboard.com/img/2000/11/coldplay-bm3.jpg,,None,91,1,new,2021-10-30
92,"Ya Superame (En Vivo Desde Culiacan, Sinaloa)",Grupo Firme,Not supported yet,,None,92,1,new,2021-10-30
93,You Time,Scotty McCreery,Not supported yet,,80,50,12,down,2021-10-30
94,In The Bible,Drake Featuring Lil Durk & Giveon,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,83,7,7,down,2021-10-30
95,Peepin Out The Window,Young Thug With Future & BSlime,Not supported yet,,None,95,1,new,2021-10-30
96,Who's In Your Head,Jonas Brothers,Not supported yet,,95,95,2,down,2021-10-30
97,Woo Baby,Pop Smoke Featuring Chris Brown,https://charts-static.billboard.com/img/2019/08/pop-smoke-2yd.jpg,,92,64,3,down,2021-10-30
98,Flocky Flocky,Don Toliver Featuring Travis Scott,https://charts-static.billboard.com/img/2019/12/don-toliver-kpk.jpg,,53,53,2,down,2021-10-30
99,Like A Lady,Lady A,Not supported yet,,90,90,2,down,2021-10-30
100,Just About Over You,Priscilla Block,Not supported yet,,97,97,2,down,2021-10-30
1,Easy On Me,Adele,Not supported yet,2,1,1,3,same,2021-11-06
2,Stay,The Kid LAROI & Justin Bieber,Not supported yet,,2,1,16,same,2021-11-06
3,Industry Baby,Lil Nas X & Jack Harlow,Not supported yet,,3,1,14,same,2021-11-06
4,Fancy Like,Walker Hayes,Not supported yet,,4,3,19,same,2021-11-06
5,Bad Habits,Ed Sheeran,Not supported yet,,5,2,18,same,2021-11-06
6,Way 2 Sexy,Drake Featuring Future & Young Thug,Not supported yet,,6,1,8,same,2021-11-06
7,Shivers,Ed Sheeran,Not supported yet,,9,7,7,up,2021-11-06
8,Good 4 U,Olivia Rodrigo,Not supported yet,,7,1,24,down,2021-11-06
9,Need To Know,Doja Cat,Not supported yet,,11,9,20,up,2021-11-06
10,Levitating,Dua Lipa,Not supported yet,,8,2,56,down,2021-11-06
11,Essence,Wizkid Featuring Justin Bieber & Tems,Not supported yet,,12,9,17,up,2021-11-06
12,Kiss Me More,Doja Cat Featuring SZA,Not supported yet,,10,3,29,down,2021-11-06
13,Heat Waves,Glass Animals,Not supported yet,,14,12,41,up,2021-11-06
14,Beggin',Maneskin,https://charts-static.billboard.com/img/2017/12/maneskin-ews.jpg,,15,14,18,up,2021-11-06
15,Cold Heart (PNAU Remix),Elton John & Dua Lipa,Not supported yet,,21,15,8,up,2021-11-06
16,You Right,Doja Cat & The Weeknd,https://charts-static.billboard.com/img/2018/04/doja-cat-lm6.jpg,,16,11,18,same,2021-11-06
17,Save Your Tears,The Weeknd & Ariana Grande,https://charts-static.billboard.com/img/2011/11/the-weeknd-nsd.jpg,,17,1,46,same,2021-11-06
18,If I Didn't Love You,Jason Aldean & Carrie Underwood,Not supported yet,,23,15,14,up,2021-11-06
19,Traitor,Olivia Rodrigo,https://charts-static.billboard.com/img/2019/11/olivia-rodrigo-3wl.jpg,,22,9,23,up,2021-11-06
20,My Universe,Coldplay x BTS,Not supported yet,,13,1,5,down,2021-11-06
21,Who Want Smoke??,"Nardo Wick Featuring G Herbo, Lil Durk & 21 Savage",Not supported yet,,19,17,3,down,2021-11-06
22,Knife Talk,Drake Featuring 21 Savage & Project Pat,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,18,4,8,down,2021-11-06
23,Meet Me At Our Spot,THE ANXIETY: WILLOW & Tyler Cole,https://charts-static.billboard.com/img/2021/06/the-anxiety-willow-and-tyler-cole-sf1.jpg,,32,23,7,up,2021-11-06
24,Montero (Call Me By Your Name),Lil Nas X,Not supported yet,,24,1,31,same,2021-11-06
25,Chasing After You,Ryan Hurd With Maren Morris,Not supported yet,,25,23,26,same,2021-11-06
26,Girls Want Girls,Drake Featuring Lil Baby,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,26,2,8,same,2021-11-06
27,Moth To A Flame,Swedish House Mafia & The Weeknd,Not supported yet,,None,27,1,new,2021-11-06
28,Let's Go Brandon,Bryson Gray Featuring Tyson James & Chandler Crump,Not supported yet,,None,28,1,new,2021-11-06
29,Thats What I Want,Lil Nas X,https://charts-static.billboard.com/img/2019/01/lil-nas-x-qv4.jpg,,28,10,6,down,2021-11-06
30,Pepas,Farruko,Not supported yet,,29,25,14,down,2021-11-06
31,Love Nwantiti (Ah Ah Ah),CKay,https://charts-static.billboard.com/img/2021/03/ckay-eoq.jpg,,31,31,6,same,2021-11-06
32,Take My Breath,The Weeknd,Not supported yet,,27,6,12,down,2021-11-06
33,Happier Than Ever,Billie Eilish,https://charts-static.billboard.com/img/2017/02/billie-eilish-lrt.jpg,,30,11,13,down,2021-11-06
34,Wockesha,Moneybagg Yo,https://charts-static.billboard.com/img/2017/03/moneybagg-yo-1uf.jpg,,33,20,27,down,2021-11-06
35,Better Days,NEIKED X Mae Muller X Polo G,Not supported yet,,57,35,2,up,2021-11-06
36,Buy Dirt,Jordan Davis Featuring Luke Bryan,Not supported yet,,34,34,12,down,2021-11-06
37,Ghost,Justin Bieber,https://charts-static.billboard.com/img/2009/07/justin-bieber-f8k.jpg,,38,32,5,up,2021-11-06
38,Lets Go Brandon,Loza Alexander,Not supported yet,,45,38,2,up,2021-11-06
39,Cold As You,Luke Combs,Not supported yet,,41,39,13,up,2021-11-06
40,A-O-K,Tai Verdes,https://charts-static.billboard.com/img/2020/11/tai-verdes-6xv.jpg,,36,34,17,down,2021-11-06
41,You Should Probably Leave,Chris Stapleton,https://charts-static.billboard.com/img/2013/07/chris-stapleton-kx1.jpg,,40,40,17,down,2021-11-06
42,Leave The Door Open,Silk Sonic (Bruno Mars & Anderson .Paak),Not supported yet,,44,1,34,up,2021-11-06
43,Thinking 'Bout You,Dustin Lynch Featuring Lauren Alaina Or MacKenzie Porter,Not supported yet,,51,43,11,up,2021-11-06
44,Memory I Don't Mess With,Lee Brice,Not supported yet,,35,33,14,down,2021-11-06
45,Bubbly,Young Thug With Drake & Travis Scott,https://charts-static.billboard.com/img/2014/02/young-thug-jvh.jpg,,20,20,2,down,2021-11-06
46,Wild Side,Normani Featuring Cardi B,Not supported yet,,47,14,15,up,2021-11-06
47,Sharing Locations,Meek Mill Featuring Lil Baby & Lil Durk,Not supported yet,,43,22,9,down,2021-11-06
48,Gyalis,Capella Grey,Not supported yet,,46,38,13,down,2021-11-06
49,I Was On A Boat That Day,Old Dominion,Not supported yet,,42,37,17,down,2021-11-06
50,Family Ties,Baby Keem & Kendrick Lamar,Not supported yet,,52,18,9,up,2021-11-06
51,Have Mercy,Chloe,Not supported yet,,53,28,7,up,2021-11-06
52,Fair Trade,Drake Featuring Travis Scott,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,48,3,8,down,2021-11-06
53,Same Boat,Zac Brown Band,Not supported yet,,55,53,6,up,2021-11-06
54,My Boy,Elvie Shane,Not supported yet,,37,28,18,down,2021-11-06
55,Hurricane,Kanye West,https://charts-static.billboard.com/img/2003/03/kanye-west-0wf.jpg,,58,6,9,up,2021-11-06
56,Chosen,Blxst & Tyga Featuring Ty Dolla $ign,https://charts-static.billboard.com/img/2020/07/blxst-53o.jpg,,63,56,5,up,2021-11-06
57,Baddest,"Yung Bleu, Chris Brown & 2 Chainz",Not supported yet,,59,56,13,up,2021-11-06
58,Knowing You,Kenny Chesney,Not supported yet,,64,58,11,up,2021-11-06
59,Memory,Kane Brown X blackbear,Not supported yet,,62,50,16,up,2021-11-06
60,Cold Beer Calling My Name,Jameson Rodgers Featuring Luke Combs,Not supported yet,,54,26,17,down,2021-11-06
61,Not In The Mood,"Lil Tjay, Fivio Foreign & Kay Flock",Not supported yet,,None,61,1,new,2021-11-06
62,Pissed Me Off,Lil Durk,Not supported yet,,39,39,2,down,2021-11-06
63,Woman,Doja Cat,https://charts-static.billboard.com/img/2018/04/doja-cat-lm6.jpg,,65,62,13,up,2021-11-06
64,Sand In My Boots,Morgan Wallen,Not supported yet,,74,32,15,up,2021-11-06
65,'Til You Can't,Cody Johnson,Not supported yet,,76,65,3,up,2021-11-06
66,Love Again,Dua Lipa,https://charts-static.billboard.com/img/2015/11/dua-lipa-5k0.jpg,,61,41,15,down,2021-11-06
67,Whiskey And Rain,Michael Ray,Not supported yet,,81,67,4,up,2021-11-06
68,One Mississippi,Kane Brown,Not supported yet,,80,68,5,up,2021-11-06
69,Switches & Dracs,Moneybagg Yo Featuring Lil Durk & EST Gee,https://charts-static.billboard.com/img/2017/03/moneybagg-yo-1uf.jpg,,None,69,1,new,2021-11-06
70,Jugaste y Sufri,Eslabon Armado Featuring DannyLux,https://charts-static.billboard.com/img/2019/12/eslabon-armado-tct.jpg,,77,69,4,up,2021-11-06
71,Too Easy,Gunna & Future,Not supported yet,,71,38,5,same,2021-11-06
72,Esta Danada,Ivan Cornejo,https://charts-static.billboard.com/img/2021/10/ivan-cornejo-x47.jpg,,66,61,4,down,2021-11-06
73,Volvi,Aventura x Bad Bunny,Not supported yet,,75,22,13,up,2021-11-06
74,Tequila Little Time,Jon Pardi,https://charts-static.billboard.com/img/2012/04/jon-pardi-uig.jpg,,83,74,3,up,2021-11-06
75,Whole Lotta Money,BIA Featuring Nicki Minaj,Not supported yet,,70,16,16,down,2021-11-06
76,2055,Sleepy Hallow,Not supported yet,,72,51,15,down,2021-11-06
77,Maybach,42 Dugg Featuring Future,https://charts-static.billboard.com/img/2019/03/42-dugg-gbn.jpg,,85,68,5,up,2021-11-06
78,WFM,Realestk,Not supported yet,,67,67,3,down,2021-11-06
79,Poke It Out,Wale Featuring J. Cole,Not supported yet,,None,79,1,new,2021-11-06
80,Praise God,Kanye West,https://charts-static.billboard.com/img/2003/03/kanye-west-0wf.jpg,,89,20,5,up,2021-11-06
81,Lo Siento BB:/,"Tainy, Bad Bunny & Julieta Venegas",Not supported yet,,73,51,3,down,2021-11-06
82,Freedom Was A Highway,Jimmie Allen & Brad Paisley,Not supported yet,,84,82,3,up,2021-11-06
83,For Tonight,Giveon,Not supported yet,,88,83,4,up,2021-11-06
84,Thot Shit,Megan Thee Stallion,Not supported yet,,82,16,20,down,2021-11-06
85,Like A Lady,Lady A,Not supported yet,,99,85,3,up,2021-11-06
86,Get Into It (Yuh),Doja Cat,https://charts-static.billboard.com/img/2018/04/doja-cat-lm6.jpg,,86,68,12,same,2021-11-06
87,Scorpio,Moneybagg Yo,https://charts-static.billboard.com/img/2017/03/moneybagg-yo-1uf.jpg,,None,87,1,new,2021-11-06
88,Big Energy,Latto,Not supported yet,,None,88,1,new,2021-11-06
89,Half Of My Hometown,Kelsea Ballerini Featuring Kenny Chesney,Not supported yet,,None,89,1,new,2021-11-06
90,Money,Lisa,Not supported yet,,None,90,1,new,2021-11-06
91,No Friends In The Industry,Drake,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,87,11,8,down,2021-11-06
92,"Ya Superame (En Vivo Desde Culiacan, Sinaloa)",Grupo Firme,Not supported yet,,92,92,2,same,2021-11-06
93,Who's In Your Head,Jonas Brothers,Not supported yet,,96,93,3,up,2021-11-06
94,In The Bible,Drake Featuring Lil Durk & Giveon,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,94,7,8,same,2021-11-06
95,Just About Over You,Priscilla Block,Not supported yet,,100,95,3,up,2021-11-06
96,To Be Loved By You,Parker McCollum,Not supported yet,,None,96,1,new,2021-11-06
97,Ain't Shit,Doja Cat,https://charts-static.billboard.com/img/2018/04/doja-cat-lm6.jpg,,None,24,14,re-entry,2021-11-06
98,Life Goes On,Oliver Tree,https://charts-static.billboard.com/img/2017/06/oliver-tree-tr5.jpg,,None,91,2,re-entry,2021-11-06
99,Come Through,H.E.R. Featuring Chris Brown,Not supported yet,,None,64,16,re-entry,2021-11-06
100,Nevada,YoungBoy Never Broke Again,Not supported yet,,None,58,4,re-entry,2021-11-06
1,Easy On Me,Adele,Not supported yet,3,1,1,4,same,2021-11-13
2,Stay,The Kid LAROI & Justin Bieber,Not supported yet,,2,1,17,same,2021-11-13
3,Industry Baby,Lil Nas X & Jack Harlow,Not supported yet,,3,1,15,same,2021-11-13
4,Bad Habits,Ed Sheeran,Not supported yet,,5,2,19,up,2021-11-13
5,Fancy Like,Walker Hayes,Not supported yet,,4,3,20,down,2021-11-13
6,Shivers,Ed Sheeran,Not supported yet,,7,6,8,up,2021-11-13
7,Way 2 Sexy,Drake Featuring Future & Young Thug,Not supported yet,,6,1,9,down,2021-11-13
8,Need To Know,Doja Cat,Not supported yet,,9,8,21,up,2021-11-13
9,Good 4 U,Olivia Rodrigo,Not supported yet,,8,1,25,down,2021-11-13
10,Heat Waves,Glass Animals,Not supported yet,,13,10,42,up,2021-11-13
11,Levitating,Dua Lipa,Not supported yet,,10,2,57,down,2021-11-13
12,Essence,Wizkid Featuring Justin Bieber & Tems,Not supported yet,,11,9,18,down,2021-11-13
13,Beggin',Maneskin,https://charts-static.billboard.com/img/2017/12/maneskin-ews.jpg,,14,13,19,up,2021-11-13
