rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
97,Could It Be,Charlie Worsham,https://charts-static.billboard.com/img/2013/01/charlie-worsham-i3k-53x53.jpg,,,,,new,2013-09-28
98,Ain't Worried About Nothin,French Montana,https://charts-static.billboard.com/img/2013/06/french-montana-9l1-53x53.jpg,,84,63,13,down,2013-09-28
99,Reflektor,Arcade Fire,https://charts-static.billboard.com/img/2013/09/arcade-fire-jkj-53x53.jpg,,,,,new,2013-09-28
100,Vivir Mi Vida,Marc Anthony,https://charts-static.billboard.com/img/2017/02/marc-anthony-53x53.jpg,,-,92,5,re-entry,2013-09-28
1,Wrecking Ball,Miley Cyrus,https://charts-static.billboard.com/img/2013/09/miley-cyrus-clj-53x53.jpg,2,1,1,5,same,2013-10-05
2,Roar,Katy Perry,https://charts-static.billboard.com/img/2013/08/katy-perry-l8p-53x53.jpg,,2,1,7,same,2013-10-05
3,Royals,Lorde,https://charts-static.billboard.com/img/2017/07/lorde-53x53.jpg,,3,3,12,same,2013-10-05
4,Wake Me Up!,Avicii,https://charts-static.billboard.com/img/2013/07/avicii-5vi-53x53.jpg,,5,4,13,up,2013-10-05
5,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,https://charts-static.billboard.com/img/2013/04/robin-thicke-cu8-53x53.jpg,,4,1,23,down,2013-10-05
6,Holy Grail,Jay Z Featuring Justin Timberlake,https://charts-static.billboard.com/img/2013/07/jay-z-gbw-53x53.jpg,,6,4,11,same,2013-10-05
7,"Hold On, We're Going Home",Drake Featuring Majid Jordan,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,9,7,7,up,2013-10-05
8,Applause,Lady Gaga,https://charts-static.billboard.com/img/2013/08/lady-gaga-gyl-53x53.jpg,,7,4,6,down,2013-10-05
9,Summertime Sadness,Lana Del Rey & Cedric Gervais,https://charts-static.billboard.com/img/2012/02/lana-del-rey-x3j-53x53.jpg,,10,6,11,up,2013-10-05
10,Safe And Sound,Capital Cities,https://charts-static.billboard.com/img/2012/12/capital-cities-sqp-53x53.jpg,,12,8,21,up,2013-10-05
11,Berzerk,Eminem,https://charts-static.billboard.com/img/2013/09/eminem-1xq-53x53.jpg,,8,3,4,down,2013-10-05
12,Work B**ch!,Britney Spears,https://charts-static.billboard.com/img/2013/09/britney-spears-s89-53x53.jpg,,,,,new,2013-10-05
13,The Fox,Ylvis,https://charts-static.billboard.com/img/2013/09/ylvis-4y6-53x53.jpg,,25,13,3,up,2013-10-05
14,Radioactive,Imagine Dragons,https://charts-static.billboard.com/img/2012/08/imagine-dragons-hy6-53x53.jpg,,13,3,56,down,2013-10-05
15,We Can't Stop,Miley Cyrus,https://charts-static.billboard.com/img/2013/06/miley-cyrus-clj-53x53.jpg,,11,2,16,down,2013-10-05
16,That's My Kind Of Night,Luke Bryan,https://charts-static.billboard.com/img/2013/08/luke-bryan-kl4-53x53.jpg,,15,15,6,down,2013-10-05
17,Dark Horse,Katy Perry Featuring Juicy J,https://charts-static.billboard.com/img/2013/10/katy-perry-l8p-53x53.jpg,,,,,new,2013-10-05
18,Clarity,Zedd Featuring Foxes,https://charts-static.billboard.com/img/2012/12/zedd-edd-53x53.jpg,,14,8,27,down,2013-10-05
19,Lolly,Maejor Ali Featuring Juicy J & Justin Bieber,https://charts-static.billboard.com/img/2013/10/maejor-ali-mq9-53x53.jpg,,,,,new,2013-10-05
20,Sail,AWOLNATION,https://charts-static.billboard.com/img/2011/02/awolnation-wne-53x53.jpg,,22,20,55,up,2013-10-05
21,Get Lucky,Daft Punk Featuring Pharrell Williams,https://charts-static.billboard.com/img/2013/05/daft-punk-rvu-53x53.jpg,,16,2,23,down,2013-10-05
22,Mirrors,Justin Timberlake,https://charts-static.billboard.com/img/2013/03/justin-timberlake-wmm-53x53.jpg,,20,2,32,down,2013-10-05
23,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,Not supported yet,,18,6,39,down,2013-10-05
24,Treasure,Bruno Mars,https://charts-static.billboard.com/img/2013/05/bruno-mars-va7-53x53.jpg,,17,5,19,down,2013-10-05
25,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,https://charts-static.billboard.com/img/2012/10/macklemore-ryan-lewis-th1-53x53.jpg,,19,11,28,down,2013-10-05
26,Love Somebody,Maroon 5,https://charts-static.billboard.com/img/2013/05/maroon-5-9st-53x53.jpg,,21,10,18,down,2013-10-05
27,Crooked Smile,J. Cole Featuring TLC,https://charts-static.billboard.com/img/2013/06/j-cole-s1s-53x53.jpg,,36,27,14,up,2013-10-05
28,Counting Stars,OneRepublic,https://charts-static.billboard.com/img/2017/08/onerepublic-53x53.jpg,,38,28,14,up,2013-10-05
29,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,https://charts-static.billboard.com/img/2016/11/macklemore-ryan-lewis-53x53.jpg,,26,1,33,down,2013-10-05
30,I Need Your Love,Calvin Harris Featuring Ellie Goulding,https://charts-static.billboard.com/img/2013/01/calvin-harris-s9n-53x53.jpg,,24,16,23,down,2013-10-05
31,Redneck Crazy,Tyler Farr,https://charts-static.billboard.com/img/2013/02/tyler-farr-s6t-53x53.jpg,,29,29,17,down,2013-10-05
32,Night Train,Jason Aldean,https://charts-static.billboard.com/img/2012/11/jason-aldean-jfn-53x53.jpg,,27,27,12,down,2013-10-05
33,Best Song Ever,One Direction,Not supported yet,,23,2,9,down,2013-10-05
34,It Goes Like This,Thomas Rhett,https://charts-static.billboard.com/img/2013/05/thomas-rhett-r0o-53x53.jpg,,32,32,15,down,2013-10-05
35,"Gone, Gone, Gone",Phillip Phillips,https://charts-static.billboard.com/img/2012/12/phillip-phillips-1jf-53x53.jpg,,31,24,29,down,2013-10-05
36,Give It 2 U,Robin Thicke Featuring Kendrick Lamar,https://charts-static.billboard.com/img/2013/07/robin-thicke-cu8-53x53.jpg,,28,25,5,down,2013-10-05
37,Still Into You,Paramore,https://charts-static.billboard.com/img/2013/04/paramore-teo-53x53.jpg,,37,36,11,same,2013-10-05
38,Love More,Chris Brown Featuring Nicki Minaj,https://charts-static.billboard.com/img/2013/08/chris-brown-cte-53x53.jpg,,39,38,9,up,2013-10-05
39,Hey Girl,Billy Currington,https://charts-static.billboard.com/img/2013/03/billy-currington-kzk-53x53.jpg,,45,39,18,up,2013-10-05
40,Just Give Me A Reason,P!nk Featuring Nate Ruess,https://charts-static.billboard.com/img/2017/04/pnk-53x53.jpg,,34,1,32,down,2013-10-05
41,Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,https://charts-static.billboard.com/img/2013/07/big-sean-820-53x53.jpg,,41,38,9,same,2013-10-05
42,Cruise,Florida Georgia Line Featuring Nelly,https://charts-static.billboard.com/img/2012/08/florida-georgia-line-jau-53x53.jpg,,33,4,51,down,2013-10-05
43,Round Here,Florida Georgia Line,https://charts-static.billboard.com/img/2012/12/florida-georgia-line-jau-53x53.jpg,,30,28,15,down,2013-10-05
44,Let Her Go,Passenger,https://charts-static.billboard.com/img/2016/10/passenger-53x53.jpg,,43,43,8,down,2013-10-05
45,Everything Has Changed,Taylor Swift Featuring Ed Sheeran,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,42,41,12,down,2013-10-05
46,Demons,Imagine Dragons,https://charts-static.billboard.com/img/2012/08/imagine-dragons-hy6-53x53.jpg,,46,46,22,same,2013-10-05
47,The Way,Ariana Grande Featuring Mac Miller,https://charts-static.billboard.com/img/2013/04/ariana-grande-ypy-53x53.jpg,,35,9,26,down,2013-10-05
48,Brave,Sara Bareilles,https://charts-static.billboard.com/img/2013/05/sara-bareilles-m95-53x53.jpg,,44,31,15,down,2013-10-05
49,Mine Would Be You,Blake Shelton,https://charts-static.billboard.com/img/2013/04/blake-shelton-22w-53x53.jpg,,48,48,8,down,2013-10-05
50,Gorilla,Bruno Mars,https://charts-static.billboard.com/img/2013/09/bruno-mars-va7-53x53.jpg,,61,50,4,up,2013-10-05
51,Gas Pedal,Sage The Gemini Featuring IamSu!,https://charts-static.billboard.com/img/2013/08/sage-the-gemini-tnc-53x53.jpg,,40,29,9,down,2013-10-05
52,Wu-Tang Forever,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,88,52,2,up,2013-10-05
53,Aw Naw,Chris Young,https://charts-static.billboard.com/img/2013/05/chris-young-obk-53x53.jpg,,56,53,10,up,2013-10-05
54,TKO,Justin Timberlake,https://charts-static.billboard.com/img/2013/10/justin-timberlake-wmm-53x53.jpg,,,,,new,2013-10-05
55,Point At You,Justin Moore,https://charts-static.billboard.com/img/2013/03/justin-moore-mtw-53x53.jpg,,53,53,17,down,2013-10-05
56,Type Of Way,Rich Homie Quan,https://charts-static.billboard.com/img/2013/06/rich-homie-quan-3p0-53x53.jpg,,50,50,10,down,2013-10-05
57,Slow Down,Selena Gomez,https://charts-static.billboard.com/img/2013/06/selena-gomez-scg-53x53.jpg,,57,57,7,same,2013-10-05
58,True Love,P!nk Featuring Lily Allen,https://charts-static.billboard.com/img/2013/06/pnk-e1s-53x53.jpg,,54,54,8,down,2013-10-05
59,Southern Girl,Tim McGraw,https://charts-static.billboard.com/img/2013/02/tim-mcgraw-j7r-53x53.jpg,,55,55,9,down,2013-10-05
60,Sweater Weather,The Neighbourhood,https://charts-static.billboard.com/img/2012/12/the-neighbourhood-ro9-53x53.jpg,,58,58,15,down,2013-10-05
61,Replay,Zendaya,https://charts-static.billboard.com/img/2013/08/zendaya-r7j-53x53.jpg,,68,61,5,up,2013-10-05
62,Parking Lot Party,Lee Brice,https://charts-static.billboard.com/img/2012/04/lee-brice-vbm-53x53.jpg,,63,62,13,up,2013-10-05
63,Little Bit Of Everything,Keith Urban,https://charts-static.billboard.com/img/2013/06/keith-urban-t54-53x53.jpg,,47,33,18,down,2013-10-05
64,Take Back The Night,Justin Timberlake,https://charts-static.billboard.com/img/2013/07/justin-timberlake-wmm-53x53.jpg,,62,29,11,down,2013-10-05
65,A Light That Never Comes,Linkin Park X Steve Aoki,https://charts-static.billboard.com/img/2013/10/linkin-park-brd-53x53.jpg,,,,,new,2013-10-05
66,Red Nose,Sage The Gemini,https://charts-static.billboard.com/img/2013/06/sage-the-gemini-tnc-53x53.jpg,,52,52,10,down,2013-10-05
67,Runnin' Outta Moonlight,Randy Houser,https://charts-static.billboard.com/img/2013/02/randy-houser-ilh-53x53.jpg,,64,24,20,down,2013-10-05
68,We Were Us,Keith Urban And Miranda Lambert,https://charts-static.billboard.com/img/2013/09/keith-urban-t54-53x53.jpg,,80,68,2,up,2013-10-05
69,Sunny And 75,Joe Nichols,https://charts-static.billboard.com/img/2013/05/joe-nichols-yxj-53x53.jpg,,77,69,4,up,2013-10-05
70,Waiting For Superman,Daughtry,https://charts-static.billboard.com/img/2013/10/daughtry-uco-53x53.jpg,,,,,new,2013-10-05
71,I Luv This Sh*t,August Alsina Featuring Trinidad James,https://charts-static.billboard.com/img/2013/05/august-alsina-kqb-53x53.jpg,,78,71,3,up,2013-10-05
72,Tom Ford,JAY-Z,https://charts-static.billboard.com/img/2013/07/jay-z-gbw-53x53.jpg,,73,39,11,up,2013-10-05
73,Pompeii,Bastille,https://charts-static.billboard.com/img/2013/03/bastille-p0b-53x53.jpg,,74,72,6,up,2013-10-05
74,HeadBand,B.o.B Featuring 2 Chainz,https://charts-static.billboard.com/img/2013/06/bob-1-t7h-53x53.jpg,,71,64,15,down,2013-10-05
75,Don't Ya,Brett Eldredge,https://charts-static.billboard.com/img/2012/10/brett-eldredge-jia-53x53.jpg,,67,30,18,down,2013-10-05
76,Red,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,76,6,12,same,2013-10-05
77,All Over The Road,Easton Corbin,https://charts-static.billboard.com/img/2012/10/easton-corbin-bi6-53x53.jpg,,59,51,20,down,2013-10-05
78,Monster,Imagine Dragons,https://charts-static.billboard.com/img/2013/10/imagine-dragons-hy6-53x53.jpg,,,,,new,2013-10-05
79,Young And Beautiful,Lana Del Rey,https://charts-static.billboard.com/img/2013/05/lana-del-rey-x3j-53x53.jpg,,65,22,20,down,2013-10-05
80,Honest,Future,https://charts-static.billboard.com/img/2013/09/future-l22-53x53.jpg,,75,75,2,down,2013-10-05
81,Feds Watching,2 Chainz Featuring Pharrell,https://charts-static.billboard.com/img/2013/06/2-chainz-8fw-53x53.jpg,,66,66,12,down,2013-10-05
82,Show Me,Kid Ink Featuring Chris Brown,https://charts-static.billboard.com/img/2013/10/kid-ink-9ar-53x53.jpg,,,,,new,2013-10-05
83,Drunk Last Night,Eli Young Band,https://charts-static.billboard.com/img/2013/06/eli-young-band-8g9-53x53.jpg,,84,79,3,up,2013-10-05
84,Propuesta Indecente,Romeo Santos,https://charts-static.billboard.com/img/2013/08/romeo-santos-rhp-53x53.jpg,,79,79,2,down,2013-10-05
85,You Make Me,Avicii,https://charts-static.billboard.com/img/2013/09/avicii-5vi-53x53.jpg,,,,,new,2013-10-05
86,Animals,Martin Garrix,https://charts-static.billboard.com/img/2013/07/martin-garrix-bo3-53x53.jpg,,,,,new,2013-10-05
87,Wasting All These Tears,Cassadee Pope,https://charts-static.billboard.com/img/2013/06/cassadee-pope-k5p-53x53.jpg,,90,37,3,up,2013-10-05
88,Best I Ever Had,Gavin DeGraw,https://charts-static.billboard.com/img/2013/07/gavin-degraw-n1q-53x53.jpg,,,,,new,2013-10-05
89,American Girl,Bonnie McKee,https://charts-static.billboard.com/img/2013/08/bonnie-mckee-mrt-53x53.jpg,,87,87,5,down,2013-10-05
90,Outta My Head,Craig Campbell,https://charts-static.billboard.com/img/2012/10/craig-campbell-d8j-53x53.jpg,,96,90,2,up,2013-10-05
91,Bruises,Train Featuring Ashley Monroe,https://charts-static.billboard.com/img/2012/12/train-z35-53x53.jpg,,93,79,6,up,2013-10-05
92,Bounce It,Juicy J Featuring Wale & Trey Songz,https://charts-static.billboard.com/img/2013/07/juicy-j-9cf-53x53.jpg,,92,81,4,same,2013-10-05
93,Carolina,Parmalee,https://charts-static.billboard.com/img/2013/02/parmalee-myo-53x53.jpg,,,,,new,2013-10-05
94,Could It Be,Charlie Worsham,https://charts-static.billboard.com/img/2013/01/charlie-worsham-i3k-53x53.jpg,,97,94,2,up,2013-10-05
95,Miss Movin' On,Fifth Harmony,https://charts-static.billboard.com/img/2013/08/fifth-harmony-tsq-53x53.jpg,,86,76,8,down,2013-10-05
96,This Is What It Feels Like,Armin van Buuren Featuring Trevor Guthrie,https://charts-static.billboard.com/img/2013/04/armin-van-buuren-kot-53x53.jpg,,,,,new,2013-10-05
97,Darte Un Beso,Prince Royce,https://charts-static.billboard.com/img/2013/08/prince-royce-y4e-53x53.jpg,,85,78,5,down,2013-10-05
98,Tapout,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",https://charts-static.billboard.com/img/2013/05/lil-wayne-9q6-53x53.jpg,,83,44,20,down,2013-10-05
99,Burn,Ellie Goulding,https://charts-static.billboard.com/img/2013/07/ellie-goulding-1mr-53x53.jpg,,-,53,3,re-entry,2013-10-05
100,White Walls,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,https://charts-static.billboard.com/img/2012/10/macklemore-ryan-lewis-th1-53x53.jpg,,,,,new,2013-10-05
1,Royals,Lorde,https://charts-static.billboard.com/img/2017/07/lorde-53x53.jpg,,3,1,13,up,2013-10-12
2,Roar,Katy Perry,https://charts-static.billboard.com/img/2013/08/katy-perry-l8p-53x53.jpg,,2,1,8,same,2013-10-12
3,Wrecking Ball,Miley Cyrus,https://charts-static.billboard.com/img/2013/09/miley-cyrus-clj-53x53.jpg,,1,1,6,down,2013-10-12
4,"Hold On, We're Going Home",Drake Featuring Majid Jordan,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,7,4,8,up,2013-10-12
5,Wake Me Up!,Avicii,https://charts-static.billboard.com/img/2013/07/avicii-5vi-53x53.jpg,,4,4,14,down,2013-10-12
6,Holy Grail,Jay Z Featuring Justin Timberlake,https://charts-static.billboard.com/img/2013/07/jay-z-gbw-53x53.jpg,,6,4,12,same,2013-10-12
7,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,https://charts-static.billboard.com/img/2013/04/robin-thicke-cu8-53x53.jpg,,5,1,24,down,2013-10-12
8,The Fox,Ylvis,https://charts-static.billboard.com/img/2013/09/ylvis-4y6-53x53.jpg,,13,8,4,up,2013-10-12
9,Applause,Lady Gaga,https://charts-static.billboard.com/img/2013/08/lady-gaga-gyl-53x53.jpg,,8,4,7,down,2013-10-12
10,Summertime Sadness,Lana Del Rey & Cedric Gervais,https://charts-static.billboard.com/img/2012/02/lana-del-rey-x3j-53x53.jpg,,9,6,12,down,2013-10-12
11,23,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",https://charts-static.billboard.com/img/2013/09/mike-will-made-it-roq-53x53.jpg,,-,11,2,re-entry,2013-10-12
12,Safe And Sound,Capital Cities,https://charts-static.billboard.com/img/2012/12/capital-cities-sqp-53x53.jpg,,10,8,22,down,2013-10-12
13,Berzerk,Eminem,https://charts-static.billboard.com/img/2013/09/eminem-1xq-53x53.jpg,,11,3,5,down,2013-10-12
14,Radioactive,Imagine Dragons,https://charts-static.billboard.com/img/2012/08/imagine-dragons-hy6-53x53.jpg,,14,3,57,same,2013-10-12
15,We Can't Stop,Miley Cyrus,https://charts-static.billboard.com/img/2013/06/miley-cyrus-clj-53x53.jpg,,15,2,17,same,2013-10-12
16,That's My Kind Of Night,Luke Bryan,https://charts-static.billboard.com/img/2013/08/luke-bryan-kl4-53x53.jpg,,16,15,7,same,2013-10-12
17,Sail,AWOLNATION,https://charts-static.billboard.com/img/2011/02/awolnation-wne-53x53.jpg,,20,17,56,up,2013-10-12
18,Clarity,Zedd Featuring Foxes,https://charts-static.billboard.com/img/2012/12/zedd-edd-53x53.jpg,,18,8,28,same,2013-10-12
19,Mirrors,Justin Timberlake,https://charts-static.billboard.com/img/2013/03/justin-timberlake-wmm-53x53.jpg,,22,2,33,up,2013-10-12
20,All Me,Drake Featuring 2 Chainz & Big Sean,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,,,,new,2013-10-12
21,Get Lucky,Daft Punk Featuring Pharrell Williams,https://charts-static.billboard.com/img/2013/05/daft-punk-rvu-53x53.jpg,,21,2,24,same,2013-10-12
22,Counting Stars,OneRepublic,https://charts-static.billboard.com/img/2017/08/onerepublic-53x53.jpg,,28,22,15,up,2013-10-12
23,Treasure,Bruno Mars,https://charts-static.billboard.com/img/2013/05/bruno-mars-va7-53x53.jpg,,24,5,20,up,2013-10-12
24,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,Not supported yet,,23,6,40,down,2013-10-12
25,It Goes Like This,Thomas Rhett,https://charts-static.billboard.com/img/2013/05/thomas-rhett-r0o-53x53.jpg,,34,25,16,up,2013-10-12
26,Night Train,Jason Aldean,https://charts-static.billboard.com/img/2012/11/jason-aldean-jfn-53x53.jpg,,32,26,13,up,2013-10-12
27,Crooked Smile,J. Cole Featuring TLC,https://charts-static.billboard.com/img/2013/06/j-cole-s1s-53x53.jpg,,27,27,15,same,2013-10-12
28,Demons,Imagine Dragons,https://charts-static.billboard.com/img/2012/08/imagine-dragons-hy6-53x53.jpg,,46,28,23,up,2013-10-12
29,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,https://charts-static.billboard.com/img/2016/11/macklemore-ryan-lewis-53x53.jpg,,29,1,34,same,2013-10-12
30,Love Somebody,Maroon 5,https://charts-static.billboard.com/img/2013/05/maroon-5-9st-53x53.jpg,,26,10,19,down,2013-10-12
31,Love More,Chris Brown Featuring Nicki Minaj,https://charts-static.billboard.com/img/2013/08/chris-brown-cte-53x53.jpg,,38,31,10,up,2013-10-12
32,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,https://charts-static.billboard.com/img/2012/10/macklemore-ryan-lewis-th1-53x53.jpg,,25,11,29,down,2013-10-12
33,Redneck Crazy,Tyler Farr,https://charts-static.billboard.com/img/2013/02/tyler-farr-s6t-53x53.jpg,,31,29,18,down,2013-10-12
34,Still Into You,Paramore,https://charts-static.billboard.com/img/2013/04/paramore-teo-53x53.jpg,,37,34,12,up,2013-10-12
35,Give It 2 U,Robin Thicke Featuring Kendrick Lamar,https://charts-static.billboard.com/img/2013/07/robin-thicke-cu8-53x53.jpg,,36,25,6,up,2013-10-12
36,Just Give Me A Reason,P!nk Featuring Nate Ruess,https://charts-static.billboard.com/img/2017/04/pnk-53x53.jpg,,40,1,33,up,2013-10-12
37,Gorilla,Bruno Mars,https://charts-static.billboard.com/img/2013/09/bruno-mars-va7-53x53.jpg,,50,37,5,up,2013-10-12
38,Let Her Go,Passenger,https://charts-static.billboard.com/img/2016/10/passenger-53x53.jpg,,44,38,9,up,2013-10-12
39,Dark Horse,Katy Perry Featuring Juicy J,https://charts-static.billboard.com/img/2013/10/katy-perry-l8p-53x53.jpg,,17,17,2,down,2013-10-12
40,I Need Your Love,Calvin Harris Featuring Ellie Goulding,https://charts-static.billboard.com/img/2013/01/calvin-harris-s9n-53x53.jpg,,30,16,24,down,2013-10-12
41,Work B**ch!,Britney Spears,https://charts-static.billboard.com/img/2013/09/britney-spears-s89-53x53.jpg,,12,12,2,down,2013-10-12
42,"Gone, Gone, Gone",Phillip Phillips,https://charts-static.billboard.com/img/2012/12/phillip-phillips-1jf-53x53.jpg,,35,24,30,down,2013-10-12
43,Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,https://charts-static.billboard.com/img/2013/07/big-sean-820-53x53.jpg,,41,38,10,down,2013-10-12
44,Hey Girl,Billy Currington,https://charts-static.billboard.com/img/2013/03/billy-currington-kzk-53x53.jpg,,39,39,19,down,2013-10-12
45,Everything Has Changed,Taylor Swift Featuring Ed Sheeran,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,45,41,13,same,2013-10-12
46,Cruise,Florida Georgia Line Featuring Nelly,https://charts-static.billboard.com/img/2012/08/florida-georgia-line-jau-53x53.jpg,,42,4,52,down,2013-10-12
47,Mine Would Be You,Blake Shelton,https://charts-static.billboard.com/img/2013/04/blake-shelton-22w-53x53.jpg,,49,47,9,up,2013-10-12
48,Best Song Ever,One Direction,Not supported yet,,33,2,10,down,2013-10-12
