rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
12,Counting Stars,OneRepublic,https://charts-static.billboard.com/img/2017/08/onerepublic-53x53.jpg,,11,2,45,down,2014-05-10
13,Team,Lorde,https://charts-static.billboard.com/img/2013/09/lorde-pxl-53x53.jpg,,10,6,31,down,2014-05-10
14,Ain't It Fun,Paramore,https://charts-static.billboard.com/img/2013/05/paramore-teo-53x53.jpg,,21,14,9,up,2014-05-10
15,Play It Again,Luke Bryan,https://charts-static.billboard.com/img/2013/08/luke-bryan-kl4-53x53.jpg,,15,14,7,same,2014-05-10
16,Sing,Ed Sheeran,https://charts-static.billboard.com/img/2014/04/ed-sheeran-3vg-53x53.jpg,,14,14,3,down,2014-05-10
17,The Man,Aloe Blacc,https://charts-static.billboard.com/img/2013/12/aloe-blacc-sae-53x53.jpg,,12,8,18,down,2014-05-10
18,This Is How We Roll,Florida Georgia Line Featuring Luke Bryan,https://charts-static.billboard.com/img/1840/12/luke-bryan-3d2-53x53.jpg,,19,16,12,up,2014-05-10
19,La La La,Naughty Boy Featuring Sam Smith,https://charts-static.billboard.com/img/2013/07/naughty-boy-xj4-53x53.jpg,,26,19,10,up,2014-05-10
20,Hey Brother,Avicii,https://charts-static.billboard.com/img/2013/10/avicii-5vi-53x53.jpg,,16,16,21,down,2014-05-10
21,Timber,Pitbull Featuring Ke$ha,https://charts-static.billboard.com/img/2013/10/pitbull-odu-53x53.jpg,,20,1,29,down,2014-05-10
22,Bottoms Up,Brantley Gilbert,https://charts-static.billboard.com/img/2014/01/brantley-gilbert-iis-53x53.jpg,,22,20,19,same,2014-05-10
23,Na Na,Trey Songz,https://charts-static.billboard.com/img/2014/01/trey-songz-kc8-53x53.jpg,,25,22,14,up,2014-05-10
24,Animals,Martin Garrix,https://charts-static.billboard.com/img/2013/07/martin-garrix-bo3-53x53.jpg,,24,21,32,same,2014-05-10
25,Show Me,Kid Ink Featuring Chris Brown,https://charts-static.billboard.com/img/2013/10/kid-ink-9ar-53x53.jpg,,23,13,25,down,2014-05-10
26,Summer,Calvin Harris,https://charts-static.billboard.com/img/2014/03/calvin-harris-s9n-53x53.jpg,,44,26,6,up,2014-05-10
27,Classic,MKTO,https://charts-static.billboard.com/img/2014/01/mkto-0le-53x53.jpg,,39,27,11,up,2014-05-10
28,Story Of My Life,One Direction,Not supported yet,,28,6,26,same,2014-05-10
29,Me And My Broken Heart,Rixton,https://charts-static.billboard.com/img/2014/03/rixton-z8y-53x53.jpg,,41,29,5,up,2014-05-10
30,Let Her Go,Passenger,https://charts-static.billboard.com/img/2016/10/passenger-53x53.jpg,,27,5,39,down,2014-05-10
31,Partition,Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,34,23,16,up,2014-05-10
32,Wake Me Up!,Avicii,https://charts-static.billboard.com/img/2013/07/avicii-5vi-53x53.jpg,,30,4,44,down,2014-05-10
33,Burn,Ellie Goulding,https://charts-static.billboard.com/img/2013/07/ellie-goulding-1mr-53x53.jpg,,29,13,34,down,2014-05-10
34,Demons,Imagine Dragons,https://charts-static.billboard.com/img/2012/08/imagine-dragons-hy6-53x53.jpg,,32,6,53,down,2014-05-10
35,Wild Wild Love,Pitbull Featuring G.R.L.,https://charts-static.billboard.com/img/2014/03/pitbull-odu-53x53.jpg,,43,35,9,up,2014-05-10
36,Neon Lights,Demi Lovato,https://charts-static.billboard.com/img/2013/12/demi-lovato-rh9-53x53.jpg,,36,36,18,same,2014-05-10
37,Birthday,Katy Perry,https://charts-static.billboard.com/img/2014/04/katy-perry-l8p-53x53.jpg,,83,37,3,up,2014-05-10
38,Human,Christina Perri,https://charts-static.billboard.com/img/2013/12/christina-perri-vd0-53x53.jpg,,31,31,12,down,2014-05-10
39,Give Me Back My Hometown,Eric Church,https://charts-static.billboard.com/img/2014/01/eric-church-3cj-53x53.jpg,,40,36,16,up,2014-05-10
40,Say Something,A Great Big World & Christina Aguilera,https://charts-static.billboard.com/img/2013/10/a-great-big-world-b0r-53x53.jpg,,35,4,25,down,2014-05-10
41,The Monster,Eminem Featuring Rihanna,https://charts-static.billboard.com/img/2013/11/eminem-1xq-53x53.jpg,,33,1,26,down,2014-05-10
42,Drunk In Love,Beyonce Featuring Jay Z,https://charts-static.billboard.com/img/2013/12/beyonce-1sm-53x53.jpg,,37,2,19,down,2014-05-10
43,The Worst,Jhene Aiko,Not supported yet,,47,43,12,up,2014-05-10
44,Royals,Lorde,https://charts-static.billboard.com/img/2017/07/lorde-53x53.jpg,,42,1,43,down,2014-05-10
45,Get Me Some Of That,Thomas Rhett,https://charts-static.billboard.com/img/2013/11/thomas-rhett-r0o-53x53.jpg,,46,45,16,up,2014-05-10
46,Move That Doh,"Future Featuring Pharrell, Pusha T & Casino",https://charts-static.billboard.com/img/2014/03/future-l22-53x53.jpg,,56,46,7,up,2014-05-10
47,She Looks So Perfect,5 Seconds Of Summer,https://charts-static.billboard.com/img/2014/04/5-seconds-of-summer-deq-53x53.jpg,,54,47,4,up,2014-05-10
48,Drink To That All Night,Jerrod Niemann,https://charts-static.billboard.com/img/2013/10/jerrod-niemann-x81-53x53.jpg,,38,34,17,down,2014-05-10
49,Radioactive,Imagine Dragons,https://charts-static.billboard.com/img/2012/08/imagine-dragons-hy6-53x53.jpg,,48,3,87,down,2014-05-10
50,Cop Car,Keith Urban,https://charts-static.billboard.com/img/2014/01/keith-urban-t54-53x53.jpg,,50,41,13,same,2014-05-10
51,Sleeping With A Friend,Neon Trees,https://charts-static.billboard.com/img/2014/01/neon-trees-p7d-53x53.jpg,,60,51,9,up,2014-05-10
52,Trophies,Young Money Featuring Drake,https://charts-static.billboard.com/img/2014/02/young-money-7wj-53x53.jpg,,51,50,8,down,2014-05-10
53,Rewind,Rascal Flatts,https://charts-static.billboard.com/img/2014/01/rascal-flatts-o8u-53x53.jpg,,52,44,15,down,2014-05-10
54,Am I Wrong,Nico & Vinz,https://charts-static.billboard.com/img/2014/04/nico-vinz-0zf-53x53.jpg,,91,54,2,up,2014-05-10
55,Mmm Yeah,Austin Mahone Featuring Pitbull,https://charts-static.billboard.com/img/2014/02/austin-mahone-792-53x53.jpg,,49,49,10,down,2014-05-10
56,Automatic,Miranda Lambert,https://charts-static.billboard.com/img/2014/02/miranda-lambert-miy-53x53.jpg,,53,41,10,down,2014-05-10
57,Latch,Disclosure Featuring Sam Smith,https://charts-static.billboard.com/img/2013/06/disclosure-g9t-53x53.jpg,,59,57,6,up,2014-05-10
58,Beat Of The Music,Brett Eldredge,https://charts-static.billboard.com/img/2013/10/brett-eldredge-jia-53x53.jpg,,57,57,12,down,2014-05-10
59,Magic,Coldplay,https://charts-static.billboard.com/img/2014/03/coldplay-j2u-53x53.jpg,,66,24,8,up,2014-05-10
60,Red Lights,Tiesto,https://charts-static.billboard.com/img/2014/01/tiesto-nm9-53x53.jpg,,61,60,7,up,2014-05-10
61,#SELFIE,The Chainsmokers,https://charts-static.billboard.com/img/2014/03/the-chainsmokers-39n-53x53.jpg,,45,16,9,down,2014-05-10
62,Beachin',Jake Owen,https://charts-static.billboard.com/img/2013/11/jake-owen-17q-53x53.jpg,,67,62,5,up,2014-05-10
63,Stoner,Young Thug,https://charts-static.billboard.com/img/2014/02/young-thug-288-53x53.jpg,,62,47,11,down,2014-05-10
64,Who Do You Love?,YG Featuring Drake,https://charts-static.billboard.com/img/2014/03/yg-fg4-53x53.jpg,,65,54,7,up,2014-05-10
65,Midnight,Coldplay,https://charts-static.billboard.com/img/2014/03/coldplay-j2u-53x53.jpg,,84,65,2,up,2014-05-10
66,Paranoid,Ty Dolla $ign Featuring B.o.B,https://charts-static.billboard.com/img/2013/09/ty-dolla-sign-mgi-53x53.jpg,,58,29,19,down,2014-05-10
67,Stay With Me,Sam Smith,https://charts-static.billboard.com/img/2014/04/sam-smith-9q2-53x53.jpg,,93,67,3,up,2014-05-10
68,19 You + Me,Dan + Shay,https://charts-static.billboard.com/img/2013/10/dan-shay-zji-53x53.jpg,,55,42,17,down,2014-05-10
69,Can't Remember To Forget You,Shakira Featuring Rihanna,https://charts-static.billboard.com/img/2014/02/shakira-mhe-53x53.jpg,,63,15,15,down,2014-05-10
70,The Walker,Fitz And The Tantrums,Not supported yet,,71,67,9,up,2014-05-10
71,Empire,Shakira,https://charts-static.billboard.com/img/2014/03/shakira-mhe-53x53.jpg,,97,58,5,up,2014-05-10
72,Lettin' The Night Roll,Justin Moore,https://charts-static.billboard.com/img/2013/10/justin-moore-mtw-53x53.jpg,,70,65,10,down,2014-05-10
73,Or Nah,Ty Dolla $ign Featuring Wiz Khalifa & DJ Mustard,https://charts-static.billboard.com/img/2014/03/ty-dolla-sign-mgi-53x53.jpg,,77,73,6,up,2014-05-10
74,Come With Me Now,KONGOS,https://charts-static.billboard.com/img/2014/02/kongos-um1-53x53.jpg,,85,74,4,up,2014-05-10
75,Hello Kitty,Avril Lavigne,https://charts-static.billboard.com/img/2014/05/avril-lavigne-517-53x53.jpg,,,,,new,2014-05-10
76,Doin' What She Likes,Blake Shelton,https://charts-static.billboard.com/img/2013/04/blake-shelton-22w-53x53.jpg,,64,35,15,down,2014-05-10
77,Man Of The Year,ScHoolboy Q,https://charts-static.billboard.com/img/2014/02/schoolboy-q-n3s-53x53.jpg,,73,62,11,down,2014-05-10
78,John Doe,B.o.B Featuring Priscilla,https://charts-static.billboard.com/img/2014/03/bob-1-t7h-53x53.jpg,,69,69,5,down,2014-05-10
79,Whiskey In My Water,Tyler Farr,https://charts-static.billboard.com/img/2013/11/tyler-farr-s6t-53x53.jpg,,78,78,5,down,2014-05-10
80,I Don't Dance,Lee Brice,https://charts-static.billboard.com/img/2014/02/lee-brice-vbm-53x53.jpg,,89,80,2,up,2014-05-10
81,Raging Fire,Phillip Phillips,https://charts-static.billboard.com/img/2014/03/phillip-phillips-1jf-53x53.jpg,,-,58,2,re-entry,2014-05-10
82,For The First Time In Forever,Kristen Bell & Idina Menzel,https://charts-static.billboard.com/img/2013/12/kristen-bell-jzf-53x53.jpg,,76,57,18,down,2014-05-10
83,You & I,One Direction,Not supported yet,,68,68,2,down,2014-05-10
84,Do You Want To Build A Snowman?,"Kristen Bell, Agatha Lee Monn & Katie Lopez",https://charts-static.billboard.com/img/2013/12/kristen-bell-jzf-53x53.jpg,,74,51,18,down,2014-05-10
85,Goodnight Kiss,Randy Houser,https://charts-static.billboard.com/img/2013/09/randy-houser-ilh-53x53.jpg,,72,52,16,down,2014-05-10
86,On Top Of The World,Imagine Dragons,https://charts-static.billboard.com/img/2012/08/imagine-dragons-hy6-53x53.jpg,,87,79,13,up,2014-05-10
87,Invisible,Hunter Hayes,Not supported yet,,88,44,10,up,2014-05-10
88,Part II (On The Run),Jay Z Featuring Beyonce,https://charts-static.billboard.com/img/2013/07/jay-z-gbw-53x53.jpg,,86,77,11,down,2014-05-10
89,Girls Chase Boys,Ingrid Michaelson,https://charts-static.billboard.com/img/2014/02/ingrid-michaelson-k7e-53x53.jpg,,82,82,3,down,2014-05-10
90,Cut Her Off,KCamp Featuring 2 Chainz,https://charts-static.billboard.com/img/2014/02/k-camp-u6d-53x53.jpg,,90,89,3,same,2014-05-10
91,I Hold On,Dierks Bentley,https://charts-static.billboard.com/img/2013/09/dierks-bentley-yjg-53x53.jpg,,79,40,19,down,2014-05-10
92,Stay With Me,Josh Kaufman,https://charts-static.billboard.com/img/2014/05/josh-kaufman-28v-53x53.jpg,,,,,new,2014-05-10
93,Headlights,Eminem Featuring Nate Ruess,https://charts-static.billboard.com/img/2013/11/eminem-1xq-53x53.jpg,,80,73,7,down,2014-05-10
94,Who I Am With You,Chris Young,https://charts-static.billboard.com/img/2013/10/chris-young-obk-53x53.jpg,,,,,new,2014-05-10
95,We Dem Boyz,Wiz Khalifa,https://charts-static.billboard.com/img/2014/03/wiz-khalifa-b1e-53x53.jpg,,92,92,2,down,2014-05-10
96,We Are Tonight,Billy Currington,https://charts-static.billboard.com/img/2013/12/billy-currington-kzk-53x53.jpg,,,,,new,2014-05-10
97,Rude,MAGIC!,https://charts-static.billboard.com/img/2013/12/magic-1-yin-53x53.jpg,,,,,new,2014-05-10
98,Yeah,Joe Nichols,https://charts-static.billboard.com/img/2014/01/joe-nichols-yxj-53x53.jpg,,,,,new,2014-05-10
99,Wake Up Lovin' You,Craig Morgan,https://charts-static.billboard.com/img/2013/07/craig-morgan-u5x-53x53.jpg,,,,,new,2014-05-10
100,I Won,Future Featuring Kanye West,https://charts-static.billboard.com/img/2014/04/future-l22-53x53.jpg,,,,,new,2014-05-10
1,All Of Me,John Legend,https://charts-static.billboard.com/img/2013/08/john-legend-xtz-53x53.jpg,,2,1,30,up,2014-05-17
2,Happy,Pharrell Williams,https://charts-static.billboard.com/img/2014/01/pharrell-williams-rbx-53x53.jpg,,1,1,18,down,2014-05-17
3,Problem,Ariana Grande Featuring Iggy Azalea,https://charts-static.billboard.com/img/2014/05/ariana-grande-ypy-53x53.jpg,,,,,new,2014-05-17
4,Fancy,Iggy Azalea Featuring Charli XCX,https://charts-static.billboard.com/img/2014/03/iggy-azalea-68u-53x53.jpg,,7,4,9,up,2014-05-17
5,Dark Horse,Katy Perry Featuring Juicy J,https://charts-static.billboard.com/img/2013/10/katy-perry-l8p-53x53.jpg,,3,1,33,down,2014-05-17
6,Talk Dirty,Jason Derulo Featuring 2 Chainz,https://charts-static.billboard.com/img/2013/11/jason-derulo-3xq-53x53.jpg,,4,3,20,down,2014-05-17
7,Turn Down For What,DJ Snake & Lil Jon,https://charts-static.billboard.com/img/2013/12/dj-snake-ncv-53x53.jpg,,5,5,19,down,2014-05-17
8,Not A Bad Thing,Justin Timberlake,https://charts-static.billboard.com/img/2014/03/justin-timberlake-wmm-53x53.jpg,,9,8,10,up,2014-05-17
9,Let It Go,Idina Menzel,https://charts-static.billboard.com/img/2013/12/idina-menzel-3hw-53x53.jpg,,6,5,23,down,2014-05-17
10,Pompeii,Bastille,https://charts-static.billboard.com/img/2013/03/bastille-p0b-53x53.jpg,,8,5,38,down,2014-05-17
11,Loyal,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,https://charts-static.billboard.com/img/2014/01/chris-brown-cte-53x53.jpg,,10,9,16,down,2014-05-17
12,Best Day Of My Life,American Authors,https://charts-static.billboard.com/img/2017/03/american-authors-53x53.jpg,,11,11,25,down,2014-05-17
13,Ain't It Fun,Paramore,https://charts-static.billboard.com/img/2013/05/paramore-teo-53x53.jpg,,14,13,10,up,2014-05-17
14,Me And My Broken Heart,Rixton,https://charts-static.billboard.com/img/2014/03/rixton-z8y-53x53.jpg,,29,14,6,up,2014-05-17
15,Sing,Ed Sheeran,https://charts-static.billboard.com/img/2014/04/ed-sheeran-3vg-53x53.jpg,,16,14,4,up,2014-05-17
16,Counting Stars,OneRepublic,https://charts-static.billboard.com/img/2017/08/onerepublic-53x53.jpg,,12,2,46,down,2014-05-17
17,Play It Again,Luke Bryan,https://charts-static.billboard.com/img/2013/08/luke-bryan-kl4-53x53.jpg,,15,14,8,down,2014-05-17
18,Summer,Calvin Harris,https://charts-static.billboard.com/img/2014/03/calvin-harris-s9n-53x53.jpg,,26,18,7,up,2014-05-17
19,Team,Lorde,https://charts-static.billboard.com/img/2013/09/lorde-pxl-53x53.jpg,,13,6,32,down,2014-05-17
20,Love Never Felt So Good,Michael Jackson & Justin Timberlake,https://charts-static.billboard.com/img/2014/05/michael-jackson-9to-53x53.jpg,,,,,new,2014-05-17
21,La La La,Naughty Boy Featuring Sam Smith,https://charts-static.billboard.com/img/2013/07/naughty-boy-xj4-53x53.jpg,,19,19,11,down,2014-05-17
22,Bottoms Up,Brantley Gilbert,https://charts-static.billboard.com/img/2014/01/brantley-gilbert-iis-53x53.jpg,,22,20,20,same,2014-05-17
23,This Is How We Roll,Florida Georgia Line Featuring Luke Bryan,https://charts-static.billboard.com/img/1840/12/luke-bryan-3d2-53x53.jpg,,18,16,13,down,2014-05-17
24,A Sky Full Of Stars,Coldplay,https://charts-static.billboard.com/img/2014/05/coldplay-j2u-53x53.jpg,,,,,new,2014-05-17
25,Timber,Pitbull Featuring Ke$ha,https://charts-static.billboard.com/img/2013/10/pitbull-odu-53x53.jpg,,21,1,30,down,2014-05-17
26,Am I Wrong,Nico & Vinz,https://charts-static.billboard.com/img/2014/04/nico-vinz-0zf-53x53.jpg,,54,26,3,up,2014-05-17
27,Na Na,Trey Songz,https://charts-static.billboard.com/img/2014/01/trey-songz-kc8-53x53.jpg,,23,22,15,down,2014-05-17
28,Classic,MKTO,https://charts-static.billboard.com/img/2014/01/mkto-0le-53x53.jpg,,27,27,12,down,2014-05-17
29,Birthday,Katy Perry,https://charts-static.billboard.com/img/2014/04/katy-perry-l8p-53x53.jpg,,37,29,4,up,2014-05-17
30,Wild Wild Love,Pitbull Featuring G.R.L.,https://charts-static.billboard.com/img/2014/03/pitbull-odu-53x53.jpg,,35,30,10,up,2014-05-17
31,Let Her Go,Passenger,https://charts-static.billboard.com/img/2016/10/passenger-53x53.jpg,,30,5,40,down,2014-05-17
32,The Man,Aloe Blacc,https://charts-static.billboard.com/img/2013/12/aloe-blacc-sae-53x53.jpg,,17,8,19,down,2014-05-17
33,Partition,Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,31,23,17,down,2014-05-17
34,Show Me,Kid Ink Featuring Chris Brown,https://charts-static.billboard.com/img/2013/10/kid-ink-9ar-53x53.jpg,,25,13,26,down,2014-05-17
35,Wake Me Up!,Avicii,https://charts-static.billboard.com/img/2013/07/avicii-5vi-53x53.jpg,,32,4,45,down,2014-05-17
36,Story Of My Life,One Direction,Not supported yet,,28,6,27,down,2014-05-17
37,Hey Brother,Avicii,https://charts-static.billboard.com/img/2013/10/avicii-5vi-53x53.jpg,,20,16,22,down,2014-05-17
38,Human,Christina Perri,https://charts-static.billboard.com/img/2013/12/christina-perri-vd0-53x53.jpg,,38,31,13,same,2014-05-17
39,Demons,Imagine Dragons,https://charts-static.billboard.com/img/2012/08/imagine-dragons-hy6-53x53.jpg,,34,6,54,down,2014-05-17
40,Animals,Martin Garrix,https://charts-static.billboard.com/img/2013/07/martin-garrix-bo3-53x53.jpg,,24,21,33,down,2014-05-17
41,Say Something,A Great Big World & Christina Aguilera,https://charts-static.billboard.com/img/2013/10/a-great-big-world-b0r-53x53.jpg,,40,4,26,down,2014-05-17
42,Burn,Ellie Goulding,https://charts-static.billboard.com/img/2013/07/ellie-goulding-1mr-53x53.jpg,,33,13,35,down,2014-05-17
43,Give Me Back My Hometown,Eric Church,https://charts-static.billboard.com/img/2014/01/eric-church-3cj-53x53.jpg,,39,36,17,down,2014-05-17
44,Get Me Some Of That,Thomas Rhett,https://charts-static.billboard.com/img/2013/11/thomas-rhett-r0o-53x53.jpg,,45,44,17,up,2014-05-17
45,She Looks So Perfect,5 Seconds Of Summer,https://charts-static.billboard.com/img/2014/04/5-seconds-of-summer-deq-53x53.jpg,,47,45,5,up,2014-05-17
46,The Monster,Eminem Featuring Rihanna,https://charts-static.billboard.com/img/2013/11/eminem-1xq-53x53.jpg,,41,1,27,down,2014-05-17
47,The Worst,Jhene Aiko,Not supported yet,,43,43,13,down,2014-05-17
48,Neon Lights,Demi Lovato,https://charts-static.billboard.com/img/2013/12/demi-lovato-rh9-53x53.jpg,,36,36,19,down,2014-05-17
49,Royals,Lorde,https://charts-static.billboard.com/img/2017/07/lorde-53x53.jpg,,44,1,44,down,2014-05-17
50,Mmm Yeah,Austin Mahone Featuring Pitbull,https://charts-static.billboard.com/img/2014/02/austin-mahone-792-53x53.jpg,,55,49,11,up,2014-05-17
51,Drunk In Love,Beyonce Featuring Jay Z,https://charts-static.billboard.com/img/2013/12/beyonce-1sm-53x53.jpg,,42,2,20,down,2014-05-17
52,Latch,Disclosure Featuring Sam Smith,https://charts-static.billboard.com/img/2013/06/disclosure-g9t-53x53.jpg,,57,52,7,up,2014-05-17
53,Rewind,Rascal Flatts,https://charts-static.billboard.com/img/2014/01/rascal-flatts-o8u-53x53.jpg,,53,44,16,same,2014-05-17
54,Move That Doh,"Future Featuring Pharrell, Pusha T & Casino",https://charts-static.billboard.com/img/2014/03/future-l22-53x53.jpg,,46,46,8,down,2014-05-17
55,Trophies,Young Money Featuring Drake,https://charts-static.billboard.com/img/2014/02/young-money-7wj-53x53.jpg,,52,50,9,down,2014-05-17
56,Magic,Coldplay,https://charts-static.billboard.com/img/2014/03/coldplay-j2u-53x53.jpg,,59,24,9,up,2014-05-17
57,Cop Car,Keith Urban,https://charts-static.billboard.com/img/2014/01/keith-urban-t54-53x53.jpg,,50,41,14,down,2014-05-17
58,Automatic,Miranda Lambert,https://charts-static.billboard.com/img/2014/02/miranda-lambert-miy-53x53.jpg,,56,41,11,down,2014-05-17
59,Sleeping With A Friend,Neon Trees,https://charts-static.billboard.com/img/2014/01/neon-trees-p7d-53x53.jpg,,51,51,10,down,2014-05-17
60,Drink To That All Night,Jerrod Niemann,https://charts-static.billboard.com/img/2013/10/jerrod-niemann-x81-53x53.jpg,,48,34,18,down,2014-05-17
61,Beachin',Jake Owen,https://charts-static.billboard.com/img/2013/11/jake-owen-17q-53x53.jpg,,62,61,6,up,2014-05-17
62,Rude,MAGIC!,https://charts-static.billboard.com/img/2013/12/magic-1-yin-53x53.jpg,,97,62,2,up,2014-05-17
63,Beat Of The Music,Brett Eldredge,https://charts-static.billboard.com/img/2013/10/brett-eldredge-jia-53x53.jpg,,58,57,13,down,2014-05-17
64,Red Lights,Tiesto,https://charts-static.billboard.com/img/2014/01/tiesto-nm9-53x53.jpg,,60,60,8,down,2014-05-17
65,Who Do You Love?,YG Featuring Drake,https://charts-static.billboard.com/img/2014/03/yg-fg4-53x53.jpg,,64,54,8,down,2014-05-17
66,Empire,Shakira,https://charts-static.billboard.com/img/2014/03/shakira-mhe-53x53.jpg,,71,58,6,up,2014-05-17
67,Come With Me Now,KONGOS,https://charts-static.billboard.com/img/2014/02/kongos-um1-53x53.jpg,,74,67,5,up,2014-05-17
68,Wiggle,Jason Derulo Featuring Snoop Dogg,https://charts-static.billboard.com/img/2014/05/jason-derulo-3xq-53x53.jpg,,,,,new,2014-05-17
69,Paranoid,Ty Dolla $ign Featuring B.o.B,https://charts-static.billboard.com/img/2013/09/ty-dolla-sign-mgi-53x53.jpg,,66,29,20,down,2014-05-17
