rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
58,I Don't Wanna Live Without Your Love,Chicago,https://charts-static.billboard.com/img/1988/06/chicago-46u-53x53.jpg,,71,58,2,up,1988-06-11
59,1-2-3,Gloria Estefan & Miami Sound Machine,https://charts-static.billboard.com/img/1988/06/gloria-estefan-7bs-53x53.jpg,,76,59,2,up,1988-06-11
60,Tomorrow People,Ziggy Marley And The Melody Makers,Not supported yet,,64,60,5,up,1988-06-11
61,Rooty Toot Toot,John Mellencamp,https://charts-static.billboard.com/img/1988/05/john-mellencamp-tnp-53x53.jpg,,63,61,5,up,1988-06-11
62,My Girl,Suave,Not supported yet,,33,20,14,down,1988-06-11
63,Where Do Broken Hearts Go,Whitney Houston,https://charts-static.billboard.com/img/1988/02/whitney-houston-m52-53x53.jpg,,49,1,16,down,1988-06-11
64,Most Of All,Jody Watley,https://charts-static.billboard.com/img/1988/04/jody-watley-2kq-53x53.jpg,,60,60,7,down,1988-06-11
65,I'm Still Searching,Glass Tiger,https://charts-static.billboard.com/img/1988/04/glass-tiger-ajp-53x53.jpg,,39,31,10,down,1988-06-11
66,Route 66/Behind The Wheel,Depeche Mode,https://charts-static.billboard.com/img/1988/05/depeche-mode-eu1-53x53.jpg,,65,61,6,down,1988-06-11
67,"Wild, Wild West",Kool Moe Dee,https://charts-static.billboard.com/img/1988/03/kool-moe-dee-gu7-53x53.jpg,,62,62,7,down,1988-06-11
68,Like The Weather,"10,000 Maniacs",https://charts-static.billboard.com/img/1988/04/10000-maniacs-52b-53x53.jpg,,68,68,6,same,1988-06-11
69,Darlin' Danielle Don't,Henry Lee Summer,https://charts-static.billboard.com/img/1988/05/henry-lee-summer-wsm-53x53.jpg,,73,69,3,up,1988-06-11
70,Rag Doll,Aerosmith,https://charts-static.billboard.com/img/1988/06/aerosmith-fsf-53x53.jpg,,86,70,2,up,1988-06-11
71,"Get Outta My Dreams, Get Into My Car",Billy Ocean,https://charts-static.billboard.com/img/1988/02/billy-ocean-vb4-53x53.jpg,,66,1,18,down,1988-06-11
72,Little Walter,Tony Toni Tone,Not supported yet,,79,72,3,up,1988-06-11
73,You Have Placed A Chill In My Heart,Eurythmics,https://charts-static.billboard.com/img/1988/05/eurythmics-3as-53x53.jpg,,78,73,3,up,1988-06-11
74,Take It While It's Hot,Sweet Sensation,https://charts-static.billboard.com/img/1988/03/sweet-sensation-ph1-53x53.jpg,,67,57,10,down,1988-06-11
75,Nightime,Pretty Poison,https://charts-static.billboard.com/img/1988/04/pretty-poison-twk-53x53.jpg,,55,36,11,down,1988-06-11
76,Do You Love Me,The Contours,Not supported yet,,91,3,20,up,1988-06-11
77,Wishing I Was Lucky,Wet Wet Wet,https://charts-static.billboard.com/img/1988/05/wet-wet-wet-5zj-53x53.jpg,,84,77,3,up,1988-06-11
78,I Know You're Out There Somewhere,The Moody Blues,https://charts-static.billboard.com/img/1988/06/the-moody-blues-78l-53x53.jpg,,98,78,2,up,1988-06-11
79,In Your Soul,Corey Hart,Not supported yet,,,,,new,1988-06-11
80,Rocket 2 U,The Jets,https://charts-static.billboard.com/img/1988/01/the-jets-rb3-53x53.jpg,,74,6,21,down,1988-06-11
81,My Love,Julio Iglesias Featuring Stevie Wonder,https://charts-static.billboard.com/img/1988/05/julio-iglesias-jq0-53x53.jpg,,80,80,4,down,1988-06-11
82,I'll Always Love You,Taylor Dayne,Not supported yet,,,,,new,1988-06-11
83,Prove Your Love,Taylor Dayne,https://charts-static.billboard.com/img/1988/02/taylor-dayne-qas-53x53.jpg,,70,7,17,down,1988-06-11
84,Wait On Love,Michael Bolton,https://charts-static.billboard.com/img/1988/05/michael-bolton-hcc-53x53.jpg,,87,84,3,up,1988-06-11
85,Pamela,Toto,https://charts-static.billboard.com/img/1988/02/toto-ful-53x53.jpg,,72,22,17,down,1988-06-11
86,Colors,Ice-T,Not supported yet,,,,,new,1988-06-11
87,Rhythm Of Love,Scorpions,https://charts-static.billboard.com/img/1988/06/scorpions-ydn-53x53.jpg,,89,87,2,up,1988-06-11
88,Dreamin' Of Love,Stevie B,https://charts-static.billboard.com/img/1988/02/stevie-b-ir7-53x53.jpg,,85,80,8,down,1988-06-11
89,Blue Monday 1988,New Order,https://charts-static.billboard.com/img/1988/04/new-order-2u8-53x53.jpg,,77,68,7,down,1988-06-11
90,Feelings Of Forever,Tiffany,Not supported yet,,,,,new,1988-06-11
91,Fast Car,Tracy Chapman,https://charts-static.billboard.com/img/1988/05/tracy-chapman-cro-53x53.jpg,,95,91,2,up,1988-06-11
92,Something Just Ain't Right,Keith Sweat,https://charts-static.billboard.com/img/1988/03/keith-sweat-9fm-53x53.jpg,,81,79,5,down,1988-06-11
93,One Good Reason,Paul Carrack,https://charts-static.billboard.com/img/1988/03/paul-carrack-jmo-53x53.jpg,,69,28,13,down,1988-06-11
94,I Wish I Had A Girl,Henry Lee Summer,https://charts-static.billboard.com/img/1988/02/henry-lee-summer-wsm-53x53.jpg,,82,20,18,down,1988-06-11
95,Girlfriend,Pebbles,https://charts-static.billboard.com/img/1988/01/pebbles-hm1-53x53.jpg,,75,5,20,down,1988-06-11
96,Sayin' Sorry (Don't Make It Right),Denise Lopez,Not supported yet,,,,,new,1988-06-11
97,Only A Memory,The Smithereens,https://charts-static.billboard.com/img/1988/03/the-smithereens-akm-53x53.jpg,,92,92,4,down,1988-06-11
98,Get It,Stevie Wonder & Michael Jackson,https://charts-static.billboard.com/img/1988/04/michael-jackson-9to-53x53.jpg,,94,80,6,down,1988-06-11
99,Endless Summer Nights,Richard Marx,https://charts-static.billboard.com/img/1988/01/richard-marx-xrr-53x53.jpg,,83,2,21,down,1988-06-11
100,Love Struck,Jesse Johnson,https://charts-static.billboard.com/img/1988/04/jesse-johnson-s9g-53x53.jpg,,90,78,8,down,1988-06-11
1,Together Forever,Rick Astley,https://charts-static.billboard.com/img/1988/04/rick-astley-opu-53x53.jpg,,2,1,10,up,1988-06-18
2,One More Try,George Michael,https://charts-static.billboard.com/img/1988/04/george-michael-6b3-53x53.jpg,,1,1,10,down,1988-06-18
3,Foolish Beat,Debbie Gibson,https://charts-static.billboard.com/img/1988/04/debbie-gibson-jzw-53x53.jpg,,6,3,9,up,1988-06-18
4,Dirty Diana,Michael Jackson,https://charts-static.billboard.com/img/1988/04/michael-jackson-9to-53x53.jpg,,8,4,7,up,1988-06-18
5,Make It Real,The Jets,https://charts-static.billboard.com/img/1988/04/the-jets-rb3-53x53.jpg,,7,5,10,up,1988-06-18
6,Everything Your Heart Desires,Daryl Hall John Oates,Not supported yet,,3,3,10,down,1988-06-18
7,Circle In The Sand,Belinda Carlisle,https://charts-static.billboard.com/img/1988/04/belinda-carlisle-kje-53x53.jpg,,9,7,10,up,1988-06-18
8,The Valley Road,Bruce Hornsby & The Range,https://charts-static.billboard.com/img/1988/04/bruce-hornsby-efx-53x53.jpg,,10,8,8,up,1988-06-18
9,The Flame,Cheap Trick,https://charts-static.billboard.com/img/1988/04/cheap-trick-jcq-53x53.jpg,,13,9,11,up,1988-06-18
10,Alphabet St.,Prince,https://charts-static.billboard.com/img/1988/04/prince-vp8-53x53.jpg,,12,10,8,up,1988-06-18
11,Mercedes Boy,Pebbles,https://charts-static.billboard.com/img/1988/05/pebbles-hm1-53x53.jpg,,20,11,7,up,1988-06-18
12,Kiss Me Deadly,Lita Ford,https://charts-static.billboard.com/img/1988/04/lita-ford-tm0-53x53.jpg,,16,12,12,up,1988-06-18
13,Nothin' But A Good Time,Poison,https://charts-static.billboard.com/img/1988/04/poison-r52-53x53.jpg,,17,13,9,up,1988-06-18
14,I Still Believe,Brenda K. Starr,https://charts-static.billboard.com/img/1988/04/brenda-k-starr-izc-53x53.jpg,,15,14,12,up,1988-06-18
15,We All Sleep Alone,Cher,https://charts-static.billboard.com/img/1988/04/cher-n7y-53x53.jpg,,14,14,11,down,1988-06-18
16,Shattered Dreams,Johnny Hates Jazz,https://charts-static.billboard.com/img/1988/03/johnny-hates-jazz-f1y-53x53.jpg,,4,2,14,down,1988-06-18
17,Nite And Day,Al B. Sure!,https://charts-static.billboard.com/img/1988/03/al-b-sure-a96-53x53.jpg,,18,17,11,up,1988-06-18
18,Pour Some Sugar On Me,Def Leppard,https://charts-static.billboard.com/img/1988/04/def-leppard-3qx-53x53.jpg,,21,18,9,up,1988-06-18
19,Naughty Girls (Need Love Too),Samantha Fox,https://charts-static.billboard.com/img/1988/02/samantha-fox-h5c-53x53.jpg,,5,3,17,down,1988-06-18
20,New Sensation,INXS,https://charts-static.billboard.com/img/1988/05/inxs-lxc-53x53.jpg,,23,20,6,up,1988-06-18
21,Beds Are Burning,Midnight Oil,https://charts-static.billboard.com/img/1988/02/midnight-oil-2qd-53x53.jpg,,24,21,12,up,1988-06-18
22,Piano In The Dark,Brenda Russell Featuring Joe Esposito,https://charts-static.billboard.com/img/1988/02/joe-esposito-lmq-53x53.jpg,,11,6,18,down,1988-06-18
23,Anything For You,Gloria Estefan & Miami Sound Machine,https://charts-static.billboard.com/img/1988/03/gloria-estefan-7bs-53x53.jpg,,19,1,15,down,1988-06-18
24,Under The Milky Way,The Church,https://charts-static.billboard.com/img/1988/03/the-church-9uh-53x53.jpg,,27,24,11,up,1988-06-18
25,Hold On To The Nights,Richard Marx,https://charts-static.billboard.com/img/1988/05/richard-marx-xrr-53x53.jpg,,31,25,5,up,1988-06-18
26,Lost In You,Rod Stewart,https://charts-static.billboard.com/img/1988/05/rod-stewart-icm-53x53.jpg,,29,26,7,up,1988-06-18
27,Rush Hour,Jane Wiedlin,https://charts-static.billboard.com/img/1988/05/jane-wiedlin-b1w-53x53.jpg,,33,27,7,up,1988-06-18
28,Hands To Heaven,Breathe,Not supported yet,,34,28,10,up,1988-06-18
29,Tall Cool One,Robert Plant,https://charts-static.billboard.com/img/1988/04/robert-plant-efi-53x53.jpg,,32,29,10,up,1988-06-18
30,Supersonic,J.J. Fad,https://charts-static.billboard.com/img/1988/03/jj-fad-uc7-53x53.jpg,,37,30,9,up,1988-06-18
31,Paradise,Sade,https://charts-static.billboard.com/img/1988/05/sade-e4o-53x53.jpg,,40,31,6,up,1988-06-18
32,Make Me Lose Control,Eric Carmen,https://charts-static.billboard.com/img/1988/05/eric-carmen-e4d-53x53.jpg,,41,32,5,up,1988-06-18
33,Roll With It,Steve Winwood,https://charts-static.billboard.com/img/1988/06/steve-winwood-6hs-53x53.jpg,,53,33,2,up,1988-06-18
34,Black And Blue,Van Halen,https://charts-static.billboard.com/img/1988/05/van-halen-oet-53x53.jpg,,43,34,5,up,1988-06-18
35,Heart Of Mine,Boz Scaggs,https://charts-static.billboard.com/img/1988/04/boz-scaggs-una-53x53.jpg,,39,35,8,up,1988-06-18
36,Parents Just Don't Understand,D.J. Jazzy Jeff & The Fresh Prince,Not supported yet,,46,36,5,up,1988-06-18
37,Two Occasions,The Deele,Not supported yet,,26,10,17,down,1988-06-18
38,Wait,White Lion,https://charts-static.billboard.com/img/1988/02/white-lion-q4v-53x53.jpg,,25,8,17,down,1988-06-18
39,I Don't Want To Live Without You,Foreigner,https://charts-static.billboard.com/img/1988/03/foreigner-kky-53x53.jpg,,22,5,14,down,1988-06-18
40,Sign Your Name,Terence Trent D'Arby,https://charts-static.billboard.com/img/1988/05/terence-trent-darby-m1w-53x53.jpg,,49,40,4,up,1988-06-18
41,Should I Say Yes?,Nu Shooz,https://charts-static.billboard.com/img/1988/04/nu-shooz-4z2-53x53.jpg,,42,41,10,up,1988-06-18
42,The Colour Of Love,Billy Ocean,https://charts-static.billboard.com/img/1988/05/billy-ocean-vb4-53x53.jpg,,48,42,4,up,1988-06-18
43,Just Got Paid,Johnny Kemp,https://charts-static.billboard.com/img/1988/04/johnny-kemp-lmj-53x53.jpg,,52,43,6,up,1988-06-18
44,I Should Be So Lucky,Kylie Minogue,https://charts-static.billboard.com/img/1988/05/kylie-minogue-jso-53x53.jpg,,50,44,7,up,1988-06-18
45,Love Changes (Everything),Climie Fisher,https://charts-static.billboard.com/img/1988/05/climie-fisher-ql1-53x53.jpg,,56,45,6,up,1988-06-18
46,1-2-3,Gloria Estefan & Miami Sound Machine,https://charts-static.billboard.com/img/1988/06/gloria-estefan-7bs-53x53.jpg,,59,46,3,up,1988-06-18
47,I Don't Wanna Live Without Your Love,Chicago,https://charts-static.billboard.com/img/1988/06/chicago-46u-53x53.jpg,,58,47,3,up,1988-06-18
48,Trouble,Nia Peeples,https://charts-static.billboard.com/img/1988/05/nia-peeples-x3s-53x53.jpg,,55,48,6,up,1988-06-18
49,Angel,Aerosmith,https://charts-static.billboard.com/img/1988/01/aerosmith-fsf-53x53.jpg,,45,3,21,down,1988-06-18
50,Tomorrow People,Ziggy Marley And The Melody Makers,Not supported yet,,60,50,6,up,1988-06-18
51,Forgive Me For Dreaming,Elisa Fiorillo,https://charts-static.billboard.com/img/1988/05/elisa-fiorillo-ub2-53x53.jpg,,57,51,7,up,1988-06-18
52,Electric Blue,Icehouse,https://charts-static.billboard.com/img/1988/02/icehouse-c8n-53x53.jpg,,36,7,19,down,1988-06-18
53,Dreaming,Orchestral Manoeuvres In The Dark,https://charts-static.billboard.com/img/1988/03/orchestral-manoeuvres-in-the-dark-8h0-53x53.jpg,,30,16,15,down,1988-06-18
54,When We Kiss,Bardeux,Not supported yet,,38,36,10,down,1988-06-18
55,Promise Me,The Cover Girls,https://charts-static.billboard.com/img/1988/03/the-cover-girls-j9q-53x53.jpg,,51,40,13,down,1988-06-18
56,"Da'Butt (From The ""School Daze"" Soundtrack)",E.U.,https://charts-static.billboard.com/img/1988/02/eu-aa6-53x53.jpg,,47,35,10,down,1988-06-18
57,Wishing Well,Terence Trent D'Arby,https://charts-static.billboard.com/img/1988/01/terence-trent-darby-m1w-53x53.jpg,,44,1,23,down,1988-06-18
58,Do You Love Me,The Contours,Not supported yet,,76,3,21,up,1988-06-18
59,Always On My Mind,Pet Shop Boys,https:https://charts-static.billboard.com/img/1988/03/pet-shop-boys-47k-53x53.jpg,,28,4,13,down,1988-06-18
60,I Don't Wanna Go On With You Like That,Elton John,Not supported yet,,,,,new,1988-06-18
61,Rag Doll,Aerosmith,https://charts-static.billboard.com/img/1988/06/aerosmith-fsf-53x53.jpg,,70,61,3,up,1988-06-18
62,Strange But True,Times Two,https://charts-static.billboard.com/img/1988/03/times-two-o46-53x53.jpg,,35,21,15,down,1988-06-18
63,Darlin' Danielle Don't,Henry Lee Summer,https://charts-static.billboard.com/img/1988/05/henry-lee-summer-wsm-53x53.jpg,,69,63,4,up,1988-06-18
64,Little Walter,Tony Toni Tone,Not supported yet,,72,64,4,up,1988-06-18
65,You Have Placed A Chill In My Heart,Eurythmics,https://charts-static.billboard.com/img/1988/05/eurythmics-3as-53x53.jpg,,73,65,4,up,1988-06-18
66,Rooty Toot Toot,John Mellencamp,https://charts-static.billboard.com/img/1988/05/john-mellencamp-tnp-53x53.jpg,,61,61,6,down,1988-06-18
67,Pink Cadillac,Natalie Cole,https://charts-static.billboard.com/img/1988/03/natalie-cole-fq7-53x53.jpg,,54,5,16,down,1988-06-18
68,Route 66/Behind The Wheel,Depeche Mode,https://charts-static.billboard.com/img/1988/05/depeche-mode-eu1-53x53.jpg,,66,61,7,down,1988-06-18
69,Most Of All,Jody Watley,https://charts-static.billboard.com/img/1988/04/jody-watley-2kq-53x53.jpg,,64,60,8,down,1988-06-18
70,Wishing I Was Lucky,Wet Wet Wet,https://charts-static.billboard.com/img/1988/05/wet-wet-wet-5zj-53x53.jpg,,77,70,4,up,1988-06-18
71,I Know You're Out There Somewhere,The Moody Blues,https://charts-static.billboard.com/img/1988/06/the-moody-blues-78l-53x53.jpg,,78,71,3,up,1988-06-18
72,In Your Soul,Corey Hart,https://charts-static.billboard.com/img/1988/06/corey-hart-j1k-53x53.jpg,,79,72,2,up,1988-06-18
73,Fast Car,Tracy Chapman,https://charts-static.billboard.com/img/1988/05/tracy-chapman-cro-53x53.jpg,,91,73,3,up,1988-06-18
74,I'll Always Love You,Taylor Dayne,https://charts-static.billboard.com/img/1988/06/taylor-dayne-qas-53x53.jpg,,82,74,2,up,1988-06-18
75,Colors,Ice-T,https://charts-static.billboard.com/img/1988/06/ice-t-ol3-53x53.jpg,,86,75,2,up,1988-06-18
76,"Wild, Wild West",Kool Moe Dee,https://charts-static.billboard.com/img/1988/03/kool-moe-dee-gu7-53x53.jpg,,67,62,8,down,1988-06-18
77,Feelings Of Forever,Tiffany,https://charts-static.billboard.com/img/1988/06/tiffany-qt6-53x53.jpg,,90,77,2,up,1988-06-18
78,Take It While It's Hot,Sweet Sensation,https://charts-static.billboard.com/img/1988/03/sweet-sensation-ph1-53x53.jpg,,74,57,11,down,1988-06-18
79,The Twist,Fat Boys,Not supported yet,,,,,new,1988-06-18
80,Wait On Love,Michael Bolton,https://charts-static.billboard.com/img/1988/05/michael-bolton-hcc-53x53.jpg,,84,80,4,up,1988-06-18
81,Rhythm Of Love,Scorpions,https://charts-static.billboard.com/img/1988/06/scorpions-ydn-53x53.jpg,,87,81,3,up,1988-06-18
82,Where Do Broken Hearts Go,Whitney Houston,https://charts-static.billboard.com/img/1988/02/whitney-houston-m52-53x53.jpg,,63,1,17,down,1988-06-18
83,Like The Weather,"10,000 Maniacs",https://charts-static.billboard.com/img/1988/04/10000-maniacs-52b-53x53.jpg,,68,68,7,down,1988-06-18
84,Sayin' Sorry (Don't Make It Right),Denise Lopez,https://charts-static.billboard.com/img/1988/06/denise-lopez-mul-53x53.jpg,,96,84,2,up,1988-06-18
85,Say It's Gonna Rain,Will To Power,Not supported yet,,,,,new,1988-06-18
86,My Girl,Suave,Not supported yet,,62,20,15,down,1988-06-18
87,"Get Outta My Dreams, Get Into My Car",Billy Ocean,https://charts-static.billboard.com/img/1988/02/billy-ocean-vb4-53x53.jpg,,71,1,19,down,1988-06-18
88,I'm Still Searching,Glass Tiger,https://charts-static.billboard.com/img/1988/04/glass-tiger-ajp-53x53.jpg,,65,31,11,down,1988-06-18
89,Dreamin' Of Love,Stevie B,https://charts-static.billboard.com/img/1988/02/stevie-b-ir7-53x53.jpg,,88,80,9,down,1988-06-18
90,Blue Monday 1988,New Order,https://charts-static.billboard.com/img/1988/04/new-order-2u8-53x53.jpg,,89,68,8,down,1988-06-18
91,Pamela,Toto,https://charts-static.billboard.com/img/1988/02/toto-ful-53x53.jpg,,85,22,18,down,1988-06-18
92,When You Walk In The Room,Paul Carrack,Not supported yet,,,,,new,1988-06-18
93,Knocked Out,Paula Abdul,Not supported yet,,,,,new,1988-06-18
94,Nightime,Pretty Poison,https://charts-static.billboard.com/img/1988/04/pretty-poison-twk-53x53.jpg,,75,36,12,down,1988-06-18
95,Boom! There She Was,Scritti Politti Featuring Roger,Not supported yet,,,,,new,1988-06-18
96,Joy,Teddy Pendergrass,Not supported yet,,,,,new,1988-06-18
97,Theme From S-Express,S-Express,Not supported yet,,,,,new,1988-06-18
98,My Love,Julio Iglesias Featuring Stevie Wonder,https://charts-static.billboard.com/img/1988/05/julio-iglesias-jq0-53x53.jpg,,81,80,5,down,1988-06-18
99,Prove Your Love,Taylor Dayne,https://charts-static.billboard.com/img/1988/02/taylor-dayne-qas-53x53.jpg,,83,7,18,down,1988-06-18
100,Rocket 2 U,The Jets,https://charts-static.billboard.com/img/1988/01/the-jets-rb3-53x53.jpg,,80,6,22,down,1988-06-18
1,Foolish Beat,Debbie Gibson,https://charts-static.billboard.com/img/1988/04/debbie-gibson-jzw-53x53.jpg,,3,1,10,up,1988-06-25
2,Dirty Diana,Michael Jackson,https://charts-static.billboard.com/img/1988/04/michael-jackson-9to-53x53.jpg,,4,2,8,up,1988-06-25
3,Together Forever,Rick Astley,https://charts-static.billboard.com/img/1988/04/rick-astley-opu-53x53.jpg,,1,1,11,down,1988-06-25
4,Make It Real,The Jets,https://charts-static.billboard.com/img/1988/04/the-jets-rb3-53x53.jpg,,5,4,11,up,1988-06-25
5,The Flame,Cheap Trick,https://charts-static.billboard.com/img/1988/04/cheap-trick-jcq-53x53.jpg,,9,5,12,up,1988-06-25
6,The Valley Road,Bruce Hornsby & The Range,https://charts-static.billboard.com/img/1988/04/bruce-hornsby-efx-53x53.jpg,,8,6,9,up,1988-06-25
7,One More Try,George Michael,https://charts-static.billboard.com/img/1988/04/george-michael-6b3-53x53.jpg,,2,1,11,down,1988-06-25
8,Alphabet St.,Prince,https://charts-static.billboard.com/img/1988/04/prince-vp8-53x53.jpg,,10,8,9,up,1988-06-25
9,Mercedes Boy,Pebbles,https://charts-static.billboard.com/img/1988/05/pebbles-hm1-53x53.jpg,,11,9,8,up,1988-06-25
10,Pour Some Sugar On Me,Def Leppard,https://charts-static.billboard.com/img/1988/04/def-leppard-3qx-53x53.jpg,,18,10,10,up,1988-06-25
11,Nothin' But A Good Time,Poison,https://charts-static.billboard.com/img/1988/04/poison-r52-53x53.jpg,,13,11,10,up,1988-06-25
12,Kiss Me Deadly,Lita Ford,https://charts-static.billboard.com/img/1988/04/lita-ford-tm0-53x53.jpg,,12,12,13,same,1988-06-25
13,Circle In The Sand,Belinda Carlisle,https://charts-static.billboard.com/img/1988/04/belinda-carlisle-kje-53x53.jpg,,7,7,11,down,1988-06-25
14,I Still Believe,Brenda K. Starr,https://charts-static.billboard.com/img/1988/04/brenda-k-starr-izc-53x53.jpg,,14,14,13,same,1988-06-25
15,Nite And Day,Al B. Sure!,https://charts-static.billboard.com/img/1988/03/al-b-sure-a96-53x53.jpg,,17,15,12,up,1988-06-25
16,New Sensation,INXS,https://charts-static.billboard.com/img/1988/05/inxs-lxc-53x53.jpg,,20,16,7,up,1988-06-25
17,Everything Your Heart Desires,Daryl Hall John Oates,Not supported yet,,6,3,11,down,1988-06-25
18,Beds Are Burning,Midnight Oil,https://charts-static.billboard.com/img/1988/02/midnight-oil-2qd-53x53.jpg,,21,18,13,up,1988-06-25
19,Hold On To The Nights,Richard Marx,https://charts-static.billboard.com/img/1988/05/richard-marx-xrr-53x53.jpg,,25,19,6,up,1988-06-25
20,Lost In You,Rod Stewart,https://charts-static.billboard.com/img/1988/05/rod-stewart-icm-53x53.jpg,,26,20,8,up,1988-06-25
