rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
79,Grown Men Don't Cry,Tim McGraw,https://charts-static.billboard.com/img/2001/03/tim-mcgraw-j7r-53x53.jpg,,64,25,19,down,2001-08-04
80,While You Loved Me,Rascal Flatts,https://charts-static.billboard.com/img/2001/03/rascal-flatts-o8u-53x53.jpg,,77,76,6,down,2001-08-04
81,I Would've Loved You Anyway,Trisha Yearwood,https://charts-static.billboard.com/img/2001/04/trisha-yearwood-56y-53x53.jpg,,,,,new,2001-08-04
82,Why They Call It Falling,Lee Ann Womack,https://charts-static.billboard.com/img/2001/04/lee-ann-womack-ri5-53x53.jpg,,81,81,3,down,2001-08-04
83,Play,Jennifer Lopez,https://charts-static.billboard.com/img/2001/04/jennifer-lopez-eme-53x53.jpg,,78,18,18,down,2001-08-04
84,Mad Season,matchbox twenty,https://charts-static.billboard.com/img/2000/12/matchbox-twenty-cm2-53x53.jpg,,85,48,14,up,2001-08-04
85,Miss California,Dante Thomas Featuring Pras,Not supported yet,,89,85,4,up,2001-08-04
86,I Cry,Ja Rule Featuring Lil' Mo,https://charts-static.billboard.com/img/2001/04/ja-rule-p2l-53x53.jpg,,93,40,14,up,2001-08-04
87,When Somebody Loves You,Alan Jackson,https://charts-static.billboard.com/img/2001/03/alan-jackson-pbl-53x53.jpg,,80,52,15,down,2001-08-04
88,Can't Deny It,Fabolous Featuring Nate Dogg,https://charts-static.billboard.com/img/2001/06/fabolous-3lg-53x53.jpg,,97,88,3,up,2001-08-04
89,Right Where I Need To Be,Gary Allan,https://charts-static.billboard.com/img/2000/04/gary-allan-ncl-53x53.jpg,,87,42,18,down,2001-08-04
90,Just A Baby Boy,Snoop Dogg Featuring Tyrese & Mr. Tan,https://charts-static.billboard.com/img/2001/05/snoop-dogg-7vk-53x53.jpg,,90,90,4,same,2001-08-04
91,I Like Them Girls,Tyrese,https://charts-static.billboard.com/img/2001/03/tyrese-i7c-53x53.jpg,,82,48,18,down,2001-08-04
92,Sandstorm,Darude,https://charts-static.billboard.com/img/2000/10/darude-spa-53x53.jpg,,92,92,3,same,2001-08-04
93,If You Can Do Anything Else,George Strait,https://charts-static.billboard.com/img/2001/03/george-strait-6xj-53x53.jpg,,84,51,17,down,2001-08-04
94,"Baby, Come Over (This Is Our Night)",Samantha Mumba,https://charts-static.billboard.com/img/2001/03/samantha-mumba-d4s-53x53.jpg,,83,49,13,down,2001-08-04
95,I'll Fly With You (L'amour Toujours),Gigi D'Agostino,https://charts-static.billboard.com/img/2000/07/gigi-dagostino-7dd-53x53.jpg,,,,,new,2001-08-04
96,La Bomba,Azul Azul,https://charts-static.billboard.com/img/2000/08/azul-azul-iym-53x53.jpg,,88,70,18,down,2001-08-04
97,On A Night Like This,Trick Pony,https://charts-static.billboard.com/img/2001/05/trick-pony-h5q-53x53.jpg,,98,97,2,up,2001-08-04
98,My Projects,Coo Coo Cal,https://charts-static.billboard.com/img/2001/06/coo-coo-cal-kbb-53x53.jpg,,,,,new,2001-08-04
99,Castles In The Sky,Ian Van Dahl Featuring Marsha,https://charts-static.billboard.com/img/2001/01/ian-van-dahl-a6y-53x53.jpg,,,,,new,2001-08-04
100,Angel,Lionel Richie,https://charts-static.billboard.com/img/2001/01/lionel-richie-4o4-53x53.jpg,,94,70,14,down,2001-08-04
1,Bootylicious,Destiny's Child,https://charts-static.billboard.com/img/2001/05/destinys-child-31s-53x53.jpg,2,1,1,10,same,2001-08-11
2,Loverboy,Mariah Carey Featuring Cameo,https://charts-static.billboard.com/img/2001/06/mariah-carey-tgq-53x53.jpg,,2,2,8,same,2001-08-11
3,Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,https://charts-static.billboard.com/img/2001/03/eve-mfo-53x53.jpg,,6,3,16,up,2001-08-11
4,Hit 'Em Up Style (Oops!),Blu Cantrell,https://charts-static.billboard.com/img/2001/03/blu-cantrell-47s-53x53.jpg,,3,2,15,down,2001-08-11
5,U Remind Me,Usher,https://charts-static.billboard.com/img/2001/05/usher-oqp-53x53.jpg,,5,1,9,same,2001-08-11
6,All Or Nothing,O-Town,https://charts-static.billboard.com/img/2001/05/o-town-yux-53x53.jpg,,4,3,10,down,2001-08-11
7,Fallin',Alicia Keys,https://charts-static.billboard.com/img/2001/04/alicia-keys-xkr-53x53.jpg,,10,7,9,up,2001-08-11
8,Drops Of Jupiter (Tell Me),Train,https://charts-static.billboard.com/img/2017/05/train-53x53.jpg,,7,5,22,down,2001-08-11
9,I'm Real,Jennifer Lopez Featuring Ja Rule,https://charts-static.billboard.com/img/2001/06/jennifer-lopez-eme-53x53.jpg,,12,9,6,up,2001-08-11
10,Where The Party At,Jagged Edge With Nelly,https://charts-static.billboard.com/img/2001/05/jagged-edge-o2z-53x53.jpg,,11,10,11,up,2001-08-11
11,Hanging By A Moment,Lifehouse,https://charts-static.billboard.com/img/2000/10/lifehouse-ekp-53x53.jpg,,8,2,27,down,2001-08-11
12,Peaches & Cream,112,https://charts-static.billboard.com/img/2001/03/112-9qc-53x53.jpg,,9,4,18,down,2001-08-11
13,It's Been Awhile,Staind,https://charts-static.billboard.com/img/2001/03/staind-cef-53x53.jpg,,13,13,18,same,2001-08-11
14,Someone To Call My Lover,Janet,https://charts-static.billboard.com/img/2001/05/janet-jackson-9z4-53x53.jpg,,17,14,8,up,2001-08-11
15,What Would You Do?,City High,https://charts-static.billboard.com/img/2001/03/city-high-s5l-53x53.jpg,,15,8,21,same,2001-08-11
16,When It's Over,Sugar Ray,https://charts-static.billboard.com/img/2001/05/sugar-ray-8v2-53x53.jpg,,16,16,11,same,2001-08-11
17,Drive,Incubus,https://charts-static.billboard.com/img/2000/11/incubus-6nf-53x53.jpg,,14,9,26,down,2001-08-11
18,Fill Me In,Craig David,https://charts-static.billboard.com/img/2001/05/craig-david-dkf-53x53.jpg,,18,18,10,same,2001-08-11
19,Purple Hills,D12,https://charts-static.billboard.com/img/2001/06/d12-9g1-53x53.jpg,,19,19,8,same,2001-08-11
20,Get Ur Freak On,"Missy ""Misdemeanor"" Elliott",https://charts-static.billboard.com/img/2001/02/missy-elliott-zjj-53x53.jpg,,20,7,21,same,2001-08-11
21,Austin,Blake Shelton,https://charts-static.billboard.com/img/2001/04/blake-shelton-22w-53x53.jpg,,30,21,12,up,2001-08-11
22,I Wanna Be Bad,Willa Ford,https://charts-static.billboard.com/img/2001/06/willa-ford-y5i-53x53.jpg,,22,22,10,same,2001-08-11
23,Irresistible,Jessica Simpson,https://charts-static.billboard.com/img/2001/05/jessica-simpson-sz9-53x53.jpg,,21,15,13,down,2001-08-11
24,Follow Me,Uncle Kracker,https://charts-static.billboard.com/img/2001/01/uncle-kracker-668-53x53.jpg,,23,5,23,down,2001-08-11
25,Contagious,The Isley Brothers Featuring Ronald Isley,https://charts-static.billboard.com/img/2001/06/the-isley-brothers-jo0-53x53.jpg,,33,25,5,up,2001-08-11
26,Ride Wit Me,Nelly Featuring City Spud,https://charts-static.billboard.com/img/2000/12/nelly-fmf-53x53.jpg,,25,3,25,down,2001-08-11
27,Izzo (H.O.V.A.),JAY-Z,https://charts-static.billboard.com/img/2001/07/jay-z-gbw-53x53.jpg,,40,27,3,up,2001-08-11
28,The Space Between,Dave Matthews Band,https://charts-static.billboard.com/img/2001/03/dave-matthews-band-d47-53x53.jpg,,31,28,13,up,2001-08-11
29,One Minute Man,"Missy ""Misdemeanor"" Elliott",https://charts-static.billboard.com/img/2001/05/missy-elliott-zjj-53x53.jpg,,36,29,5,up,2001-08-11
30,Here's To The Night,Eve 6,https://charts-static.billboard.com/img/2001/03/eve-6-ag0-53x53.jpg,,34,30,10,up,2001-08-11
31,Music,Erick Sermon Featuring Marvin Gaye,https://charts-static.billboard.com/img/2001/05/erick-sermon-nzq-53x53.jpg,,28,22,11,down,2001-08-11
32,She's All I Got,Jimmy Cozier,Not supported yet,,27,26,9,down,2001-08-11
33,Thank You,Dido,https://charts-static.billboard.com/img/2000/10/dido-eqd-53x53.jpg,,35,3,31,up,2001-08-11
34,Lady Marmalade,"Christina Aguilera, Lil' Kim, Mya & P!nk",https://charts-static.billboard.com/img/2001/04/christina-aguilera-9ag-53x53.jpg,,24,1,18,down,2001-08-11
35,When I Think About Angels,Jamie O'Neal,https://charts-static.billboard.com/img/2001/03/jamie-oneal-2l4-53x53.jpg,,38,35,10,up,2001-08-11
36,Take You Out,Luther Vandross,https://charts-static.billboard.com/img/2001/05/luther-vandross-wv3-53x53.jpg,,26,26,4,down,2001-08-11
37,Superwoman Pt. II,Lil' Mo Featuring Fabolous,https://charts-static.billboard.com/img/2001/02/lil-mo-bx3-53x53.jpg,,29,11,20,down,2001-08-11
38,She Couldn't Change Me,Montgomery Gentry,https://charts-static.billboard.com/img/2001/02/montgomery-gentry-k16-53x53.jpg,,39,37,19,up,2001-08-11
39,I'm Already There,Lonestar,https://charts-static.billboard.com/img/2001/04/lonestar-2an-53x53.jpg,,37,24,15,down,2001-08-11
40,I'm Just Talkin' About Tonight,Toby Keith,https://charts-static.billboard.com/img/2001/05/toby-keith-5au-53x53.jpg,,44,40,9,up,2001-08-11
41,Flavor Of The Weak,American Hi-Fi,https://charts-static.billboard.com/img/2001/02/american-hi-fi-ucb-53x53.jpg,,41,41,8,same,2001-08-11
42,Family Affair,Mary J. Blige,https://charts-static.billboard.com/img/2017/07/mary-j-blige-53x53.jpg,,53,42,3,up,2001-08-11
43,Fiesta,R. Kelly Featuring Jay-Z,https://charts-static.billboard.com/img/2001/01/r-kelly-ct9-53x53.jpg,,32,6,20,down,2001-08-11
44,Area Codes,Ludacris Featuring Nate Dogg,https://charts-static.billboard.com/img/2001/06/ludacris-5cn-53x53.jpg,,52,44,5,up,2001-08-11
45,I'm A Believer,Smash Mouth,https://charts-static.billboard.com/img/2001/06/smash-mouth-sb0-53x53.jpg,,56,45,4,up,2001-08-11
46,Where The Blacktop Ends,Keith Urban,https://charts-static.billboard.com/img/2001/04/keith-urban-t54-53x53.jpg,,51,46,9,up,2001-08-11
47,What I Really Meant To Say,Cyndi Thomson,https://charts-static.billboard.com/img/2001/03/cyndi-thomson-oub-53x53.jpg,,54,47,11,up,2001-08-11
48,I'm Like A Bird,Nelly Furtado,https://charts-static.billboard.com/img/2000/11/nelly-furtado-ezw-53x53.jpg,,42,9,24,down,2001-08-11
49,All For You,Janet,https://charts-static.billboard.com/img/2001/03/janet-jackson-9z4-53x53.jpg,,43,1,22,down,2001-08-11
50,Wait A Minute,Ray J Featuring Lil' Kim,https://charts-static.billboard.com/img/2001/03/ray-j-rv3-53x53.jpg,,50,30,12,same,2001-08-11
51,Start The Commotion,The Wiseguys,Not supported yet,,63,51,2,up,2001-08-11
52,There You'll Be,Faith Hill,https://charts-static.billboard.com/img/2001/05/faith-hill-go6-53x53.jpg,,49,10,12,down,2001-08-11
53,Bad Boy For Life,"P. Diddy, Black Rob & Mark Curry",https://charts-static.billboard.com/img/2001/06/puff-daddy-rb6-53x53.jpg,,60,53,3,up,2001-08-11
54,I Do!!,Toya,https://charts-static.billboard.com/img/2001/03/toya-s5h-53x53.jpg,,46,32,11,down,2001-08-11
55,More Than That,Backstreet Boys,https://charts-static.billboard.com/img/2001/04/backstreet-boys-fo7-53x53.jpg,,45,27,12,down,2001-08-11
56,Just In Case,Jaheim,https://charts-static.billboard.com/img/2001/05/jaheim-qvw-53x53.jpg,,58,56,7,up,2001-08-11
57,Differences,Ginuwine,https://charts-static.billboard.com/img/1840/12/ginuwine-q7a-53x53.jpg,,75,57,3,up,2001-08-11
58,I'm A Thug,Trick Daddy,https://charts-static.billboard.com/img/2001/06/trick-daddy-56p-53x53.jpg,,71,58,4,up,2001-08-11
59,Downtime,Jo Dee Messina,https://charts-static.billboard.com/img/2001/04/jo-dee-messina-9qg-53x53.jpg,,61,59,9,up,2001-08-11
60,Only In America,Brooks & Dunn,https://charts-static.billboard.com/img/2001/06/brooks-dunn-b6k-53x53.jpg,,69,60,4,up,2001-08-11
61,Only Time,Enya,https://charts-static.billboard.com/img/2001/02/enya-qhp-53x53.jpg,,65,61,5,up,2001-08-11
62,Pop,'N Sync,https://charts-static.billboard.com/img/2001/06/n-sync-yuh-53x53.jpg,,55,19,11,down,2001-08-11
63,What It Is,Violator Featuring Busta Rhymes,https://charts-static.billboard.com/img/2001/05/busta-rhymes-sbv-53x53.jpg,,67,63,7,up,2001-08-11
64,Laredo,Chris Cagle,https://charts-static.billboard.com/img/2000/12/chris-cagle-y9u-53x53.jpg,,77,64,6,up,2001-08-11
65,Be Like That,3 Doors Down,https://charts-static.billboard.com/img/2001/06/3-doors-down-qu6-53x53.jpg,,72,65,3,up,2001-08-11
66,Bad Day,Fuel,https://charts-static.billboard.com/img/2001/06/fuel-w2z-53x53.jpg,,66,66,3,same,2001-08-11
67,The Way,Jill Scott,https://charts-static.billboard.com/img/2001/05/jill-scott-2fs-53x53.jpg,,62,62,6,down,2001-08-11
68,While You Loved Me,Rascal Flatts,https://charts-static.billboard.com/img/2001/03/rascal-flatts-o8u-53x53.jpg,,80,68,7,up,2001-08-11
69,Can't Believe,Faith Evans Featuring Carl Thomas,https://charts-static.billboard.com/img/2001/03/faith-evans-2g0-53x53.jpg,,59,56,15,down,2001-08-11
70,This Is Me,Dream,Not supported yet,,64,39,14,down,2001-08-11
71,The Rock Show,Blink-182,https://charts-static.billboard.com/img/2001/05/blink-182-7mr-53x53.jpg,,74,71,3,up,2001-08-11
72,Schism,Tool,https://charts-static.billboard.com/img/2001/05/tool-m81-53x53.jpg,,78,68,8,up,2001-08-11
73,Two People Fell In Love,Brad Paisley,https://charts-static.billboard.com/img/2001/03/brad-paisley-ws4-53x53.jpg,,57,51,16,down,2001-08-11
74,I Would've Loved You Anyway,Trisha Yearwood,https://charts-static.billboard.com/img/2001/04/trisha-yearwood-56y-53x53.jpg,,81,74,2,up,2001-08-11
75,I Could Not Ask For More,Sara Evans,https://charts-static.billboard.com/img/2001/02/sara-evans-fvv-53x53.jpg,,73,35,17,down,2001-08-11
76,Set It Off,Juvenile,https://charts-static.billboard.com/img/2001/06/juvenile-yh3-53x53.jpg,,,,,new,2001-08-11
77,Grown Men Don't Cry,Tim McGraw,https://charts-static.billboard.com/img/2001/03/tim-mcgraw-j7r-53x53.jpg,,79,25,20,up,2001-08-11
78,Six-Pack Summer,Phil Vassar,https://charts-static.billboard.com/img/2001/06/phil-vassar-xsv-53x53.jpg,,,,,new,2001-08-11
79,Crawling,Linkin Park,https://charts-static.billboard.com/img/2001/03/linkin-park-brd-53x53.jpg,,,,,new,2001-08-11
80,Why They Call It Falling,Lee Ann Womack,https://charts-static.billboard.com/img/2001/04/lee-ann-womack-ri5-53x53.jpg,,82,80,4,up,2001-08-11
81,Can't Deny It,Fabolous Featuring Nate Dogg,https://charts-static.billboard.com/img/2001/06/fabolous-3lg-53x53.jpg,,88,81,4,up,2001-08-11
82,We Need A Resolution,Aaliyah Featuring Timbaland,https://charts-static.billboard.com/img/2001/04/aaliyah-3rl-53x53.jpg,,68,59,11,down,2001-08-11
83,Mad Season,matchbox twenty,https://charts-static.billboard.com/img/2000/12/matchbox-twenty-cm2-53x53.jpg,,84,48,15,up,2001-08-11
84,Sandstorm,Darude,https://charts-static.billboard.com/img/2000/10/darude-spa-53x53.jpg,,92,84,4,up,2001-08-11
85,My Baby,Lil' Romeo,https://charts-static.billboard.com/img/2001/04/lil-romeo-58t-53x53.jpg,,76,3,13,down,2001-08-11
86,Play,Jennifer Lopez,https://charts-static.billboard.com/img/2001/04/jennifer-lopez-eme-53x53.jpg,,83,18,19,down,2001-08-11
87,There She Goes,Babyface,https://charts-static.billboard.com/img/2001/03/kenny-babyface-edmonds-000-53x53.jpg,,70,31,14,down,2001-08-11
88,Miss California,Dante Thomas Featuring Pras,Not supported yet,,85,85,5,down,2001-08-11
89,I'll Fly With You (L'amour Toujours),Gigi D'Agostino,https://charts-static.billboard.com/img/2000/07/gigi-dagostino-7dd-53x53.jpg,,95,89,2,up,2001-08-11
90,Right Where I Need To Be,Gary Allan,https://charts-static.billboard.com/img/2000/04/gary-allan-ncl-53x53.jpg,,89,42,19,down,2001-08-11
91,On A Night Like This,Trick Pony,https://charts-static.billboard.com/img/2001/05/trick-pony-h5q-53x53.jpg,,97,91,3,up,2001-08-11
92,"Baby, Come Over (This Is Our Night)",Samantha Mumba,https://charts-static.billboard.com/img/2001/03/samantha-mumba-d4s-53x53.jpg,,94,49,14,up,2001-08-11
93,My Projects,Coo Coo Cal,https://charts-static.billboard.com/img/2001/06/coo-coo-cal-kbb-53x53.jpg,,98,93,2,up,2001-08-11
94,Angel,Lionel Richie,https://charts-static.billboard.com/img/2001/01/lionel-richie-4o4-53x53.jpg,,100,70,15,up,2001-08-11
95,When Somebody Loves You,Alan Jackson,https://charts-static.billboard.com/img/2001/03/alan-jackson-pbl-53x53.jpg,,87,52,16,down,2001-08-11
96,La Bomba,Azul Azul,https://charts-static.billboard.com/img/2000/08/azul-azul-iym-53x53.jpg,,96,70,19,same,2001-08-11
97,I Like Them Girls,Tyrese,https://charts-static.billboard.com/img/2001/03/tyrese-i7c-53x53.jpg,,91,48,19,down,2001-08-11
98,Raise Up,Petey Pablo,https://charts-static.billboard.com/img/2001/06/petey-pablo-rld-53x53.jpg,,,,,new,2001-08-11
99,Castles In The Sky,Ian Van Dahl Featuring Marsha,https://charts-static.billboard.com/img/2001/01/ian-van-dahl-a6y-53x53.jpg,,99,99,2,same,2001-08-11
100,If You Can Do Anything Else,George Strait,https://charts-static.billboard.com/img/2001/03/george-strait-6xj-53x53.jpg,,93,51,18,down,2001-08-11
1,Fallin',Alicia Keys,https://charts-static.billboard.com/img/2001/04/alicia-keys-xkr-53x53.jpg,,7,1,10,up,2001-08-18
2,Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,https://charts-static.billboard.com/img/2001/03/eve-mfo-53x53.jpg,,3,2,17,up,2001-08-18
3,Hit 'Em Up Style (Oops!),Blu Cantrell,https://charts-static.billboard.com/img/2001/03/blu-cantrell-47s-53x53.jpg,,4,2,16,up,2001-08-18
4,I'm Real,Jennifer Lopez Featuring Ja Rule,https://charts-static.billboard.com/img/2001/06/jennifer-lopez-eme-53x53.jpg,,9,4,7,up,2001-08-18
5,Bootylicious,Destiny's Child,https://charts-static.billboard.com/img/2001/05/destinys-child-31s-53x53.jpg,,1,1,11,down,2001-08-18
6,U Remind Me,Usher,https://charts-static.billboard.com/img/2001/05/usher-oqp-53x53.jpg,,5,1,10,down,2001-08-18
7,Where The Party At,Jagged Edge With Nelly,https://charts-static.billboard.com/img/2001/05/jagged-edge-o2z-53x53.jpg,,10,7,12,up,2001-08-18
8,All Or Nothing,O-Town,https://charts-static.billboard.com/img/2001/05/o-town-yux-53x53.jpg,,6,3,11,down,2001-08-18
9,Loverboy,Mariah Carey Featuring Cameo,https://charts-static.billboard.com/img/2001/06/mariah-carey-tgq-53x53.jpg,,2,2,9,down,2001-08-18
10,Drops Of Jupiter (Tell Me),Train,https://charts-static.billboard.com/img/2017/05/train-53x53.jpg,,8,5,23,down,2001-08-18
11,Hanging By A Moment,Lifehouse,https://charts-static.billboard.com/img/2000/10/lifehouse-ekp-53x53.jpg,,11,2,28,same,2001-08-18
12,It's Been Awhile,Staind,https://charts-static.billboard.com/img/2001/03/staind-cef-53x53.jpg,,13,12,19,up,2001-08-18
13,Peaches & Cream,112,https://charts-static.billboard.com/img/2001/03/112-9qc-53x53.jpg,,12,4,19,down,2001-08-18
14,Someone To Call My Lover,Janet,https://charts-static.billboard.com/img/2001/05/janet-jackson-9z4-53x53.jpg,,14,14,9,same,2001-08-18
15,When It's Over,Sugar Ray,https://charts-static.billboard.com/img/2001/05/sugar-ray-8v2-53x53.jpg,,16,15,12,up,2001-08-18
16,Drive,Incubus,https://charts-static.billboard.com/img/2000/11/incubus-6nf-53x53.jpg,,17,9,27,up,2001-08-18
17,What Would You Do?,City High,https://charts-static.billboard.com/img/2001/03/city-high-s5l-53x53.jpg,,15,8,22,down,2001-08-18
18,Fill Me In,Craig David,https://charts-static.billboard.com/img/2001/05/craig-david-dkf-53x53.jpg,,18,18,11,same,2001-08-18
19,Purple Hills,D12,https://charts-static.billboard.com/img/2001/06/d12-9g1-53x53.jpg,,19,19,9,same,2001-08-18
20,Austin,Blake Shelton,https://charts-static.billboard.com/img/2001/04/blake-shelton-22w-53x53.jpg,,21,20,13,up,2001-08-18
21,Contagious,The Isley Brothers Featuring Ronald Isley,https://charts-static.billboard.com/img/2001/06/the-isley-brothers-jo0-53x53.jpg,,25,21,6,up,2001-08-18
22,Izzo (H.O.V.A.),JAY-Z,https://charts-static.billboard.com/img/2001/07/jay-z-gbw-53x53.jpg,,27,22,4,up,2001-08-18
23,Follow Me,Uncle Kracker,https://charts-static.billboard.com/img/2001/01/uncle-kracker-668-53x53.jpg,,24,5,24,up,2001-08-18
24,Get Ur Freak On,"Missy ""Misdemeanor"" Elliott",https://charts-static.billboard.com/img/2001/02/missy-elliott-zjj-53x53.jpg,,20,7,22,down,2001-08-18
25,The Space Between,Dave Matthews Band,https://charts-static.billboard.com/img/2001/03/dave-matthews-band-d47-53x53.jpg,,28,25,14,up,2001-08-18
26,One Minute Man,"Missy ""Misdemeanor"" Elliott",https://charts-static.billboard.com/img/2001/05/missy-elliott-zjj-53x53.jpg,,29,26,6,up,2001-08-18
27,Irresistible,Jessica Simpson,https://charts-static.billboard.com/img/2001/05/jessica-simpson-sz9-53x53.jpg,,23,15,14,down,2001-08-18
28,I Wanna Be Bad,Willa Ford,https://charts-static.billboard.com/img/2001/06/willa-ford-y5i-53x53.jpg,,22,22,11,down,2001-08-18
29,Family Affair,Mary J. Blige,https://charts-static.billboard.com/img/2017/07/mary-j-blige-53x53.jpg,,42,29,4,up,2001-08-18
30,Here's To The Night,Eve 6,https://charts-static.billboard.com/img/2001/03/eve-6-ag0-53x53.jpg,,30,30,11,same,2001-08-18
31,Area Codes,Ludacris Featuring Nate Dogg,https://charts-static.billboard.com/img/2001/06/ludacris-5cn-53x53.jpg,,44,31,6,up,2001-08-18
32,I'm A Believer,Smash Mouth,https://charts-static.billboard.com/img/2001/06/smash-mouth-sb0-53x53.jpg,,45,32,5,up,2001-08-18
33,Ride Wit Me,Nelly Featuring City Spud,https://charts-static.billboard.com/img/2000/12/nelly-fmf-53x53.jpg,,26,3,26,down,2001-08-18
34,Thank You,Dido,https://charts-static.billboard.com/img/2000/10/dido-eqd-53x53.jpg,,33,3,32,down,2001-08-18
