rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
80,Suddenly I See,KT Tunstall,https://charts-static.billboard.com/img/2006/03/kt-tunstall-hm5-53x53.jpg,,77,71,11,down,2006-10-07
81,The Kill (Bury Me),Thirty Seconds To Mars,https://charts-static.billboard.com/img/2006/03/thirty-seconds-to-mars-q9v-53x53.jpg,,72,65,10,down,2006-10-07
82,Come Back To Me,Vanessa Hudgens,https://charts-static.billboard.com/img/2006/09/vanessa-hudgens-pid-53x53.jpg,,79,79,2,down,2006-10-07
83,Money In The Bank,Lil Scrappy Featuring Young Buck,https://charts-static.billboard.com/img/2006/07/lil-scrappy-uyv-53x53.jpg,,100,83,2,up,2006-10-07
84,Need A Boss,Shareefa Featuring Ludacris,https://charts-static.billboard.com/img/2006/06/shareefa-7wj-53x53.jpg,,94,78,9,up,2006-10-07
85,My Little Girl,Tim McGraw,https://charts-static.billboard.com/img/2006/08/tim-mcgraw-j7r-53x53.jpg,,99,85,2,up,2006-10-07
86,It's Okay (One Blood),The Game Featuring Junior Reid,https://charts-static.billboard.com/img/2006/08/the-game-r55-53x53.jpg,,88,86,6,up,2006-10-07
87,Animal I Have Become,Three Days Grace,https://charts-static.billboard.com/img/2006/04/three-days-grace-a00-53x53.jpg,,83,60,19,down,2006-10-07
88,The Diary Of Jane,Breaking Benjamin,https://charts-static.billboard.com/img/2006/06/breaking-benjamin-rch-53x53.jpg,,93,50,9,up,2006-10-07
89,Ghetto Story Chapter 2,Cham Featuring Alicia Keys,https://charts-static.billboard.com/img/2006/03/cham-v29-53x53.jpg,,90,77,7,up,2006-10-07
90,I Can't Hate You Anymore,Nick Lachey,https://charts-static.billboard.com/img/2006/08/nick-lachey-lm6-53x53.jpg,,89,87,3,down,2006-10-07
91,Bring It On Home,Little Big Town,https://charts-static.billboard.com/img/2006/01/little-big-town-z2a-53x53.jpg,,86,58,18,down,2006-10-07
92,Welcome To The Black Parade,My Chemical Romance,https://charts-static.billboard.com/img/2006/09/my-chemical-romance-1es-53x53.jpg,,71,71,2,down,2006-10-07
93,Nothing Left To Lose,Mat Kearney,https://charts-static.billboard.com/img/2006/02/mat-kearney-bcl-53x53.jpg,,,,,new,2006-10-07
94,Face Down,The Red Jumpsuit Apparatus,https://charts-static.billboard.com/img/2006/07/the-red-jumpsuit-apparatus-1si-53x53.jpg,,92,76,10,down,2006-10-07
95,Smack That,Akon Featuring Eminem,https://charts-static.billboard.com/img/2006/09/akon-5il-53x53.jpg,,,,,new,2006-10-07
96,Like Red On A Rose,Alan Jackson,https://charts-static.billboard.com/img/2006/07/alan-jackson-pbl-53x53.jpg,,,,,new,2006-10-07
97,Take Me As I Am,Mary J. Blige,https://charts-static.billboard.com/img/2006/08/mary-j-blige-hn0-53x53.jpg,,,,,new,2006-10-07
98,Hands Up,Lloyd Banks Featuring 50 Cent,https://charts-static.billboard.com/img/2006/07/lloyd-banks-6zp-53x53.jpg,,97,84,4,down,2006-10-07
99,Superman,Brown Boy,Not supported yet,,,,,new,2006-10-07
100,Ni Una Sola Palabra,Paulina Rubio,https://charts-static.billboard.com/img/2006/08/paulina-rubio-vde-53x53.jpg,,98,98,2,down,2006-10-07
1,SexyBack,Justin Timberlake,https://charts-static.billboard.com/img/2006/07/justin-timberlake-wmm-53x53.jpg,6,1,1,13,same,2006-10-14
2,Money Maker,Ludacris Featuring Pharrell,https://charts-static.billboard.com/img/2006/07/ludacris-5cn-53x53.jpg,,2,2,8,same,2006-10-14
3,Lips Of An Angel,Hinder,https://charts-static.billboard.com/img/2006/04/hinder-iwo-53x53.jpg,,5,3,12,up,2006-10-14
4,How To Save A Life,The Fray,https://charts-static.billboard.com/img/2016/11/the-fray-53x53.jpg,,3,3,25,down,2006-10-14
5,Chasing Cars,Snow Patrol,https://charts-static.billboard.com/img/1840/12/snow-patrol-45e-53x53.jpg,,6,5,20,up,2006-10-14
6,London Bridge,Fergie,https://charts-static.billboard.com/img/2006/07/fergie-8pu-53x53.jpg,,4,1,11,down,2006-10-14
7,Smack That,Akon Featuring Eminem,https://charts-static.billboard.com/img/2006/09/akon-5il-53x53.jpg,,95,7,2,up,2006-10-14
8,Chain Hang Low,Jibbs,https://charts-static.billboard.com/img/2006/07/jibbs-jl9-53x53.jpg,,8,8,9,same,2006-10-14
9,Far Away,Nickelback,https://charts-static.billboard.com/img/2006/01/nickelback-5lu-53x53.jpg,,11,8,11,up,2006-10-14
10,Pullin' Me Back,Chingy Featuring Tyrese,https://charts-static.billboard.com/img/2006/06/chingy-pez-53x53.jpg,,9,9,16,down,2006-10-14
11,Buttons,The Pussycat Dolls Featuring Snoop Dogg,https://charts-static.billboard.com/img/2006/04/the-pussycat-dolls-t1l-53x53.jpg,,10,3,21,down,2006-10-14
12,Call Me When You're Sober,Evanescence,https://charts-static.billboard.com/img/2006/08/evanescence-d6v-53x53.jpg,,16,10,7,up,2006-10-14
13,Sexy Love,Ne-Yo,https://charts-static.billboard.com/img/2017/06/neyo-53x53.jpg,,12,7,17,down,2006-10-14
14,Too Little Too Late,JoJo,https://charts-static.billboard.com/img/2006/07/jojo-iey-53x53.jpg,,7,3,7,down,2006-10-14
15,Say Goodbye,Chris Brown,https://charts-static.billboard.com/img/2006/08/chris-brown-cte-53x53.jpg,,26,15,8,up,2006-10-14
16,My Love,Justin Timberlake Featuring T.I.,https://charts-static.billboard.com/img/2006/09/justin-timberlake-wmm-53x53.jpg,,25,16,4,up,2006-10-14
17,Show Stopper,Danity Kane,https://charts-static.billboard.com/img/2006/08/danity-kane-gn6-53x53.jpg,,18,8,7,up,2006-10-14
18,Ring The Alarm,Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,14,11,4,down,2006-10-14
19,I Know You See It,Yung Joc Featuring Brandy 'Ms. B.' Hambrick,https://charts-static.billboard.com/img/2006/06/yung-joc-f7d-53x53.jpg,,17,17,14,down,2006-10-14
20,Crazy,Gnarls Barkley,https://charts-static.billboard.com/img/2006/04/gnarls-barkley-bom-53x53.jpg,,15,2,22,down,2006-10-14
21,(When You Gonna) Give It Up To Me,Sean Paul Featuring Keyshia Cole,https://charts-static.billboard.com/img/2006/04/sean-paul-uyx-53x53.jpg,,13,3,19,down,2006-10-14
22,Waiting On The World To Change,John Mayer,https://charts-static.billboard.com/img/2017/05/john-mayer-53x53.jpg,,20,20,12,down,2006-10-14
23,Promiscuous,Nelly Furtado Featuring Timbaland,https://charts-static.billboard.com/img/2006/05/nelly-furtado-ezw-53x53.jpg,,19,1,22,down,2006-10-14
24,Over My Head (Cable Car),The Fray,https://charts-static.billboard.com/img/2016/11/the-fray-53x53.jpg,,22,8,34,down,2006-10-14
25,Get Up,Ciara Featuring Chamillionaire,https://charts-static.billboard.com/img/2006/07/ciara-b1v-53x53.jpg,,27,7,10,up,2006-10-14
26,I Write Sins Not Tragedies,Panic! At The Disco,https://charts-static.billboard.com/img/2006/02/panic-at-the-disco-yl6-53x53.jpg,,21,7,31,down,2006-10-14
27,U And Dat,E-40 Featuring T-Pain & Kandi Girl,https://charts-static.billboard.com/img/2006/04/e-40-gbj-53x53.jpg,,23,13,21,down,2006-10-14
28,White & Nerdy,"""Weird Al"" Yankovic",Not supported yet,,,,,new,2006-10-14
29,Come To Me,Diddy Featuring Nicole Scherzinger,https://charts-static.billboard.com/img/2006/07/puff-daddy-rb6-53x53.jpg,,30,25,5,up,2006-10-14
30,Maneater,Nelly Furtado,https://charts-static.billboard.com/img/2006/08/nelly-furtado-ezw-53x53.jpg,,37,30,3,up,2006-10-14
31,Shoulder Lean,Young Dro Featuring T.I.,https://charts-static.billboard.com/img/2006/03/young-dro-3p0-53x53.jpg,,24,10,18,down,2006-10-14
32,When You Were Young,The Killers,https://charts-static.billboard.com/img/2006/07/the-killers-1wx-53x53.jpg,,51,29,8,up,2006-10-14
33,Ain't No Other Man,Christina Aguilera,https://charts-static.billboard.com/img/2006/06/christina-aguilera-9ag-53x53.jpg,,28,6,17,down,2006-10-14
34,Me & U,Cassie,https://charts-static.billboard.com/img/2006/03/cassie-68b-53x53.jpg,,29,3,25,down,2006-10-14
35,What Hurts The Most,Rascal Flatts,https://charts-static.billboard.com/img/2006/01/rascal-flatts-o8u-53x53.jpg,,33,6,35,down,2006-10-14
36,Hate Me,Blue October,https://charts-static.billboard.com/img/2006/02/blue-october-07a-53x53.jpg,,31,31,25,down,2006-10-14
37,I Loved Her First,Heartland,Not supported yet,,39,37,8,up,2006-10-14
38,Before He Cheats,Carrie Underwood,https://charts-static.billboard.com/img/1840/12/carrie-underwood-obd-53x53.jpg,,48,38,5,up,2006-10-14
39,Move Along,The All-American Rejects,https://charts-static.billboard.com/img/2005/07/the-all-american-rejects-yky-53x53.jpg,,32,15,36,down,2006-10-14
40,S.E.X.,Lyfe Jennings,https://charts-static.billboard.com/img/2006/05/lyfe-jennings-p4o-53x53.jpg,,38,38,11,down,2006-10-14
41,Call On Me,Janet & Nelly,https://charts-static.billboard.com/img/2006/07/janet-jackson-9z4-53x53.jpg,,36,25,15,down,2006-10-14
42,Hips Don't Lie,Shakira Featuring Wyclef Jean,https://charts-static.billboard.com/img/2006/03/shakira-mhe-53x53.jpg,,35,1,29,down,2006-10-14
43,Gallery,Mario Vazquez,https://charts-static.billboard.com/img/2006/05/mario-vazquez-j5c-53x53.jpg,,49,43,11,up,2006-10-14
44,Would You Go With Me,Josh Turner,https://charts-static.billboard.com/img/2006/05/josh-turner-ru7-53x53.jpg,,45,44,14,up,2006-10-14
45,It's Goin' Down,Yung Joc,https://charts-static.billboard.com/img/2006/01/yung-joc-f7d-53x53.jpg,,42,3,27,down,2006-10-14
46,That Girl,Frankie J Featuring Mannie Fresh & Chamillionaire,https://charts-static.billboard.com/img/2006/07/frankie-j-x6g-53x53.jpg,,43,43,8,down,2006-10-14
47,Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,https://charts-static.billboard.com/img/2005/12/lil-jon-cje-53x53.jpg,,44,7,28,down,2006-10-14
48,Want To,Sugarland,https://charts-static.billboard.com/img/2006/08/sugarland-661-53x53.jpg,,41,41,2,down,2006-10-14
49,Dani California,Red Hot Chili Peppers,https://charts-static.billboard.com/img/2006/04/red-hot-chili-peppers-c0t-53x53.jpg,,46,6,26,down,2006-10-14
50,Black Horse & The Cherry Tree,KT Tunstall,https://charts-static.billboard.com/img/2005/11/kt-tunstall-hm5-53x53.jpg,,47,20,30,down,2006-10-14
51,Chicken Noodle Soup.,Webstar & Young B Featuring The Voice Of Harlem,https://charts-static.billboard.com/img/2006/07/webstar-jm7-53x53.jpg,,66,51,4,up,2006-10-14
52,You Save Me,Kenny Chesney,https://charts-static.billboard.com/img/2006/08/kenny-chesney-en6-53x53.jpg,,55,52,5,up,2006-10-14
53,Tell Me Baby,Red Hot Chili Peppers,https://charts-static.billboard.com/img/2006/05/red-hot-chili-peppers-c0t-53x53.jpg,,54,50,7,up,2006-10-14
54,Leave The Pieces,The Wreckers,https://charts-static.billboard.com/img/2006/04/the-wreckers-3q5-53x53.jpg,,52,34,19,down,2006-10-14
55,Once In A Lifetime,Keith Urban,https://charts-static.billboard.com/img/2006/09/keith-urban-t54-53x53.jpg,,56,53,5,up,2006-10-14
56,My Wish,Rascal Flatts,https://charts-static.billboard.com/img/2006/04/rascal-flatts-o8u-53x53.jpg,,67,56,4,up,2006-10-14
57,Everytime Tha Beat Drop,Monica Featuring Dem Franchize Boyz,https://charts-static.billboard.com/img/2006/06/monica-utr-53x53.jpg,,62,57,9,up,2006-10-14
58,The Riddle,Five For Fighting,https://charts-static.billboard.com/img/2006/05/five-for-fighting-ez9-53x53.jpg,,59,40,11,up,2006-10-14
59,Walk It Out,Unk,https://charts-static.billboard.com/img/2006/07/unk-q7p-53x53.jpg,,75,59,4,up,2006-10-14
60,Suddenly I See,KT Tunstall,https://charts-static.billboard.com/img/2006/03/kt-tunstall-hm5-53x53.jpg,,80,60,12,up,2006-10-14
61,Every Mile A Memory,Dierks Bentley,https://charts-static.billboard.com/img/2006/07/dierks-bentley-yjg-53x53.jpg,,65,61,8,up,2006-10-14
62,Right Where You Want Me,Jesse McCartney,https://charts-static.billboard.com/img/2006/09/jesse-mccartney-2fg-53x53.jpg,,34,33,4,down,2006-10-14
63,About Us,Brooke Hogan Featuring Paul Wall,https://charts-static.billboard.com/img/2006/07/brooke-hogan-s57-53x53.jpg,,61,33,9,down,2006-10-14
64,Life Is A Highway,Rascal Flatts,https://charts-static.billboard.com/img/2006/06/rascal-flatts-o8u-53x53.jpg,,60,7,18,down,2006-10-14
65,Stuntin' Like My Daddy,Birdman & Lil Wayne,https://charts-static.billboard.com/img/2006/06/birdman-ium-53x53.jpg,,70,65,5,up,2006-10-14
66,Here It Goes Again,OK Go,https://charts-static.billboard.com/img/2006/09/ok-go-7wt-53x53.jpg,,53,38,5,down,2006-10-14
67,Brand New Girlfriend,Steve Holy,https://charts-static.billboard.com/img/2006/01/steve-holy-iy5-53x53.jpg,,58,40,16,down,2006-10-14
68,I Call It Love,Lionel Richie,https://charts-static.billboard.com/img/2006/06/lionel-richie-4o4-53x53.jpg,,63,63,11,down,2006-10-14
69,Chemicals React,Aly & AJ,https://charts-static.billboard.com/img/2006/07/aly-aj-mjk-53x53.jpg,,50,50,3,down,2006-10-14
70,Building Bridges,Brooks & Dunn With Sheryl Crow & Vince Gill,https://charts-static.billboard.com/img/2006/06/brooks-dunn-b6k-53x53.jpg,,71,66,11,up,2006-10-14
71,Remember The Name,Fort Minor Featuring Styles Of Beyond,https://charts-static.billboard.com/img/2006/05/fort-minor-57z-53x53.jpg,,73,66,3,up,2006-10-14
72,Tim McGraw,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,77,72,4,up,2006-10-14
73,Push It,Rick Ross,https://charts-static.billboard.com/img/2006/08/rick-ross-oua-53x53.jpg,,74,73,5,up,2006-10-14
74,Money In The Bank,Lil Scrappy Featuring Young Buck,https://charts-static.billboard.com/img/2006/07/lil-scrappy-uyv-53x53.jpg,,83,74,3,up,2006-10-14
75,If You're Going Through Hell (Before The Devil Even Knows),Rodney Atkins,https://charts-static.billboard.com/img/1840/12/rodney-atkins-vlp-53x53.jpg,,68,33,20,down,2006-10-14
76,Put Your Records On,Corinne Bailey Rae,https://charts-static.billboard.com/img/2006/05/corinne-bailey-rae-6k0-53x53.jpg,,64,64,14,down,2006-10-14
77,My Little Girl,Tim McGraw,https://charts-static.billboard.com/img/2006/08/tim-mcgraw-j7r-53x53.jpg,,85,77,3,up,2006-10-14
78,Fergalicious,Fergie,https://charts-static.billboard.com/img/2006/10/fergie-8pu-53x53.jpg,,79,78,2,up,2006-10-14
79,Give It Away,George Strait,https://charts-static.billboard.com/img/2006/07/george-strait-6xj-53x53.jpg,,69,69,9,down,2006-10-14
80,Like Red On A Rose,Alan Jackson,https://charts-static.billboard.com/img/2006/07/alan-jackson-pbl-53x53.jpg,,96,80,2,up,2006-10-14
81,It's Okay (One Blood),The Game Featuring Junior Reid,https://charts-static.billboard.com/img/2006/08/the-game-r55-53x53.jpg,,86,81,7,up,2006-10-14
82,Deja Vu,Beyonce Featuring Jay Z,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,57,4,16,down,2006-10-14
83,Need A Boss,Shareefa Featuring Ludacris,https://charts-static.billboard.com/img/2006/06/shareefa-7wj-53x53.jpg,,84,78,10,up,2006-10-14
84,Take Me As I Am,Mary J. Blige,https://charts-static.billboard.com/img/2006/08/mary-j-blige-hn0-53x53.jpg,,97,84,2,up,2006-10-14
85,The Kill (Bury Me),Thirty Seconds To Mars,https://charts-static.billboard.com/img/2006/03/thirty-seconds-to-mars-q9v-53x53.jpg,,81,65,11,down,2006-10-14
86,Welcome To The Black Parade,My Chemical Romance,https://charts-static.billboard.com/img/2006/09/my-chemical-romance-1es-53x53.jpg,,92,71,3,up,2006-10-14
87,Through Glass,Stone Sour,https://charts-static.billboard.com/img/2006/06/stone-sour-7cw-53x53.jpg,,78,71,9,down,2006-10-14
88,Come Back To Me,Vanessa Hudgens,https://charts-static.billboard.com/img/2006/09/vanessa-hudgens-pid-53x53.jpg,,82,79,3,down,2006-10-14
89,The Diary Of Jane,Breaking Benjamin,https://charts-static.billboard.com/img/2006/06/breaking-benjamin-rch-53x53.jpg,,88,50,10,down,2006-10-14
90,So Excited,Janet Featuring Khia,https://charts-static.billboard.com/img/2006/09/janet-jackson-9z4-53x53.jpg,,,,,new,2006-10-14
91,Streetcorner Symphony,Rob Thomas,https://charts-static.billboard.com/img/2006/09/rob-thomas-qfd-53x53.jpg,,76,76,2,down,2006-10-14
92,Animal I Have Become,Three Days Grace,https://charts-static.billboard.com/img/2006/04/three-days-grace-a00-53x53.jpg,,87,60,20,down,2006-10-14
93,Nothing Left To Lose,Mat Kearney,https://charts-static.billboard.com/img/2006/02/mat-kearney-bcl-53x53.jpg,,93,93,2,same,2006-10-14
94,Rockstar,Nickelback,https://charts-static.billboard.com/img/2006/07/nickelback-5lu-53x53.jpg,,,,,new,2006-10-14
95,I Wanna Love You,Akon Featuring Snoop Dogg,https://charts-static.billboard.com/img/2006/09/akon-5il-53x53.jpg,,,,,new,2006-10-14
96,Face Down,The Red Jumpsuit Apparatus,https://charts-static.billboard.com/img/2006/07/the-red-jumpsuit-apparatus-1si-53x53.jpg,,94,76,11,down,2006-10-14
97,It Ends Tonight,The All-American Rejects,https://charts-static.billboard.com/img/2006/09/the-all-american-rejects-yky-53x53.jpg,,,,,new,2006-10-14
98,Unappreciated,Cherish,https://charts-static.billboard.com/img/2006/08/cherish-c9i-53x53.jpg,,,,,new,2006-10-14
99,I Can't Hate You Anymore,Nick Lachey,https://charts-static.billboard.com/img/2006/08/nick-lachey-lm6-53x53.jpg,,90,87,4,down,2006-10-14
100,Hurt,Christina Aguilera,https://charts-static.billboard.com/img/2006/10/christina-aguilera-9ag-53x53.jpg,,,,,new,2006-10-14
1,SexyBack,Justin Timberlake,https://charts-static.billboard.com/img/2006/07/justin-timberlake-wmm-53x53.jpg,7,1,1,14,same,2006-10-21
2,Money Maker,Ludacris Featuring Pharrell,https://charts-static.billboard.com/img/2006/07/ludacris-5cn-53x53.jpg,,2,2,9,same,2006-10-21
3,Lips Of An Angel,Hinder,https://charts-static.billboard.com/img/2006/04/hinder-iwo-53x53.jpg,,3,3,13,same,2006-10-21
4,Smack That,Akon Featuring Eminem,https://charts-static.billboard.com/img/2006/09/akon-5il-53x53.jpg,,7,4,3,up,2006-10-21
5,How To Save A Life,The Fray,https://charts-static.billboard.com/img/2016/11/the-fray-53x53.jpg,,4,3,26,down,2006-10-21
6,Chasing Cars,Snow Patrol,https://charts-static.billboard.com/img/1840/12/snow-patrol-45e-53x53.jpg,,5,5,21,down,2006-10-21
7,Chain Hang Low,Jibbs,https://charts-static.billboard.com/img/2006/07/jibbs-jl9-53x53.jpg,,8,7,10,up,2006-10-21
8,Too Little Too Late,JoJo,https://charts-static.billboard.com/img/2006/07/jojo-iey-53x53.jpg,,14,3,8,up,2006-10-21
9,White & Nerdy,"""Weird Al"" Yankovic",Not supported yet,,28,9,2,up,2006-10-21
10,Far Away,Nickelback,https://charts-static.billboard.com/img/2006/01/nickelback-5lu-53x53.jpg,,9,8,12,down,2006-10-21
11,London Bridge,Fergie,https://charts-static.billboard.com/img/2006/07/fergie-8pu-53x53.jpg,,6,1,12,down,2006-10-21
12,Call Me When You're Sober,Evanescence,https://charts-static.billboard.com/img/2006/08/evanescence-d6v-53x53.jpg,,12,10,8,same,2006-10-21
13,My Love,Justin Timberlake Featuring T.I.,https://charts-static.billboard.com/img/2006/09/justin-timberlake-wmm-53x53.jpg,,16,13,5,up,2006-10-21
14,When You Were Young,The Killers,https://charts-static.billboard.com/img/2006/07/the-killers-1wx-53x53.jpg,,32,14,9,up,2006-10-21
15,Pullin' Me Back,Chingy Featuring Tyrese,https://charts-static.billboard.com/img/2006/06/chingy-pez-53x53.jpg,,10,9,17,down,2006-10-21
16,Show Stopper,Danity Kane,https://charts-static.billboard.com/img/2006/08/danity-kane-gn6-53x53.jpg,,17,8,8,up,2006-10-21
17,Say Goodbye,Chris Brown,https://charts-static.billboard.com/img/2006/08/chris-brown-cte-53x53.jpg,,15,15,9,down,2006-10-21
18,Buttons,The Pussycat Dolls Featuring Snoop Dogg,https://charts-static.billboard.com/img/2006/04/the-pussycat-dolls-t1l-53x53.jpg,,11,3,22,down,2006-10-21
19,Maneater,Nelly Furtado,https://charts-static.billboard.com/img/2006/08/nelly-furtado-ezw-53x53.jpg,,30,19,4,up,2006-10-21
20,Ring The Alarm,Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,18,11,5,down,2006-10-21
21,Get Up,Ciara Featuring Chamillionaire,https://charts-static.billboard.com/img/2006/07/ciara-b1v-53x53.jpg,,25,7,11,up,2006-10-21
22,I Know You See It,Yung Joc Featuring Brandy 'Ms. B.' Hambrick,https://charts-static.billboard.com/img/2006/06/yung-joc-f7d-53x53.jpg,,19,17,15,down,2006-10-21
23,Crazy,Gnarls Barkley,https://charts-static.billboard.com/img/2006/04/gnarls-barkley-bom-53x53.jpg,,20,2,23,down,2006-10-21
24,Sexy Love,Ne-Yo,https://charts-static.billboard.com/img/2017/06/neyo-53x53.jpg,,13,7,18,down,2006-10-21
25,Over My Head (Cable Car),The Fray,https://charts-static.billboard.com/img/2016/11/the-fray-53x53.jpg,,24,8,35,down,2006-10-21
26,(When You Gonna) Give It Up To Me,Sean Paul Featuring Keyshia Cole,https://charts-static.billboard.com/img/2006/04/sean-paul-uyx-53x53.jpg,,21,3,20,down,2006-10-21
27,Waiting On The World To Change,John Mayer,https://charts-static.billboard.com/img/2017/05/john-mayer-53x53.jpg,,22,20,13,down,2006-10-21
28,Come To Me,Diddy Featuring Nicole Scherzinger,https://charts-static.billboard.com/img/2006/07/puff-daddy-rb6-53x53.jpg,,29,25,6,up,2006-10-21
