rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
4,Lover Girl,Teena Marie,https://charts-static.billboard.com/img/1984/12/teena-marie-qeq-53x53.jpg,,6,4,16,up,1985-03-30
5,We Are The World,USA For Africa,https://charts-static.billboard.com/img/1985/03/usa-for-africa-pwa-53x53.jpg,,21,5,2,up,1985-03-30
6,Too Late For Goodbyes,Julian Lennon,https://charts-static.billboard.com/img/1984/12/julian-lennon-zfu-53x53.jpg,,5,5,10,down,1985-03-30
7,Private Dancer,Tina Turner,https://charts-static.billboard.com/img/1840/12/tina-turner-zqk-53x53.jpg,,7,7,11,same,1985-03-30
8,High On You,Survivor,https://charts-static.billboard.com/img/1984/12/survivor-yca-53x53.jpg,,8,8,10,same,1985-03-30
9,Crazy For You,Madonna,https://charts-static.billboard.com/img/1985/03/madonna-rq3-53x53.jpg,,20,9,5,up,1985-03-30
10,Nightshift,Commodores,https://charts-static.billboard.com/img/1985/01/commodores-lju-53x53.jpg,,15,10,10,up,1985-03-30
11,The Heat Is On,Glenn Frey,https://charts-static.billboard.com/img/1984/12/glenn-frey-0tc-53x53.jpg,,4,2,17,down,1985-03-30
12,Just Another Night,Mick Jagger,https://charts-static.billboard.com/img/1985/02/mick-jagger-n58-53x53.jpg,,13,12,8,up,1985-03-30
13,Somebody,Bryan Adams,https://charts-static.billboard.com/img/1985/02/bryan-adams-xrt-53x53.jpg,,14,13,9,up,1985-03-30
14,I'm On Fire,Bruce Springsteen,https://charts-static.billboard.com/img/1985/02/bruce-springsteen-the-e-street-band-uup-53x53.jpg,,17,14,7,up,1985-03-30
15,Missing You,Diana Ross,https://charts-static.billboard.com/img/1984/12/diana-ross-1zl-53x53.jpg,,19,15,18,up,1985-03-30
16,Only The Young,Journey,https://charts-static.billboard.com/img/1985/01/journey-9r5-53x53.jpg,,9,9,10,down,1985-03-30
17,Careless Whisper,Wham! Featuring George Michael,https://charts-static.billboard.com/img/1984/12/wham-usx-53x53.jpg,,12,1,15,down,1985-03-30
18,Rhythm Of The Night,Debarge,Not supported yet,,24,18,7,up,1985-03-30
19,Obsession,Animotion,https://charts-static.billboard.com/img/1984/10/animotion-dd5-53x53.jpg,,22,19,10,up,1985-03-30
20,Relax,Frankie Goes To Hollywood,https://charts-static.billboard.com/img/1984/01/frankie-goes-to-hollywood-1sk-53x53.jpg,,10,10,18,down,1985-03-30
21,Keeping The Faith,Billy Joel,https://charts-static.billboard.com/img/1985/01/billy-joel-9l9-53x53.jpg,,18,18,10,down,1985-03-30
22,Save A Prayer,Duran Duran,https://charts-static.billboard.com/img/1985/02/duran-duran-xho-53x53.jpg,,16,16,9,down,1985-03-30
23,California Girls,David Lee Roth,https://charts-static.billboard.com/img/1985/01/david-lee-roth-iop-53x53.jpg,,11,3,11,down,1985-03-30
24,All She Wants to Do Is Dance,Don Henley,https://charts-static.billboard.com/img/1985/01/don-henley-4ps-53x53.jpg,,29,24,6,up,1985-03-30
25,Take Me With U,Prince And The Revolution Duet With Apollonia,https://charts-static.billboard.com/img/1985/02/prince-vp8-53x53.jpg,,25,25,8,same,1985-03-30
26,Along Comes A Woman,Chicago,https://charts-static.billboard.com/img/1985/02/chicago-46u-53x53.jpg,,30,26,6,up,1985-03-30
27,One Night In Bangkok,Murray Head,https://charts-static.billboard.com/img/1985/01/murray-head-coc-53x53.jpg,,35,27,6,up,1985-03-30
28,Don't You (Forget About Me),Simple Minds,https://charts-static.billboard.com/img/1985/02/simple-minds-20s-53x53.jpg,,36,28,6,up,1985-03-30
29,That Was Yesterday,Foreigner,https://charts-static.billboard.com/img/1985/01/foreigner-kky-53x53.jpg,,37,29,3,up,1985-03-30
30,Some Like It Hot,The Power Station,https://charts-static.billboard.com/img/1985/03/the-power-station-ebv-53x53.jpg,,43,30,3,up,1985-03-30
31,Radioactive,The Firm,https://charts-static.billboard.com/img/1985/02/the-firm-iuz-53x53.jpg,,39,31,8,up,1985-03-30
32,This Is Not America,David Bowie/Pat Metheny Group,https://charts-static.billboard.com/img/1985/02/david-bowie-c36-53x53.jpg,,32,32,9,same,1985-03-30
33,Why Can't I Have You,The Cars,https://charts-static.billboard.com/img/1985/01/the-cars-ndj-53x53.jpg,,34,33,10,up,1985-03-30
34,Lucky,Greg Kihn,https://charts-static.billboard.com/img/1985/02/greg-kihn-fzp-53x53.jpg,,38,34,7,up,1985-03-30
35,I Want To Know What Love Is,Foreigner,https://charts-static.billboard.com/img/1984/12/foreigner-kky-53x53.jpg,,26,1,17,down,1985-03-30
36,Misled,Kool & The Gang,https://charts-static.billboard.com/img/1984/11/kool-the-gang-bbp-53x53.jpg,,23,10,19,down,1985-03-30
37,Some Things Are Better Left Unsaid,Daryl Hall John Oates,Not supported yet,,44,37,3,up,1985-03-30
38,Smooth Operator,Sade,https://charts-static.billboard.com/img/1985/03/sade-e4o-53x53.jpg,,52,38,5,up,1985-03-30
39,Second Nature,Dan Hartman,https://charts-static.billboard.com/img/1985/02/dan-hartman-j4c-53x53.jpg,,40,39,8,up,1985-03-30
40,Forever Man,Eric Clapton,https://charts-static.billboard.com/img/1985/03/eric-clapton-uz8-53x53.jpg,,45,40,4,up,1985-03-30
41,The Word Is Out,Jermaine Stewart,https://charts-static.billboard.com/img/1984/10/jermaine-stewart-1ag-53x53.jpg,,42,41,9,up,1985-03-30
42,Neutron Dance,The Pointer Sisters,https://charts-static.billboard.com/img/1984/11/the-pointer-sisters-aql-53x53.jpg,,27,6,19,down,1985-03-30
43,Rock And Roll Girls,John Fogerty,https://charts-static.billboard.com/img/1985/03/john-fogerty-vrc-53x53.jpg,,53,43,3,up,1985-03-30
44,Don't Come Around Here No More,Tom Petty And The Heartbreakers,https://charts-static.billboard.com/img/1985/03/tom-petty-and-the-heartbreakers-eog-53x53.jpg,,55,44,3,up,1985-03-30
45,New Attitude,Patti LaBelle,https://charts-static.billboard.com/img/1985/02/patti-labelle-oaj-53x53.jpg,,50,45,7,up,1985-03-30
46,Everything She Wants,Wham!,https://charts-static.billboard.com/img/1985/03/wham-usx-53x53.jpg,,60,46,2,up,1985-03-30
47,The Bird,The Time,Not supported yet,,48,47,6,up,1985-03-30
48,Say It Again,Santana,https://charts-static.billboard.com/img/1985/02/santana-fo5-53x53.jpg,,49,48,6,up,1985-03-30
49,Turn Up The Radio,Autograph,https://charts-static.billboard.com/img/1984/11/autograph-whr-53x53.jpg,,31,29,15,down,1985-03-30
50,Vox Humana,Kenny Loggins,https://charts-static.billboard.com/img/1985/03/kenny-loggins-dn7-53x53.jpg,,64,50,2,up,1985-03-30
51,We Close Our Eyes,Go West,https://charts-static.billboard.com/img/1985/02/go-west-qga-53x53.jpg,,54,51,6,up,1985-03-30
52,Naughty Naughty,John Parr,https://charts-static.billboard.com/img/1984/12/john-parr-m60-53x53.jpg,,28,23,16,down,1985-03-30
53,Suddenly,Billy Ocean,https://charts-static.billboard.com/img/1976/04/billy-ocean-8mn-53x53.jpg,,66,53,2,up,1985-03-30
54,Everybody Wants To Rule The World,Tears For Fears,https://charts-static.billboard.com/img/1985/03/tears-for-fears-k4u-53x53.jpg,,65,54,3,up,1985-03-30
55,Change,John Waite,https://charts-static.billboard.com/img/1985/03/john-waite-mwx-53x53.jpg,,58,55,5,up,1985-03-30
56,Easy Lover,Philip Bailey With Phil Collins,https://charts-static.billboard.com/img/1984/11/philip-bailey-2v1-53x53.jpg,,33,2,19,down,1985-03-30
57,Sugar Walls,Sheena Easton,https://charts-static.billboard.com/img/1984/12/sheena-easton-wvg-53x53.jpg,,47,9,15,down,1985-03-30
58,Lover Boy,Billy Ocean,https://charts-static.billboard.com/img/1984/11/billy-ocean-vb4-53x53.jpg,,41,2,18,down,1985-03-30
59,Things Can Only Get Better,Howard Jones,https://charts-static.billboard.com/img/1985/03/howard-jones-kw9-53x53.jpg,,75,59,2,up,1985-03-30
60,Just A Gigolo/I Ain't Got Nobody,David Lee Roth,https://charts-static.billboard.com/img/1985/03/david-lee-roth-iop-53x53.jpg,,70,60,2,up,1985-03-30
61,Fresh,Kool & The Gang,https://charts-static.billboard.com/img/1985/03/kool-the-gang-bbp-53x53.jpg,,73,61,2,up,1985-03-30
62,Baby Come And Get It,The Pointer Sisters,https://charts-static.billboard.com/img/1985/03/the-pointer-sisters-aql-53x53.jpg,,77,62,2,up,1985-03-30
63,Invisible,Alison Moyet,https://charts-static.billboard.com/img/1985/03/alison-moyet-wkm-53x53.jpg,,67,63,4,up,1985-03-30
64,Let's Talk About Me,The Alan Parsons Project,https://charts-static.billboard.com/img/1985/02/the-alan-parsons-project-yu1-53x53.jpg,,56,56,7,down,1985-03-30
65,One Lonely Night,REO Speedwagon,Not supported yet,,,,,new,1985-03-30
66,Rain Forest,Paul Hardcastle,https://charts-static.billboard.com/img/1985/01/paul-hardcastle-d6q-53x53.jpg,,57,57,12,down,1985-03-30
67,The Old Man Down The Road,John Fogerty,https://charts-static.billboard.com/img/1984/12/john-fogerty-vrc-53x53.jpg,,46,10,15,down,1985-03-30
68,Solid,Ashford & Simpson,https://charts-static.billboard.com/img/1984/09/ashford-simpson-zzj-53x53.jpg,,51,12,21,down,1985-03-30
69,Axel F,Harold Faltermeyer,Not supported yet,,,,,new,1985-03-30
70,'Til My Baby Comes Home,Luther Vandross,https://charts-static.billboard.com/img/1985/03/luther-vandross-wv3-53x53.jpg,,79,70,3,up,1985-03-30
71,In My House,Mary Jane Girls,Not supported yet,,76,71,4,up,1985-03-30
72,Mr. Telephone Man,New Edition,https://charts-static.billboard.com/img/1984/12/new-edition-669-53x53.jpg,,61,12,15,down,1985-03-30
73,Beat Of A Heart,Scandal Featuring Patty Smyth,Not supported yet,,63,41,10,down,1985-03-30
74,Walking On Sunshine,Katrina And The Waves,Not supported yet,,86,74,2,up,1985-03-30
75,Can't Stop,Rick James,Not supported yet,,,,,new,1985-03-30
76,Lonely In Love,Giuffria,Not supported yet,,88,76,2,up,1985-03-30
77,Lost In Love,New Edition,Not supported yet,,,,,new,1985-03-30
78,Method Of Modern Love,Daryl Hall John Oates,Not supported yet,,62,5,16,down,1985-03-30
79,Will The Wolf Survive,Los Lobos,https://charts-static.billboard.com/img/1985/03/los-lobos-c57-53x53.jpg,,84,79,2,up,1985-03-30
80,Be Your Man,Jesse Johnson's Revue,https://charts-static.billboard.com/img/1985/03/jesse-johnson-s9g-53x53.jpg,,85,80,3,up,1985-03-30
81,Jungle Love,The Time,Not supported yet,,59,20,23,down,1985-03-30
82,Never Ending Story,Limahl,Not supported yet,,87,82,2,up,1985-03-30
83,When The Rain Begins To Fall,Jermaine Jackson & Pia Zadora,https://charts-static.billboard.com/img/1985/02/jermaine-jackson-z2t-53x53.jpg,,68,54,9,down,1985-03-30
84,The Boys Of Summer,Don Henley,https://charts-static.billboard.com/img/1984/11/don-henley-4ps-53x53.jpg,,71,5,21,down,1985-03-30
85,Swear,Sheena Easton,https://charts-static.billboard.com/img/1985/03/sheena-easton-wvg-53x53.jpg,,90,85,2,up,1985-03-30
86,You're The Inspiration,Chicago,https://charts-static.billboard.com/img/1984/11/chicago-46u-53x53.jpg,,81,3,20,down,1985-03-30
87,Go Down Easy,Dan Fogelberg,https://charts-static.billboard.com/img/1985/03/dan-fogelberg-4ox-53x53.jpg,,89,87,2,up,1985-03-30
88,Scientific Love,Midnight Star,https://charts-static.billboard.com/img/1985/03/midnight-star-dab-53x53.jpg,,80,80,5,down,1985-03-30
89,Back In Stride,Maze Featuring Frankie Beverly,Not supported yet,,91,89,3,up,1985-03-30
90,I Wanna Hear It From Your Lips,Eric Carmen,https://charts-static.billboard.com/img/1985/01/eric-carmen-e4d-53x53.jpg,,82,35,11,down,1985-03-30
91,Injured In The Game of Love,Donnie Iris,https://charts-static.billboard.com/img/1985/03/donnie-iris-kmh-53x53.jpg,,93,91,2,up,1985-03-30
92,"Roxanne, Roxanne",UTFO,Not supported yet,,92,77,4,same,1985-03-30
93,Forever Young,Alphaville,https://charts-static.billboard.com/img/1985/03/alphaville-rjm-53x53.jpg,,95,93,2,up,1985-03-30
94,Small Town Boy,Bronski Beat,https://charts-static.billboard.com/img/1984/12/bronski-beat-dfk-53x53.jpg,,74,48,15,down,1985-03-30
95,Kiss and Tell,"Isley, Jasper, Isley",Not supported yet,,72,63,7,down,1985-03-30
96,Look My Way,The Vels,Not supported yet,,78,72,6,down,1985-03-30
97,The Borderlines,Jeffrey Osborne,https://charts-static.billboard.com/img/1985/01/jeffrey-osborne-d8r-53x53.jpg,,69,38,11,down,1985-03-30
98,Foolish Heart,Steve Perry,https://charts-static.billboard.com/img/1984/11/steve-perry-afd-53x53.jpg,,83,18,19,down,1985-03-30
99,You Send Me,The Manhattans,https://charts-static.billboard.com/img/1985/02/the-manhattans-cb0-53x53.jpg,,98,81,5,down,1985-03-30
100,Yo Little Brother,Nolan Thomas,Not supported yet,,94,57,13,down,1985-03-30
1,One More Night,Phil Collins,https://charts-static.billboard.com/img/1985/02/phil-collins-zdh-53x53.jpg,2,1,1,9,same,1985-04-06
2,We Are The World,USA For Africa,https://charts-static.billboard.com/img/1985/03/usa-for-africa-pwa-53x53.jpg,,5,2,3,up,1985-04-06
3,Material Girl,Madonna,https://charts-static.billboard.com/img/1985/02/madonna-rq3-53x53.jpg,,2,2,9,down,1985-04-06
4,Crazy For You,Madonna,https://charts-static.billboard.com/img/1985/03/madonna-rq3-53x53.jpg,,9,4,6,up,1985-04-06
5,Lover Girl,Teena Marie,https://charts-static.billboard.com/img/1984/12/teena-marie-qeq-53x53.jpg,,4,4,17,down,1985-04-06
6,Can't Fight This Feeling,REO Speedwagon,https://charts-static.billboard.com/img/1985/01/reo-speedwagon-uqz-53x53.jpg,,3,1,12,down,1985-04-06
7,Nightshift,Commodores,https://charts-static.billboard.com/img/1985/01/commodores-lju-53x53.jpg,,10,7,11,up,1985-04-06
8,I'm On Fire,Bruce Springsteen,https://charts-static.billboard.com/img/1985/02/bruce-springsteen-the-e-street-band-uup-53x53.jpg,,14,8,8,up,1985-04-06
9,Rhythm Of The Night,Debarge,Not supported yet,,18,9,8,up,1985-04-06
10,Too Late For Goodbyes,Julian Lennon,https://charts-static.billboard.com/img/1984/12/julian-lennon-zfu-53x53.jpg,,6,5,11,down,1985-04-06
11,Somebody,Bryan Adams,https://charts-static.billboard.com/img/1985/02/bryan-adams-xrt-53x53.jpg,,13,11,10,up,1985-04-06
12,Just Another Night,Mick Jagger,https://charts-static.billboard.com/img/1985/02/mick-jagger-n58-53x53.jpg,,12,12,9,same,1985-04-06
13,Missing You,Diana Ross,https://charts-static.billboard.com/img/1984/12/diana-ross-1zl-53x53.jpg,,15,13,19,up,1985-04-06
14,Obsession,Animotion,https://charts-static.billboard.com/img/1984/10/animotion-dd5-53x53.jpg,,19,14,11,up,1985-04-06
15,High On You,Survivor,https://charts-static.billboard.com/img/1984/12/survivor-yca-53x53.jpg,,8,8,11,down,1985-04-06
16,Private Dancer,Tina Turner,https://charts-static.billboard.com/img/1840/12/tina-turner-zqk-53x53.jpg,,7,7,12,down,1985-04-06
17,The Heat Is On,Glenn Frey,https://charts-static.billboard.com/img/1984/12/glenn-frey-0tc-53x53.jpg,,11,2,18,down,1985-04-06
18,Don't You (Forget About Me),Simple Minds,https://charts-static.billboard.com/img/1985/02/simple-minds-20s-53x53.jpg,,28,18,7,up,1985-04-06
19,One Night In Bangkok,Murray Head,https://charts-static.billboard.com/img/1985/01/murray-head-coc-53x53.jpg,,27,19,7,up,1985-04-06
20,All She Wants to Do Is Dance,Don Henley,https://charts-static.billboard.com/img/1985/01/don-henley-4ps-53x53.jpg,,24,20,7,up,1985-04-06
21,Along Comes A Woman,Chicago,https://charts-static.billboard.com/img/1985/02/chicago-46u-53x53.jpg,,26,21,7,up,1985-04-06
22,Keeping The Faith,Billy Joel,https://charts-static.billboard.com/img/1985/01/billy-joel-9l9-53x53.jpg,,21,18,11,down,1985-04-06
23,Only The Young,Journey,https://charts-static.billboard.com/img/1985/01/journey-9r5-53x53.jpg,,16,9,11,down,1985-04-06
24,Some Like It Hot,The Power Station,https://charts-static.billboard.com/img/1985/03/the-power-station-ebv-53x53.jpg,,30,24,4,up,1985-04-06
25,That Was Yesterday,Foreigner,https://charts-static.billboard.com/img/1985/01/foreigner-kky-53x53.jpg,,29,25,4,up,1985-04-06
26,Relax,Frankie Goes To Hollywood,https://charts-static.billboard.com/img/1984/01/frankie-goes-to-hollywood-1sk-53x53.jpg,,20,10,19,down,1985-04-06
27,Careless Whisper,Wham! Featuring George Michael,https://charts-static.billboard.com/img/1984/12/wham-usx-53x53.jpg,,17,1,16,down,1985-04-06
28,Smooth Operator,Sade,https://charts-static.billboard.com/img/1985/03/sade-e4o-53x53.jpg,,38,28,6,up,1985-04-06
29,Radioactive,The Firm,https://charts-static.billboard.com/img/1985/02/the-firm-iuz-53x53.jpg,,31,29,9,up,1985-04-06
30,Lucky,Greg Kihn,https://charts-static.billboard.com/img/1985/02/greg-kihn-fzp-53x53.jpg,,34,30,8,up,1985-04-06
31,Take Me With U,Prince And The Revolution Duet With Apollonia,https://charts-static.billboard.com/img/1985/02/prince-vp8-53x53.jpg,,25,25,9,down,1985-04-06
32,Some Things Are Better Left Unsaid,Daryl Hall John Oates,Not supported yet,,37,32,4,up,1985-04-06
33,Save A Prayer,Duran Duran,https://charts-static.billboard.com/img/1985/02/duran-duran-xho-53x53.jpg,,22,16,10,down,1985-04-06
34,Rock And Roll Girls,John Fogerty,https://charts-static.billboard.com/img/1985/03/john-fogerty-vrc-53x53.jpg,,43,34,4,up,1985-04-06
35,New Attitude,Patti LaBelle,https://charts-static.billboard.com/img/1985/02/patti-labelle-oaj-53x53.jpg,,45,35,8,up,1985-04-06
36,Don't Come Around Here No More,Tom Petty And The Heartbreakers,https://charts-static.billboard.com/img/1985/03/tom-petty-and-the-heartbreakers-eog-53x53.jpg,,44,36,4,up,1985-04-06
37,Forever Man,Eric Clapton,https://charts-static.billboard.com/img/1985/03/eric-clapton-uz8-53x53.jpg,,40,37,5,up,1985-04-06
38,Everything She Wants,Wham!,https://charts-static.billboard.com/img/1985/03/wham-usx-53x53.jpg,,46,38,3,up,1985-04-06
39,California Girls,David Lee Roth,https://charts-static.billboard.com/img/1985/01/david-lee-roth-iop-53x53.jpg,,23,3,12,down,1985-04-06
40,Why Can't I Have You,The Cars,https://charts-static.billboard.com/img/1985/01/the-cars-ndj-53x53.jpg,,33,33,11,down,1985-04-06
41,Vox Humana,Kenny Loggins,https://charts-static.billboard.com/img/1985/03/kenny-loggins-dn7-53x53.jpg,,50,41,3,up,1985-04-06
42,The Bird,The Time,Not supported yet,,47,42,7,up,1985-04-06
43,Everybody Wants To Rule The World,Tears For Fears,https://charts-static.billboard.com/img/1985/03/tears-for-fears-k4u-53x53.jpg,,54,43,4,up,1985-04-06
44,Suddenly,Billy Ocean,https://charts-static.billboard.com/img/1976/04/billy-ocean-8mn-53x53.jpg,,53,44,3,up,1985-04-06
45,I Want To Know What Love Is,Foreigner,https://charts-static.billboard.com/img/1984/12/foreigner-kky-53x53.jpg,,35,1,18,down,1985-04-06
46,Say It Again,Santana,https://charts-static.billboard.com/img/1985/02/santana-fo5-53x53.jpg,,48,46,7,up,1985-04-06
47,We Close Our Eyes,Go West,https://charts-static.billboard.com/img/1985/02/go-west-qga-53x53.jpg,,51,47,7,up,1985-04-06
48,The Word Is Out,Jermaine Stewart,https://charts-static.billboard.com/img/1984/10/jermaine-stewart-1ag-53x53.jpg,,41,41,10,down,1985-04-06
49,Second Nature,Dan Hartman,https://charts-static.billboard.com/img/1985/02/dan-hartman-j4c-53x53.jpg,,39,39,9,down,1985-04-06
50,Things Can Only Get Better,Howard Jones,https://charts-static.billboard.com/img/1985/03/howard-jones-kw9-53x53.jpg,,59,50,3,up,1985-04-06
51,This Is Not America,David Bowie/Pat Metheny Group,https://charts-static.billboard.com/img/1985/02/david-bowie-c36-53x53.jpg,,32,32,10,down,1985-04-06
52,Axel F,Harold Faltermeyer,https://charts-static.billboard.com/img/1985/03/harold-faltermeyer-pxf-53x53.jpg,,69,52,2,up,1985-04-06
53,Just A Gigolo/I Ain't Got Nobody,David Lee Roth,https://charts-static.billboard.com/img/1985/03/david-lee-roth-iop-53x53.jpg,,60,53,3,up,1985-04-06
54,Change,John Waite,https://charts-static.billboard.com/img/1985/03/john-waite-mwx-53x53.jpg,,55,54,6,up,1985-04-06
55,Fresh,Kool & The Gang,https://charts-static.billboard.com/img/1985/03/kool-the-gang-bbp-53x53.jpg,,61,55,3,up,1985-04-06
56,One Lonely Night,REO Speedwagon,https://charts-static.billboard.com/img/1985/03/reo-speedwagon-uqz-53x53.jpg,,65,56,2,up,1985-04-06
57,Baby Come And Get It,The Pointer Sisters,https://charts-static.billboard.com/img/1985/03/the-pointer-sisters-aql-53x53.jpg,,62,57,3,up,1985-04-06
58,Neutron Dance,The Pointer Sisters,https://charts-static.billboard.com/img/1984/11/the-pointer-sisters-aql-53x53.jpg,,42,6,20,down,1985-04-06
59,Misled,Kool & The Gang,https://charts-static.billboard.com/img/1984/11/kool-the-gang-bbp-53x53.jpg,,36,10,20,down,1985-04-06
60,Celebrate Youth,Rick Springfield,Not supported yet,,,,,new,1985-04-06
