rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
44,Love No Limit,Mary J. Blige,https://charts-static.billboard.com/img/1992/12/mary-j-blige-hn0-53x53.jpg,,47,44,7,up,1993-06-26
45,A Bad Goodbye,Clint Black With Wynonna,https://charts-static.billboard.com/img/1993/06/clint-black-hzk-53x53.jpg,,59,45,3,up,1993-06-26
46,Hero,David Crosby & Phil Collins,https://charts-static.billboard.com/img/1993/04/david-crosby-4fk-53x53.jpg,,50,46,8,up,1993-06-26
47,Baby I'm Yours,Shai,https://charts-static.billboard.com/img/1993/05/shai-n1f-53x53.jpg,,54,47,4,up,1993-06-26
48,I'm Gonna Get You,Bizarre Inc,Not supported yet,,49,47,23,up,1993-06-26
49,Dedicated,R. Kelly & Public Announcement,https://charts-static.billboard.com/img/1993/01/r-kelly-ct9-53x53.jpg,,44,31,18,down,1993-06-26
50,Who Is It,Michael Jackson,https://charts-static.billboard.com/img/1993/03/michael-jackson-9to-53x53.jpg,,39,14,12,down,1993-06-26
51,Six Feet Deep,Geto Boys,https://charts-static.billboard.com/img/1993/04/geto-boys-a70-53x53.jpg,,42,40,8,down,1993-06-26
52,Informer,Snow,https://charts-static.billboard.com/img/1992/12/snow-7kf-53x53.jpg,,41,1,25,down,1993-06-26
53,One Last Cry,Brian McKnight,https://charts-static.billboard.com/img/1993/05/brian-mcknight-sam-53x53.jpg,,69,53,3,up,1993-06-26
54,Passin' Me By,The Pharcyde,https://charts-static.billboard.com/img/1993/04/the-pharcyde-m39-53x53.jpg,,52,52,9,down,1993-06-26
55,Nothin' My Love Can't Fix,Joey Lawrence,https://charts-static.billboard.com/img/1993/02/joey-lawrence-xzu-53x53.jpg,,43,19,17,down,1993-06-26
56,Fields Of Gold,Sting,https://charts-static.billboard.com/img/1993/05/sting-fr9-53x53.jpg,,66,56,4,up,1993-06-26
57,Runaway Train,Soul Asylum,https://charts-static.billboard.com/img/1993/05/soul-asylum-adk-53x53.jpg,,71,57,3,up,1993-06-26
58,Back Seat (Of My Jeep),LL Cool J,https://charts-static.billboard.com/img/1993/06/ll-cool-j-vs1-53x53.jpg,,96,58,2,up,1993-06-26
59,Somebody To Love,George Michael & Queen,https://charts-static.billboard.com/img/1993/04/queen-m21-53x53.jpg,,46,30,7,down,1993-06-26
60,The Floor,Johnny Gill,https://charts-static.billboard.com/img/1993/05/johnny-gill-g85-53x53.jpg,,56,56,6,down,1993-06-26
61,Something's Goin' On,U.N.V.,https://charts-static.billboard.com/img/1993/04/unv-rr9-53x53.jpg,,68,61,4,up,1993-06-26
62,One Woman,Jade,https://charts-static.billboard.com/img/1993/03/jade-x05-53x53.jpg,,64,62,4,up,1993-06-26
63,Touch My Light,Big Mountain,https://charts-static.billboard.com/img/1993/03/big-mountain-zk8-53x53.jpg,,51,51,12,down,1993-06-26
64,Good Times With Bad Boys,Boy Krazy,https://charts-static.billboard.com/img/1993/05/boy-krazy-936-53x53.jpg,,67,64,5,up,1993-06-26
65,ABC-123,Levert,https://charts-static.billboard.com/img/1993/04/levert-an2-53x53.jpg,,61,61,4,down,1993-06-26
66,If I Could,Regina Belle,https://charts-static.billboard.com/img/1993/02/regina-belle-4oa-53x53.jpg,,55,52,13,down,1993-06-26
67,Down With The King,Run-D.M.C.,https://charts-static.billboard.com/img/1993/03/run-dmc-av9-53x53.jpg,,53,21,15,down,1993-06-26
68,Deeper,Boss,Not supported yet,,65,65,10,down,1993-06-26
69,Cry No More,II D Extreme,https://charts-static.billboard.com/img/1993/05/ii-d-extreme-s7g-53x53.jpg,,63,63,7,down,1993-06-26
70,Cat's In The Cradle,Ugly Kid Joe,https://charts-static.billboard.com/img/1993/02/ugly-kid-joe-u1y-53x53.jpg,,57,6,20,down,1993-06-26
71,Girl U For Me/Lose Control,Silk,https://charts-static.billboard.com/img/1993/04/silk-8vh-53x53.jpg,,85,71,2,up,1993-06-26
72,I Love The Way You Love Me,John Michael Montgomery,https://charts-static.billboard.com/img/1993/04/john-michael-montgomery-ayn-53x53.jpg,,72,60,8,same,1993-06-26
73,Little Miracles (Happen Every Day),Luther Vandross,https://charts-static.billboard.com/img/1993/05/luther-vandross-wv3-53x53.jpg,,62,62,6,down,1993-06-26
74,Love Don't Love You,En Vogue,https://charts-static.billboard.com/img/1993/03/en-vogue-osy-53x53.jpg,,60,36,14,down,1993-06-26
75,Dur Dur D'etre BeBe! (It's Tough To Be A Baby),Jordy,Not supported yet,,82,75,2,up,1993-06-26
76,Walking In My Shoes,Depeche Mode,https://charts-static.billboard.com/img/1993/04/depeche-mode-eu1-53x53.jpg,,84,76,4,up,1993-06-26
77,So Alone,Men At Large,https://charts-static.billboard.com/img/1992/11/men-at-large-yxg-53x53.jpg,,70,31,19,down,1993-06-26
78,Don't Take Away My Heaven,Aaron Neville,https://charts-static.billboard.com/img/1993/05/aaron-neville-u0k-53x53.jpg,,79,78,6,up,1993-06-26
79,If I Ever Lose My Faith In You,Sting,https://charts-static.billboard.com/img/1993/02/sting-fr9-53x53.jpg,,77,17,19,down,1993-06-26
80,"The Crying Game (From ""The Crying Game"")",Boy George,https://charts-static.billboard.com/img/1993/03/boy-george-ock-53x53.jpg,,75,15,16,down,1993-06-26
81,Tap The Bottle,Young Black Teenagers,https://charts-static.billboard.com/img/1992/12/young-black-teenagers-3xi-53x53.jpg,,78,55,17,down,1993-06-26
82,Sweet Thing,Mary J. Blige,https://charts-static.billboard.com/img/1992/12/mary-j-blige-hn0-53x53.jpg,,89,28,20,up,1993-06-26
83,Run To You,Whitney Houston,https://charts-static.billboard.com/img/1993/06/whitney-houston-m52-53x53.jpg,,,,,new,1993-06-26
84,"Let's Go Through The Motions (From ""Who's The Man?"")",Jodeci,https://charts-static.billboard.com/img/1993/04/jodeci-bbm-53x53.jpg,,81,65,10,down,1993-06-26
85,Humps For The Blvd.,Rodney O & Joe Cooley,Not supported yet,,95,85,2,up,1993-06-26
86,Alibis,Tracy Lawrence,https://charts-static.billboard.com/img/1993/04/tracy-lawrence-qnh-53x53.jpg,,86,72,11,same,1993-06-26
87,Every Little Thing U Do,Christopher Williams,https://charts-static.billboard.com/img/1993/03/christopher-williams-4x4-53x53.jpg,,76,75,10,down,1993-06-26
88,Voice Of Freedom,Freedom Williams,Not supported yet,,74,74,4,down,1993-06-26
89,Love U More,Sunscreem,https://charts-static.billboard.com/img/1993/01/sunscreem-qri-53x53.jpg,,83,36,18,down,1993-06-26
90,I'm Free,Jon Secada,https://charts-static.billboard.com/img/1993/06/jon-secada-kpf-53x53.jpg,,,,,new,1993-06-26
91,Do Da What,1 Of The Girls,Not supported yet,,,,,new,1993-06-26
92,Creep,Radiohead,https://charts-static.billboard.com/img/1993/04/radiohead-rr7-53x53.jpg,,,,,new,1993-06-26
93,Should've Been A Cowboy,Toby Keith,https://charts-static.billboard.com/img/1993/06/toby-keith-5au-53x53.jpg,,,,,new,1993-06-26
94,It's My Life,Dr. Alban,https://charts-static.billboard.com/img/1993/01/dr-alban-ozy-53x53.jpg,,91,88,10,down,1993-06-26
95,Typical Reasons (Swing My Way),Prince Markie Dee And The Soul Convention,Not supported yet,,80,64,13,down,1993-06-26
96,It's On,Naughty By Nature,https://charts-static.billboard.com/img/1993/06/naughty-by-nature-8ig-53x53.jpg,,,,,new,1993-06-26
97,I Should Be Laughing,Patty Smyth,https://charts-static.billboard.com/img/1993/06/patty-smyth-4fk-53x53.jpg,,98,97,2,up,1993-06-26
98,Supermodel (You Better Work),RuPaul,https://charts-static.billboard.com/img/1992/11/rupaul-tqi-53x53.jpg,,87,45,20,down,1993-06-26
99,"Almost Unreal (From ""Super Mario Bros."")",Roxette,https://charts-static.billboard.com/img/1993/06/roxette-qd2-53x53.jpg,,94,94,2,down,1993-06-26
100,Falling In Love,New Born,Not supported yet,,97,97,2,down,1993-06-26
1,That's The Way Love Goes,Janet Jackson,https://charts-static.billboard.com/img/1993/05/janet-jackson-9z4-53x53.jpg,8,1,1,10,same,1993-07-03
2,Weak,SWV,https://charts-static.billboard.com/img/1993/04/swv-ct8-53x53.jpg,,2,2,11,same,1993-07-03
3,Knockin' Da Boots,H-Town,https://charts-static.billboard.com/img/1993/03/h-town-okz-53x53.jpg,,3,3,13,same,1993-07-03
4,Whoomp! (There It Is),Tag Team,https://charts-static.billboard.com/img/1840/12/tag-team-0qz-53x53.jpg,,8,4,6,up,1993-07-03
5,Have I Told You Lately,Rod Stewart,https://charts-static.billboard.com/img/1992/11/rod-stewart-icm-53x53.jpg,,5,5,11,same,1993-07-03
6,Show Me Love,Robin S.,https://charts-static.billboard.com/img/1993/03/robin-s-yw7-53x53.jpg,,6,5,14,same,1993-07-03
7,"Can't Help Falling In Love (From ""Sliver"")",UB40,https://charts-static.billboard.com/img/1993/05/ub40-8p0-53x53.jpg,,13,7,8,up,1993-07-03
8,Dre Day,Dr. Dre,https:https://charts-static.billboard.com/img/1993/05/dr-dre-h9l-53x53.jpg,,9,8,8,up,1993-07-03
9,Come Undone,Duran Duran,https://charts-static.billboard.com/img/1993/03/duran-duran-xho-53x53.jpg,,7,7,12,down,1993-07-03
10,I'll Never Get Over You (Getting Over Me),Expose,Not supported yet,,11,10,15,up,1993-07-03
11,"Bad Boys (Theme From ""Cops"")",Inner Circle,https://charts-static.billboard.com/img/1993/05/inner-circle-971-53x53.jpg,,10,8,10,down,1993-07-03
12,Freak Me,Silk,https://charts-static.billboard.com/img/2017/02/silk-53x53.jpg,,4,1,20,down,1993-07-03
13,Looking Through Patient Eyes,P.M. Dawn,https://charts-static.billboard.com/img/1993/03/pm-dawn-6qa-53x53.jpg,,12,6,16,down,1993-07-03
14,Dazzey Duks,Duice,Not supported yet,,15,14,26,up,1993-07-03
15,Lately,Jodeci,https://charts-static.billboard.com/img/1993/06/jodeci-bbm-53x53.jpg,,22,15,4,up,1993-07-03
16,What's Up,4 Non Blondes,https://charts-static.billboard.com/img/1993/03/4-non-blondes-3b8-53x53.jpg,,20,16,11,up,1993-07-03
17,More And More,Captain Hollywood Project,https://charts-static.billboard.com/img/1993/03/captain-hollywood-project-2j0-53x53.jpg,,17,17,10,same,1993-07-03
18,"Whoot, There It Is",95 South,Not supported yet,,23,18,10,up,1993-07-03
19,"Girl, I've Been Hurt",Snow,https://charts-static.billboard.com/img/1993/05/snow-7kf-53x53.jpg,,19,19,8,same,1993-07-03
20,I'm So Into You,SWV,https://charts-static.billboard.com/img/1993/01/swv-ct8-53x53.jpg,,14,6,22,down,1993-07-03
21,"Nuthin' But A ""G"" Thang",Dr. Dre,https:https://charts-static.billboard.com/img/1993/01/dr-dre-h9l-53x53.jpg,,16,2,23,down,1993-07-03
22,Slam,Onyx,https://charts-static.billboard.com/img/1993/05/onyx-wif-53x53.jpg,,30,22,6,up,1993-07-03
23,Can't Get Enough Of Your Love,Taylor Dayne,https://charts-static.billboard.com/img/1993/05/taylor-dayne-qas-53x53.jpg,,26,23,5,up,1993-07-03
24,If I Had No Loot,Tony Toni Tone,Not supported yet,,34,24,4,up,1993-07-03
25,Don't Walk Away,Jade,https://charts-static.billboard.com/img/1992/11/jade-x05-53x53.jpg,,21,4,29,down,1993-07-03
26,I'm Gonna Be (500 Miles),The Proclaimers,https://charts-static.billboard.com/img/1989/03/the-proclaimers-51v-53x53.jpg,,39,26,4,up,1993-07-03
27,Three Little Pigs,Green Jelly,https://charts-static.billboard.com/img/1993/03/green-jelly-o4f-53x53.jpg,,25,17,15,down,1993-07-03
28,In These Arms,Bon Jovi,https://charts-static.billboard.com/img/1993/04/bon-jovi-g8x-53x53.jpg,,29,27,9,up,1993-07-03
29,Regret,New Order,https://charts-static.billboard.com/img/1993/04/new-order-2u8-53x53.jpg,,31,29,10,up,1993-07-03
30,Livin' On The Edge,Aerosmith,https://charts-static.billboard.com/img/1993/04/aerosmith-fsf-53x53.jpg,,28,18,13,down,1993-07-03
31,Wannagirl,Jeremy Jordan,Not supported yet,,33,28,10,up,1993-07-03
32,Ditty,Paperboy,https://charts-static.billboard.com/img/1992/11/paperboy-9t4-53x53.jpg,,24,10,29,down,1993-07-03
33,Connected,Stereo MC's,https://charts-static.billboard.com/img/1993/01/stereo-mcs-ebv-53x53.jpg,,27,20,15,down,1993-07-03
34,"Love Is (From ""Beverly Hills, 90210"")",Vanessa Williams/Brian McKnight,https://charts-static.billboard.com/img/1993/01/brian-mcknight-sam-53x53.jpg,,18,3,24,down,1993-07-03
35,It Was A Good Day,Ice Cube,https://charts-static.billboard.com/img/1993/02/ice-cube-bw5-53x53.jpg,,35,15,18,same,1993-07-03
36,By The Time This Night Is Over,Kenny G With Peabo Bryson,https://charts-static.billboard.com/img/1993/05/peabo-bryson-64m-53x53.jpg,,36,36,7,same,1993-07-03
37,"I Don't Wanna Fight (From ""What's Love Got To Do With It"")",Tina Turner,https://charts-static.billboard.com/img/1993/05/tina-turner-kd3-53x53.jpg,,41,37,6,up,1993-07-03
38,Two Princes,Spin Doctors,https://charts-static.billboard.com/img/1993/01/spin-doctors-3bx-53x53.jpg,,32,7,23,down,1993-07-03
39,Baby I'm Yours,Shai,https://charts-static.billboard.com/img/1993/05/shai-n1f-53x53.jpg,,47,39,5,up,1993-07-03
40,One Last Cry,Brian McKnight,https://charts-static.billboard.com/img/1993/05/brian-mcknight-sam-53x53.jpg,,53,40,4,up,1993-07-03
41,Runaway Train,Soul Asylum,https://charts-static.billboard.com/img/1993/05/soul-asylum-adk-53x53.jpg,,57,41,4,up,1993-07-03
42,Back Seat (Of My Jeep),LL Cool J,https://charts-static.billboard.com/img/1993/06/ll-cool-j-vs1-53x53.jpg,,58,42,3,up,1993-07-03
43,A Bad Goodbye,Clint Black With Wynonna,https://charts-static.billboard.com/img/1993/06/clint-black-hzk-53x53.jpg,,45,43,4,up,1993-07-03
44,Something's Goin' On,U.N.V.,https://charts-static.billboard.com/img/1993/04/unv-rr9-53x53.jpg,,61,44,5,up,1993-07-03
45,One Woman,Jade,https://charts-static.billboard.com/img/1993/03/jade-x05-53x53.jpg,,62,45,5,up,1993-07-03
46,Sleeping Satellite,Tasmin Archer,https://charts-static.billboard.com/img/1993/02/tasmin-archer-4hd-53x53.jpg,,38,32,12,down,1993-07-03
47,Fields Of Gold,Sting,https://charts-static.billboard.com/img/1993/05/sting-fr9-53x53.jpg,,56,47,5,up,1993-07-03
48,Love No Limit,Mary J. Blige,https://charts-static.billboard.com/img/1992/12/mary-j-blige-hn0-53x53.jpg,,44,44,8,down,1993-07-03
49,Girl U For Me/Lose Control,Silk,https://charts-static.billboard.com/img/1993/04/silk-8vh-53x53.jpg,,71,49,3,up,1993-07-03
50,Comforter,Shai,https://charts-static.billboard.com/img/1993/01/shai-n1f-53x53.jpg,,40,10,24,down,1993-07-03
51,I Have Nothing,Whitney Houston,https://charts-static.billboard.com/img/1993/01/whitney-houston-m52-53x53.jpg,,42,4,19,down,1993-07-03
52,Dedicated,R. Kelly & Public Announcement,https://charts-static.billboard.com/img/1993/01/r-kelly-ct9-53x53.jpg,,49,31,19,down,1993-07-03
53,Hero,David Crosby & Phil Collins,https://charts-static.billboard.com/img/1993/04/david-crosby-4fk-53x53.jpg,,46,46,9,down,1993-07-03
54,Six Feet Deep,Geto Boys,https://charts-static.billboard.com/img/1993/04/geto-boys-a70-53x53.jpg,,51,40,9,down,1993-07-03
55,Passin' Me By,The Pharcyde,https://charts-static.billboard.com/img/1993/04/the-pharcyde-m39-53x53.jpg,,54,52,10,down,1993-07-03
56,Touch My Light,Big Mountain,https://charts-static.billboard.com/img/1993/03/big-mountain-zk8-53x53.jpg,,63,51,13,up,1993-07-03
57,ABC-123,Levert,https://charts-static.billboard.com/img/1993/04/levert-an2-53x53.jpg,,65,57,5,up,1993-07-03
58,Cry No More,II D Extreme,https://charts-static.billboard.com/img/1993/05/ii-d-extreme-s7g-53x53.jpg,,69,58,8,up,1993-07-03
59,Good Times With Bad Boys,Boy Krazy,https://charts-static.billboard.com/img/1993/05/boy-krazy-936-53x53.jpg,,64,59,6,up,1993-07-03
60,Run To You,Whitney Houston,https://charts-static.billboard.com/img/1993/06/whitney-houston-m52-53x53.jpg,,83,60,2,up,1993-07-03
61,Who Is It,Michael Jackson,https://charts-static.billboard.com/img/1993/03/michael-jackson-9to-53x53.jpg,,50,14,13,down,1993-07-03
62,The Floor,Johnny Gill,https://charts-static.billboard.com/img/1993/05/johnny-gill-g85-53x53.jpg,,60,56,7,down,1993-07-03
63,Dur Dur D'etre BeBe! (It's Tough To Be A Baby),Jordy,Not supported yet,,75,63,3,up,1993-07-03
64,Nothin' My Love Can't Fix,Joey Lawrence,https://charts-static.billboard.com/img/1993/02/joey-lawrence-xzu-53x53.jpg,,55,19,18,down,1993-07-03
65,I'm Free,Jon Secada,https://charts-static.billboard.com/img/1993/06/jon-secada-kpf-53x53.jpg,,90,65,2,up,1993-07-03
66,"Get It Up (From ""Poetic Justice"")",TLC,https://charts-static.billboard.com/img/1993/06/tlc-ll0-53x53.jpg,,,,,new,1993-07-03
67,Somebody To Love,George Michael & Queen,https://charts-static.billboard.com/img/1993/04/queen-m21-53x53.jpg,,59,30,8,down,1993-07-03
68,Deeper,Boss,Not supported yet,,68,65,11,same,1993-07-03
69,Walking In My Shoes,Depeche Mode,https://charts-static.billboard.com/img/1993/04/depeche-mode-eu1-53x53.jpg,,76,69,5,up,1993-07-03
70,If I Could,Regina Belle,https://charts-static.billboard.com/img/1993/02/regina-belle-4oa-53x53.jpg,,66,52,14,down,1993-07-03
71,Little Miracles (Happen Every Day),Luther Vandross,https://charts-static.billboard.com/img/1993/05/luther-vandross-wv3-53x53.jpg,,73,62,7,up,1993-07-03
72,Down With The King,Run-D.M.C.,https://charts-static.billboard.com/img/1993/03/run-dmc-av9-53x53.jpg,,67,21,16,down,1993-07-03
73,I Love The Way You Love Me,John Michael Montgomery,https://charts-static.billboard.com/img/1993/04/john-michael-montgomery-ayn-53x53.jpg,,72,60,9,down,1993-07-03
74,Do Da What,1 Of The Girls,Not supported yet,,91,74,2,up,1993-07-03
75,Don't Take Away My Heaven,Aaron Neville,https://charts-static.billboard.com/img/1993/05/aaron-neville-u0k-53x53.jpg,,78,75,7,up,1993-07-03
76,Creep,Radiohead,https://charts-static.billboard.com/img/1993/04/radiohead-rr7-53x53.jpg,,92,76,2,up,1993-07-03
77,Every Little Thing U Do,Christopher Williams,https://charts-static.billboard.com/img/1993/03/christopher-williams-4x4-53x53.jpg,,87,75,11,up,1993-07-03
78,I Get Around,2Pac,https://charts-static.billboard.com/img/1993/06/2pac-asm-53x53.jpg,,,,,new,1993-07-03
79,If I Ever Lose My Faith In You,Sting,https://charts-static.billboard.com/img/1993/02/sting-fr9-53x53.jpg,,79,17,20,same,1993-07-03
80,Tap The Bottle,Young Black Teenagers,https://charts-static.billboard.com/img/1992/12/young-black-teenagers-3xi-53x53.jpg,,81,55,18,up,1993-07-03
81,It's On,Naughty By Nature,https://charts-static.billboard.com/img/1993/06/naughty-by-nature-8ig-53x53.jpg,,96,81,2,up,1993-07-03
82,"Big Gun (From ""Last Action Hero"")",AC/DC,https://charts-static.billboard.com/img/1993/06/ac-dc-3eb-53x53.jpg,,,,,new,1993-07-03
83,Tell Me Why,Wynonna,https://charts-static.billboard.com/img/1993/04/wynonna-je1-53x53.jpg,,,,,new,1993-07-03
84,Humps For The Blvd.,Rodney O & Joe Cooley,Not supported yet,,85,84,3,up,1993-07-03
85,"Let's Go Through The Motions (From ""Who's The Man?"")",Jodeci,https://charts-static.billboard.com/img/1993/04/jodeci-bbm-53x53.jpg,,84,65,11,down,1993-07-03
86,I Should Be Laughing,Patty Smyth,https://charts-static.billboard.com/img/1993/06/patty-smyth-4fk-53x53.jpg,,97,86,3,up,1993-07-03
87,So Alone,Men At Large,https://charts-static.billboard.com/img/1992/11/men-at-large-yxg-53x53.jpg,,77,31,20,down,1993-07-03
88,Another Sad Love Song,Toni Braxton,https://charts-static.billboard.com/img/1993/05/toni-braxton-asw-53x53.jpg,,,,,new,1993-07-03
89,What's Up Doc? (Can We Rock),Fu-Schnickens W/ Shaquille O'Neal,https://charts-static.billboard.com/img/1993/06/fu-schnickens-i95-53x53.jpg,,,,,new,1993-07-03
90,Love U More,Sunscreem,https://charts-static.billboard.com/img/1993/01/sunscreem-qri-53x53.jpg,,89,36,19,down,1993-07-03
91,Love Don't Love You,En Vogue,https://charts-static.billboard.com/img/1993/03/en-vogue-osy-53x53.jpg,,74,36,15,down,1993-07-03
92,Teddy Bear,G-Wiz,Not supported yet,,,,,new,1993-07-03
93,U Don't Hear Me Tho',Rodney O & Joe Cooley,Not supported yet,,,,,new,1993-07-03
94,"The Crying Game (From ""The Crying Game"")",Boy George,https://charts-static.billboard.com/img/1993/03/boy-george-ock-53x53.jpg,,80,15,17,down,1993-07-03
95,Killer/Papa Was A Rollin' Stone,George Michael,https://charts-static.billboard.com/img/1993/07/george-michael-6b3-53x53.jpg,,,,,new,1993-07-03
96,Alibis,Tracy Lawrence,https://charts-static.billboard.com/img/1993/04/tracy-lawrence-qnh-53x53.jpg,,86,72,12,down,1993-07-03
97,Should've Been A Cowboy,Toby Keith,https://charts-static.billboard.com/img/1993/06/toby-keith-5au-53x53.jpg,,93,93,2,down,1993-07-03
98,Believe,Lenny Kravitz,https://charts-static.billboard.com/img/1993/06/lenny-kravitz-jjg-53x53.jpg,,,,,new,1993-07-03
99,Typical Reasons (Swing My Way),Prince Markie Dee And The Soul Convention,Not supported yet,,95,64,14,down,1993-07-03
100,It's My Life,Dr. Alban,https://charts-static.billboard.com/img/1993/01/dr-alban-ozy-53x53.jpg,,94,88,11,down,1993-07-03
1,Weak,SWV,https://charts-static.billboard.com/img/1993/04/swv-ct8-53x53.jpg,,2,1,12,up,1993-07-10
2,That's The Way Love Goes,Janet Jackson,https://charts-static.billboard.com/img/1993/05/janet-jackson-9z4-53x53.jpg,,1,1,11,down,1993-07-10
3,Whoomp! (There It Is),Tag Team,https://charts-static.billboard.com/img/1840/12/tag-team-0qz-53x53.jpg,,4,3,7,up,1993-07-10
