rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
19,The Humpty Dance,Digital Underground,https://charts-static.billboard.com/img/1990/01/digital-underground-bh1-53x53.jpg,,14,11,16,down,1990-06-30
20,Sittin' In The Lap Of Luxury,Louie Louie,https://charts-static.billboard.com/img/1990/04/louie-louie-cot-53x53.jpg,,23,20,10,up,1990-06-30
21,All I Wanna Do Is Make Love To You,Heart,https://charts-static.billboard.com/img/1990/03/heart-2lh-53x53.jpg,,11,2,14,down,1990-06-30
22,When I'm Back On My Feet Again,Michael Bolton,https://charts-static.billboard.com/img/1990/05/michael-bolton-hcc-53x53.jpg,,28,22,6,up,1990-06-30
23,Notice Me,Nikki,https://charts-static.billboard.com/img/1990/04/nikki-q7d-53x53.jpg,,25,23,10,up,1990-06-30
24,Mentirosa,Mellow Man Ace,https://charts-static.billboard.com/img/1990/05/mellow-man-ace-cht-53x53.jpg,,29,24,8,up,1990-06-30
25,Vision Of Love,Mariah Carey,https://charts-static.billboard.com/img/1990/06/mariah-carey-tgq-53x53.jpg,,31,25,5,up,1990-06-30
26,Sending All My Love,Linear,https://charts-static.billboard.com/img/1989/09/linear-1tk-53x53.jpg,,18,5,20,down,1990-06-30
27,You Can't Deny It,Lisa Stansfield,https://charts-static.billboard.com/img/1990/05/lisa-stansfield-vtt-53x53.jpg,,32,27,6,up,1990-06-30
28,Up All Night,Slaughter,https://charts-static.billboard.com/img/1990/04/slaughter-qe6-53x53.jpg,,27,27,10,down,1990-06-30
29,Alright,Janet Jackson,https://charts-static.billboard.com/img/1990/04/janet-jackson-9z4-53x53.jpg,,20,4,13,down,1990-06-30
30,Club At The End Of The Street,Elton John,https://charts-static.billboard.com/img/1990/04/elton-john-qls-53x53.jpg,,35,30,10,up,1990-06-30
31,"King Of Wishful Thinking (From ""Pretty Woman"")",Go West,https://charts-static.billboard.com/img/1990/05/go-west-qga-53x53.jpg,,38,31,7,up,1990-06-30
32,Bad Of The Heart,George LaMond,https://charts-static.billboard.com/img/1990/04/george-lamond-vmj-53x53.jpg,,40,32,8,up,1990-06-30
33,The Ballad Of Jayne,L.A. Guns,https://charts-static.billboard.com/img/1990/04/la-guns-404-53x53.jpg,,34,33,13,up,1990-06-30
34,Make You Sweat,Keith Sweat,https://charts-static.billboard.com/img/1990/06/keith-sweat-9fm-53x53.jpg,,41,34,5,up,1990-06-30
35,Nothing Compares 2 U,Sinead O'Connor,https://charts-static.billboard.com/img/1990/02/sinead-oconnor-kzg-53x53.jpg,,24,1,16,down,1990-06-30
36,Love Is,Alannah Myles,https://charts-static.billboard.com/img/1990/05/alannah-myles-6vr-53x53.jpg,,39,36,9,up,1990-06-30
37,Don't Go Away Mad (Just Go Away),Motley Crue,https://charts-static.billboard.com/img/1990/05/motley-crue-qt0-53x53.jpg,,44,37,5,up,1990-06-30
38,Kiss This Thing Goodbye,Del Amitri,https://charts-static.billboard.com/img/1990/05/del-amitri-anl-53x53.jpg,,43,38,7,up,1990-06-30
39,Turtle Power,Partners In Kryme,Not supported yet,,26,13,11,down,1990-06-30
40,Hanky Panky,Madonna,Not supported yet,,,,,new,1990-06-30
41,Dare To Fall In Love,Brent Bourgeois,Not supported yet,,33,32,10,down,1990-06-30
42,I'll See You In My Dreams,Giant,https://charts-static.billboard.com/img/1990/03/giant-4g5-53x53.jpg,,36,20,15,down,1990-06-30
43,If Wishes Came True,Sweet Sensation,https://charts-static.billboard.com/img/1990/06/sweet-sensation-ph1-53x53.jpg,,48,43,3,up,1990-06-30
44,Ooh La La (I Can't Get Over You),Perfect Gentlemen,https://charts-static.billboard.com/img/1990/04/perfect-gentlemen-t6l-53x53.jpg,,30,10,12,down,1990-06-30
45,When I Dream Of You,Tommy Page,https://charts-static.billboard.com/img/1990/05/tommy-page-w5f-53x53.jpg,,42,42,8,down,1990-06-30
46,Could This Be Love,Seduction,https://charts-static.billboard.com/img/1990/06/seduction-9vv-53x53.jpg,,49,46,4,up,1990-06-30
47,Pure,Lightning Seeds,Not supported yet,,53,47,7,up,1990-06-30
48,The Blues,Tony Toni Tone,Not supported yet,,51,48,5,up,1990-06-30
49,Nicety,Michel'le,https://charts-static.billboard.com/img/1990/04/michelle-t9z-53x53.jpg,,37,29,12,down,1990-06-30
50,Possession,Bad English,https://charts-static.billboard.com/img/1990/06/bad-english-jjh-53x53.jpg,,54,50,4,up,1990-06-30
51,My Kinda Girl,Babyface,https://charts-static.billboard.com/img/1990/06/babyface-isu-53x53.jpg,,60,51,3,up,1990-06-30
52,Welcome To The Real World,Jane Child,https://charts-static.billboard.com/img/1990/06/jane-child-8o8-53x53.jpg,,56,52,5,up,1990-06-30
53,Across The River,Bruce Hornsby & The Range,https://charts-static.billboard.com/img/1990/06/bruce-hornsby-efx-53x53.jpg,,63,53,2,up,1990-06-30
54,Bounce Back,Alisha,Not supported yet,,59,54,6,up,1990-06-30
55,Expression,Salt-N-Pepa,https://charts-static.billboard.com/img/1990/03/salt-n-pepa-8w9-53x53.jpg,,46,26,17,down,1990-06-30
56,I Wanna Be Rich,Calloway,https://charts-static.billboard.com/img/1989/11/calloway-i8i-53x53.jpg,,45,2,21,down,1990-06-30
57,I Didn't Want To Need You,Heart,https://charts-static.billboard.com/img/1990/06/heart-2lh-53x53.jpg,,67,57,2,up,1990-06-30
58,"Doubleback (From ""Back To The Future Part III"")",ZZ Top,https://charts-static.billboard.com/img/1990/05/zz-top-l8g-53x53.jpg,,50,50,7,down,1990-06-30
59,The Other Side,Aerosmith,https://charts-static.billboard.com/img/1990/06/aerosmith-fsf-53x53.jpg,,74,59,2,up,1990-06-30
60,Always And Forever,Whistle,https://charts-static.billboard.com/img/1990/04/whistle-w7e-53x53.jpg,,47,35,13,down,1990-06-30
61,House Of Pain,Faster Pussycat,https://charts-static.billboard.com/img/1990/02/faster-pussycat-v1t-53x53.jpg,,52,28,19,down,1990-06-30
62,The Right Combination,Seiko & Donnie Wahlberg,https://charts-static.billboard.com/img/1990/06/seiko-9t5-53x53.jpg,,65,62,3,up,1990-06-30
63,Have You Seen Her,M.C. Hammer,Not supported yet,,,,,new,1990-06-30
64,The Girl I Used To Know,Brother Beyond,Not supported yet,,69,64,2,up,1990-06-30
65,Jerk Out,The Time,Not supported yet,,,,,new,1990-06-30
66,Bang Bang,Danger Danger,https://charts-static.billboard.com/img/1990/06/danger-danger-tes-53x53.jpg,,66,66,5,same,1990-06-30
67,"""B"" Girls",Young And Restless,Not supported yet,,57,54,9,down,1990-06-30
68,Let Me Be Your Lover,The U-Krew,Not supported yet,,68,68,4,same,1990-06-30
69,Epic,Faith No More,https://charts-static.billboard.com/img/1990/06/faith-no-more-l63-53x53.jpg,,71,69,2,up,1990-06-30
70,Love And Emotion,Stevie B,Not supported yet,,,,,new,1990-06-30
71,Talk To Me,Anita Baker,https://charts-static.billboard.com/img/1990/06/anita-baker-9zu-53x53.jpg,,86,71,2,up,1990-06-30
72,Your Baby Never Looked Good In Blue,Expose,Not supported yet,,55,17,14,down,1990-06-30
73,Follow My Heartbeat,A'me Lorain,Not supported yet,,77,73,3,up,1990-06-30
74,This Old Heart Of Mine,Rod Stewart With Ronald Isley,https://charts-static.billboard.com/img/1990/03/rod-stewart-icm-53x53.jpg,,58,10,15,down,1990-06-30
75,We're All In the Same Gang,The West Coast Rap All-Stars,Not supported yet,,80,75,2,up,1990-06-30
76,Release Me,Wilson Phillips,Not supported yet,,,,,new,1990-06-30
77,What It Takes,Aerosmith,https://charts-static.billboard.com/img/1990/01/aerosmith-fsf-53x53.jpg,,61,9,16,down,1990-06-30
78,Don't You Love Me,49-ers,Not supported yet,,84,78,3,up,1990-06-30
79,The Emperor's New Clothes,Sinead O'Connor,https://charts-static.billboard.com/img/1990/06/sinead-oconnor-kzg-53x53.jpg,,94,79,2,up,1990-06-30
80,Counting The Days,Joey Kid,https://charts-static.billboard.com/img/1990/05/joey-kid-uv3-53x53.jpg,,70,70,9,down,1990-06-30
81,Rise To It,KISS,https://charts-static.billboard.com/img/1990/06/kiss-sus-53x53.jpg,,82,81,4,up,1990-06-30
82,Jealous Again,The Black Crowes,https://charts-static.billboard.com/img/1990/05/the-black-crowes-rvj-53x53.jpg,,75,75,8,down,1990-06-30
83,Cuts Both Ways,Gloria Estefan,Not supported yet,,,,,new,1990-06-30
84,Show Me,Howard Hewett,https://charts-static.billboard.com/img/1990/03/howard-hewett-vx5-53x53.jpg,,62,62,6,down,1990-06-30
85,The Heart Of The Matter,Don Henley,https://charts-static.billboard.com/img/1990/02/don-henley-4ps-53x53.jpg,,73,21,20,down,1990-06-30
86,Coming Of Age,Damn Yankees,https://charts-static.billboard.com/img/1990/03/damn-yankees-fey-53x53.jpg,,79,60,11,down,1990-06-30
87,Close To You,Maxi Priest,Not supported yet,,,,,new,1990-06-30
88,I Melt With You,Modern English,https://charts-static.billboard.com/img/1983/04/modern-english-bsh-53x53.jpg,,91,78,9,up,1990-06-30
89,Don't Wanna Fall In Love,Jane Child,https://charts-static.billboard.com/img/1990/02/jane-child-8o8-53x53.jpg,,76,2,21,down,1990-06-30
90,Chain Of Fools,Little Caesar,https://charts-static.billboard.com/img/1990/06/little-caesar-b92-53x53.jpg,,88,88,3,down,1990-06-30
91,Tic-Tac-Toe,Kyper,Not supported yet,,,,,new,1990-06-30
92,Do Me!,Bell Biv DeVoe,Not supported yet,,,,,new,1990-06-30
93,Come Back To Me,Janet Jackson,Not supported yet,,,,,new,1990-06-30
94,I'm Never Gonna Give You Up,The Brat Pack,Not supported yet,,,,,new,1990-06-30
95,A Dreams A Dream,Soul II Soul,Not supported yet,,,,,new,1990-06-30
96,Time After Time,Timmy T.,Not supported yet,,83,40,17,down,1990-06-30
97,Got To Tell Me Something,Ana,Not supported yet,,81,66,7,down,1990-06-30
98,All Around The World,Lisa Stansfield,https://charts-static.billboard.com/img/1990/01/lisa-stansfield-vtt-53x53.jpg,,78,3,22,down,1990-06-30
99,How Can We Be Lovers,Michael Bolton,https://charts-static.billboard.com/img/1990/03/michael-bolton-hcc-53x53.jpg,,72,3,18,down,1990-06-30
100,Deadbeat Club,The B-52s,https://charts-static.billboard.com/img/1990/04/the-b-52s-q44-53x53.jpg,,64,30,11,down,1990-06-30
1,Step By Step,New Kids On The Block,https://charts-static.billboard.com/img/1990/05/new-kids-on-the-block-8hy-53x53.jpg,2,1,1,7,same,1990-07-07
2,"It Must Have Been Love (From ""Pretty Woman"")",Roxette,https://charts-static.billboard.com/img/1990/04/roxette-qd2-53x53.jpg,,2,1,14,same,1990-07-07
3,She Ain't Worth It,Glenn Medeiros Featuring Bobby Brown,https://charts-static.billboard.com/img/1990/05/glenn-medeiros-jqh-53x53.jpg,,9,3,8,up,1990-07-07
4,Poison,Bell Biv DeVoe,https://charts-static.billboard.com/img/1990/04/bell-biv-devoe-221-53x53.jpg,,3,3,14,down,1990-07-07
5,Hold On,En Vogue,https://charts-static.billboard.com/img/1990/03/en-vogue-osy-53x53.jpg,,6,5,10,up,1990-07-07
6,Do You Remember?,Phil Collins,https://charts-static.billboard.com/img/1990/04/phil-collins-zdh-53x53.jpg,,4,4,11,down,1990-07-07
7,I'll Be Your Shelter,Taylor Dayne,https://charts-static.billboard.com/img/1990/05/taylor-dayne-qas-53x53.jpg,,8,7,10,up,1990-07-07
8,"Cradle Of Love (From ""Ford Fairlane"")",Billy Idol,https://charts-static.billboard.com/img/1990/05/billy-idol-2tl-53x53.jpg,,10,8,10,up,1990-07-07
9,Hold On,Wilson Phillips,https://charts-static.billboard.com/img/1990/03/wilson-phillips-uks-53x53.jpg,,5,1,17,down,1990-07-07
10,Rub You The Right Way,Johnny Gill,https://charts-static.billboard.com/img/1990/03/johnny-gill-g85-53x53.jpg,,11,10,9,up,1990-07-07
11,Enjoy The Silence,Depeche Mode,https://charts-static.billboard.com/img/1990/04/depeche-mode-eu1-53x53.jpg,,13,11,13,up,1990-07-07
12,Ready Or Not,After 7,https://charts-static.billboard.com/img/1989/07/after-7-zay-53x53.jpg,,7,7,15,down,1990-07-07
13,The Power,Snap!,https://charts-static.billboard.com/img/1990/04/snap-awj-53x53.jpg,,16,13,9,up,1990-07-07
14,Girls Nite Out,Tyler Collins,https://charts-static.billboard.com/img/1990/04/tyler-collins-5z8-53x53.jpg,,17,14,11,up,1990-07-07
15,When I'm Back On My Feet Again,Michael Bolton,https://charts-static.billboard.com/img/1990/05/michael-bolton-hcc-53x53.jpg,,22,15,7,up,1990-07-07
16,U Can't Touch This,M.C. Hammer,Not supported yet,,12,8,11,down,1990-07-07
17,Vision Of Love,Mariah Carey,https://charts-static.billboard.com/img/1990/06/mariah-carey-tgq-53x53.jpg,,25,17,6,up,1990-07-07
18,Mentirosa,Mellow Man Ace,https://charts-static.billboard.com/img/1990/05/mellow-man-ace-cht-53x53.jpg,,24,18,9,up,1990-07-07
19,Sittin' In The Lap Of Luxury,Louie Louie,https://charts-static.billboard.com/img/1990/04/louie-louie-cot-53x53.jpg,,20,19,11,up,1990-07-07
20,Vogue,Madonna,https://charts-static.billboard.com/img/1990/04/madonna-rq3-53x53.jpg,,14,1,13,down,1990-07-07
21,Notice Me,Nikki,https://charts-static.billboard.com/img/1990/04/nikki-q7d-53x53.jpg,,23,21,11,up,1990-07-07
22,You Can't Deny It,Lisa Stansfield,https://charts-static.billboard.com/img/1990/05/lisa-stansfield-vtt-53x53.jpg,,27,22,7,up,1990-07-07
23,The Humpty Dance,Digital Underground,https://charts-static.billboard.com/img/1990/01/digital-underground-bh1-53x53.jpg,,19,11,17,down,1990-07-07
24,"King Of Wishful Thinking (From ""Pretty Woman"")",Go West,https://charts-static.billboard.com/img/1990/05/go-west-qga-53x53.jpg,,31,24,8,up,1990-07-07
25,Make You Sweat,Keith Sweat,https://charts-static.billboard.com/img/1990/06/keith-sweat-9fm-53x53.jpg,,34,25,6,up,1990-07-07
26,Children Of The Night,Richard Marx,https://charts-static.billboard.com/img/1990/04/richard-marx-xrr-53x53.jpg,,15,13,11,down,1990-07-07
27,Don't Go Away Mad (Just Go Away),Motley Crue,https://charts-static.billboard.com/img/1990/05/motley-crue-qt0-53x53.jpg,,37,27,6,up,1990-07-07
28,Club At The End Of The Street,Elton John,https://charts-static.billboard.com/img/1990/04/elton-john-qls-53x53.jpg,,30,28,11,up,1990-07-07
29,Bad Of The Heart,George LaMond,https://charts-static.billboard.com/img/1990/04/george-lamond-vmj-53x53.jpg,,32,29,9,up,1990-07-07
30,Sending All My Love,Linear,https://charts-static.billboard.com/img/1989/09/linear-1tk-53x53.jpg,,26,5,21,down,1990-07-07
31,All I Wanna Do Is Make Love To You,Heart,https://charts-static.billboard.com/img/1990/03/heart-2lh-53x53.jpg,,21,2,15,down,1990-07-07
32,"Baby, It's Tonight",Jude Cole,https://charts-static.billboard.com/img/1990/04/jude-cole-78y-53x53.jpg,,18,16,13,down,1990-07-07
33,If Wishes Came True,Sweet Sensation,https://charts-static.billboard.com/img/1990/06/sweet-sensation-ph1-53x53.jpg,,43,33,4,up,1990-07-07
34,Hanky Panky,Madonna,https://charts-static.billboard.com/img/1990/06/madonna-rq3-53x53.jpg,,40,34,2,up,1990-07-07
35,Kiss This Thing Goodbye,Del Amitri,https://charts-static.billboard.com/img/1990/05/del-amitri-anl-53x53.jpg,,38,35,8,up,1990-07-07
36,Could This Be Love,Seduction,https://charts-static.billboard.com/img/1990/06/seduction-9vv-53x53.jpg,,46,36,5,up,1990-07-07
37,Love Is,Alannah Myles,https://charts-static.billboard.com/img/1990/05/alannah-myles-6vr-53x53.jpg,,36,36,10,down,1990-07-07
38,Up All Night,Slaughter,https://charts-static.billboard.com/img/1990/04/slaughter-qe6-53x53.jpg,,28,27,11,down,1990-07-07
39,Pure,Lightning Seeds,Not supported yet,,47,39,8,up,1990-07-07
40,The Ballad Of Jayne,L.A. Guns,https://charts-static.billboard.com/img/1990/04/la-guns-404-53x53.jpg,,33,33,14,down,1990-07-07
41,Possession,Bad English,https://charts-static.billboard.com/img/1990/06/bad-english-jjh-53x53.jpg,,50,41,5,up,1990-07-07
42,Nothing Compares 2 U,Sinead O'Connor,https://charts-static.billboard.com/img/1990/02/sinead-oconnor-kzg-53x53.jpg,,35,1,17,down,1990-07-07
43,Alright,Janet Jackson,https://charts-static.billboard.com/img/1990/04/janet-jackson-9z4-53x53.jpg,,29,4,14,down,1990-07-07
44,Come Back To Me,Janet Jackson,https://charts-static.billboard.com/img/1990/11/janet-jackson-9z4-53x53.jpg,,93,44,2,up,1990-07-07
45,Epic,Faith No More,https://charts-static.billboard.com/img/1990/06/faith-no-more-l63-53x53.jpg,,69,45,3,up,1990-07-07
46,The Blues,Tony Toni Tone,Not supported yet,,48,46,6,up,1990-07-07
47,Turtle Power,Partners In Kryme,Not supported yet,,39,13,12,down,1990-07-07
48,I Didn't Want To Need You,Heart,https://charts-static.billboard.com/img/1990/06/heart-2lh-53x53.jpg,,57,48,3,up,1990-07-07
49,Welcome To The Real World,Jane Child,https://charts-static.billboard.com/img/1990/06/jane-child-8o8-53x53.jpg,,52,49,6,up,1990-07-07
50,Across The River,Bruce Hornsby & The Range,https://charts-static.billboard.com/img/1990/06/bruce-hornsby-efx-53x53.jpg,,53,50,3,up,1990-07-07
51,My Kinda Girl,Babyface,https://charts-static.billboard.com/img/1990/06/babyface-isu-53x53.jpg,,51,51,4,same,1990-07-07
52,The Other Side,Aerosmith,https://charts-static.billboard.com/img/1990/06/aerosmith-fsf-53x53.jpg,,59,52,3,up,1990-07-07
53,Jerk Out,The Time,Not supported yet,,65,53,2,up,1990-07-07
54,Ooh La La (I Can't Get Over You),Perfect Gentlemen,https://charts-static.billboard.com/img/1990/04/perfect-gentlemen-t6l-53x53.jpg,,44,10,13,down,1990-07-07
55,Have You Seen Her,M.C. Hammer,Not supported yet,,63,55,2,up,1990-07-07
56,We're All In the Same Gang,The West Coast Rap All-Stars,Not supported yet,,75,56,3,up,1990-07-07
57,I'll See You In My Dreams,Giant,https://charts-static.billboard.com/img/1990/03/giant-4g5-53x53.jpg,,42,20,16,down,1990-07-07
58,Release Me,Wilson Phillips,https://charts-static.billboard.com/img/1990/06/wilson-phillips-uks-53x53.jpg,,76,58,2,up,1990-07-07
59,Love And Emotion,Stevie B,https://charts-static.billboard.com/img/1990/06/stevie-b-ir7-53x53.jpg,,70,59,2,up,1990-07-07
60,The Girl I Used To Know,Brother Beyond,Not supported yet,,64,60,3,up,1990-07-07
61,The Right Combination,Seiko & Donnie Wahlberg,https://charts-static.billboard.com/img/1990/06/seiko-9t5-53x53.jpg,,62,61,4,up,1990-07-07
62,Nicety,Michel'le,https://charts-static.billboard.com/img/1990/04/michelle-t9z-53x53.jpg,,49,29,13,down,1990-07-07
63,Dare To Fall In Love,Brent Bourgeois,Not supported yet,,41,32,11,down,1990-07-07
64,Talk To Me,Anita Baker,https://charts-static.billboard.com/img/1990/06/anita-baker-9zu-53x53.jpg,,71,64,3,up,1990-07-07
65,Bang Bang,Danger Danger,https://charts-static.billboard.com/img/1990/06/danger-danger-tes-53x53.jpg,,66,65,6,up,1990-07-07
66,Bounce Back,Alisha,Not supported yet,,54,54,7,down,1990-07-07
67,All I Do Is Think Of You,Troop,Not supported yet,,,,,new,1990-07-07
68,Let Me Be Your Lover,The U-Krew,Not supported yet,,68,68,5,same,1990-07-07
69,When I Dream Of You,Tommy Page,https://charts-static.billboard.com/img/1990/05/tommy-page-w5f-53x53.jpg,,45,42,9,down,1990-07-07
70,Unskinny Bop,Poison,Not supported yet,,,,,new,1990-07-07
71,House Of Pain,Faster Pussycat,https://charts-static.billboard.com/img/1990/02/faster-pussycat-v1t-53x53.jpg,,61,28,20,down,1990-07-07
72,Follow My Heartbeat,A'me Lorain,Not supported yet,,73,72,4,up,1990-07-07
73,"Doubleback (From ""Back To The Future Part III"")",ZZ Top,https://charts-static.billboard.com/img/1990/05/zz-top-l8g-53x53.jpg,,58,50,8,down,1990-07-07
74,The Emperor's New Clothes,Sinead O'Connor,https://charts-static.billboard.com/img/1990/06/sinead-oconnor-kzg-53x53.jpg,,79,74,3,up,1990-07-07
75,"""B"" Girls",Young And Restless,Not supported yet,,67,54,10,down,1990-07-07
76,Cuts Both Ways,Gloria Estefan,https://charts-static.billboard.com/img/1990/06/gloria-estefan-7bs-53x53.jpg,,83,76,2,up,1990-07-07
77,Expression,Salt-N-Pepa,https://charts-static.billboard.com/img/1990/03/salt-n-pepa-8w9-53x53.jpg,,55,26,18,down,1990-07-07
78,Do Me!,Bell Biv DeVoe,https://charts-static.billboard.com/img/1990/12/bell-biv-devoe-221-53x53.jpg,,92,78,2,up,1990-07-07
79,Tic-Tac-Toe,Kyper,https://charts-static.billboard.com/img/1990/06/kyper-mbz-53x53.jpg,,91,79,2,up,1990-07-07
80,I Wanna Be Rich,Calloway,https://charts-static.billboard.com/img/1989/11/calloway-i8i-53x53.jpg,,56,2,22,down,1990-07-07
81,Always And Forever,Whistle,https://charts-static.billboard.com/img/1990/04/whistle-w7e-53x53.jpg,,60,35,14,down,1990-07-07
82,Close To You,Maxi Priest,https://charts-static.billboard.com/img/1988/10/maxi-priest-myk-53x53.jpg,,87,82,2,up,1990-07-07
83,Don't You Love Me,49-ers,Not supported yet,,78,78,4,down,1990-07-07
84,Your Baby Never Looked Good In Blue,Expose,Not supported yet,,72,17,15,down,1990-07-07
85,I'm Never Gonna Give You Up,The Brat Pack,https://charts-static.billboard.com/img/1990/06/the-brat-pack-nm5-53x53.jpg,,94,85,2,up,1990-07-07
86,Counting The Days,Joey Kid,https://charts-static.billboard.com/img/1990/05/joey-kid-uv3-53x53.jpg,,80,70,10,down,1990-07-07
