rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
16,Thinking Out Loud,Ed Sheeran,https://charts-static.billboard.com/img/2014/07/ed-sheeran-3vg-53x53.jpg,,10,2,33,down,2015-06-06
17,Worth It,Fifth Harmony Featuring Kid Ink,https://charts-static.billboard.com/img/2015/02/fifth-harmony-tsq-53x53.jpg,,19,17,14,up,2015-06-06
18,You Know You Like It,DJ Snake & AlunaGeorge,https://charts-static.billboard.com/img/2015/01/dj-snake-ncv-53x53.jpg,,18,18,9,same,2015-06-06
19,Somebody,Natalie La Rose Featuring Jeremih,https://charts-static.billboard.com/img/2015/01/natalie-la-rose-26s-53x53.jpg,,16,10,18,down,2015-06-06
20,Where Are U Now,Skrillex & Diplo With Justin Bieber,https://charts-static.billboard.com/img/2015/03/skrillex-m4h-53x53.jpg,,22,20,12,up,2015-06-06
21,G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,https://charts-static.billboard.com/img/2014/11/flo-rida-8v1-53x53.jpg,,14,8,28,down,2015-06-06
22,Girl Crush,Little Big Town,https://charts-static.billboard.com/img/2017/03/little-big-town-53x53.jpg,,23,18,14,up,2015-06-06
23,Style,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,20,6,24,down,2015-06-06
24,B**** Better Have My Money,Rihanna,https://charts-static.billboard.com/img/2015/04/rihanna-v3t-53x53.jpg,,25,17,9,up,2015-06-06
25,Watch Me,Silento,https://charts-static.billboard.com/img/2015/03/silento-7d0-53x53.jpg,,27,25,13,up,2015-06-06
26,Kick The Dust Up,Luke Bryan,https://charts-static.billboard.com/img/2015/05/luke-bryan-kl4-53x53.jpg,,,,,new,2015-06-06
27,Cheerleader,OMI,https://charts-static.billboard.com/img/2015/02/omi-z6g-53x53.jpg,,31,27,5,up,2015-06-06
28,Chains,Nick Jonas,https://charts-static.billboard.com/img/2014/08/nick-jonas-zlp-53x53.jpg,,21,13,17,down,2015-06-06
29,Slow Motion,Trey Songz,https://charts-static.billboard.com/img/2015/02/trey-songz-kc8-53x53.jpg,,26,26,15,down,2015-06-06
30,Fight Song,Rachel Platten,https://charts-static.billboard.com/img/2015/03/rachel-platten-lel-53x53.jpg,,28,28,6,down,2015-06-06
31,This Summer's Gonna Hurt...,Maroon 5,https://charts-static.billboard.com/img/2015/05/maroon-5-9st-53x53.jpg,,67,31,2,up,2015-06-06
32,Blank Space,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,29,1,30,down,2015-06-06
33,Lean On,Major Lazer & DJ Snake Featuring MO,https://charts-static.billboard.com/img/2015/03/major-lazer-gnw-53x53.jpg,,36,33,7,up,2015-06-06
34,Shake It Off,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,34,1,40,same,2015-06-06
35,Budapest,George Ezra,https://charts-static.billboard.com/img/2014/08/george-ezra-g00-53x53.jpg,,32,32,17,down,2015-06-06
36,Elastic Heart,Sia,https://charts-static.billboard.com/img/2015/01/sia-5kn-53x53.jpg,,42,17,20,up,2015-06-06
37,Please,Sawyer Fredericks,Not supported yet,,,,,new,2015-06-06
38,Pretty Girls,Britney Spears & Iggy Azalea,https://charts-static.billboard.com/img/2015/05/britney-spears-s89-53x53.jpg,,30,29,3,down,2015-06-06
39,Feeling Myself,Nicki Minaj Featuring Beyonce,https://charts-static.billboard.com/img/2014/12/nicki-minaj-thi-53x53.jpg,,-,39,20,re-entry,2015-06-06
40,One Last Time,Ariana Grande,https://charts-static.billboard.com/img/2014/09/ariana-grande-ypy-53x53.jpg,,24,13,15,down,2015-06-06
41,Take Your Time,Sam Hunt,https://charts-static.billboard.com/img/2014/11/sam-hunt-2mf-53x53.jpg,,33,20,21,down,2015-06-06
42,Nasty,Bandit Gang Marco Featuring Dro,https://charts-static.billboard.com/img/2015/05/bandit-gang-marco-0g2-53x53.jpg,,41,41,5,down,2015-06-06
43,Sangria,Blake Shelton,https://charts-static.billboard.com/img/2014/10/blake-shelton-22w-53x53.jpg,,43,43,6,same,2015-06-06
44,Flex (Ooh Ooh Ooh),Rich Homie Quan,https://charts-static.billboard.com/img/2015/04/rich-homie-quan-3p0-53x53.jpg,,62,44,5,up,2015-06-06
45,Blessings,Big Sean Featuring Drake,https://charts-static.billboard.com/img/2015/02/big-sean-820-53x53.jpg,,35,28,16,down,2015-06-06
46,Time Of Our Lives,Pitbull & Ne-Yo,https://charts-static.billboard.com/img/2014/12/pitbull-odu-53x53.jpg,,37,9,24,down,2015-06-06
47,All About That Bass,Meghan Trainor,https://charts-static.billboard.com/img/2017/04/meghan-trainor-53x53.jpg,,49,1,46,up,2015-06-06
48,Take Me To Church,Hozier,https://charts-static.billboard.com/img/2014/04/hozier-hdg-53x53.jpg,,39,2,41,down,2015-06-06
49,Sippin' On Fire,Florida Georgia Line,https://charts-static.billboard.com/img/2014/10/florida-georgia-line-jau-53x53.jpg,,40,40,11,down,2015-06-06
50,Bright,Echosmith,https://charts-static.billboard.com/img/2015/02/echosmith-fsi-53x53.jpg,,45,45,10,down,2015-06-06
51,The Night Is Still Young,Nicki Minaj,https://charts-static.billboard.com/img/2015/04/nicki-minaj-thi-53x53.jpg,,66,51,3,up,2015-06-06
52,Don't It,Billy Currington,https://charts-static.billboard.com/img/2014/11/billy-currington-kzk-53x53.jpg,,48,44,12,down,2015-06-06
53,Smoke,A Thousand Horses,https://charts-static.billboard.com/img/2015/01/a-thousand-horses-ag2-53x53.jpg,,47,47,13,down,2015-06-06
54,Fun,Pitbull Featuring Chris Brown,https://charts-static.billboard.com/img/2015/05/pitbull-odu-53x53.jpg,,77,54,2,up,2015-06-06
55,Truffle Butter,Nicki Minaj Featuring Drake & Lil Wayne,https://charts-static.billboard.com/img/2015/01/nicki-minaj-thi-53x53.jpg,,46,14,18,down,2015-06-06
56,Lay Me Down,Sam Smith,https://charts-static.billboard.com/img/2014/07/sam-smith-9q2-53x53.jpg,,38,8,16,down,2015-06-06
57,Be Real,Kid Ink Featuring DeJ Loaf,https://charts-static.billboard.com/img/2015/02/kid-ink-9ar-53x53.jpg,,58,57,6,up,2015-06-06
58,Photograph,Ed Sheeran,https://charts-static.billboard.com/img/2014/07/ed-sheeran-3vg-53x53.jpg,,92,58,2,up,2015-06-06
59,Ayo,Chris Brown & Tyga,https://charts-static.billboard.com/img/2015/01/chris-brown-cte-53x53.jpg,,51,21,20,down,2015-06-06
60,All Day,"Kanye West Featuring Theophilus London, Allan Kingdom & Paul McCartney",https://charts-static.billboard.com/img/2014/08/kanye-west-irm-53x53.jpg,,55,15,12,down,2015-06-06
61,Commas,Future,https://charts-static.billboard.com/img/2015/02/future-l22-53x53.jpg,,60,60,8,down,2015-06-06
62,Love Me Like You Mean It,Kelsea Ballerini,https://charts-static.billboard.com/img/2014/10/kelsea-ballerini-t5m-53x53.jpg,,69,62,8,up,2015-06-06
63,Old Man,Sawyer Fredericks,Not supported yet,,,,,new,2015-06-06
64,Wild Child,Kenny Chesney With Grace Potter,https://charts-static.billboard.com/img/2015/02/kenny-chesney-en6-53x53.jpg,,68,64,10,up,2015-06-06
65,Little Toy Guns,Carrie Underwood,https://charts-static.billboard.com/img/2014/12/carrie-underwood-ko6-53x53.jpg,,64,64,10,down,2015-06-06
66,FourFiveSeconds,Rihanna & Kanye West & Paul McCartney,https://charts-static.billboard.com/img/2015/02/rihanna-v3t-53x53.jpg,,56,4,18,down,2015-06-06
67,Homegrown,Zac Brown Band,https://charts-static.billboard.com/img/2015/01/zac-brown-band-elb-53x53.jpg,,59,35,19,down,2015-06-06
68,Flashlight,Jessie J,https://charts-static.billboard.com/img/2015/05/jessie-j-zrp-53x53.jpg,,,,,new,2015-06-06
69,I Want You To Know,Zedd Featuring Selena Gomez,https://charts-static.billboard.com/img/2015/03/zedd-edd-53x53.jpg,,72,17,13,up,2015-06-06
70,Uma Thurman,Fall Out Boy,https://charts-static.billboard.com/img/2015/01/fall-out-boy-zhw-53x53.jpg,,88,70,7,up,2015-06-06
71,Heartbeat Song,Kelly Clarkson,https://charts-static.billboard.com/img/2015/01/kelly-clarkson-091-53x53.jpg,,61,21,19,down,2015-06-06
72,Love You Like That,Canaan Smith,https://charts-static.billboard.com/img/2014/08/canaan-smith-fp4-53x53.jpg,,70,70,9,down,2015-06-06
73,I Need Your Love,"Shaggy Featuring Mohombi, Faydee, Costi",https://charts-static.billboard.com/img/2015/03/shaggy-1l9-53x53.jpg,,84,73,3,up,2015-06-06
74,Classic Man,Jidenna Featuring Roman GianArthur,https://charts-static.billboard.com/img/2015/03/jidenna-fww-53x53.jpg,,81,74,3,up,2015-06-06
75,Like A Wrecking Ball,Eric Church,https://charts-static.billboard.com/img/2015/03/eric-church-3cj-53x53.jpg,,79,75,9,up,2015-06-06
76,Wet Dreamz,J. Cole,https://charts-static.billboard.com/img/2014/12/j-cole-s1s-53x53.jpg,,85,73,7,up,2015-06-06
77,One Hell Of An Amen,Brantley Gilbert,https://charts-static.billboard.com/img/2014/11/brantley-gilbert-iis-53x53.jpg,,90,77,4,up,2015-06-06
78,The Matrimony,Wale Featuring Usher,https://charts-static.billboard.com/img/2015/03/wale-p1n-53x53.jpg,,73,73,8,down,2015-06-06
79,Know Yourself,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,75,53,14,down,2015-06-06
80,I Really Like You,Carly Rae Jepsen,https://charts-static.billboard.com/img/2015/03/carly-rae-jepsen-hod-53x53.jpg,,76,39,12,down,2015-06-06
81,Baby Be My Love Song,Easton Corbin,https://charts-static.billboard.com/img/2014/09/easton-corbin-bi6-53x53.jpg,,89,79,7,up,2015-06-06
82,Energy,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,78,26,15,down,2015-06-06
83,Believe,Mumford & Sons,https://charts-static.billboard.com/img/2015/03/mumford-sons-miw-53x53.jpg,,63,31,11,down,2015-06-06
84,Raise 'Em Up,Keith Urban Featuring Eric Church,https://charts-static.billboard.com/img/2015/01/keith-urban-t54-53x53.jpg,,65,56,13,down,2015-06-06
85,Diamond Rings And Old Barstools,Tim McGraw With Catherine Dunn,https://charts-static.billboard.com/img/2015/01/tim-mcgraw-j7r-53x53.jpg,,82,75,10,down,2015-06-06
86,I Bet,Ciara,https://charts-static.billboard.com/img/2015/01/ciara-b1v-53x53.jpg,,71,43,13,down,2015-06-06
87,El Perdon (Forgiveness),Nicky Jam & Enrique Iglesias,https://charts-static.billboard.com/img/2017/07/nicky-jam-53x53.jpg,,86,66,9,down,2015-06-06
88,Beautiful Now,Zedd Featuring Jon Bellion,https://charts-static.billboard.com/img/2015/05/zedd-edd-53x53.jpg,,,,,new,2015-06-06
89,How Many Times,"DJ Khaled Featuring Chris Brown, Lil Wayne & Big Sean",https://charts-static.billboard.com/img/2015/05/dj-khaled-igg-53x53.jpg,,74,74,2,down,2015-06-06
90,King Kunta,Kendrick Lamar,https://charts-static.billboard.com/img/2015/03/kendrick-lamar-h1y-53x53.jpg,,83,58,10,down,2015-06-06
91,Crash And Burn,Thomas Rhett,https://charts-static.billboard.com/img/2015/04/thomas-rhett-r0o-53x53.jpg,,-,91,2,re-entry,2015-06-06
92,Change My Mind,Meghan Linsey,https://charts-static.billboard.com/img/2015/06/meghan-linsey-lj2-53x53.jpg,,,,,new,2015-06-06
93,She Don't Love You,Eric Paslay,https://charts-static.billboard.com/img/2014/11/eric-paslay-hvb-53x53.jpg,,91,77,12,down,2015-06-06
94,Tonight Looks Good On You,Jason Aldean,https://charts-static.billboard.com/img/2014/10/jason-aldean-jfn-53x53.jpg,,97,53,5,up,2015-06-06
95,Get Low,Dillon Francis & DJ Snake,https://charts-static.billboard.com/img/2014/03/dillon-francis-g9u-53x53.jpg,,96,61,8,up,2015-06-06
96,Crushin' It,Brad Paisley,https://charts-static.billboard.com/img/2014/08/brad-paisley-ws4-53x53.jpg,,100,96,4,up,2015-06-06
97,Stressed Out,twenty one pilots,https://charts-static.billboard.com/img/2015/05/twenty-one-pilots-840-53x53.jpg,,-,87,2,re-entry,2015-06-06
98,Renegades,X Ambassadors,https://charts-static.billboard.com/img/2015/04/x-ambassadors-qav-53x53.jpg,,95,69,6,down,2015-06-06
99,Games,Luke Bryan,https://charts-static.billboard.com/img/2015/03/luke-bryan-kl4-53x53.jpg,,98,92,5,down,2015-06-06
100,I Don't Get Tired (#IDGT),Kevin Gates Featuring August Alsina,https://charts-static.billboard.com/img/2014/12/kevin-gates-3eg-53x53.jpg,,99,90,5,down,2015-06-06
1,See You Again,Wiz Khalifa Featuring Charlie Puth,https://charts-static.billboard.com/img/2015/03/wiz-khalifa-b1e-53x53.jpg,,2,1,12,up,2015-06-13
2,Bad Blood,Taylor Swift Featuring Kendrick Lamar,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,1,1,5,down,2015-06-13
3,Trap Queen,Fetty Wap,https://charts-static.billboard.com/img/2015/01/fetty-wap-vik-53x53.jpg,,3,2,19,same,2015-06-13
4,Shut Up And Dance,WALK THE MOON,https://charts-static.billboard.com/img/1840/12/walk-the-moon-mpm-53x53.jpg,,4,4,29,same,2015-06-13
5,Uptown Funk!,Mark Ronson Featuring Bruno Mars,https://charts-static.billboard.com/img/2014/11/mark-ronson-9s8-53x53.jpg,,6,1,29,up,2015-06-13
6,Earned It (Fifty Shades Of Grey),The Weeknd,https://charts-static.billboard.com/img/2015/01/the-weeknd-gvx-53x53.jpg,,5,3,23,down,2015-06-13
7,Want To Want Me,Jason Derulo,https://charts-static.billboard.com/img/2015/03/jason-derulo-3xq-53x53.jpg,,7,6,12,same,2015-06-13
8,Hey Mama,"David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack",https://charts-static.billboard.com/img/2014/12/david-guetta-z71-53x53.jpg,,8,8,10,same,2015-06-13
9,Sugar,Maroon 5,https://charts-static.billboard.com/img/2015/01/maroon-5-9st-53x53.jpg,,9,2,20,same,2015-06-13
10,Nasty Freestyle,T-Wayne,https://charts-static.billboard.com/img/2015/04/t-wayne-k4f-53x53.jpg,,10,9,7,same,2015-06-13
11,"Honey, I'm Good.",Andy Grammer,https://charts-static.billboard.com/img/2015/02/andy-grammer-oyn-53x53.jpg,,12,11,14,up,2015-06-13
12,Talking Body,Tove Lo,https://charts-static.billboard.com/img/2015/01/tove-lo-vxl-53x53.jpg,,13,12,18,up,2015-06-13
13,Love Me Like You Do,Ellie Goulding,https://charts-static.billboard.com/img/2015/01/ellie-goulding-1mr-53x53.jpg,,11,3,21,down,2015-06-13
14,Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,https:https://charts-static.billboard.com/img/2014/11/omarion-3ri-53x53.jpg,,15,13,21,up,2015-06-13
15,You Know You Like It,DJ Snake & AlunaGeorge,https://charts-static.billboard.com/img/2015/01/dj-snake-ncv-53x53.jpg,,18,15,10,up,2015-06-13
16,Cheerleader,OMI,https://charts-static.billboard.com/img/2015/02/omi-z6g-53x53.jpg,,27,16,6,up,2015-06-13
17,Where Are U Now,Skrillex & Diplo With Justin Bieber,https://charts-static.billboard.com/img/2015/03/skrillex-m4h-53x53.jpg,,20,17,13,up,2015-06-13
18,Worth It,Fifth Harmony Featuring Kid Ink,https://charts-static.billboard.com/img/2015/02/fifth-harmony-tsq-53x53.jpg,,17,17,15,down,2015-06-13
19,Watch Me,Silento,https://charts-static.billboard.com/img/2015/03/silento-7d0-53x53.jpg,,25,19,14,up,2015-06-13
20,The Hills,The Weeknd,https://charts-static.billboard.com/img/2015/06/the-weeknd-gvx-53x53.jpg,,,,,new,2015-06-13
21,Dear Future Husband,Meghan Trainor,https://charts-static.billboard.com/img/2014/09/meghan-trainor-vgn-53x53.jpg,,14,14,20,down,2015-06-13
22,Thinking Out Loud,Ed Sheeran,https://charts-static.billboard.com/img/2014/07/ed-sheeran-3vg-53x53.jpg,,16,2,34,down,2015-06-13
23,Somebody,Natalie La Rose Featuring Jeremih,https://charts-static.billboard.com/img/2015/01/natalie-la-rose-26s-53x53.jpg,,19,10,19,down,2015-06-13
24,Lean On,Major Lazer & DJ Snake Featuring MO,https://charts-static.billboard.com/img/2015/03/major-lazer-gnw-53x53.jpg,,33,24,8,up,2015-06-13
25,Girl Crush,Little Big Town,https://charts-static.billboard.com/img/2017/03/little-big-town-53x53.jpg,,22,18,15,down,2015-06-13
26,B**** Better Have My Money,Rihanna,https://charts-static.billboard.com/img/2015/04/rihanna-v3t-53x53.jpg,,24,17,10,down,2015-06-13
27,Style,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,23,6,25,down,2015-06-13
28,G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,https://charts-static.billboard.com/img/2014/11/flo-rida-8v1-53x53.jpg,,21,8,29,down,2015-06-13
29,Slow Motion,Trey Songz,https://charts-static.billboard.com/img/2015/02/trey-songz-kc8-53x53.jpg,,29,26,16,same,2015-06-13
30,This Summer's Gonna Hurt...,Maroon 5,https://charts-static.billboard.com/img/2015/05/maroon-5-9st-53x53.jpg,,31,30,3,up,2015-06-13
31,Flex (Ooh Ooh Ooh),Rich Homie Quan,https://charts-static.billboard.com/img/2015/04/rich-homie-quan-3p0-53x53.jpg,,44,31,6,up,2015-06-13
32,Budapest,George Ezra,https://charts-static.billboard.com/img/2014/08/george-ezra-g00-53x53.jpg,,35,32,18,up,2015-06-13
33,Chains,Nick Jonas,https://charts-static.billboard.com/img/2014/08/nick-jonas-zlp-53x53.jpg,,28,13,18,down,2015-06-13
34,Elastic Heart,Sia,https://charts-static.billboard.com/img/2015/01/sia-5kn-53x53.jpg,,36,17,21,up,2015-06-13
35,Blank Space,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,32,1,31,down,2015-06-13
36,Fight Song,Rachel Platten,https://charts-static.billboard.com/img/2015/03/rachel-platten-lel-53x53.jpg,,30,28,7,down,2015-06-13
37,Take Your Time,Sam Hunt,https://charts-static.billboard.com/img/2014/11/sam-hunt-2mf-53x53.jpg,,41,20,22,up,2015-06-13
38,The Night Is Still Young,Nicki Minaj,https://charts-static.billboard.com/img/2015/04/nicki-minaj-thi-53x53.jpg,,51,38,4,up,2015-06-13
39,Shake It Off,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,34,1,41,down,2015-06-13
40,Sangria,Blake Shelton,https://charts-static.billboard.com/img/2014/10/blake-shelton-22w-53x53.jpg,,43,40,7,up,2015-06-13
41,Kick The Dust Up,Luke Bryan,https://charts-static.billboard.com/img/2015/05/luke-bryan-kl4-53x53.jpg,,26,26,2,down,2015-06-13
42,Bright,Echosmith,https://charts-static.billboard.com/img/2015/02/echosmith-fsi-53x53.jpg,,50,42,11,up,2015-06-13
43,Blessings,Big Sean Featuring Drake,https://charts-static.billboard.com/img/2015/02/big-sean-820-53x53.jpg,,45,28,17,up,2015-06-13
44,Sippin' On Fire,Florida Georgia Line,https://charts-static.billboard.com/img/2014/10/florida-georgia-line-jau-53x53.jpg,,49,40,12,up,2015-06-13
45,Pretty Girls,Britney Spears & Iggy Azalea,https://charts-static.billboard.com/img/2015/05/britney-spears-s89-53x53.jpg,,38,29,4,down,2015-06-13
46,One Last Time,Ariana Grande,https://charts-static.billboard.com/img/2014/09/ariana-grande-ypy-53x53.jpg,,40,13,16,down,2015-06-13
47,Time Of Our Lives,Pitbull & Ne-Yo,https://charts-static.billboard.com/img/2014/12/pitbull-odu-53x53.jpg,,46,9,25,down,2015-06-13
48,Smoke,A Thousand Horses,https://charts-static.billboard.com/img/2015/01/a-thousand-horses-ag2-53x53.jpg,,53,47,14,up,2015-06-13
49,All About That Bass,Meghan Trainor,https://charts-static.billboard.com/img/2017/04/meghan-trainor-53x53.jpg,,47,1,47,down,2015-06-13
50,Don't It,Billy Currington,https://charts-static.billboard.com/img/2014/11/billy-currington-kzk-53x53.jpg,,52,44,13,up,2015-06-13
51,Be Real,Kid Ink Featuring DeJ Loaf,https://charts-static.billboard.com/img/2015/02/kid-ink-9ar-53x53.jpg,,57,51,7,up,2015-06-13
52,Photograph,Ed Sheeran,https://charts-static.billboard.com/img/2014/07/ed-sheeran-3vg-53x53.jpg,,58,52,3,up,2015-06-13
53,Fun,Pitbull Featuring Chris Brown,https://charts-static.billboard.com/img/2015/05/pitbull-odu-53x53.jpg,,54,53,3,up,2015-06-13
54,Nasty,Bandit Gang Marco Featuring Dro,https://charts-static.billboard.com/img/2015/05/bandit-gang-marco-0g2-53x53.jpg,,42,41,6,down,2015-06-13
55,Commas,Future,https://charts-static.billboard.com/img/2015/02/future-l22-53x53.jpg,,61,55,9,up,2015-06-13
56,Uma Thurman,Fall Out Boy,https://charts-static.billboard.com/img/2015/01/fall-out-boy-zhw-53x53.jpg,,70,56,8,up,2015-06-13
57,Love Me Like You Mean It,Kelsea Ballerini,https://charts-static.billboard.com/img/2014/10/kelsea-ballerini-t5m-53x53.jpg,,62,57,9,up,2015-06-13
58,Wild Child,Kenny Chesney With Grace Potter,https://charts-static.billboard.com/img/2015/02/kenny-chesney-en6-53x53.jpg,,64,58,11,up,2015-06-13
59,Little Toy Guns,Carrie Underwood,https://charts-static.billboard.com/img/2014/12/carrie-underwood-ko6-53x53.jpg,,65,59,11,up,2015-06-13
60,Truffle Butter,Nicki Minaj Featuring Drake & Lil Wayne,https://charts-static.billboard.com/img/2015/01/nicki-minaj-thi-53x53.jpg,,55,14,19,down,2015-06-13
61,Flashlight,Jessie J,https://charts-static.billboard.com/img/2015/05/jessie-j-zrp-53x53.jpg,,68,61,2,up,2015-06-13
62,L$D,A$AP Rocky,https://charts-static.billboard.com/img/2015/06/aap-rocky-avt-53x53.jpg,,,,,new,2015-06-13
63,Lay Me Down,Sam Smith,https://charts-static.billboard.com/img/2014/07/sam-smith-9q2-53x53.jpg,,56,8,17,down,2015-06-13
64,Love You Like That,Canaan Smith,https://charts-static.billboard.com/img/2014/08/canaan-smith-fp4-53x53.jpg,,72,64,10,up,2015-06-13
65,Baby Be My Love Song,Easton Corbin,https://charts-static.billboard.com/img/2014/09/easton-corbin-bi6-53x53.jpg,,81,65,8,up,2015-06-13
66,I Need Your Love,"Shaggy Featuring Mohombi, Faydee, Costi",https://charts-static.billboard.com/img/2015/03/shaggy-1l9-53x53.jpg,,73,66,4,up,2015-06-13
67,Homegrown,Zac Brown Band,https://charts-static.billboard.com/img/2015/01/zac-brown-band-elb-53x53.jpg,,67,35,20,same,2015-06-13
