rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
99,Give It Up,Wilson Phillips,https://charts-static.billboard.com/img/1992/08/wilson-phillips-uks-53x53.jpg,,82,30,11,down,1992-10-17
100,"Mr. Loverman (From ""Deep Cover"")",Shabba Ranks,https://charts-static.billboard.com/img/1992/05/shabba-ranks-bgt-53x53.jpg,,92,40,19,down,1992-10-17
1,"End Of The Road (From ""Boomerang"")",Boyz II Men,https://charts-static.billboard.com/img/1992/07/boyz-ii-men-iur-53x53.jpg,11,1,1,15,same,1992-10-24
2,Sometimes Love Just Ain't Enough,Patty Smyth,https://charts-static.billboard.com/img/1992/08/patty-smyth-4fk-53x53.jpg,,2,2,11,same,1992-10-24
3,Erotica,Madonna,https://charts-static.billboard.com/img/1992/10/madonna-rq3-53x53.jpg,,13,3,2,up,1992-10-24
4,"I'd Die Without You (From ""Boomerang"")",P.M. Dawn,https://charts-static.billboard.com/img/1992/08/pm-dawn-6qa-53x53.jpg,,7,4,7,up,1992-10-24
5,Jump Around,House Of Pain,https://charts-static.billboard.com/img/1992/06/house-of-pain-uzu-53x53.jpg,,3,3,18,down,1992-10-24
6,How Do You Talk To An Angel,The Heights,https://charts-static.billboard.com/img/1992/09/the-heights-6tx-53x53.jpg,,11,6,4,up,1992-10-24
7,She's Playing Hard To Get,Hi-Five,https://charts-static.billboard.com/img/1992/08/hi-five-i9q-53x53.jpg,,5,5,13,down,1992-10-24
8,When I Look Into Your Eyes,Firehouse,https://charts-static.billboard.com/img/1992/08/firehouse-9x7-53x53.jpg,,8,8,11,same,1992-10-24
9,People Everyday,Arrested Development,https://charts-static.billboard.com/img/1992/08/arrested-development-6g6-53x53.jpg,,10,8,11,up,1992-10-24
10,Please Don't Go,K.W.S.,Not supported yet,,6,6,19,down,1992-10-24
11,Humpin' Around,Bobby Brown,https://charts-static.billboard.com/img/1992/08/bobby-brown-s9w-53x53.jpg,,4,3,12,down,1992-10-24
12,Free Your Mind,En Vogue,https://charts-static.billboard.com/img/1992/09/en-vogue-osy-53x53.jpg,,12,12,7,same,1992-10-24
13,Have You Ever Needed Someone So Bad,Def Leppard,https://charts-static.billboard.com/img/1992/08/def-leppard-3qx-53x53.jpg,,14,13,10,up,1992-10-24
14,Real Love,Mary J. Blige,https://charts-static.billboard.com/img/1992/08/mary-j-blige-hn0-53x53.jpg,,17,14,9,up,1992-10-24
15,"Forever Love (From ""Mo' Money"")",Color Me Badd,https://charts-static.billboard.com/img/1992/08/color-me-badd-cop-53x53.jpg,,15,15,5,same,1992-10-24
16,Rhythm Is A Dancer,Snap!,https://charts-static.billboard.com/img/1992/07/snap-awj-53x53.jpg,,16,16,11,same,1992-10-24
17,What About Your Friends,TLC,https://charts-static.billboard.com/img/1992/08/tlc-ll0-53x53.jpg,,20,17,8,up,1992-10-24
18,Baby-Baby-Baby,TLC,https://charts-static.billboard.com/img/1992/05/tlc-ll0-53x53.jpg,,9,2,21,down,1992-10-24
19,Would I Lie To You?,Charles & Eddie,https://charts-static.billboard.com/img/1992/08/charles-eddie-v44-53x53.jpg,,21,19,10,up,1992-10-24
20,Just Another Day,Jon Secada,https://charts-static.billboard.com/img/1992/04/jon-secada-kpf-53x53.jpg,,19,5,28,down,1992-10-24
21,Do I Have To Say The Words?,Bryan Adams,https://charts-static.billboard.com/img/1992/08/bryan-adams-xrt-53x53.jpg,,18,11,13,down,1992-10-24
22,Walking On Broken Glass,Annie Lennox,https://charts-static.billboard.com/img/1992/08/annie-lennox-uq8-53x53.jpg,,28,22,8,up,1992-10-24
23,Back To The Hotel,N2Deep,https://charts-static.billboard.com/img/1992/07/n2deep-mnu-53x53.jpg,,27,23,16,up,1992-10-24
24,"I Wanna Love You (From ""Class Act"")",Jade,https://charts-static.billboard.com/img/1992/07/jade-x05-53x53.jpg,,24,16,16,same,1992-10-24
25,November Rain,Guns N' Roses,https://charts-static.billboard.com/img/1991/09/guns-n-roses-i8r-53x53.jpg,,22,3,18,down,1992-10-24
26,All I Want,Toad The Wet Sprocket,https://charts-static.billboard.com/img/1992/06/toad-the-wet-sprocket-50l-53x53.jpg,,23,15,18,down,1992-10-24
27,The One,Elton John,https://charts-static.billboard.com/img/1992/06/elton-john-qls-53x53.jpg,,25,9,18,down,1992-10-24
28,Layla,Eric Clapton,https://charts-static.billboard.com/img/1992/09/eric-clapton-uz8-53x53.jpg,,37,28,4,up,1992-10-24
29,Love Is On The Way,Saigon Kick,https://charts-static.billboard.com/img/1992/08/saigon-kick-trq-53x53.jpg,,36,29,8,up,1992-10-24
30,Always The Last To Know,Del Amitri,https://charts-static.billboard.com/img/1992/06/del-amitri-anl-53x53.jpg,,30,30,11,same,1992-10-24
31,Stay,Shakespear's Sister,https://charts-static.billboard.com/img/1992/07/shakespears-sister-i8p-53x53.jpg,,26,4,17,down,1992-10-24
32,Rump Shaker,Wreckx-N-Effect,https://charts-static.billboard.com/img/1992/09/wreckx-n-effect-ud9-53x53.jpg,,55,32,4,up,1992-10-24
33,Good Enough,Bobby Brown,https://charts-static.billboard.com/img/1992/09/bobby-brown-s9w-53x53.jpg,,51,33,2,up,1992-10-24
34,Someone To Hold,Trey Lorenz,https://charts-static.billboard.com/img/1992/09/trey-lorenz-7ca-53x53.jpg,,40,34,4,up,1992-10-24
35,If I Ever Fall In Love,Shai,https://charts-static.billboard.com/img/1992/10/shai-n1f-53x53.jpg,,54,35,2,up,1992-10-24
36,My Name Is Prince,Prince And The New Power Generation,https://charts-static.billboard.com/img/1992/10/prince-vp8-53x53.jpg,,52,36,3,up,1992-10-24
37,You Lied To Me,Cathy Dennis,https://charts-static.billboard.com/img/1992/09/cathy-dennis-jqj-53x53.jpg,,32,32,8,down,1992-10-24
38,Not Enough Time,INXS,https://charts-static.billboard.com/img/1992/08/inxs-lxc-53x53.jpg,,29,28,10,down,1992-10-24
39,Do You Believe In Us,Jon Secada,https://charts-static.billboard.com/img/1992/09/jon-secada-kpf-53x53.jpg,,44,39,5,up,1992-10-24
40,Move This,Technotronic Featuring Ya Kid K,https://charts-static.billboard.com/img/1992/06/technotronic-95d-53x53.jpg,,31,6,20,down,1992-10-24
41,I Will Be Here For You,Michael W. Smith,https://charts-static.billboard.com/img/1992/09/michael-w-smith-v21-53x53.jpg,,45,41,6,up,1992-10-24
42,Giving Him Something He Can Feel,En Vogue,https://charts-static.billboard.com/img/1992/05/en-vogue-osy-53x53.jpg,,33,6,21,down,1992-10-24
43,Life Is A Highway,Tom Cochrane,https://charts-static.billboard.com/img/1992/02/tom-cochrane-v5m-53x53.jpg,,34,6,24,down,1992-10-24
44,Achy Breaky Heart,Billy Ray Cyrus,https://charts-static.billboard.com/img/1840/12/billy-ray-cyrus-8uo-53x53.jpg,,35,4,25,down,1992-10-24
45,Am I The Same Girl,Swing Out Sister,https://charts-static.billboard.com/img/1992/09/swing-out-sister-xbp-53x53.jpg,,47,45,7,up,1992-10-24
46,How About That,Bad Company,https://charts-static.billboard.com/img/1992/08/bad-company-h37-53x53.jpg,,48,46,7,up,1992-10-24
47,Slow Dance (Hey Mr. DJ),R. Kelly & Public Announcement,https://charts-static.billboard.com/img/1992/07/r-kelly-ct9-53x53.jpg,,43,43,10,down,1992-10-24
48,Constant Craving,k.d. lang,https://charts-static.billboard.com/img/1992/06/kd-lang-jd8-53x53.jpg,,39,38,13,down,1992-10-24
49,Nothing Broken But My Heart,Celine Dion,https://charts-static.billboard.com/img/1992/08/celine-dion-0hi-53x53.jpg,,38,29,13,down,1992-10-24
50,Restless Heart,Peter Cetera,https://charts-static.billboard.com/img/1992/06/peter-cetera-pay-53x53.jpg,,50,35,16,same,1992-10-24
51,Right Now,Al B. Sure!,https://charts-static.billboard.com/img/1992/08/al-b-sure-a96-53x53.jpg,,56,51,9,up,1992-10-24
52,Jesus He Knows Me,Genesis,Not supported yet,,46,23,13,down,1992-10-24
53,You Gotta Believe,Marky Mark & The Funky Bunch,Not supported yet,,49,49,5,down,1992-10-24
54,Work To Do,Vanessa Williams,https://charts-static.billboard.com/img/1992/09/vanessa-williams-y5l-53x53.jpg,,60,54,5,up,1992-10-24
55,Crossover,EPMD,https://charts-static.billboard.com/img/1992/07/epmd-oj9-53x53.jpg,,59,42,14,up,1992-10-24
56,Divine Thing,The Soup Dragons,https://charts-static.billboard.com/img/1992/08/the-soup-dragons-pvj-53x53.jpg,,42,35,12,down,1992-10-24
57,Bang Bang,David Sanborn,https://charts-static.billboard.com/img/1992/08/david-sanborn-1ag-53x53.jpg,,53,53,9,down,1992-10-24
58,Take This Heart,Richard Marx,https://charts-static.billboard.com/img/1992/06/richard-marx-xrr-53x53.jpg,,58,20,20,same,1992-10-24
59,This Used To Be My Playground,Madonna,https://charts-static.billboard.com/img/1992/07/madonna-rq3-53x53.jpg,,57,1,17,down,1992-10-24
60,Kickin' It,After 7,https://charts-static.billboard.com/img/1989/07/after-7-zay-53x53.jpg,,61,45,11,up,1992-10-24
61,Where You Goin' Now,Damn Yankees,https://charts-static.billboard.com/img/1992/09/damn-yankees-fey-53x53.jpg,,81,61,3,up,1992-10-24
62,Flex,Mad Cobra,https://charts-static.billboard.com/img/1992/09/mad-cobra-spu-53x53.jpg,,83,62,2,up,1992-10-24
63,I Missed The Bus,Kris Kross,https://charts-static.billboard.com/img/1992/09/kris-kross-zfb-53x53.jpg,,68,63,4,up,1992-10-24
64,"You Remind Me (From ""Strictly Business"")",Mary J. Blige,https://charts-static.billboard.com/img/1992/04/mary-j-blige-hn0-53x53.jpg,,66,29,19,up,1992-10-24
65,Sweet November,Troop,https://charts-static.billboard.com/img/1992/08/troop-ajp-53x53.jpg,,71,65,5,up,1992-10-24
66,Jump!,The Movement,Not supported yet,,62,53,12,down,1992-10-24
67,"Saving Forever For You (From ""Beverly Hills, 90210"")",Shanice,https://charts-static.billboard.com/img/1992/10/shanice-wkd-53x53.jpg,,,,,new,1992-10-24
68,To Love Somebody,Michael Bolton,https://charts-static.billboard.com/img/1992/10/michael-bolton-hcc-53x53.jpg,,89,68,2,up,1992-10-24
69,Boot Scootin' Boogie,Brooks & Dunn,https://charts-static.billboard.com/img/1992/05/brooks-dunn-b6k-53x53.jpg,,65,50,14,down,1992-10-24
70,Chains Around My Heart,Richard Marx,https://charts-static.billboard.com/img/1992/10/richard-marx-xrr-53x53.jpg,,,,,new,1992-10-24
71,The Hitman,AB Logic,https://charts-static.billboard.com/img/1992/07/ab-logic-qws-53x53.jpg,,63,60,13,down,1992-10-24
72,Could've Been Me,Billy Ray Cyrus,https://charts-static.billboard.com/img/1992/07/billy-ray-cyrus-24t-53x53.jpg,,74,72,3,up,1992-10-24
73,Drowning In Your Eyes,Ephraim Lewis,Not supported yet,,72,72,7,down,1992-10-24
74,Sesame's Treet,Smart E's,https://charts-static.billboard.com/img/1992/10/smart-es-jra-53x53.jpg,,76,74,3,up,1992-10-24
75,Where Does That Leave Love,George LaMond,https://charts-static.billboard.com/img/1992/08/george-lamond-vmj-53x53.jpg,,64,59,12,down,1992-10-24
76,Keep The Faith,Bon Jovi,https://charts-static.billboard.com/img/1992/10/bon-jovi-g8x-53x53.jpg,,,,,new,1992-10-24
77,Digging In The Dirt,Peter Gabriel,https://charts-static.billboard.com/img/1992/09/peter-gabriel-gau-53x53.jpg,,78,77,4,up,1992-10-24
78,Little Miss Can't Be Wrong,Spin Doctors,https://charts-static.billboard.com/img/1992/06/spin-doctors-3bx-53x53.jpg,,93,78,2,up,1992-10-24
79,The Message,Sofia Shinas,https://charts-static.billboard.com/img/1992/10/sofia-shinas-zn9-53x53.jpg,,79,79,4,same,1992-10-24
80,Alone With You,Tevin Campbell,https://charts-static.billboard.com/img/1992/07/tevin-campbell-l6u-53x53.jpg,,84,80,2,up,1992-10-24
81,Friday I'm In Love,The Cure,https://charts-static.billboard.com/img/1992/06/the-cure-vpu-53x53.jpg,,69,18,20,down,1992-10-24
82,How Do You Do!,Roxette,https://charts-static.billboard.com/img/1992/10/roxette-qd2-53x53.jpg,,88,82,2,up,1992-10-24
83,Symphony Of Destruction,Megadeth,https://charts-static.billboard.com/img/1992/10/megadeth-h1i-53x53.jpg,,94,83,2,up,1992-10-24
84,Here It Comes,MC Serch,https://charts-static.billboard.com/img/1992/08/mc-serch-1z0-53x53.jpg,,86,84,2,up,1992-10-24
85,Everybody's Free (To Feel Good),Rozalla,https://charts-static.billboard.com/img/1992/06/rozalla-fx5-53x53.jpg,,70,37,18,down,1992-10-24
86,Slow And Sexy,Shabba Ranks (Featuring Johnny Gill),https://charts-static.billboard.com/img/1992/10/johnny-gill-g85-53x53.jpg,,,,,new,1992-10-24
87,"I Wanna Make Love To You (From ""Innocent Blood"")",Rhythm Syndicate,https://charts-static.billboard.com/img/1992/09/rhythm-syndicate-o8w-53x53.jpg,,75,73,7,down,1992-10-24
88,"Give U My Heart (From ""Boomerang"")",Babyface (Featuring Toni Braxton),https://charts-static.billboard.com/img/1992/07/babyface-isu-53x53.jpg,,73,29,14,down,1992-10-24
89,Twilight Zone,2 Unlimited,Not supported yet,,82,49,20,down,1992-10-24
90,360 Degrees (What Goes Around),Grand Puba,https://charts-static.billboard.com/img/1992/08/grand-puba-5ca-53x53.jpg,,95,90,2,up,1992-10-24
91,No One Else On Earth,Wynonna,https://charts-static.billboard.com/img/1992/08/wynonna-je1-53x53.jpg,,,,,new,1992-10-24
92,I'm Overjoyed,Nona Gaye,https://charts-static.billboard.com/img/1992/09/nona-gaye-pw1-53x53.jpg,,90,90,3,down,1992-10-24
93,Too Funky,George Michael,https://charts-static.billboard.com/img/1992/06/george-michael-6b3-53x53.jpg,,85,10,20,down,1992-10-24
94,Take Me In Your Arms,Lil Suzy,https://charts-static.billboard.com/img/1992/07/lil-suzy-j06-53x53.jpg,,77,67,17,down,1992-10-24
95,Get Ready For This,2 Unlimited,Not supported yet,,80,76,6,down,1992-10-24
96,"Yeah, Yeah, Yeah!",Voices,Not supported yet,,92,72,8,down,1992-10-24
97,Rest In Peace,Extreme,https://charts-static.billboard.com/img/1992/09/extreme-rt4-53x53.jpg,,,,,new,1992-10-24
98,Do You Everynite,Joe Public,https://charts-static.billboard.com/img/1992/10/joe-public-zn9-53x53.jpg,,98,98,2,same,1992-10-24
99,Inside That I Cried,CeCe Peniston,Not supported yet,,97,94,3,down,1992-10-24
100,Start The Car,Jude Cole,https://charts-static.billboard.com/img/1992/09/jude-cole-78y-53x53.jpg,,87,71,7,down,1992-10-24
1,"End Of The Road (From ""Boomerang"")",Boyz II Men,https://charts-static.billboard.com/img/1992/07/boyz-ii-men-iur-53x53.jpg,12,1,1,16,same,1992-10-31
2,Sometimes Love Just Ain't Enough,Patty Smyth,https://charts-static.billboard.com/img/1992/08/patty-smyth-4fk-53x53.jpg,,2,2,12,same,1992-10-31
3,"I'd Die Without You (From ""Boomerang"")",P.M. Dawn,https://charts-static.billboard.com/img/1992/08/pm-dawn-6qa-53x53.jpg,,4,3,8,up,1992-10-31
4,How Do You Talk To An Angel,The Heights,https://charts-static.billboard.com/img/1992/09/the-heights-6tx-53x53.jpg,,6,4,5,up,1992-10-31
5,Erotica,Madonna,https://charts-static.billboard.com/img/1992/10/madonna-rq3-53x53.jpg,,3,3,3,down,1992-10-31
6,Jump Around,House Of Pain,https://charts-static.billboard.com/img/1992/06/house-of-pain-uzu-53x53.jpg,,5,3,19,down,1992-10-31
7,She's Playing Hard To Get,Hi-Five,https://charts-static.billboard.com/img/1992/08/hi-five-i9q-53x53.jpg,,7,5,14,same,1992-10-31
8,Free Your Mind,En Vogue,https://charts-static.billboard.com/img/1992/09/en-vogue-osy-53x53.jpg,,12,8,8,up,1992-10-31
9,Rhythm Is A Dancer,Snap!,https://charts-static.billboard.com/img/1992/07/snap-awj-53x53.jpg,,16,9,12,up,1992-10-31
10,People Everyday,Arrested Development,https://charts-static.billboard.com/img/1992/08/arrested-development-6g6-53x53.jpg,,9,8,12,down,1992-10-31
11,Real Love,Mary J. Blige,https://charts-static.billboard.com/img/1992/08/mary-j-blige-hn0-53x53.jpg,,14,11,10,up,1992-10-31
12,Have You Ever Needed Someone So Bad,Def Leppard,https://charts-static.billboard.com/img/1992/08/def-leppard-3qx-53x53.jpg,,13,12,11,up,1992-10-31
13,When I Look Into Your Eyes,Firehouse,https://charts-static.billboard.com/img/1992/08/firehouse-9x7-53x53.jpg,,8,8,12,down,1992-10-31
14,What About Your Friends,TLC,https://charts-static.billboard.com/img/1992/08/tlc-ll0-53x53.jpg,,17,14,9,up,1992-10-31
15,Please Don't Go,K.W.S.,Not supported yet,,10,6,20,down,1992-10-31
16,"Forever Love (From ""Mo' Money"")",Color Me Badd,https://charts-static.billboard.com/img/1992/08/color-me-badd-cop-53x53.jpg,,15,15,6,down,1992-10-31
17,Would I Lie To You?,Charles & Eddie,https://charts-static.billboard.com/img/1992/08/charles-eddie-v44-53x53.jpg,,19,17,11,up,1992-10-31
18,Rump Shaker,Wreckx-N-Effect,https://charts-static.billboard.com/img/1992/09/wreckx-n-effect-ud9-53x53.jpg,,32,18,5,up,1992-10-31
19,Humpin' Around,Bobby Brown,https://charts-static.billboard.com/img/1992/08/bobby-brown-s9w-53x53.jpg,,11,3,13,down,1992-10-31
20,Baby-Baby-Baby,TLC,https://charts-static.billboard.com/img/1992/05/tlc-ll0-53x53.jpg,,18,2,22,down,1992-10-31
21,Walking On Broken Glass,Annie Lennox,https://charts-static.billboard.com/img/1992/08/annie-lennox-uq8-53x53.jpg,,22,21,9,up,1992-10-31
22,Layla,Eric Clapton,https://charts-static.billboard.com/img/1992/09/eric-clapton-uz8-53x53.jpg,,28,22,5,up,1992-10-31
23,If I Ever Fall In Love,Shai,https://charts-static.billboard.com/img/1992/10/shai-n1f-53x53.jpg,,35,23,3,up,1992-10-31
24,Good Enough,Bobby Brown,https://charts-static.billboard.com/img/1992/09/bobby-brown-s9w-53x53.jpg,,33,24,3,up,1992-10-31
25,Love Is On The Way,Saigon Kick,https://charts-static.billboard.com/img/1992/08/saigon-kick-trq-53x53.jpg,,29,25,9,up,1992-10-31
26,Just Another Day,Jon Secada,https://charts-static.billboard.com/img/1992/04/jon-secada-kpf-53x53.jpg,,20,5,29,down,1992-10-31
27,"I Wanna Love You (From ""Class Act"")",Jade,https://charts-static.billboard.com/img/1992/07/jade-x05-53x53.jpg,,24,16,17,down,1992-10-31
28,Back To The Hotel,N2Deep,https://charts-static.billboard.com/img/1992/07/n2deep-mnu-53x53.jpg,,23,23,17,down,1992-10-31
29,Do I Have To Say The Words?,Bryan Adams,https://charts-static.billboard.com/img/1992/08/bryan-adams-xrt-53x53.jpg,,21,11,14,down,1992-10-31
30,All I Want,Toad The Wet Sprocket,https://charts-static.billboard.com/img/1992/06/toad-the-wet-sprocket-50l-53x53.jpg,,26,15,19,down,1992-10-31
31,Someone To Hold,Trey Lorenz,https://charts-static.billboard.com/img/1992/09/trey-lorenz-7ca-53x53.jpg,,34,31,5,up,1992-10-31
32,Do You Believe In Us,Jon Secada,https://charts-static.billboard.com/img/1992/09/jon-secada-kpf-53x53.jpg,,39,32,6,up,1992-10-31
33,I Will Be Here For You,Michael W. Smith,https://charts-static.billboard.com/img/1992/09/michael-w-smith-v21-53x53.jpg,,41,33,7,up,1992-10-31
34,The One,Elton John,https://charts-static.billboard.com/img/1992/06/elton-john-qls-53x53.jpg,,27,9,19,down,1992-10-31
35,November Rain,Guns N' Roses,https://charts-static.billboard.com/img/1991/09/guns-n-roses-i8r-53x53.jpg,,25,3,19,down,1992-10-31
36,Always The Last To Know,Del Amitri,https://charts-static.billboard.com/img/1992/06/del-amitri-anl-53x53.jpg,,30,30,12,down,1992-10-31
37,You Lied To Me,Cathy Dennis,https://charts-static.billboard.com/img/1992/09/cathy-dennis-jqj-53x53.jpg,,37,32,9,same,1992-10-31
38,Move This,Technotronic Featuring Ya Kid K,https://charts-static.billboard.com/img/1992/06/technotronic-95d-53x53.jpg,,40,6,21,up,1992-10-31
39,Keep The Faith,Bon Jovi,https://charts-static.billboard.com/img/1992/10/bon-jovi-g8x-53x53.jpg,,76,39,2,up,1992-10-31
40,How About That,Bad Company,https://charts-static.billboard.com/img/1992/08/bad-company-h37-53x53.jpg,,46,40,8,up,1992-10-31
41,Stay,Shakespear's Sister,https://charts-static.billboard.com/img/1992/07/shakespears-sister-i8p-53x53.jpg,,31,4,18,down,1992-10-31
42,Giving Him Something He Can Feel,En Vogue,https://charts-static.billboard.com/img/1992/05/en-vogue-osy-53x53.jpg,,42,6,22,same,1992-10-31
43,My Name Is Prince,Prince And The New Power Generation,https://charts-static.billboard.com/img/1992/10/prince-vp8-53x53.jpg,,36,36,4,down,1992-10-31
44,Not Enough Time,INXS,https://charts-static.billboard.com/img/1992/08/inxs-lxc-53x53.jpg,,38,28,11,down,1992-10-31
45,Am I The Same Girl,Swing Out Sister,https://charts-static.billboard.com/img/1992/09/swing-out-sister-xbp-53x53.jpg,,45,45,8,same,1992-10-31
46,Life Is A Highway,Tom Cochrane,https://charts-static.billboard.com/img/1992/02/tom-cochrane-v5m-53x53.jpg,,43,6,25,down,1992-10-31
47,To Love Somebody,Michael Bolton,https://charts-static.billboard.com/img/1992/10/michael-bolton-hcc-53x53.jpg,,68,47,3,up,1992-10-31
48,Slow Dance (Hey Mr. DJ),R. Kelly & Public Announcement,https://charts-static.billboard.com/img/1992/07/r-kelly-ct9-53x53.jpg,,47,43,11,down,1992-10-31
49,Restless Heart,Peter Cetera,https://charts-static.billboard.com/img/1992/06/peter-cetera-pay-53x53.jpg,,50,35,17,up,1992-10-31
50,Where You Goin' Now,Damn Yankees,https://charts-static.billboard.com/img/1992/09/damn-yankees-fey-53x53.jpg,,61,50,4,up,1992-10-31
51,Right Now,Al B. Sure!,https://charts-static.billboard.com/img/1992/08/al-b-sure-a96-53x53.jpg,,51,51,10,same,1992-10-31
