rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
1,(Just Like) Starting Over,John Lennon,https://charts-static.billboard.com/img/1840/12/john-lennon-fh1-53x53.jpg,4,1,1,12,same,1981-01-17
2,Love On The Rocks,Neil Diamond,https://charts-static.billboard.com/img/1980/11/neil-diamond-4va-53x53.jpg,,2,2,12,same,1981-01-17
3,Guilty,Barbra Streisand & Barry Gibb,https://charts-static.billboard.com/img/1980/11/barbra-streisand-2i4-53x53.jpg,,3,3,12,same,1981-01-17
4,The Tide Is High,Blondie,https://charts-static.billboard.com/img/1980/11/blondie-9wz-53x53.jpg,,4,4,10,same,1981-01-17
5,Hungry Heart,Bruce Springsteen,https://charts-static.billboard.com/img/1980/11/bruce-springsteen-the-e-street-band-uup-53x53.jpg,,5,5,11,same,1981-01-17
6,Every Woman In The World,Air Supply,https://charts-static.billboard.com/img/1980/10/air-supply-6x5-53x53.jpg,,6,6,13,same,1981-01-17
7,Passion,Rod Stewart,https://charts-static.billboard.com/img/1980/11/rod-stewart-icm-53x53.jpg,,7,7,9,same,1981-01-17
8,Tell It Like It Is,Heart,https://charts-static.billboard.com/img/1980/11/heart-2lh-53x53.jpg,,8,8,9,same,1981-01-17
9,Lady,Kenny Rogers,https://charts-static.billboard.com/img/1840/12/kenny-rogers-ym6-53x53.jpg,,9,1,16,same,1981-01-17
10,"De Do Do Do, De Da Da Da",The Police,https://charts-static.billboard.com/img/1980/10/the-police-yho-53x53.jpg,,11,10,13,up,1981-01-17
11,It's My Turn,Diana Ross,https://charts-static.billboard.com/img/1980/10/diana-ross-1zl-53x53.jpg,,13,11,13,up,1981-01-17
12,I Love A Rainy Night,Eddie Rabbitt,https://charts-static.billboard.com/img/1980/11/eddie-rabbitt-sm6-53x53.jpg,,15,12,11,up,1981-01-17
13,I Made It Through The Rain,Barry Manilow,https://charts-static.billboard.com/img/1980/11/barry-manilow-0ni-53x53.jpg,,14,13,9,up,1981-01-17
14,Celebration,Kool & The Gang,https://charts-static.billboard.com/img/2017/07/kool-and-the-gang-53x53.jpg,,16,14,13,up,1981-01-17
15,Hey Nineteen,Steely Dan,https://charts-static.billboard.com/img/1980/11/steely-dan-lbm-53x53.jpg,,17,15,8,up,1981-01-17
16,Hit Me With Your Best Shot,Pat Benatar,https://charts-static.billboard.com/img/1980/10/pat-benatar-lo1-53x53.jpg,,12,9,16,down,1981-01-17
17,More Than I Can Say,Leo Sayer,https://charts-static.billboard.com/img/1980/09/leo-sayer-xdz-53x53.jpg,,10,2,17,down,1981-01-17
18,Time Is Time,Andy Gibb,https://charts-static.billboard.com/img/1980/11/andy-gibb-ske-53x53.jpg,,19,18,9,up,1981-01-17
19,Giving It Up For Your Love,Delbert McClinton,https://charts-static.billboard.com/img/1980/12/delbert-mcclinton-81i-53x53.jpg,,22,19,7,up,1981-01-17
20,Suddenly,Olivia Newton-John & Cliff Richard,https://charts-static.billboard.com/img/1980/10/olivia-newton-john-hxh-53x53.jpg,,21,20,13,up,1981-01-17
21,Miss Sun,Boz Scaggs,https://charts-static.billboard.com/img/1980/11/boz-scaggs-una-53x53.jpg,,25,21,8,up,1981-01-17
22,9 To 5,Dolly Parton,https://charts-static.billboard.com/img/1980/11/dolly-parton-k5e-53x53.jpg,,26,22,8,up,1981-01-17
23,Together,Tierra,https://charts-static.billboard.com/img/1980/11/tierra-pfv-53x53.jpg,,27,23,11,up,1981-01-17
24,One Step Closer,The Doobie Brothers,https://charts-static.billboard.com/img/1980/11/the-doobie-brothers-ru4-53x53.jpg,,24,24,9,same,1981-01-17
25,The Winner Takes It All,ABBA,https://charts-static.billboard.com/img/1980/11/abba-wwl-53x53.jpg,,30,25,9,up,1981-01-17
26,Same Old Lang Syne,Dan Fogelberg,https://charts-static.billboard.com/img/1980/12/dan-fogelberg-4ox-53x53.jpg,,31,26,6,up,1981-01-17
27,Master Blaster (Jammin'),Stevie Wonder,https://charts-static.billboard.com/img/1980/09/stevie-wonder-12f-53x53.jpg,,18,5,18,down,1981-01-17
28,Keep On Loving You,REO Speedwagon,https://charts-static.billboard.com/img/1980/11/reo-speedwagon-uqz-53x53.jpg,,34,28,8,up,1981-01-17
29,Seven Bridges Road,Eagles,https://charts-static.billboard.com/img/1980/12/eagles-520-53x53.jpg,,35,29,5,up,1981-01-17
30,Another One Bites The Dust,Queen,https://charts-static.billboard.com/img/1980/08/queen-m21-53x53.jpg,,20,1,23,down,1981-01-17
31,Woman In Love,Barbra Streisand,https://charts-static.billboard.com/img/1980/09/barbra-streisand-2i4-53x53.jpg,,28,1,20,down,1981-01-17
32,I Ain't Gonna Stand For It,Stevie Wonder,https://charts-static.billboard.com/img/1980/12/stevie-wonder-12f-53x53.jpg,,49,32,6,up,1981-01-17
33,Cold Love,Donna Summer,https://charts-static.billboard.com/img/1980/11/donna-summer-617-53x53.jpg,,37,33,8,up,1981-01-17
34,Killin' Time,Fred Knoblock & Susan Anton,Not supported yet,,38,34,9,up,1981-01-17
35,Heartbreak Hotel,The Jacksons,https://charts-static.billboard.com/img/1980/12/the-jacksons-34u-53x53.jpg,,40,35,7,up,1981-01-17
36,Woman,John Lennon,Not supported yet,,,,,new,1981-01-17
37,He Can't Love You,Michael Stanley Band,Not supported yet,,39,37,9,up,1981-01-17
38,Everybody's Got To Learn Sometime,The Korgis,Not supported yet,,23,18,15,down,1981-01-17
39,My Mother's Eyes,Bette Midler,https://charts-static.billboard.com/img/1980/11/bette-midler-7sa-53x53.jpg,,41,39,9,up,1981-01-17
40,I Need Your Lovin',Teena Marie,https://charts-static.billboard.com/img/1980/08/teena-marie-qeq-53x53.jpg,,43,40,9,up,1981-01-17
41,Shine On,L.T.D.,https://charts-static.billboard.com/img/1980/11/ltd-1-u0l-53x53.jpg,,45,41,10,up,1981-01-17
42,Smoky Mountain Rain,Ronnie Milsap,https://charts-static.billboard.com/img/1980/10/ronnie-milsap-qvq-53x53.jpg,,46,42,8,up,1981-01-17
43,A Little In Love,Cliff Richard,https://charts-static.billboard.com/img/1980/12/cliff-richard-uyb-53x53.jpg,,53,43,6,up,1981-01-17
44,Games People Play,The Alan Parsons Project,https://charts-static.billboard.com/img/1980/12/the-alan-parsons-project-yu1-53x53.jpg,,48,44,7,up,1981-01-17
45,Love T.K.O.,Teddy Pendergrass,https://charts-static.billboard.com/img/1980/10/teddy-pendergrass-p0b-53x53.jpg,,47,45,8,up,1981-01-17
46,Who's Making Love,Blues Brothers,Not supported yet,,52,46,5,up,1981-01-17
47,You've Lost That Lovin' Feeling,Daryl Hall John Oates,Not supported yet,,29,12,17,down,1981-01-17
48,Whip It,Devo,https://charts-static.billboard.com/img/1980/08/devo-jww-53x53.jpg,,33,14,21,down,1981-01-17
49,I Believe In You,Don Williams,https://charts-static.billboard.com/img/1980/09/don-williams-t8z-53x53.jpg,,32,24,17,down,1981-01-17
50,Never Be The Same,Christopher Cross,https://charts-static.billboard.com/img/1980/10/christopher-cross-r4j-53x53.jpg,,36,15,15,down,1981-01-17
51,Fool That I Am,Rita Coolidge,https://charts-static.billboard.com/img/1980/12/rita-coolidge-j0p-53x53.jpg,,58,51,6,up,1981-01-17
52,Ah! Leah!,Donnie Iris,https://charts-static.billboard.com/img/1980/12/donnie-iris-kmh-53x53.jpg,,61,52,6,up,1981-01-17
53,Theme From The Dukes Of Hazzard (Good Ol' Boys),Waylon,https://charts-static.billboard.com/img/1980/08/waylon-jennings-azz-53x53.jpg,,42,21,19,down,1981-01-17
54,Back In Black,AC/DC,https://charts-static.billboard.com/img/1980/12/ac-dc-3eb-53x53.jpg,,63,54,5,up,1981-01-17
55,Need Your Loving Tonight,Queen,https://charts-static.billboard.com/img/1980/11/queen-m21-53x53.jpg,,44,44,8,down,1981-01-17
56,I'm Coming Out,Diana Ross,https://charts-static.billboard.com/img/1980/09/diana-ross-1zl-53x53.jpg,,50,5,20,down,1981-01-17
57,Girls Can Get It,Dr. Hook,https://charts-static.billboard.com/img/1980/11/dr-hook-oph-53x53.jpg,,54,34,12,down,1981-01-17
58,Teacher Teacher,Rockpile,https://charts-static.billboard.com/img/1980/11/rockpile-lar-53x53.jpg,,51,51,9,down,1981-01-17
59,You,"Earth, Wind & Fire",https://charts-static.billboard.com/img/1980/11/earth-wind-fire-tue-53x53.jpg,,57,48,9,down,1981-01-17
60,United Together,Aretha Franklin,https://charts-static.billboard.com/img/1980/12/aretha-franklin-z73-53x53.jpg,,67,60,4,up,1981-01-17
61,Full Of Fire,Shalamar,https://charts-static.billboard.com/img/1980/12/shalamar-zos-53x53.jpg,,68,61,5,up,1981-01-17
62,Skateaway,Dire Straits,https://charts-static.billboard.com/img/1980/12/dire-straits-w73-53x53.jpg,,72,62,5,up,1981-01-17
63,Sequel,Harry Chapin,Not supported yet,,55,23,12,down,1981-01-17
64,(Ghost) Riders In The Sky,Outlaws,Not supported yet,,73,64,4,up,1981-01-17
65,Turn And Walk Away,The Babys,https://charts-static.billboard.com/img/1980/11/the-babys-qdc-53x53.jpg,,56,42,10,down,1981-01-17
66,The Wanderer,Donna Summer,https://charts-static.billboard.com/img/1980/09/donna-summer-617-53x53.jpg,,60,3,18,down,1981-01-17
67,Gotta Have More Love,Climax Blues Band,https://charts-static.billboard.com/img/1980/11/climax-blues-band-m5e-53x53.jpg,,59,47,10,down,1981-01-17
68,Treat Me Right,Pat Benatar,Not supported yet,,,,,new,1981-01-17
69,Breakfast In America,Supertramp,https://charts-static.billboard.com/img/1980/12/supertramp-b14-53x53.jpg,,62,62,6,down,1981-01-17
70,Dreaming,Cliff Richard,https://charts-static.billboard.com/img/1980/09/cliff-richard-uyb-53x53.jpg,,65,10,19,down,1981-01-17
71,Deep Inside My Heart,Randy Meisner,https://charts-static.billboard.com/img/1980/10/randy-meisner-jyy-53x53.jpg,,66,22,14,down,1981-01-17
72,This Time,John Cougar,https://charts-static.billboard.com/img/1980/09/john-mellencamp-tnp-53x53.jpg,,64,27,17,down,1981-01-17
73,Fashion,David Bowie,https://charts-static.billboard.com/img/1980/12/david-bowie-c36-53x53.jpg,,70,70,7,down,1981-01-17
74,He's So Shy,The Pointer Sisters,https://charts-static.billboard.com/img/1980/07/the-pointer-sisters-aql-53x53.jpg,,74,3,26,same,1981-01-17
75,Set The Night On Fire,Oak,Not supported yet,,71,71,6,down,1981-01-17
76,Got To Rock On,Kansas,https://charts-static.billboard.com/img/1980/12/kansas-t3y-53x53.jpg,,80,76,4,up,1981-01-17
77,Fly Away,Peter Allen,https://charts-static.billboard.com/img/1981/01/peter-allen-93y-53x53.jpg,,88,77,2,up,1981-01-17
78,Never Knew Love Like This Before,Stephanie Mills,https://charts-static.billboard.com/img/1980/08/stephanie-mills-gzg-53x53.jpg,,76,6,24,down,1981-01-17
79,Flash's Theme Aka Flash,Queen,Not supported yet,,,,,new,1981-01-17
80,Don't Want No-Body,J.D. Drews,Not supported yet,,84,80,4,up,1981-01-17
81,Turning Japanese,The Vapors,https://charts-static.billboard.com/img/1980/07/the-vapors-mz0-53x53.jpg,,75,36,17,down,1981-01-17
82,The Horizontal Bop,Bob Seger,https://charts-static.billboard.com/img/1980/11/bob-seger-moj-53x53.jpg,,77,42,11,down,1981-01-17
83,Toccata,Sky (Arista),Not supported yet,,86,83,2,up,1981-01-17
84,Easy Love,Dionne Warwick,https://charts-static.billboard.com/img/1980/11/dionne-warwick-6mm-53x53.jpg,,79,62,9,down,1981-01-17
85,Lovely One,The Jacksons,https://charts-static.billboard.com/img/1980/09/the-jacksons-34u-53x53.jpg,,78,12,17,down,1981-01-17
86,Upside Down,Diana Ross,https://charts-static.billboard.com/img/1840/12/diana-ross-k7w-53x53.jpg,,85,1,28,down,1981-01-17
87,Switchin' To Glide/This Beat Goes On,The Kings,Not supported yet,,87,43,22,same,1981-01-17
88,Could I Be Dreaming,The Pointer Sisters,https://charts-static.billboard.com/img/1980/11/the-pointer-sisters-aql-53x53.jpg,,81,52,11,down,1981-01-17
89,Stop This Game,Cheap Trick,https://charts-static.billboard.com/img/1980/11/cheap-trick-jcq-53x53.jpg,,90,48,11,up,1981-01-17
90,Watching You,Slave,Not supported yet,,,,,new,1981-01-17
91,What Can You Get A Wookiee For Christmas (When He Already Owns A Comb?),The Star Wars Intergalactic Droid Choir & Chorale,Not supported yet,,69,69,6,down,1981-01-17
92,Remote Control,The Reddings,https://charts-static.billboard.com/img/1980/11/the-reddings-g28-53x53.jpg,,93,89,10,up,1981-01-17
93,Without Your Love,Roger Daltrey,https://charts-static.billboard.com/img/1980/09/roger-daltrey-8u0-53x53.jpg,,83,20,19,down,1981-01-17
94,Somebody's Knockin',Terri Gibbs,Not supported yet,,,,,new,1981-01-17
95,Let Me Be Your Angel,Stacy Lattisaw,https://charts-static.billboard.com/img/1980/08/stacy-lattisaw-jqv-53x53.jpg,,92,21,24,down,1981-01-17
96,On The Road Again,Willie Nelson,https://charts-static.billboard.com/img/1980/09/willie-nelson-o7c-53x53.jpg,,96,20,20,same,1981-01-17
97,Long Time Lovin' You,McGuffey Lane,Not supported yet,,,,,new,1981-01-17
98,Trickle Trickle,The Manhattan Transfer,https://charts-static.billboard.com/img/1980/11/the-manhattan-transfer-5zc-53x53.jpg,,97,73,8,down,1981-01-17
99,I'm Happy That Love Has Found You,Jimmy Hall,https://charts-static.billboard.com/img/1980/09/jimmy-hall-kgh-53x53.jpg,,99,27,17,same,1981-01-17
100,Out Here On My Own,Irene Cara,https://charts-static.billboard.com/img/1980/08/irene-cara-md3-53x53.jpg,,100,19,23,same,1981-01-17
1,(Just Like) Starting Over,John Lennon,https://charts-static.billboard.com/img/1840/12/john-lennon-fh1-53x53.jpg,5,1,1,13,same,1981-01-24
2,Love On The Rocks,Neil Diamond,https://charts-static.billboard.com/img/1980/11/neil-diamond-4va-53x53.jpg,,2,2,13,same,1981-01-24
3,The Tide Is High,Blondie,https://charts-static.billboard.com/img/1980/11/blondie-9wz-53x53.jpg,,4,3,11,up,1981-01-24
4,Guilty,Barbra Streisand & Barry Gibb,https://charts-static.billboard.com/img/1980/11/barbra-streisand-2i4-53x53.jpg,,3,3,13,down,1981-01-24
5,Hungry Heart,Bruce Springsteen,https://charts-static.billboard.com/img/1980/11/bruce-springsteen-the-e-street-band-uup-53x53.jpg,,5,5,12,same,1981-01-24
6,Every Woman In The World,Air Supply,https://charts-static.billboard.com/img/1980/10/air-supply-6x5-53x53.jpg,,6,6,14,same,1981-01-24
7,Passion,Rod Stewart,https://charts-static.billboard.com/img/1980/11/rod-stewart-icm-53x53.jpg,,7,7,10,same,1981-01-24
8,I Love A Rainy Night,Eddie Rabbitt,https://charts-static.billboard.com/img/1980/11/eddie-rabbitt-sm6-53x53.jpg,,12,8,12,up,1981-01-24
9,It's My Turn,Diana Ross,https://charts-static.billboard.com/img/1980/10/diana-ross-1zl-53x53.jpg,,11,9,14,up,1981-01-24
10,"De Do Do Do, De Da Da Da",The Police,https://charts-static.billboard.com/img/1980/10/the-police-yho-53x53.jpg,,10,10,14,same,1981-01-24
11,I Made It Through The Rain,Barry Manilow,https://charts-static.billboard.com/img/1980/11/barry-manilow-0ni-53x53.jpg,,13,11,10,up,1981-01-24
12,Celebration,Kool & The Gang,https://charts-static.billboard.com/img/2017/07/kool-and-the-gang-53x53.jpg,,14,12,14,up,1981-01-24
13,Tell It Like It Is,Heart,https://charts-static.billboard.com/img/1980/11/heart-2lh-53x53.jpg,,8,8,10,down,1981-01-24
14,Hey Nineteen,Steely Dan,https://charts-static.billboard.com/img/1980/11/steely-dan-lbm-53x53.jpg,,15,14,9,up,1981-01-24
15,Time Is Time,Andy Gibb,https://charts-static.billboard.com/img/1980/11/andy-gibb-ske-53x53.jpg,,18,15,10,up,1981-01-24
16,Giving It Up For Your Love,Delbert McClinton,https://charts-static.billboard.com/img/1980/12/delbert-mcclinton-81i-53x53.jpg,,19,16,8,up,1981-01-24
17,Miss Sun,Boz Scaggs,https://charts-static.billboard.com/img/1980/11/boz-scaggs-una-53x53.jpg,,21,17,9,up,1981-01-24
18,9 To 5,Dolly Parton,https://charts-static.billboard.com/img/1980/11/dolly-parton-k5e-53x53.jpg,,22,18,9,up,1981-01-24
19,Same Old Lang Syne,Dan Fogelberg,https://charts-static.billboard.com/img/1980/12/dan-fogelberg-4ox-53x53.jpg,,26,19,7,up,1981-01-24
20,Lady,Kenny Rogers,https://charts-static.billboard.com/img/1840/12/kenny-rogers-ym6-53x53.jpg,,9,1,17,down,1981-01-24
21,The Winner Takes It All,ABBA,https://charts-static.billboard.com/img/1980/11/abba-wwl-53x53.jpg,,25,21,10,up,1981-01-24
22,Together,Tierra,https://charts-static.billboard.com/img/1980/11/tierra-pfv-53x53.jpg,,23,22,12,up,1981-01-24
23,Keep On Loving You,REO Speedwagon,https://charts-static.billboard.com/img/1980/11/reo-speedwagon-uqz-53x53.jpg,,28,23,9,up,1981-01-24
24,Suddenly,Olivia Newton-John & Cliff Richard,https://charts-static.billboard.com/img/1980/10/olivia-newton-john-hxh-53x53.jpg,,20,20,14,down,1981-01-24
25,Seven Bridges Road,Eagles,https://charts-static.billboard.com/img/1980/12/eagles-520-53x53.jpg,,29,25,6,up,1981-01-24
26,I Ain't Gonna Stand For It,Stevie Wonder,https://charts-static.billboard.com/img/1980/12/stevie-wonder-12f-53x53.jpg,,32,26,7,up,1981-01-24
27,Woman,John Lennon,https://charts-static.billboard.com/img/1981/01/john-lennon-0fr-53x53.jpg,,36,27,2,up,1981-01-24
28,Hit Me With Your Best Shot,Pat Benatar,https://charts-static.billboard.com/img/1980/10/pat-benatar-lo1-53x53.jpg,,16,9,17,down,1981-01-24
29,More Than I Can Say,Leo Sayer,https://charts-static.billboard.com/img/1980/09/leo-sayer-xdz-53x53.jpg,,17,2,18,down,1981-01-24
30,Heartbreak Hotel,The Jacksons,https://charts-static.billboard.com/img/1980/12/the-jacksons-34u-53x53.jpg,,35,30,8,up,1981-01-24
31,The Best Of Times,Styx,Not supported yet,,,,,new,1981-01-24
32,Killin' Time,Fred Knoblock & Susan Anton,Not supported yet,,34,32,10,up,1981-01-24
33,Cold Love,Donna Summer,https://charts-static.billboard.com/img/1980/11/donna-summer-617-53x53.jpg,,33,33,9,same,1981-01-24
34,A Little In Love,Cliff Richard,https://charts-static.billboard.com/img/1980/12/cliff-richard-uyb-53x53.jpg,,43,34,7,up,1981-01-24
35,He Can't Love You,Michael Stanley Band,Not supported yet,,37,35,10,up,1981-01-24
36,Smoky Mountain Rain,Ronnie Milsap,https://charts-static.billboard.com/img/1980/10/ronnie-milsap-qvq-53x53.jpg,,42,36,9,up,1981-01-24
37,Crying,Don McLean,Not supported yet,,,,,new,1981-01-24
38,I Need Your Lovin',Teena Marie,https://charts-static.billboard.com/img/1980/08/teena-marie-qeq-53x53.jpg,,40,38,10,up,1981-01-24
39,My Mother's Eyes,Bette Midler,https://charts-static.billboard.com/img/1980/11/bette-midler-7sa-53x53.jpg,,39,39,10,same,1981-01-24
40,Games People Play,The Alan Parsons Project,https://charts-static.billboard.com/img/1980/12/the-alan-parsons-project-yu1-53x53.jpg,,44,40,8,up,1981-01-24
41,Shine On,L.T.D.,https://charts-static.billboard.com/img/1980/11/ltd-1-u0l-53x53.jpg,,41,41,11,same,1981-01-24
42,Who's Making Love,Blues Brothers,Not supported yet,,46,42,6,up,1981-01-24
43,One Step Closer,The Doobie Brothers,https://charts-static.billboard.com/img/1980/11/the-doobie-brothers-ru4-53x53.jpg,,24,24,10,down,1981-01-24
44,Love T.K.O.,Teddy Pendergrass,https://charts-static.billboard.com/img/1980/10/teddy-pendergrass-p0b-53x53.jpg,,45,44,9,up,1981-01-24
45,Master Blaster (Jammin'),Stevie Wonder,https://charts-static.billboard.com/img/1980/09/stevie-wonder-12f-53x53.jpg,,27,5,19,down,1981-01-24
46,Fool That I Am,Rita Coolidge,https://charts-static.billboard.com/img/1980/12/rita-coolidge-j0p-53x53.jpg,,51,46,7,up,1981-01-24
47,Another One Bites The Dust,Queen,https://charts-static.billboard.com/img/1980/08/queen-m21-53x53.jpg,,30,1,24,down,1981-01-24
48,Ah! Leah!,Donnie Iris,https://charts-static.billboard.com/img/1980/12/donnie-iris-kmh-53x53.jpg,,52,48,7,up,1981-01-24
49,Back In Black,AC/DC,https://charts-static.billboard.com/img/1980/12/ac-dc-3eb-53x53.jpg,,54,49,6,up,1981-01-24
50,Treat Me Right,Pat Benatar,https://charts-static.billboard.com/img/1981/01/pat-benatar-lo1-53x53.jpg,,68,50,2,up,1981-01-24
51,Woman In Love,Barbra Streisand,https://charts-static.billboard.com/img/1980/09/barbra-streisand-2i4-53x53.jpg,,31,1,21,down,1981-01-24
52,Everybody's Got To Learn Sometime,The Korgis,Not supported yet,,38,18,16,down,1981-01-24
53,You've Lost That Lovin' Feeling,Daryl Hall John Oates,Not supported yet,,47,12,18,down,1981-01-24
54,(Ghost) Riders In The Sky,Outlaws,Not supported yet,,64,54,5,up,1981-01-24
55,Whip It,Devo,https://charts-static.billboard.com/img/1980/08/devo-jww-53x53.jpg,,48,14,22,down,1981-01-24
56,I Believe In You,Don Williams,https://charts-static.billboard.com/img/1980/09/don-williams-t8z-53x53.jpg,,49,24,18,down,1981-01-24
57,Never Be The Same,Christopher Cross,https://charts-static.billboard.com/img/1980/10/christopher-cross-r4j-53x53.jpg,,50,15,16,down,1981-01-24
58,United Together,Aretha Franklin,https://charts-static.billboard.com/img/1980/12/aretha-franklin-z73-53x53.jpg,,60,58,5,up,1981-01-24
59,Full Of Fire,Shalamar,https://charts-static.billboard.com/img/1980/12/shalamar-zos-53x53.jpg,,61,59,6,up,1981-01-24
