rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
70,Saturday Nights,Khalid & Kane Brown,https://charts-static.billboard.com/img/2018/11/khalid-dsk-53x53.jpg,,78,57,7,up,2019-03-30
71,I,Lil Skies,Not supported yet,,57,39,3,down,2019-03-30
72,There Was This Girl,Riley Green,https://charts-static.billboard.com/img/2018/07/riley-green-000-there-was-this-girl-y0e-53x53.jpg,,74,71,4,up,2019-03-30
73,Undecided,Chris Brown,https://charts-static.billboard.com/img/2019/01/chris-brown-cte-53x53.jpg,,67,35,11,down,2019-03-30
74,Girl Like You,Jason Aldean,https://charts-static.billboard.com/img/2018/04/jason-aldean-jfn-53x53.jpg,,68,46,17,down,2019-03-30
75,Whiskey Glasses,Morgan Wallen,https://charts-static.billboard.com/img/2018/09/morgan-wallen-twc-53x53.jpg,,80,75,3,up,2019-03-30
76,Make It Sweet,Old Dominion,https://charts-static.billboard.com/img/2018/10/old-dominion-wac-53x53.jpg,,79,76,12,up,2019-03-30
77,Miss Me More,Kelsea Ballerini,https://charts-static.billboard.com/img/2017/11/kelsea-ballerini-t5m-53x53.jpg,,83,77,7,up,2019-03-30
78,One That Got Away,Michael Ray,https://charts-static.billboard.com/img/2018/07/michael-ray-8ci-53x53.jpg,,84,78,4,up,2019-03-30
79,Here With Me,Marshmello Featuring CHVRCHES,https://charts-static.billboard.com/img/2019/03/marshmello-9ph-here-with-me-acl-53x53.jpg,,75,75,2,down,2019-03-30
80,Look What God Gave Her,Thomas Rhett,https://charts-static.billboard.com/img/2019/03/thomas-rhett-r0o-53x53.jpg,,82,52,3,up,2019-03-30
81,Down To The Honkytonk,Jake Owen,https://charts-static.billboard.com/img/2018/08/jake-owen-17q-53x53.jpg,,76,69,12,down,2019-03-30
82,GIRL,Maren Morris,https://charts-static.billboard.com/img/2019/01/maren-morris-eyk-53x53.jpg,,61,61,3,down,2019-03-30
83,Ella Quiere Beber,Anuel AA & Romeo Santos,https://charts-static.billboard.com/img/2018/08/anuel-aa-mf4-53x53.jpg,,81,61,20,down,2019-03-30
84,I've Been Waiting,Lil Peep & iLoveMakonnen Featuring Fall Out Boy,https://charts-static.billboard.com/img/2019/02/lil-peep-rby-ive-been-waiting-m4v-53x53.jpg,,96,84,2,up,2019-03-30
85,Night Shift,Jon Pardi,https://charts-static.billboard.com/img/2018/08/jon-pardi-trs-53x53.jpg,,86,85,5,up,2019-03-30
86,Fast,Juice WRLD,https://charts-static.billboard.com/img/2019/03/juice-wrld-f0a-53x53.jpg,,47,47,2,down,2019-03-30
87,Wish You Were Gay,Billie Eilish,https://charts-static.billboard.com/img/2019/03/billie-eilish-hl2-53x53.jpg,,59,59,3,down,2019-03-30
88,Rumor,Lee Brice,https://charts-static.billboard.com/img/2018/09/lee-brice-vbm-53x53.jpg,,88,88,2,same,2019-03-30
89,Walk Me Home,P!nk,https://charts-static.billboard.com/img/2019/03/pnk-e1s-53x53.jpg,,-,54,3,re-entry,2019-03-30
90,Faucet Failure,Ski Mask The Slump God,https://charts-static.billboard.com/img/2018/12/ski-mask-the-slump-god-ql6-53x53.jpg,,99,87,4,up,2019-03-30
91,Calma,Pedro Capo X Farruko,https://charts-static.billboard.com/img/2018/08/pedro-capo-v4u-calma-2r1-53x53.jpg,,92,91,2,up,2019-03-30
92,Calling My Spirit,Kodak Black,https://charts-static.billboard.com/img/2018/12/kodak-black-fap-53x53.jpg,,87,46,16,down,2019-03-30
93,Talk You Out Of It,Florida Georgia Line,https://charts-static.billboard.com/img/2018/07/florida-georgia-line-jau-53x53.jpg,,98,80,5,up,2019-03-30
94,Secreto,Anuel AA & Karol G,https://charts-static.billboard.com/img/2019/01/anuel-aa-mf4-53x53.jpg,,89,68,7,down,2019-03-30
95,On My Way To You,Cody Johnson,https://charts-static.billboard.com/img/2018/08/cody-johnson-x5u-53x53.jpg,,-,91,6,re-entry,2019-03-30
96,Slow Dancing In The Dark,Joji,https://charts-static.billboard.com/img/2018/09/joji-um7-53x53.jpg,,,,,new,2019-03-30
97,Let Me Down Slowly,Alec Benjamin Featuring Alessia Cara,https://charts-static.billboard.com/img/2019/01/alec-benjamin-qq1-53x53.jpg,,-,79,6,re-entry,2019-03-30
98,Lovely,Billie Eilish & Khalid,https://charts-static.billboard.com/img/2018/05/billie-eilish-hl2-53x53.jpg,,93,64,20,down,2019-03-30
99,My Bad,Khalid,https://charts-static.billboard.com/img/2019/03/khalid-dsk-53x53.jpg,,77,77,2,down,2019-03-30
100,Love Wins,Carrie Underwood,https://charts-static.billboard.com/img/2018/09/carrie-underwood-ko6-53x53.jpg,,-,83,9,re-entry,2019-03-30
1,7 Rings,Ariana Grande,https://charts-static.billboard.com/img/2019/01/ariana-grande-ypy-53x53.jpg,8,1,1,10,same,2019-04-06
2,Wow.,Post Malone,https://charts-static.billboard.com/img/2019/01/post-malone-tp6-53x53.jpg,,4,2,14,up,2019-04-06
3,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,https://charts-static.billboard.com/img/2018/10/post-malone-tp6-53x53.jpg,,3,1,23,same,2019-04-06
4,Without Me,Halsey,https://charts-static.billboard.com/img/2018/10/halsey-7xl-53x53.jpg,,2,1,25,down,2019-04-06
5,Please Me,Cardi B & Bruno Mars,https://charts-static.billboard.com/img/2019/02/cardi-b-n38-53x53.jpg,,5,3,6,same,2019-04-06
6,Happier,Marshmello & Bastille,https://charts-static.billboard.com/img/2018/08/marshmello-9ph-53x53.jpg,,6,2,32,same,2019-04-06
7,Middle Child,J. Cole,https://charts-static.billboard.com/img/2019/02/j-cole-s1s-middle-child-1z0-53x53.jpg,,9,4,10,up,2019-04-06
8,Thotiana,Blueface,https://charts-static.billboard.com/img/2019/01/blueface-2aw-53x53.jpg,,11,8,11,up,2019-04-06
9,Sucker,Jonas Brothers,https://charts-static.billboard.com/img/2019/03/jonas-brothers-m8u-53x53.jpg,,8,1,4,down,2019-04-06
10,Shallow,Lady Gaga & Bradley Cooper,https://charts-static.billboard.com/img/2018/10/lady-gaga-gyl-53x53.jpg,,7,1,26,down,2019-04-06
11,Eastside,"benny blanco, Halsey & Khalid",https://charts-static.billboard.com/img/2018/07/benny-blanco-000-eastside-70k-53x53.jpg,,12,9,37,up,2019-04-06
12,Going Bad,Meek Mill Featuring Drake,https://charts-static.billboard.com/img/2018/12/meek-mill-utw-53x53.jpg,,10,6,17,down,2019-04-06
13,High Hopes,Panic! At The Disco,https://charts-static.billboard.com/img/2018/06/panic-at-the-disco-yl6-53x53.jpg,,14,4,34,up,2019-04-06
14,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,https://charts-static.billboard.com/img/2019/02/ariana-grande-ypy-break-up-with-your-girlfriend-im-bored-iv2-53x53.jpg,,15,2,7,up,2019-04-06
15,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,https://charts-static.billboard.com/img/2019/03/lil-nas-x-8wa-53x53.jpg,,32,15,4,up,2019-04-06
16,Better,Khalid,https://charts-static.billboard.com/img/2018/09/khalid-dsk-53x53.jpg,,18,16,28,up,2019-04-06
17,Dancing With A Stranger,Sam Smith & Normani,https://charts-static.billboard.com/img/2019/01/sam-smith-9q2-53x53.jpg,,17,17,11,same,2019-04-06
18,Sicko Mode,Travis Scott,https://charts-static.billboard.com/img/2018/08/travis-scott-jll-53x53.jpg,,13,1,34,down,2019-04-06
19,Murder On My Mind,YNW Melly,Not supported yet,,16,14,10,down,2019-04-06
20,Sweet But Psycho,Ava Max,https://charts-static.billboard.com/img/2018/11/ava-max-k5u-sweet-but-psycho-yjd-53x53.jpg,,20,20,15,same,2019-04-06
21,"Thank U, Next",Ariana Grande,https://charts-static.billboard.com/img/2018/11/ariana-grande-ypy-53x53.jpg,,19,1,21,down,2019-04-06
22,A Lot,21 Savage,https://charts-static.billboard.com/img/2019/01/21-savage-jjg-53x53.jpg,,21,12,14,down,2019-04-06
23,Girls Like You,Maroon 5 Featuring Cardi B,https://charts-static.billboard.com/img/2018/06/maroon-5-9st-girls-like-you-32b-53x53.jpg,,22,1,44,down,2019-04-06
24,Be Alright,Dean Lewis,https://charts-static.billboard.com/img/2018/09/dean-lewis-k5z-53x53.jpg,,23,23,22,down,2019-04-06
25,Beautiful Crazy,Luke Combs,https://charts-static.billboard.com/img/2018/05/luke-combs-y14-53x53.jpg,,25,23,20,same,2019-04-06
26,Drip Too Hard,Lil Baby & Gunna,https://charts-static.billboard.com/img/2018/09/lil-baby-nwx-53x53.jpg,,24,4,28,down,2019-04-06
27,Close To Me,Ellie Goulding X Diplo Featuring Swae Lee,https://charts-static.billboard.com/img/2018/11/ellie-goulding-1mr-53x53.jpg,,28,27,19,up,2019-04-06
28,Money,Cardi B,https://charts-static.billboard.com/img/2018/11/cardi-b-n38-53x53.jpg,,26,13,23,down,2019-04-06
29,Better Now,Post Malone,https://charts-static.billboard.com/img/2018/05/post-malone-tp6-53x53.jpg,,27,3,48,down,2019-04-06
30,You Say,Lauren Daigle,https://charts-static.billboard.com/img/2018/07/lauren-daigle-vvo-53x53.jpg,,29,29,37,down,2019-04-06
31,Pure Water,Mustard & Migos,https://charts-static.billboard.com/img/2019/02/dj-mustard-946-53x53.jpg,,34,31,9,up,2019-04-06
32,Youngblood,5 Seconds Of Summer,https://charts-static.billboard.com/img/2018/04/5-seconds-of-summer-deq-53x53.jpg,,33,7,43,up,2019-04-06
33,Baby Shark,Pinkfong,https://charts-static.billboard.com/img/2018/10/pinkfong-8b6-baby-shark-gmt-53x53.jpg,,37,32,13,up,2019-04-06
34,MIA,Bad Bunny Featuring Drake,https://charts-static.billboard.com/img/2018/10/bad-bunny-157-mia-5n5-53x53.jpg,,30,5,24,down,2019-04-06
35,Look Back At It,A Boogie Wit da Hoodie,https://charts-static.billboard.com/img/2018/12/a-boogie-wit-da-hoodie-89d-53x53.jpg,,36,32,16,up,2019-04-06
36,Envy Me,Calboy,https://charts-static.billboard.com/img/2018/12/calboy-000-envy-me-7cr-53x53.jpg,,39,36,15,up,2019-04-06
37,Robbery,Juice WRLD,https://charts-static.billboard.com/img/2019/02/juice-wrld-f0a-53x53.jpg,,35,27,6,down,2019-04-06
38,ZEZE,Kodak Black Featuring Travis Scott & Offset,https://charts-static.billboard.com/img/2018/10/kodak-black-fap-53x53.jpg,,31,2,24,down,2019-04-06
39,Tequila,Dan + Shay,https://charts-static.billboard.com/img/2018/01/dan-shay-g9m-tequila-6pp-53x53.jpg,,38,21,47,down,2019-04-06
40,Talk,Khalid,https://charts-static.billboard.com/img/2019/02/khalid-dsk-53x53.jpg,,41,40,7,up,2019-04-06
41,Bury A Friend,Billie Eilish,https://charts-static.billboard.com/img/2019/02/billie-eilish-hl2-bury-a-friend-rjs-53x53.jpg,,46,14,9,up,2019-04-06
42,Mixed Personalities,YNW Melly Featuring Kanye West,Not supported yet,,43,42,10,up,2019-04-06
43,Act Up,City Girls,https://charts-static.billboard.com/img/2019/03/city-girls-7fe-53x53.jpg,,50,43,4,up,2019-04-06
44,Swervin,A Boogie Wit da Hoodie Featuring 6ix9ine,https://charts-static.billboard.com/img/2019/01/a-boogie-wit-da-hoodie-89d-53x53.jpg,,45,38,14,up,2019-04-06
45,I Like It,"Cardi B, Bad Bunny & J Balvin",https://charts-static.billboard.com/img/2018/04/cardi-b-n38-i-like-it-ppy-53x53.jpg,,44,1,51,down,2019-04-06
46,Put A Date On It,Yo Gotti Featuring Lil Baby,https://charts-static.billboard.com/img/2019/02/yo-gotti-w7z-87x87.jpg,,49,46,9,up,2019-04-06
47,Lucid Dreams,Juice WRLD,https://charts-static.billboard.com/img/2018/05/juice-wrld-f0a-lucid-dreams-zso-53x53.jpg,,40,2,46,down,2019-04-06
48,Taki Taki,"DJ Snake Featuring Selena Gomez, Ozuna & Cardi B",https://charts-static.billboard.com/img/2018/10/dj-snake-ncv-53x53.jpg,,42,11,26,down,2019-04-06
49,Con Calma,Daddy Yankee Featuring Snow,https://charts-static.billboard.com/img/2019/02/daddy-yankee-000-53x53.jpg,,48,48,8,down,2019-04-06
50,Twerk,City Girls Featuring Cardi B,https://charts-static.billboard.com/img/2018/12/city-girls-7fe-53x53.jpg,,51,29,12,up,2019-04-06
51,Here Tonight,Brett Young,https://charts-static.billboard.com/img/2018/09/brett-young-9rw-53x53.jpg,,53,51,12,up,2019-04-06
52,Who Do You Love,The Chainsmokers Featuring 5 Seconds Of Summer,https://charts-static.billboard.com/img/2019/02/the-chainsmokers-39n-who-do-you-love-y1n-53x53.jpg,,54,52,7,up,2019-04-06
53,Here With Me,Marshmello Featuring CHVRCHES,https://charts-static.billboard.com/img/2019/03/marshmello-9ph-here-with-me-acl-53x53.jpg,,79,53,3,up,2019-04-06
54,Eyes On You,Chase Rice,https://charts-static.billboard.com/img/2018/05/chase-rice-olm-53x53.jpg,,61,54,6,up,2019-04-06
55,Worth It,YK Osiris,https://charts-static.billboard.com/img/2019/02/yk-osiris-xz3-53x53.jpg,,56,55,6,up,2019-04-06
56,Bad Liar,Imagine Dragons,https://charts-static.billboard.com/img/2018/11/imagine-dragons-hy6-53x53.jpg,,59,56,5,up,2019-04-06
57,Close Friends,Lil Baby,https://charts-static.billboard.com/img/2018/10/lil-baby-nwx-53x53.jpg,,58,28,22,up,2019-04-06
58,Girls Need Love,Summer Walker X Drake,https://charts-static.billboard.com/img/2018/10/summer-walker-1sj-53x53.jpg,,52,37,5,down,2019-04-06
59,Good As You,Kane Brown,https://charts-static.billboard.com/img/2018/11/kane-brown-k3k-53x53.jpg,,69,59,5,up,2019-04-06
60,Miss Me More,Kelsea Ballerini,https://charts-static.billboard.com/img/2017/11/kelsea-ballerini-t5m-53x53.jpg,,77,60,8,up,2019-04-06
61,Undrunk,FLETCHER,https://charts-static.billboard.com/img/2019/02/fletcher-gmp-undrunk-f64-53x53.jpg,,68,61,3,up,2019-04-06
62,Shot Clock,Ella Mai,https://charts-static.billboard.com/img/2018/10/ella-mai-4oz-53x53.jpg,,65,62,9,up,2019-04-06
63,Walk Me Home,P!nk,https://charts-static.billboard.com/img/2019/03/pnk-e1s-53x53.jpg,,89,54,4,up,2019-04-06
64,Millionaire,Chris Stapleton,https://charts-static.billboard.com/img/2017/11/chris-stapleton-ha2-53x53.jpg,,47,47,16,down,2019-04-06
65,Down To The Honkytonk,Jake Owen,https://charts-static.billboard.com/img/2018/08/jake-owen-17q-53x53.jpg,,81,65,13,up,2019-04-06
66,Whiskey Glasses,Morgan Wallen,https://charts-static.billboard.com/img/2018/09/morgan-wallen-twc-53x53.jpg,,75,66,4,up,2019-04-06
67,One That Got Away,Michael Ray,https://charts-static.billboard.com/img/2018/07/michael-ray-8ci-53x53.jpg,,78,67,5,up,2019-04-06
68,This Is It,Scotty McCreery,https://charts-static.billboard.com/img/2018/03/scotty-mccreery-qgz-53x53.jpg,,64,42,16,down,2019-04-06
69,Look What God Gave Her,Thomas Rhett,https://charts-static.billboard.com/img/2019/03/thomas-rhett-r0o-53x53.jpg,,80,52,4,up,2019-04-06
70,Pure Cocaine,Lil Baby,https://charts-static.billboard.com/img/2018/12/lil-baby-nwx-53x53.jpg,,57,46,14,down,2019-04-06
71,There Was This Girl,Riley Green,https://charts-static.billboard.com/img/2018/07/riley-green-000-there-was-this-girl-y0e-53x53.jpg,,72,71,5,up,2019-04-06
72,Price On My Head,NAV Featuring The Weeknd,https://charts-static.billboard.com/img/2019/04/nav-b0r-53x53.jpg,,,,,new,2019-04-06
73,Saturday Nights,Khalid & Kane Brown,https://charts-static.billboard.com/img/2018/11/khalid-dsk-53x53.jpg,,70,57,8,down,2019-04-06
74,Make It Sweet,Old Dominion,https://charts-static.billboard.com/img/2018/10/old-dominion-wac-53x53.jpg,,76,74,13,up,2019-04-06
75,I've Been Waiting,Lil Peep & iLoveMakonnen Featuring Fall Out Boy,https://charts-static.billboard.com/img/2019/02/lil-peep-rby-ive-been-waiting-m4v-53x53.jpg,,84,75,3,up,2019-04-06
76,Girl Like You,Jason Aldean,https://charts-static.billboard.com/img/2018/04/jason-aldean-jfn-53x53.jpg,,74,46,18,down,2019-04-06
77,GIRL,Maren Morris,https://charts-static.billboard.com/img/2019/01/maren-morris-eyk-53x53.jpg,,82,61,4,up,2019-04-06
78,Confessions Of A Dangerous Mind,Logic,https://charts-static.billboard.com/img/2019/04/logic-lma-53x53.jpg,,,,,new,2019-04-06
79,Take It From Me,Jordan Davis,https://charts-static.billboard.com/img/2018/05/jordan-davis-err-53x53.jpg,,63,46,13,down,2019-04-06
80,Splashin,Rich The Kid,https://charts-static.billboard.com/img/2018/12/rich-the-kid-zlg-53x53.jpg,,-,80,5,re-entry,2019-04-06
81,Night Shift,Jon Pardi,https://charts-static.billboard.com/img/2018/08/jon-pardi-trs-53x53.jpg,,85,81,6,up,2019-04-06
82,I,Lil Skies,Not supported yet,,71,39,4,down,2019-04-06
83,Rumor,Lee Brice,https://charts-static.billboard.com/img/2018/09/lee-brice-vbm-53x53.jpg,,88,83,3,up,2019-04-06
84,Wish You Were Gay,Billie Eilish,https://charts-static.billboard.com/img/2019/03/billie-eilish-hl2-53x53.jpg,,87,59,4,up,2019-04-06
85,I Can't Get Enough,"benny blanco, Tainy, Selena Gomez & J Balvin",https://charts-static.billboard.com/img/2019/03/benny-blanco-000-i-cant-get-enough-o0f-53x53.jpg,,66,66,4,down,2019-04-06
86,Hear Me Calling,Juice WRLD,https://charts-static.billboard.com/img/2019/03/juice-wrld-f0a-53x53.jpg,,60,38,4,down,2019-04-06
87,Faucet Failure,Ski Mask The Slump God,https://charts-static.billboard.com/img/2018/12/ski-mask-the-slump-god-ql6-53x53.jpg,,90,87,5,up,2019-04-06
88,Talk You Out Of It,Florida Georgia Line,https://charts-static.billboard.com/img/2018/07/florida-georgia-line-jau-53x53.jpg,,93,80,6,up,2019-04-06
89,Tap,NAV Featuring Meek Mill,https://charts-static.billboard.com/img/2019/04/nav-b0r-53x53.jpg,,,,,new,2019-04-06
90,Calma,Pedro Capo X Farruko,https://charts-static.billboard.com/img/2018/08/pedro-capo-v4u-calma-2r1-53x53.jpg,,91,90,3,up,2019-04-06
91,Undecided,Chris Brown,https://charts-static.billboard.com/img/2019/01/chris-brown-cte-53x53.jpg,,73,35,12,down,2019-04-06
92,On My Way To You,Cody Johnson,https://charts-static.billboard.com/img/2018/08/cody-johnson-x5u-53x53.jpg,,95,91,7,up,2019-04-06
93,Secreto,Anuel AA & Karol G,https://charts-static.billboard.com/img/2019/01/anuel-aa-mf4-53x53.jpg,,94,68,8,up,2019-04-06
94,Calling My Spirit,Kodak Black,https://charts-static.billboard.com/img/2018/12/kodak-black-fap-53x53.jpg,,92,46,17,down,2019-04-06
95,Pop Out,Polo G Featuring Lil Tjay,Not supported yet,,,,,new,2019-04-06
96,Lovely,Billie Eilish & Khalid,https://charts-static.billboard.com/img/2018/05/billie-eilish-hl2-53x53.jpg,,98,64,21,up,2019-04-06
97,Don't Call Me Up,Mabel,https://charts-static.billboard.com/img/2019/02/mabel-yvy-dont-call-me-up-pfr-53x53.jpg,,,,,new,2019-04-06
98,Last Hurrah,Bebe Rexha,https://charts-static.billboard.com/img/2019/03/bebe-rexha-8wm-53x53.jpg,,,,,new,2019-04-06
99,Empty,Juice WRLD,https://charts-static.billboard.com/img/2019/03/juice-wrld-f0a-53x53.jpg,,67,41,3,down,2019-04-06
100,Love Wins,Carrie Underwood,https://charts-static.billboard.com/img/2018/09/carrie-underwood-ko6-53x53.jpg,,100,83,10,same,2019-04-06
1,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,https://charts-static.billboard.com/img/2019/03/lil-nas-x-8wa-53x53.jpg,,15,1,5,up,2019-04-13
2,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,https://charts-static.billboard.com/img/2018/10/post-malone-tp6-53x53.jpg,,3,1,24,up,2019-04-13
3,7 Rings,Ariana Grande,https://charts-static.billboard.com/img/2019/01/ariana-grande-ypy-53x53.jpg,,1,1,11,down,2019-04-13
4,Wow.,Post Malone,https://charts-static.billboard.com/img/2019/01/post-malone-tp6-53x53.jpg,,2,2,15,down,2019-04-13
5,Without Me,Halsey,https://charts-static.billboard.com/img/2018/10/halsey-7xl-53x53.jpg,,4,1,26,down,2019-04-13
6,Please Me,Cardi B & Bruno Mars,https://charts-static.billboard.com/img/2019/02/cardi-b-n38-53x53.jpg,,5,3,7,down,2019-04-13
7,Bad Guy,Billie Eilish,https://charts-static.billboard.com/img/2019/04/billie-eilish-hl2-53x53.jpg,,,,,new,2019-04-13
8,Sucker,Jonas Brothers,https://charts-static.billboard.com/img/2019/03/jonas-brothers-m8u-53x53.jpg,,9,1,5,up,2019-04-13
9,Happier,Marshmello & Bastille,https://charts-static.billboard.com/img/2018/08/marshmello-9ph-53x53.jpg,,6,2,33,down,2019-04-13
10,Middle Child,J. Cole,https://charts-static.billboard.com/img/2019/02/j-cole-s1s-middle-child-1z0-53x53.jpg,,7,4,11,down,2019-04-13
11,Shallow,Lady Gaga & Bradley Cooper,https://charts-static.billboard.com/img/2018/10/lady-gaga-gyl-53x53.jpg,,10,1,27,down,2019-04-13
12,Eastside,"benny blanco, Halsey & Khalid",https://charts-static.billboard.com/img/2018/07/benny-blanco-000-eastside-70k-53x53.jpg,,11,9,38,down,2019-04-13
13,Thotiana,Blueface,https://charts-static.billboard.com/img/2019/01/blueface-2aw-53x53.jpg,,8,8,12,down,2019-04-13
14,Going Bad,Meek Mill Featuring Drake,https://charts-static.billboard.com/img/2018/12/meek-mill-utw-53x53.jpg,,12,6,18,down,2019-04-13
15,Dancing With A Stranger,Sam Smith & Normani,https://charts-static.billboard.com/img/2019/01/sam-smith-9q2-53x53.jpg,,17,15,12,up,2019-04-13
16,Better,Khalid,https://charts-static.billboard.com/img/2018/09/khalid-dsk-53x53.jpg,,16,16,29,same,2019-04-13
17,High Hopes,Panic! At The Disco,https://charts-static.billboard.com/img/2018/06/panic-at-the-disco-yl6-53x53.jpg,,13,4,35,down,2019-04-13
18,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,https://charts-static.billboard.com/img/2019/02/ariana-grande-ypy-break-up-with-your-girlfriend-im-bored-iv2-53x53.jpg,,14,2,8,down,2019-04-13
19,Sweet But Psycho,Ava Max,https://charts-static.billboard.com/img/2018/11/ava-max-k5u-sweet-but-psycho-yjd-53x53.jpg,,20,19,16,up,2019-04-13
20,Sicko Mode,Travis Scott,https://charts-static.billboard.com/img/2018/08/travis-scott-jll-53x53.jpg,,18,1,35,down,2019-04-13
21,Murder On My Mind,YNW Melly,Not supported yet,,19,14,11,down,2019-04-13
22,A Lot,21 Savage,https://charts-static.billboard.com/img/2019/01/21-savage-jjg-53x53.jpg,,22,12,15,same,2019-04-13
23,Girls Like You,Maroon 5 Featuring Cardi B,https://charts-static.billboard.com/img/2018/06/maroon-5-9st-girls-like-you-32b-53x53.jpg,,23,1,45,same,2019-04-13
24,"Thank U, Next",Ariana Grande,https://charts-static.billboard.com/img/2018/11/ariana-grande-ypy-53x53.jpg,,21,1,22,down,2019-04-13
