rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
60,Landslide,Olivia Newton-John,https://charts-static.billboard.com/img/1982/06/olivia-newton-john-hxh-53x53.jpg,,52,52,6,down,1982-07-17
61,Body Language,Queen,https://charts-static.billboard.com/img/1982/05/queen-m21-53x53.jpg,,56,11,12,down,1982-07-17
62,To Dream The Dream,Frankie Miller,https://charts-static.billboard.com/img/1982/06/frankie-miller-0ih-53x53.jpg,,64,62,5,up,1982-07-17
63,After The Glitter Fades,Stevie Nicks,https://charts-static.billboard.com/img/1982/05/stevie-nicks-dt0-53x53.jpg,,57,32,10,down,1982-07-17
64,I Really Don't Need No Light,Jeffrey Osborne,https://charts-static.billboard.com/img/1982/06/jeffrey-osborne-d8r-53x53.jpg,,69,64,7,up,1982-07-17
65,No One Like You,Scorpions,https://charts-static.billboard.com/img/1982/04/scorpions-ydn-53x53.jpg,,73,65,5,up,1982-07-17
66,It's Gonna Take A Miracle,Deniece Williams,https://charts-static.billboard.com/img/1982/03/deniece-williams-17r-53x53.jpg,,66,10,16,same,1982-07-17
67,Loveline,Dr. Hook,https://charts-static.billboard.com/img/1982/06/dr-hook-oph-53x53.jpg,,74,67,6,up,1982-07-17
68,What Do All The People Know,The Monroes,Not supported yet,,68,59,8,same,1982-07-17
69,Words,Missing Persons,https://charts-static.billboard.com/img/1982/06/missing-persons-yku-53x53.jpg,,79,69,3,up,1982-07-17
70,"Someday, Someway",Marshall Crenshaw,https://charts-static.billboard.com/img/1982/07/marshall-crenshaw-m2h-53x53.jpg,,81,70,2,up,1982-07-17
71,Who Can It Be Now?,Men At Work,https://charts-static.billboard.com/img/1982/07/men-at-work-tiq-53x53.jpg,,83,71,2,up,1982-07-17
72,Enough Is Enough,April Wine,https://charts-static.billboard.com/img/1982/07/april-wine-bxt-53x53.jpg,,80,72,3,up,1982-07-17
73,Gloria,Laura Branigan,https://charts-static.billboard.com/img/1982/05/laura-branigan-cd4-53x53.jpg,,84,73,2,up,1982-07-17
74,Blue Eyes,Elton John,https://charts-static.billboard.com/img/1982/07/elton-john-qls-53x53.jpg,,82,74,2,up,1982-07-17
75,Valley Girl,Frank Zappa,Not supported yet,,,,,new,1982-07-17
76,I Ran (So Far Away),A Flock Of Seagulls,https://charts-static.billboard.com/img/1982/04/a-flock-of-seagulls-71n-53x53.jpg,,86,76,2,up,1982-07-17
77,Too Good To Turn Back Now,Rick Bowles,https://charts-static.billboard.com/img/1982/07/rick-bowles-5ce-53x53.jpg,,77,77,3,same,1982-07-17
78,Love Or Let Me Be Lonely,Paul Davis,Not supported yet,,,,,new,1982-07-17
79,Mega Force,707,Not supported yet,,90,79,2,up,1982-07-17
80,Hooked On Big Bands,The Frank Barber Orch.,Not supported yet,,75,61,11,down,1982-07-17
81,Let Me Go,Ray Parker Jr.,Not supported yet,,,,,new,1982-07-17
82,Hope You Love Me Like You Say You Do,Huey Lewis & The News,https://charts-static.billboard.com/img/1982/05/huey-lewis-the-news-iqy-53x53.jpg,,60,36,10,down,1982-07-17
83,Cutie Pie,One Way,https://charts-static.billboard.com/img/1982/05/one-way-wf1-53x53.jpg,,61,61,8,down,1982-07-17
84,Making Love,Roberta Flack,https://charts-static.billboard.com/img/1982/03/roberta-flack-vjq-53x53.jpg,,62,13,20,down,1982-07-17
85,Don't Talk To Strangers,Rick Springfield,https://charts-static.billboard.com/img/1982/03/rick-springfield-ind-53x53.jpg,,85,2,20,same,1982-07-17
86,Every Love Song,Greg Kihn Band,Not supported yet,,,,,new,1982-07-17
87,867-5309/jenny,Tommy Tutone,https://charts-static.billboard.com/img/1982/01/tommy-tutone-4hi-53x53.jpg,,87,4,26,same,1982-07-17
88,Foolin' Yourself,Aldo Nova,Not supported yet,,,,,new,1982-07-17
89,Why,Carly Simon,Not supported yet,,,,,new,1982-07-17
90,Planet Rock,Afrika Bambaataa & The Soul Sonic Force,Not supported yet,,,,,new,1982-07-17
91,Dance Wit' Me - Part 1,Rick James,https://charts-static.billboard.com/img/1982/05/rick-james-bwv-53x53.jpg,,78,64,8,down,1982-07-17
92,Should I Stay Or Should I Go,The Clash,Not supported yet,,,,,new,1982-07-17
93,I've Never Been To Me,Charlene,Not supported yet,,88,3,23,down,1982-07-17
94,Into My Love,Greg Guidry,Not supported yet,,,,,new,1982-07-17
95,When It's Over,Loverboy,https://charts-static.billboard.com/img/1982/04/loverboy-e51-53x53.jpg,,95,26,15,same,1982-07-17
96,Man On Your Mind,Little River Band,https://charts-static.billboard.com/img/1982/04/little-river-band-45x-53x53.jpg,,89,14,16,down,1982-07-17
97,I'll Find My Way Home,Jon & Vangelis,Not supported yet,,63,51,9,down,1982-07-17
98,Outlaw,War,https://charts-static.billboard.com/img/1982/07/war-szi-53x53.jpg,,99,98,2,up,1982-07-17
99,Right Kind Of Love,Quarterflash,https://charts-static.billboard.com/img/1982/05/quarterflash-omq-53x53.jpg,,67,56,8,down,1982-07-17
100,Happy Hour,Deodato,https://charts-static.billboard.com/img/1982/06/deodato-u93-53x53.jpg,,70,70,5,down,1982-07-17
1,Eye Of The Tiger,Survivor,https://charts-static.billboard.com/img/1840/12/survivor-2hv-53x53.jpg,,4,1,8,up,1982-07-24
2,Rosanna,Toto,https://charts-static.billboard.com/img/1982/04/toto-ful-53x53.jpg,,2,2,15,same,1982-07-24
3,Hurts So Good,John Cougar,https://charts-static.billboard.com/img/2017/05/john-mellencamp-53x53.jpg,,3,3,14,same,1982-07-24
4,Hold Me,Fleetwood Mac,https://charts-static.billboard.com/img/1982/06/fleetwood-mac-m6k-53x53.jpg,,6,4,6,up,1982-07-24
5,Let It Whip,Dazz Band,https://charts-static.billboard.com/img/1982/03/dazz-band-dxv-53x53.jpg,,5,5,14,same,1982-07-24
6,Abracadabra,The Steve Miller Band,https://charts-static.billboard.com/img/1840/12/the-steve-miller-band-xe7-53x53.jpg,,11,6,9,up,1982-07-24
7,Don't You Want Me,The Human League,https://charts-static.billboard.com/img/1981/11/the-human-league-ruv-53x53.jpg,,1,1,21,down,1982-07-24
8,Tainted Love,Soft Cell,https://charts-static.billboard.com/img/1982/01/soft-cell-1y4-53x53.jpg,,8,8,28,same,1982-07-24
9,Only The Lonely,The Motels,https://charts-static.billboard.com/img/1982/04/the-motels-rxr-53x53.jpg,,9,9,14,same,1982-07-24
10,Keep The Fire Burnin',REO Speedwagon,https://charts-static.billboard.com/img/1982/06/reo-speedwagon-uqz-53x53.jpg,,12,10,7,up,1982-07-24
11,Hard To Say I'm Sorry,Chicago,https://charts-static.billboard.com/img/1982/06/chicago-46u-53x53.jpg,,15,11,8,up,1982-07-24
12,Love's Been A Little Bit Hard On Me,Juice Newton,https://charts-static.billboard.com/img/1982/05/juice-newton-n90-53x53.jpg,,7,7,12,down,1982-07-24
13,Do I Do,Stevie Wonder,https://charts-static.billboard.com/img/1982/05/stevie-wonder-12f-53x53.jpg,,13,13,9,same,1982-07-24
14,Even The Nights Are Better,Air Supply,https://charts-static.billboard.com/img/1982/06/air-supply-6x5-53x53.jpg,,16,14,7,up,1982-07-24
15,Caught Up In You,38 Special,Not supported yet,,10,10,13,down,1982-07-24
16,Wasted On The Way,"Crosby, Stills & Nash",https://charts-static.billboard.com/img/1982/06/crosby-stills-nash-1e8-53x53.jpg,,20,16,5,up,1982-07-24
17,Any Day Now,Ronnie Milsap,https://charts-static.billboard.com/img/1982/05/ronnie-milsap-qvq-53x53.jpg,,14,14,13,down,1982-07-24
18,Take Me Down,Alabama,https://charts-static.billboard.com/img/1982/05/alabama-ggf-53x53.jpg,,18,18,10,same,1982-07-24
19,Still They Ride,Journey,https://charts-static.billboard.com/img/1982/05/journey-9r5-53x53.jpg,,19,19,10,same,1982-07-24
20,Personally,Karla Bonoff,https://charts-static.billboard.com/img/1982/05/karla-bonoff-pw2-53x53.jpg,,22,20,13,up,1982-07-24
21,What Kind Of Fool Am I,Rick Springfield,https://charts-static.billboard.com/img/1982/06/rick-springfield-ind-53x53.jpg,,21,21,8,same,1982-07-24
22,Vacation,Go-Go's,Not supported yet,,32,22,4,up,1982-07-24
23,Take It Away,Paul McCartney,https://charts-static.billboard.com/img/1982/07/paul-mccartney-ntf-53x53.jpg,,31,23,3,up,1982-07-24
24,Early In The Morning,The Gap Band,https://charts-static.billboard.com/img/1982/04/the-gap-band-6uv-53x53.jpg,,26,24,10,up,1982-07-24
25,Going To A Go-Go,The Rolling Stones,https://charts-static.billboard.com/img/1982/06/the-rolling-stones-3a7-53x53.jpg,,25,25,7,same,1982-07-24
26,You Should Hear How She Talks About You,Melissa Manchester,https://charts-static.billboard.com/img/1982/05/melissa-manchester-dux-53x53.jpg,,30,26,10,up,1982-07-24
27,Love Is In Control (Finger On The Trigger),Donna Summer,https://charts-static.billboard.com/img/1982/06/donna-summer-617-53x53.jpg,,36,27,5,up,1982-07-24
28,Play The Game Tonight,Kansas,https://charts-static.billboard.com/img/1982/05/kansas-t3y-53x53.jpg,,17,17,12,down,1982-07-24
29,Love Will Turn You Around,Kenny Rogers,https://charts-static.billboard.com/img/1982/07/kenny-rogers-vja-53x53.jpg,,44,29,4,up,1982-07-24
30,Out Of Work,Gary U.S. Bonds,Not supported yet,,35,30,7,up,1982-07-24
31,Hooked On Swing,Larry Elgart And His Manhattan Swing Orchestra,Not supported yet,,33,31,8,up,1982-07-24
32,If The Love Fits Wear It,Leslie Pearl,Not supported yet,,34,32,10,up,1982-07-24
33,American Music,The Pointer Sisters,https://charts-static.billboard.com/img/1982/06/the-pointer-sisters-aql-53x53.jpg,,43,33,5,up,1982-07-24
34,Kids In America,Kim Wilde,https://charts-static.billboard.com/img/1982/04/kim-wilde-1sk-53x53.jpg,,37,34,10,up,1982-07-24
35,I Found Somebody,Glenn Frey,https://charts-static.billboard.com/img/1982/06/glenn-frey-0tc-53x53.jpg,,38,35,8,up,1982-07-24
36,Paperlate,Genesis,Not supported yet,,41,36,8,up,1982-07-24
37,Nice Girls,Eye To Eye,Not supported yet,,39,37,10,up,1982-07-24
38,Love Plus One,Haircut One Hundred,Not supported yet,,40,38,11,up,1982-07-24
39,Your Imagination,Daryl Hall John Oates,Not supported yet,,42,39,6,up,1982-07-24
40,Think I'm In Love,Eddie Money,https://charts-static.billboard.com/img/1982/07/eddie-money-6yi-53x53.jpg,,45,40,4,up,1982-07-24
41,And I Am Telling You I'm Not Going,Jennifer Holliday,https://charts-static.billboard.com/img/1982/07/jennifer-holliday-paw-53x53.jpg,,59,41,4,up,1982-07-24
42,Route 101,Herb Alpert,https://charts-static.billboard.com/img/1982/06/herb-alpert-hn0-53x53.jpg,,46,42,5,up,1982-07-24
43,Hot In The City,Billy Idol,https://charts-static.billboard.com/img/1982/07/billy-idol-2tl-53x53.jpg,,49,43,4,up,1982-07-24
44,Eye In The Sky,The Alan Parsons Project,https://charts-static.billboard.com/img/1982/07/the-alan-parsons-project-yu1-53x53.jpg,,56,44,4,up,1982-07-24
45,If You Want My Love,Cheap Trick,https://charts-static.billboard.com/img/1982/06/cheap-trick-jcq-53x53.jpg,,47,45,8,up,1982-07-24
46,Forget Me Nots,Patrice Rushen,https://charts-static.billboard.com/img/1982/03/patrice-rushen-9t3-53x53.jpg,,23,23,13,down,1982-07-24
47,Heat Of The Moment,Asia,https://charts-static.billboard.com/img/1982/04/asia-oik-53x53.jpg,,24,4,15,down,1982-07-24
48,Ebony And Ivory,Paul McCartney And Stevie Wonder,https://charts-static.billboard.com/img/1982/04/paul-mccartney-ntf-53x53.jpg,,27,1,16,down,1982-07-24
49,Always On My Mind,Willie Nelson,https://charts-static.billboard.com/img/1982/03/willie-nelson-o7c-53x53.jpg,,28,5,21,down,1982-07-24
50,Crimson And Clover,Joan Jett & the Blackhearts,https://charts-static.billboard.com/img/1982/05/joan-jett-the-blackhearts-0n7-53x53.jpg,,29,7,13,down,1982-07-24
51,The Other Woman,Ray Parker Jr.,Not supported yet,,48,4,19,down,1982-07-24
52,Break It Up,Foreigner,https://charts-static.billboard.com/img/1982/05/foreigner-kky-53x53.jpg,,50,26,11,down,1982-07-24
53,This Man Is Mine,Heart,https://charts-static.billboard.com/img/1982/05/heart-2lh-53x53.jpg,,51,33,11,down,1982-07-24
54,I Really Don't Need No Light,Jeffrey Osborne,https://charts-static.billboard.com/img/1982/06/jeffrey-osborne-d8r-53x53.jpg,,64,54,8,up,1982-07-24
55,(Sittin' On) The Dock Of The Bay,The Reddings,https://charts-static.billboard.com/img/1982/06/the-reddings-g28-53x53.jpg,,58,55,7,up,1982-07-24
56,Street Corner,Ashford & Simpson,https://charts-static.billboard.com/img/1982/04/ashford-simpson-zzj-53x53.jpg,,57,56,8,up,1982-07-24
57,Who Can It Be Now?,Men At Work,https://charts-static.billboard.com/img/1982/07/men-at-work-tiq-53x53.jpg,,71,57,3,up,1982-07-24
58,"Someday, Someway",Marshall Crenshaw,https://charts-static.billboard.com/img/1982/07/marshall-crenshaw-m2h-53x53.jpg,,70,58,3,up,1982-07-24
59,Words,Missing Persons,https://charts-static.billboard.com/img/1982/06/missing-persons-yku-53x53.jpg,,69,59,4,up,1982-07-24
60,Loveline,Dr. Hook,https://charts-static.billboard.com/img/1982/06/dr-hook-oph-53x53.jpg,,67,60,7,up,1982-07-24
61,Blue Eyes,Elton John,https://charts-static.billboard.com/img/1982/07/elton-john-qls-53x53.jpg,,74,61,3,up,1982-07-24
62,Valley Girl,Frank Zappa,https://charts-static.billboard.com/img/1982/06/frank-zappa-ay1-53x53.jpg,,75,62,2,up,1982-07-24
63,Be Mine Tonight,Neil Diamond,https://charts-static.billboard.com/img/1982/05/neil-diamond-4va-53x53.jpg,,52,35,10,down,1982-07-24
64,Enough Is Enough,April Wine,https://charts-static.billboard.com/img/1982/07/april-wine-bxt-53x53.jpg,,72,64,4,up,1982-07-24
65,No One Like You,Scorpions,https://charts-static.billboard.com/img/1982/04/scorpions-ydn-53x53.jpg,,65,65,6,same,1982-07-24
66,I Ran (So Far Away),A Flock Of Seagulls,https://charts-static.billboard.com/img/1982/04/a-flock-of-seagulls-71n-53x53.jpg,,76,66,3,up,1982-07-24
67,Gloria,Laura Branigan,https://charts-static.billboard.com/img/1982/05/laura-branigan-cd4-53x53.jpg,,73,67,3,up,1982-07-24
68,Love Or Let Me Be Lonely,Paul Davis,https://charts-static.billboard.com/img/1982/07/paul-davis-6mn-53x53.jpg,,78,68,2,up,1982-07-24
69,Jack & Diane,John Cougar,Not supported yet,,,,,new,1982-07-24
70,Island Of Lost Souls,Blondie,https://charts-static.billboard.com/img/1982/05/blondie-9wz-53x53.jpg,,53,37,9,down,1982-07-24
71,Let Me Go,Ray Parker Jr.,Not supported yet,,81,71,2,up,1982-07-24
72,Mega Force,707,Not supported yet,,79,72,3,up,1982-07-24
73,Dancing In The Street,Van Halen,https://charts-static.billboard.com/img/1982/05/van-halen-oet-53x53.jpg,,54,38,10,down,1982-07-24
74,Angel In Blue,The J. Geils Band,https://charts-static.billboard.com/img/1982/05/the-j-geils-band-etm-53x53.jpg,,55,40,10,down,1982-07-24
75,Let Me Tickle Your Fancy,Jermaine Jackson,Not supported yet,,,,,new,1982-07-24
76,Landslide,Olivia Newton-John,https://charts-static.billboard.com/img/1982/06/olivia-newton-john-hxh-53x53.jpg,,60,52,7,down,1982-07-24
77,Body Language,Queen,https://charts-static.billboard.com/img/1982/05/queen-m21-53x53.jpg,,61,11,13,down,1982-07-24
78,Foolin' Yourself,Aldo Nova,https://charts-static.billboard.com/img/1982/07/aldo-nova-rum-53x53.jpg,,88,78,2,up,1982-07-24
79,To Dream The Dream,Frankie Miller,https://charts-static.billboard.com/img/1982/06/frankie-miller-0ih-53x53.jpg,,62,62,6,down,1982-07-24
80,Planet Rock,Afrika Bambaataa & The Soul Sonic Force,https://charts-static.billboard.com/img/1982/07/afrika-bambaataa-te1-53x53.jpg,,90,80,2,up,1982-07-24
81,I'm The One,Roberta Flack,Not supported yet,,,,,new,1982-07-24
82,Every Love Song,Greg Kihn Band,https://charts-static.billboard.com/img/1982/07/greg-kihn-fzp-53x53.jpg,,86,82,2,up,1982-07-24
83,Cutie Pie,One Way,https://charts-static.billboard.com/img/1982/05/one-way-wf1-53x53.jpg,,83,61,9,same,1982-07-24
84,Only Time Will Tell,Asia,Not supported yet,,,,,new,1982-07-24
85,She Got The Goldmine (i Got The Shaft),Jerry Reed,Not supported yet,,,,,new,1982-07-24
86,Why,Carly Simon,https://charts-static.billboard.com/img/1982/07/carly-simon-6uf-53x53.jpg,,89,86,2,up,1982-07-24
87,Hot Fun In The Summertime,Dayton,Not supported yet,,,,,new,1982-07-24
88,Should I Stay Or Should I Go,The Clash,https://charts-static.billboard.com/img/1982/06/the-clash-2ha-53x53.jpg,,92,88,2,up,1982-07-24
89,What's Forever For,Michael Murphey,Not supported yet,,,,,new,1982-07-24
90,Now Or Never,Axe,Not supported yet,,,,,new,1982-07-24
91,Dance Wit' Me - Part 1,Rick James,https://charts-static.billboard.com/img/1982/05/rick-james-bwv-53x53.jpg,,91,64,9,same,1982-07-24
92,Into My Love,Greg Guidry,Not supported yet,,94,92,2,up,1982-07-24
93,After The Glitter Fades,Stevie Nicks,https://charts-static.billboard.com/img/1982/05/stevie-nicks-dt0-53x53.jpg,,63,32,11,down,1982-07-24
94,Outlaw,War,https://charts-static.billboard.com/img/1982/07/war-szi-53x53.jpg,,98,94,3,up,1982-07-24
95,It's Gonna Take A Miracle,Deniece Williams,https://charts-static.billboard.com/img/1982/03/deniece-williams-17r-53x53.jpg,,66,10,17,down,1982-07-24
96,867-5309/jenny,Tommy Tutone,https://charts-static.billboard.com/img/1982/01/tommy-tutone-4hi-53x53.jpg,,87,4,27,down,1982-07-24
97,Don't Talk To Strangers,Rick Springfield,https://charts-static.billboard.com/img/1982/03/rick-springfield-ind-53x53.jpg,,85,2,21,down,1982-07-24
98,Making Love,Roberta Flack,https://charts-static.billboard.com/img/1982/03/roberta-flack-vjq-53x53.jpg,,84,13,21,down,1982-07-24
99,Hooked On Big Bands,The Frank Barber Orch.,Not supported yet,,80,61,12,down,1982-07-24
100,Hope You Love Me Like You Say You Do,Huey Lewis & The News,https://charts-static.billboard.com/img/1982/05/huey-lewis-the-news-iqy-53x53.jpg,,82,36,11,down,1982-07-24
1,Eye Of The Tiger,Survivor,https://charts-static.billboard.com/img/1840/12/survivor-2hv-53x53.jpg,2,1,1,9,same,1982-07-31
2,Rosanna,Toto,https://charts-static.billboard.com/img/1982/04/toto-ful-53x53.jpg,,2,2,16,same,1982-07-31
3,Hurts So Good,John Cougar,https://charts-static.billboard.com/img/2017/05/john-mellencamp-53x53.jpg,,3,3,15,same,1982-07-31
4,Hold Me,Fleetwood Mac,https://charts-static.billboard.com/img/1982/06/fleetwood-mac-m6k-53x53.jpg,,4,4,7,same,1982-07-31
5,Abracadabra,The Steve Miller Band,https://charts-static.billboard.com/img/1840/12/the-steve-miller-band-xe7-53x53.jpg,,6,5,10,up,1982-07-31
6,Hard To Say I'm Sorry,Chicago,https://charts-static.billboard.com/img/1982/06/chicago-46u-53x53.jpg,,11,6,9,up,1982-07-31
7,Don't You Want Me,The Human League,https://charts-static.billboard.com/img/1981/11/the-human-league-ruv-53x53.jpg,,7,1,22,same,1982-07-31
8,Even The Nights Are Better,Air Supply,https://charts-static.billboard.com/img/1982/06/air-supply-6x5-53x53.jpg,,14,8,8,up,1982-07-31
9,Only The Lonely,The Motels,https://charts-static.billboard.com/img/1982/04/the-motels-rxr-53x53.jpg,,9,9,15,same,1982-07-31
10,Keep The Fire Burnin',REO Speedwagon,https://charts-static.billboard.com/img/1982/06/reo-speedwagon-uqz-53x53.jpg,,10,10,8,same,1982-07-31
11,Let It Whip,Dazz Band,https://charts-static.billboard.com/img/1982/03/dazz-band-dxv-53x53.jpg,,5,5,15,down,1982-07-31
12,Tainted Love,Soft Cell,https://charts-static.billboard.com/img/1982/01/soft-cell-1y4-53x53.jpg,,8,8,29,down,1982-07-31
13,Wasted On The Way,"Crosby, Stills & Nash",https://charts-static.billboard.com/img/1982/06/crosby-stills-nash-1e8-53x53.jpg,,16,13,6,up,1982-07-31
14,Love's Been A Little Bit Hard On Me,Juice Newton,https://charts-static.billboard.com/img/1982/05/juice-newton-n90-53x53.jpg,,12,7,13,down,1982-07-31
15,Vacation,Go-Go's,Not supported yet,,22,15,5,up,1982-07-31
16,Do I Do,Stevie Wonder,https://charts-static.billboard.com/img/1982/05/stevie-wonder-12f-53x53.jpg,,13,13,10,down,1982-07-31
17,Caught Up In You,38 Special,Not supported yet,,15,10,14,down,1982-07-31
18,Take It Away,Paul McCartney,https://charts-static.billboard.com/img/1982/07/paul-mccartney-ntf-53x53.jpg,,23,18,4,up,1982-07-31
19,Still They Ride,Journey,https://charts-static.billboard.com/img/1982/05/journey-9r5-53x53.jpg,,19,19,11,same,1982-07-31
20,Personally,Karla Bonoff,https://charts-static.billboard.com/img/1982/05/karla-bonoff-pw2-53x53.jpg,,20,20,14,same,1982-07-31
21,What Kind Of Fool Am I,Rick Springfield,https://charts-static.billboard.com/img/1982/06/rick-springfield-ind-53x53.jpg,,21,21,9,same,1982-07-31
22,You Should Hear How She Talks About You,Melissa Manchester,https://charts-static.billboard.com/img/1982/05/melissa-manchester-dux-53x53.jpg,,26,22,11,up,1982-07-31
23,Love Is In Control (Finger On The Trigger),Donna Summer,https://charts-static.billboard.com/img/1982/06/donna-summer-617-53x53.jpg,,27,23,6,up,1982-07-31
