rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
86,Little Bit Of You,Chase Bryant,https:https://charts-static.billboard.com/img/2015/05/chase-bryant-gjv-53x53.jpg,,82,82,5,down,2016-03-26
87,Lost Boy,Ruth B,https://charts-static.billboard.com/img/2016/01/ruth-b-sm9-53x53.jpg,,86,75,3,down,2016-03-26
88,Mind Reader,Dustin Lynch,https://charts-static.billboard.com/img/2014/09/dustin-lynch-wz1-53x53.jpg,,84,84,3,down,2016-03-26
89,Company,Justin Bieber,https://charts-static.billboard.com/img/2015/11/justin-bieber-3jm-53x53.jpg,,-,53,5,re-entry,2016-03-26
90,Untitled 07 l Levitate,Kendrick Lamar,https://charts-static.billboard.com/img/2016/03/kendrick-lamar-h1y-53x53.jpg,,,,,new,2016-03-26
91,Watch Out,2 Chainz,https://charts-static.billboard.com/img/2015/09/2-chainz-8fw-53x53.jpg,,98,64,11,up,2016-03-26
92,Cheap Thrills,Sia Featuring Sean Paul,https://charts-static.billboard.com/img/2016/01/sia-5kn-53x53.jpg,,91,81,4,down,2016-03-26
93,That Don't Sound Like You,Lee Brice,https://charts-static.billboard.com/img/2014/09/lee-brice-vbm-53x53.jpg,,88,88,4,down,2016-03-26
94,Might Not,Belly Featuring The Weeknd,https://charts-static.billboard.com/img/2015/06/belly-5y6-53x53.jpg,,96,94,3,up,2016-03-26
95,Saved,Ty Dolla $ign Featuring E-40,https://charts-static.billboard.com/img/2015/12/ty-dolla-sign-mgi-53x53.jpg,,90,90,3,down,2016-03-26
96,Something New,Zendaya Featuring Chris Brown,https://charts-static.billboard.com/img/2016/02/zendaya-r7j-53x53.jpg,,,,,new,2016-03-26
97,Get Ugly,Jason Derulo,https://charts-static.billboard.com/img/2015/12/jason-derulo-3xq-53x53.jpg,,77,52,12,down,2016-03-26
98,Head Over Boots,Jon Pardi,https://charts-static.billboard.com/img/2015/10/jon-pardi-trs-53x53.jpg,,97,97,2,down,2016-03-26
99,Sorry Not Sorry,Bryson Tiller,https://charts-static.billboard.com/img/2015/09/bryson-tiller-ufm-53x53.jpg,,93,67,13,down,2016-03-26
100,Gotta Lotta,2 Chainz Featuring Lil Wayne,https://charts-static.billboard.com/img/2016/03/2-chainz-8fw-53x53.jpg,,,,,new,2016-03-26
1,Work,Rihanna Featuring Drake,https://charts-static.billboard.com/img/2016/02/rihanna-v3t-53x53.jpg,5,1,1,8,same,2016-04-02
2,Love Yourself,Justin Bieber,https://charts-static.billboard.com/img/2015/11/justin-bieber-3jm-53x53.jpg,,2,1,18,same,2016-04-02
3,7 Years,Lukas Graham,https://charts-static.billboard.com/img/2015/11/lukas-graham-7bg-53x53.jpg,,5,3,9,up,2016-04-02
4,Stressed Out,twenty one pilots,https://charts-static.billboard.com/img/2015/05/twenty-one-pilots-840-53x53.jpg,,3,2,26,down,2016-04-02
5,My House,Flo Rida,https://charts-static.billboard.com/img/2015/07/flo-rida-8v1-53x53.jpg,,4,4,19,down,2016-04-02
6,Pillowtalk,Zayn,https://charts-static.billboard.com/img/2016/02/zayn-p59-53x53.jpg,,6,1,7,same,2016-04-02
7,"Me, Myself & I",G-Eazy x Bebe Rexha,https://charts-static.billboard.com/img/2015/11/g-eazy-4o5-53x53.jpg,,7,7,20,same,2016-04-02
8,Sorry,Justin Bieber,https://charts-static.billboard.com/img/2015/11/justin-bieber-3jm-53x53.jpg,,8,1,21,same,2016-04-02
9,Cake By The Ocean,DNCE,https://charts-static.billboard.com/img/2015/10/dnce-qun-53x53.jpg,,9,9,22,same,2016-04-02
10,Dangerous Woman,Ariana Grande,https://charts-static.billboard.com/img/2016/03/ariana-grande-ypy-53x53.jpg,,,,,new,2016-04-02
11,I Took A Pill In Ibiza,Mike Posner,https://charts-static.billboard.com/img/2016/01/mike-posner-oiz-53x53.jpg,,10,10,9,down,2016-04-02
12,No,Meghan Trainor,https://charts-static.billboard.com/img/2016/03/meghan-trainor-vgn-53x53.jpg,,11,11,2,down,2016-04-02
13,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,https://charts-static.billboard.com/img/2016/03/fifth-harmony-tsq-53x53.jpg,,16,12,3,up,2016-04-02
14,One Call Away,Charlie Puth,https://charts-static.billboard.com/img/2015/11/charlie-puth-w4y-53x53.jpg,,15,12,16,up,2016-04-02
15,Hands To Myself,Selena Gomez,https://charts-static.billboard.com/img/2015/10/selena-gomez-scg-53x53.jpg,,13,7,15,down,2016-04-02
16,Hello,Adele,https://charts-static.billboard.com/img/2015/11/adele-hdy-53x53.jpg,,12,1,21,down,2016-04-02
17,Roses,The Chainsmokers Featuring Rozes,https://charts-static.billboard.com/img/2015/07/the-chainsmokers-39n-53x53.jpg,,14,6,22,down,2016-04-02
18,2 Phones,Kevin Gates,https://charts-static.billboard.com/img/2015/12/kevin-gates-3eg-53x53.jpg,,21,18,11,up,2016-04-02
19,Never Forget You,Zara Larsson & MNEK,https://charts-static.billboard.com/img/2015/10/zara-larsson-3nj-53x53.jpg,,22,19,5,up,2016-04-02
20,Stitches,Shawn Mendes,https://charts-static.billboard.com/img/2015/04/shawn-mendes-drf-53x53.jpg,,17,4,43,down,2016-04-02
21,Don't,Bryson Tiller,https://charts-static.billboard.com/img/2015/01/bryson-tiller-ufm-53x53.jpg,,19,13,25,down,2016-04-02
22,Down In The DM,Yo Gotti Featuring Nicki Minaj,https://charts-static.billboard.com/img/2015/11/yo-gotti-w7z-53x53.jpg,,18,13,16,down,2016-04-02
23,Youth,Troye Sivan,https://charts-static.billboard.com/img/2015/11/troye-sivan-ymn-53x53.jpg,,58,23,7,up,2016-04-02
24,Jumpman,Drake & Future,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,23,12,26,down,2016-04-02
25,The Hills,The Weeknd,https://charts-static.billboard.com/img/2015/06/the-weeknd-gvx-53x53.jpg,,24,1,43,down,2016-04-02
26,Middle,DJ Snake Featuring Bipolar Sunshine,https://charts-static.billboard.com/img/2015/11/dj-snake-ncv-53x53.jpg,,31,26,9,up,2016-04-02
27,Oui,Jeremih,https://charts-static.billboard.com/img/2015/12/jeremih-684-53x53.jpg,,33,27,11,up,2016-04-02
28,Hotline Bling,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,27,2,33,down,2016-04-02
29,Back To Sleep,Chris Brown,https://charts-static.billboard.com/img/2015/11/chris-brown-cte-53x53.jpg,,25,20,14,down,2016-04-02
30,Exchange,Bryson Tiller,https://charts-static.billboard.com/img/2015/10/bryson-tiller-ufm-53x53.jpg,,26,26,21,down,2016-04-02
31,Summer Sixteen,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,29,6,7,down,2016-04-02
32,You Should Be Here,Cole Swindell,https://charts-static.billboard.com/img/2016/01/cole-swindell-lq3-53x53.jpg,,38,32,14,up,2016-04-02
33,Panda,Desiigner,https://charts-static.billboard.com/img/2016/02/desiigner-l9j-53x53.jpg,,72,33,4,up,2016-04-02
34,When We Were Young,Adele,https://charts-static.billboard.com/img/2015/12/adele-hdy-53x53.jpg,,28,14,17,down,2016-04-02
35,Low Life,Future Featuring The Weeknd,https://charts-static.billboard.com/img/2016/02/future-l22-53x53.jpg,,43,35,6,up,2016-04-02
36,What Do You Mean?,Justin Bieber,https://charts-static.billboard.com/img/2015/08/justin-bieber-3jm-53x53.jpg,,34,1,29,down,2016-04-02
37,Say It,Tory Lanez,https://charts-static.billboard.com/img/2015/08/tory-lanez-hvy-53x53.jpg,,30,23,22,down,2016-04-02
38,Let It Go,James Bay,https://charts-static.billboard.com/img/2014/06/james-bay-sha-53x53.jpg,,50,35,13,up,2016-04-02
39,Here,Alessia Cara,https://charts-static.billboard.com/img/2015/06/alessia-cara-9x8-53x53.jpg,,32,5,33,down,2016-04-02
40,679,Fetty Wap Featuring Remy Boyz,https://charts-static.billboard.com/img/2015/07/fetty-wap-vik-53x53.jpg,,39,4,38,down,2016-04-02
41,Hide Away,Daya,https://charts-static.billboard.com/img/2015/09/daya-6d7-53x53.jpg,,37,23,26,down,2016-04-02
42,Came Here To Forget,Blake Shelton,https://charts-static.billboard.com/img/2016/03/blake-shelton-22w-53x53.jpg,,54,42,2,up,2016-04-02
43,Die A Happy Man,Thomas Rhett,https://charts-static.billboard.com/img/2015/10/thomas-rhett-r0o-53x53.jpg,,41,21,26,down,2016-04-02
44,Drunk On Your Love,Brett Eldredge,https://charts-static.billboard.com/img/2015/11/brett-eldredge-jia-53x53.jpg,,49,44,10,up,2016-04-02
45,Same Old Love,Selena Gomez,https://charts-static.billboard.com/img/2015/09/selena-gomez-scg-53x53.jpg,,35,5,27,down,2016-04-02
46,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,https://charts-static.billboard.com/img/2015/01/meghan-trainor-vgn-53x53.jpg,,42,8,37,down,2016-04-02
47,In The Night,The Weeknd,https://charts-static.billboard.com/img/2015/09/the-weeknd-gvx-53x53.jpg,,36,12,19,down,2016-04-02
48,Ex's & Oh's,Elle King,https://charts-static.billboard.com/img/2014/11/elle-king-7fl-53x53.jpg,,40,10,37,down,2016-04-02
49,White Iverson,Post Malone,https://charts-static.billboard.com/img/2015/06/post-malone-tp6-53x53.jpg,,46,14,28,down,2016-04-02
50,Can't Feel My Face,The Weeknd,https://charts-static.billboard.com/img/2015/06/the-weeknd-gvx-53x53.jpg,,45,1,41,down,2016-04-02
51,Sugar,Robin Schulz Featuring Francesco Yates,https://charts-static.billboard.com/img/2015/08/robin-schulz-luf-53x53.jpg,,44,44,11,down,2016-04-02
52,Beautiful Drug,Zac Brown Band,https://charts-static.billboard.com/img/2015/05/zac-brown-band-elb-53x53.jpg,,55,52,17,up,2016-04-02
53,My Church,Maren Morris,https://charts-static.billboard.com/img/2016/01/maren-morris-eyk-53x53.jpg,,51,51,8,down,2016-04-02
54,Don't Let Me Down,The Chainsmokers Featuring Daya,https://charts-static.billboard.com/img/2016/02/the-chainsmokers-39n-53x53.jpg,,63,54,5,up,2016-04-02
55,Like I Would,Zayn,https://charts-static.billboard.com/img/2016/03/zayn-p59-53x53.jpg,,,,,new,2016-04-02
56,Heartbeat,Carrie Underwood,https://charts-static.billboard.com/img/2015/10/carrie-underwood-ko6-53x53.jpg,,48,42,11,down,2016-04-02
57,Best Friend,Young Thug,https://charts-static.billboard.com/img/2015/11/young-thug-288-53x53.jpg,,56,45,17,down,2016-04-02
58,Humble And Kind,Tim McGraw,https://charts-static.billboard.com/img/2016/02/tim-mcgraw-j7r-53x53.jpg,,57,57,6,down,2016-04-02
59,Somewhere On A Beach,Dierks Bentley,https://charts-static.billboard.com/img/2016/02/dierks-bentley-yjg-53x53.jpg,,61,59,7,up,2016-04-02
60,Confession,Florida Georgia Line,https://charts-static.billboard.com/img/2015/11/florida-georgia-line-jau-53x53.jpg,,60,60,12,same,2016-04-02
61,Stand By You,Rachel Platten,https://charts-static.billboard.com/img/2015/10/rachel-platten-lel-53x53.jpg,,47,37,18,down,2016-04-02
62,Really Really,Kevin Gates,https://charts-static.billboard.com/img/2015/11/kevin-gates-3eg-53x53.jpg,,59,59,13,down,2016-04-02
63,Try Everything,Shakira,https://charts-static.billboard.com/img/2016/01/shakira-mhe-53x53.jpg,,66,63,2,up,2016-04-02
64,Snapback,Old Dominion,https://charts-static.billboard.com/img/2015/12/old-dominion-wac-53x53.jpg,,62,62,8,down,2016-04-02
65,Adventure Of A Lifetime,Coldplay,https://charts-static.billboard.com/img/2015/11/coldplay-j2u-53x53.jpg,,53,13,19,down,2016-04-02
66,Wild Things,Alessia Cara,https://charts-static.billboard.com/img/2015/11/alessia-cara-9x8-53x53.jpg,,69,66,4,up,2016-04-02
67,I Like The Sound Of That,Rascal Flatts,https://charts-static.billboard.com/img/2015/10/rascal-flatts-o8u-53x53.jpg,,67,67,8,same,2016-04-02
68,Think Of You,Chris Young Duet With Cassadee Pope,https://charts-static.billboard.com/img/2015/11/chris-young-obk-53x53.jpg,,64,64,5,down,2016-04-02
69,New Romantics,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,73,69,3,up,2016-04-02
70,Piece By Piece,Kelly Clarkson,https://charts-static.billboard.com/img/2015/12/kelly-clarkson-091-53x53.jpg,,20,8,3,down,2016-04-02
71,Needed Me,Rihanna,https://charts-static.billboard.com/img/2016/02/rihanna-v3t-53x53.jpg,,68,64,7,down,2016-04-02
72,Something In The Way You Move,Ellie Goulding,https://charts-static.billboard.com/img/2015/10/ellie-goulding-1mr-53x53.jpg,,52,43,8,down,2016-04-02
73,The Sound Of Silence,Disturbed,https://charts-static.billboard.com/img/2015/09/disturbed-425-53x53.jpg,,76,73,4,up,2016-04-02
74,Cut It,O.T. Genasis Featuring Young Dolph,https://charts-static.billboard.com/img/2016/01/ot-genasis-206-53x53.jpg,,80,74,4,up,2016-04-02
75,Promise,Kid Ink Featuring Fetty Wap,https://charts-static.billboard.com/img/2016/01/kid-ink-9ar-53x53.jpg,,85,75,5,up,2016-04-02
76,Acquainted,The Weeknd,https://charts-static.billboard.com/img/2015/09/the-weeknd-gvx-53x53.jpg,,77,60,12,up,2016-04-02
77,Company,Justin Bieber,https://charts-static.billboard.com/img/2015/11/justin-bieber-3jm-53x53.jpg,,89,53,6,up,2016-04-02
78,Jimmy Choo,Fetty Wap,https://charts-static.billboard.com/img/2016/02/fetty-wap-vik-53x53.jpg,,74,65,6,down,2016-04-02
79,Lost Boy,Ruth B,https://charts-static.billboard.com/img/2016/01/ruth-b-sm9-53x53.jpg,,87,75,4,up,2016-04-02
80,T-Shirt,Thomas Rhett,https://charts-static.billboard.com/img/2015/09/thomas-rhett-r0o-53x53.jpg,,84,80,3,up,2016-04-02
81,Nobody To Blame,Chris Stapleton,https://charts-static.billboard.com/img/2015/11/chris-stapleton-ha2-53x53.jpg,,78,70,11,down,2016-04-02
82,I Know What You Did Last Summer,Shawn Mendes & Camila Cabello,https://charts-static.billboard.com/img/2015/12/shawn-mendes-drf-53x53.jpg,,71,20,18,down,2016-04-02
83,Might Not,Belly Featuring The Weeknd,https://charts-static.billboard.com/img/2015/06/belly-5y6-53x53.jpg,,94,83,4,up,2016-04-02
84,Might Be,DJ Luke Nasty,https://charts-static.billboard.com/img/2016/01/dj-luke-nasty-p0m-53x53.jpg,,82,78,5,down,2016-04-02
85,Home Alone Tonight,Luke Bryan Featuring Karen Fairchild,https://charts-static.billboard.com/img/2015/08/luke-bryan-kl4-53x53.jpg,,70,38,17,down,2016-04-02
86,Mind Reader,Dustin Lynch,https://charts-static.billboard.com/img/2014/09/dustin-lynch-wz1-53x53.jpg,,88,84,4,up,2016-04-02
87,Cheap Thrills,Sia Featuring Sean Paul,https://charts-static.billboard.com/img/2016/01/sia-5kn-53x53.jpg,,92,81,5,up,2016-04-02
88,Little Bit Of You,Chase Bryant,https:https://charts-static.billboard.com/img/2015/05/chase-bryant-gjv-53x53.jpg,,86,82,6,down,2016-04-02
89,Backroad Song,Granger Smith,https://charts-static.billboard.com/img/2015/04/granger-smith-ryt-53x53.jpg,,65,49,15,down,2016-04-02
90,Saved,Ty Dolla $ign Featuring E-40,https://charts-static.billboard.com/img/2015/12/ty-dolla-sign-mgi-53x53.jpg,,95,90,4,up,2016-04-02
91,We Went,Randy Houser,https://charts-static.billboard.com/img/2015/06/randy-houser-ilh-53x53.jpg,,75,60,13,down,2016-04-02
92,That Don't Sound Like You,Lee Brice,https://charts-static.billboard.com/img/2014/09/lee-brice-vbm-53x53.jpg,,93,88,5,up,2016-04-02
93,Something New,Zendaya Featuring Chris Brown,https://charts-static.billboard.com/img/2016/02/zendaya-r7j-53x53.jpg,,96,93,2,up,2016-04-02
94,Head Over Boots,Jon Pardi,https://charts-static.billboard.com/img/2015/10/jon-pardi-trs-53x53.jpg,,98,94,3,up,2016-04-02
95,Sorry Not Sorry,Bryson Tiller,https://charts-static.billboard.com/img/2015/09/bryson-tiller-ufm-53x53.jpg,,99,67,14,up,2016-04-02
96,Ride,twenty one pilots,https://charts-static.billboard.com/img/2015/05/twenty-one-pilots-840-53x53.jpg,,,,,new,2016-04-02
97,Make Me Like You,Gwen Stefani,https://charts-static.billboard.com/img/2016/02/gwen-stefani-72d-53x53.jpg,,-,54,3,re-entry,2016-04-02
98,Light It Up,Major Lazer Featuring Nyla & Fuse ODG,https://charts-static.billboard.com/img/2015/12/major-lazer-gnw-53x53.jpg,,,,,new,2016-04-02
99,Break On Me.,Keith Urban,https://charts-static.billboard.com/img/2015/11/keith-urban-t54-53x53.jpg,,81,54,12,down,2016-04-02
100,Fast Car,Jonas Blue Featuring Dakota,https://charts-static.billboard.com/img/2016/01/jonas-blue-wif-53x53.jpg,,,,,new,2016-04-02
1,Work,Rihanna Featuring Drake,https://charts-static.billboard.com/img/2016/02/rihanna-v3t-53x53.jpg,6,1,1,9,same,2016-04-09
2,7 Years,Lukas Graham,https://charts-static.billboard.com/img/2015/11/lukas-graham-7bg-53x53.jpg,,3,2,10,up,2016-04-09
3,Love Yourself,Justin Bieber,https://charts-static.billboard.com/img/2015/11/justin-bieber-3jm-53x53.jpg,,2,1,19,down,2016-04-09
4,My House,Flo Rida,https://charts-static.billboard.com/img/2015/07/flo-rida-8v1-53x53.jpg,,5,4,20,up,2016-04-09
5,Stressed Out,twenty one pilots,https://charts-static.billboard.com/img/2015/05/twenty-one-pilots-840-53x53.jpg,,4,2,27,down,2016-04-09
6,No,Meghan Trainor,https://charts-static.billboard.com/img/2016/03/meghan-trainor-vgn-53x53.jpg,,12,6,3,up,2016-04-09
7,"Me, Myself & I",G-Eazy x Bebe Rexha,https://charts-static.billboard.com/img/2015/11/g-eazy-4o5-53x53.jpg,,7,7,21,same,2016-04-09
8,Pillowtalk,Zayn,https://charts-static.billboard.com/img/2016/02/zayn-p59-53x53.jpg,,6,1,8,down,2016-04-09
9,Cake By The Ocean,DNCE,https://charts-static.billboard.com/img/2015/10/dnce-qun-53x53.jpg,,9,9,23,same,2016-04-09
10,I Took A Pill In Ibiza,Mike Posner,https://charts-static.billboard.com/img/2016/01/mike-posner-oiz-53x53.jpg,,11,10,10,up,2016-04-09
11,Sorry,Justin Bieber,https://charts-static.billboard.com/img/2015/11/justin-bieber-3jm-53x53.jpg,,8,1,22,down,2016-04-09
12,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,https://charts-static.billboard.com/img/2016/03/fifth-harmony-tsq-53x53.jpg,,13,12,4,up,2016-04-09
13,Dangerous Woman,Ariana Grande,https://charts-static.billboard.com/img/2016/03/ariana-grande-ypy-53x53.jpg,,10,10,2,down,2016-04-09
14,One Call Away,Charlie Puth,https://charts-static.billboard.com/img/2015/11/charlie-puth-w4y-53x53.jpg,,14,12,17,same,2016-04-09
15,Hands To Myself,Selena Gomez,https://charts-static.billboard.com/img/2015/10/selena-gomez-scg-53x53.jpg,,15,7,16,same,2016-04-09
16,Roses,The Chainsmokers Featuring Rozes,https://charts-static.billboard.com/img/2015/07/the-chainsmokers-39n-53x53.jpg,,17,6,23,up,2016-04-09
17,Never Forget You,Zara Larsson & MNEK,https://charts-static.billboard.com/img/2015/10/zara-larsson-3nj-53x53.jpg,,19,17,6,up,2016-04-09
18,2 Phones,Kevin Gates,https://charts-static.billboard.com/img/2015/12/kevin-gates-3eg-53x53.jpg,,18,18,12,same,2016-04-09
19,Hello,Adele,https://charts-static.billboard.com/img/2015/11/adele-hdy-53x53.jpg,,16,1,22,down,2016-04-09
20,Middle,DJ Snake Featuring Bipolar Sunshine,https://charts-static.billboard.com/img/2015/11/dj-snake-ncv-53x53.jpg,,26,20,10,up,2016-04-09
21,Panda,Desiigner,https://charts-static.billboard.com/img/2016/02/desiigner-l9j-53x53.jpg,,33,21,5,up,2016-04-09
22,Stitches,Shawn Mendes,https://charts-static.billboard.com/img/2015/04/shawn-mendes-drf-53x53.jpg,,20,4,44,down,2016-04-09
23,Don't,Bryson Tiller,https://charts-static.billboard.com/img/2015/01/bryson-tiller-ufm-53x53.jpg,,21,13,26,down,2016-04-09
24,Oui,Jeremih,https://charts-static.billboard.com/img/2015/12/jeremih-684-53x53.jpg,,27,24,12,up,2016-04-09
25,Down In The DM,Yo Gotti Featuring Nicki Minaj,https://charts-static.billboard.com/img/2015/11/yo-gotti-w7z-53x53.jpg,,22,13,17,down,2016-04-09
26,Exchange,Bryson Tiller,https://charts-static.billboard.com/img/2015/10/bryson-tiller-ufm-53x53.jpg,,30,26,22,up,2016-04-09
27,Jumpman,Drake & Future,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,24,12,27,down,2016-04-09
28,The Hills,The Weeknd,https://charts-static.billboard.com/img/2015/06/the-weeknd-gvx-53x53.jpg,,25,1,44,down,2016-04-09
29,Low Life,Future Featuring The Weeknd,https://charts-static.billboard.com/img/2016/02/future-l22-53x53.jpg,,35,29,7,up,2016-04-09
30,Back To Sleep,Chris Brown,https://charts-static.billboard.com/img/2015/11/chris-brown-cte-53x53.jpg,,29,20,15,down,2016-04-09
31,Don't Let Me Down,The Chainsmokers Featuring Daya,https://charts-static.billboard.com/img/2016/02/the-chainsmokers-39n-53x53.jpg,,54,31,6,up,2016-04-09
32,You Should Be Here,Cole Swindell,https://charts-static.billboard.com/img/2016/01/cole-swindell-lq3-53x53.jpg,,32,32,15,same,2016-04-09
33,Summer Sixteen,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,31,6,8,down,2016-04-09
34,Hotline Bling,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,28,2,34,down,2016-04-09
35,Let It Go,James Bay,https://charts-static.billboard.com/img/2014/06/james-bay-sha-53x53.jpg,,38,35,14,up,2016-04-09
36,Youth,Troye Sivan,https://charts-static.billboard.com/img/2015/11/troye-sivan-ymn-53x53.jpg,,23,23,8,down,2016-04-09
37,What Do You Mean?,Justin Bieber,https://charts-static.billboard.com/img/2015/08/justin-bieber-3jm-53x53.jpg,,36,1,30,down,2016-04-09
38,Say It,Tory Lanez,https://charts-static.billboard.com/img/2015/08/tory-lanez-hvy-53x53.jpg,,37,23,23,down,2016-04-09
39,679,Fetty Wap Featuring Remy Boyz,https://charts-static.billboard.com/img/2015/07/fetty-wap-vik-53x53.jpg,,40,4,39,up,2016-04-09
40,Drunk On Your Love,Brett Eldredge,https://charts-static.billboard.com/img/2015/11/brett-eldredge-jia-53x53.jpg,,44,40,11,up,2016-04-09
