rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
7,On Bended Knee,Boyz II Men,https://charts-static.billboard.com/img/1994/09/boyz-ii-men-iur-53x53.jpg,,3,1,17,down,1995-03-11
8,If You Love Me,Brownstone,https://charts-static.billboard.com/img/1994/11/brownstone-8j5-53x53.jpg,,8,8,14,same,1995-03-11
9,Strong Enough,Sheryl Crow,https://charts-static.billboard.com/img/1994/12/sheryl-crow-pfk-53x53.jpg,,9,9,11,same,1995-03-11
10,Hold My Hand,Hootie & The Blowfish,https://charts-static.billboard.com/img/1994/07/hootie-the-blowfish-gun-53x53.jpg,,11,10,23,up,1995-03-11
11,Big Poppa/Warning,The Notorious B.I.G.,https://charts-static.billboard.com/img/1994/11/the-notorious-big-rts-53x53.jpg,,13,11,9,up,1995-03-11
12,Sukiyaki,4PM,Not supported yet,,12,8,26,same,1995-03-11
13,Always,Bon Jovi,https://charts-static.billboard.com/img/1994/10/bon-jovi-g8x-53x53.jpg,,10,4,24,down,1995-03-11
14,I Know,Dionne Farris,https://charts-static.billboard.com/img/1995/01/dionne-farris-pgn-53x53.jpg,,14,14,7,same,1995-03-11
15,You Don't Know How It Feels,Tom Petty,https://charts-static.billboard.com/img/1994/11/tom-petty-and-the-heartbreakers-eog-53x53.jpg,,15,13,15,same,1995-03-11
16,Like The Way I Do/If I Wanted To,Melissa Etheridge,https://charts-static.billboard.com/img/1995/02/melissa-etheridge-sqm-53x53.jpg,,20,16,4,up,1995-03-11
17,Freak Like Me,Adina Howard,https://charts-static.billboard.com/img/1995/02/adina-howard-fy7-53x53.jpg,,26,17,5,up,1995-03-11
18,Red Light Special,TLC,https://charts-static.billboard.com/img/1994/12/tlc-ll0-53x53.jpg,,39,18,2,up,1995-03-11
19,This Lil' Game We Play,Subway (Featuring 702),https://charts-static.billboard.com/img/1994/12/702-0hh-53x53.jpg,,21,19,6,up,1995-03-11
20,If You Think You're Lonely Now,K-Ci Hailey,Not supported yet,,17,17,4,down,1995-03-11
21,Before I Let You Go,BLACKstreet,https://charts-static.billboard.com/img/1994/09/blackstreet-t45-53x53.jpg,,16,7,21,down,1995-03-11
22,In The House Of Stone And Light,Martin Page,https://charts-static.billboard.com/img/1994/12/martin-page-oma-53x53.jpg,,22,22,13,same,1995-03-11
23,The Rhythm Of The Night,Corona,Not supported yet,,19,11,18,down,1995-03-11
24,I'm The Only One,Melissa Etheridge,https://charts-static.billboard.com/img/1993/09/melissa-etheridge-sqm-53x53.jpg,,18,8,32,down,1995-03-11
25,Thank You,Boyz II Men,https://charts-static.billboard.com/img/1995/02/boyz-ii-men-iur-53x53.jpg,,31,25,3,up,1995-03-11
26,Constantly,Immature,https://charts-static.billboard.com/img/1994/11/immature-dnj-53x53.jpg,,27,16,16,up,1995-03-11
27,Everlasting Love,Gloria Estefan,https://charts-static.billboard.com/img/1995/01/gloria-estefan-7bs-53x53.jpg,,29,27,7,up,1995-03-11
28,I Miss You,N2U,Not supported yet,,28,22,15,same,1995-03-11
29,Every Day Of The Week,Jade,https://charts-static.billboard.com/img/1994/11/jade-x05-53x53.jpg,,24,20,16,down,1995-03-11
30,Run Away,Real McCoy,https://charts-static.billboard.com/img/1994/10/real-mccoy-t2v-53x53.jpg,,,,,new,1995-03-11
31,Dear Mama/Old School,2Pac,https://charts-static.billboard.com/img/1995/02/2pac-asm-53x53.jpg,,,,,new,1995-03-11
32,The Sweetest Days,Vanessa Williams,https://charts-static.billboard.com/img/1994/11/vanessa-williams-y5l-53x53.jpg,,23,18,18,down,1995-03-11
33,"Here Comes The Hotstepper (From ""Ready To Wear"")",Ini Kamoze,https://charts-static.billboard.com/img/1994/09/ini-kamoze-l35-53x53.jpg,,25,1,26,down,1995-03-11
34,This Is How We Do It,Montell Jordan,https://charts-static.billboard.com/img/1840/12/montell-jordan-21z-53x53.jpg,,54,34,3,up,1995-03-11
35,"You Got It (From ""Boys On The Side"")",Bonnie Raitt,https://charts-static.billboard.com/img/1995/02/bonnie-raitt-kcr-53x53.jpg,,35,35,4,same,1995-03-11
36,Hold On,Jamie Walters,https://charts-static.billboard.com/img/1995/01/jamie-walters-pt8-53x53.jpg,,40,36,7,up,1995-03-11
37,I Wanna Be Down,Brandy,https://charts-static.billboard.com/img/1840/12/brandy-mbv-53x53.jpg,,30,6,24,down,1995-03-11
38,House Of Love,Amy Grant With Vince Gill,https://charts-static.billboard.com/img/1994/11/vince-gill-5eq-53x53.jpg,,37,37,16,down,1995-03-11
39,Short Dick Man,20 Fingers Featuring Gillette,https://charts-static.billboard.com/img/1994/08/gillette-kdq-53x53.jpg,,36,14,27,down,1995-03-11
40,I'll Make Love To You,Boyz II Men,https://charts-static.billboard.com/img/1994/08/boyz-ii-men-iur-53x53.jpg,,34,1,31,down,1995-03-11
41,Get Ready For This,2 Unlimited,Not supported yet,,44,41,26,up,1995-03-11
42,Foe Tha Love Of $,Bone Thugs-N-Harmony Featuring Eazy-E,https://charts-static.billboard.com/img/1994/12/bone-thugs-n-harmony-897-53x53.jpg,,42,42,3,same,1995-03-11
43,Bang And Blame,R.E.M.,https://charts-static.billboard.com/img/1994/11/rem-w4l-53x53.jpg,,32,19,8,down,1995-03-11
44,100% Pure Love,Crystal Waters,https://charts-static.billboard.com/img/1994/04/crystal-waters-8mo-53x53.jpg,,46,11,42,up,1995-03-11
45,Tootsee Roll,69 Boyz,Not supported yet,,33,8,36,down,1995-03-11
46,Mental Picture,Jon Secada,https://charts-static.billboard.com/img/1994/11/jon-secada-kpf-53x53.jpg,,41,29,16,down,1995-03-11
47,You Want This/70's Love Groove,Janet Jackson,https://charts-static.billboard.com/img/1993/05/janet-jackson-9z4-53x53.jpg,,38,8,21,down,1995-03-11
48,All I Wanna Do,Sheryl Crow,https://charts-static.billboard.com/img/1994/07/sheryl-crow-pfk-53x53.jpg,,47,2,32,down,1995-03-11
49,Wild Night,John Mellencamp With Me'Shell Ndegeocello,https://charts-static.billboard.com/img/1994/05/john-mellencamp-tnp-53x53.jpg,,49,3,42,same,1995-03-11
50,"Turn The Beat Around (From ""The Specialist"")",Gloria Estefan,https://charts-static.billboard.com/img/1994/09/gloria-estefan-7bs-53x53.jpg,,48,13,25,down,1995-03-11
51,I Live My Life For You,Firehouse,https://charts-static.billboard.com/img/1995/02/firehouse-9x7-53x53.jpg,,61,51,3,up,1995-03-11
52,Believe,Elton John,https://charts-static.billboard.com/img/1995/02/elton-john-qls-53x53.jpg,,,,,new,1995-03-11
53,Get Down,Craig Mack,https://charts-static.billboard.com/img/1994/12/craig-mack-kfd-53x53.jpg,,43,43,11,down,1995-03-11
54,I Believe,Blessid Union Of Souls,https://charts-static.billboard.com/img/1995/02/blessid-union-of-souls-n98-53x53.jpg,,60,54,4,up,1995-03-11
55,Dream About You/Funky Melody,Stevie B,https://charts-static.billboard.com/img/1995/02/stevie-b-ir7-53x53.jpg,,57,55,5,up,1995-03-11
56,Mishale,Andru Donalds,https://charts-static.billboard.com/img/1994/11/andru-donalds-049-53x53.jpg,,51,38,14,down,1995-03-11
57,She's A River,Simple Minds,https://charts-static.billboard.com/img/1995/01/simple-minds-20s-53x53.jpg,,52,52,4,down,1995-03-11
58,Mad Izm,Channel Live,https://charts-static.billboard.com/img/1994/12/channel-live-uat-53x53.jpg,,56,56,6,down,1995-03-11
59,Sour Times (Nobody Loves Me),Portishead,https://charts-static.billboard.com/img/1994/12/portishead-0jo-53x53.jpg,,53,53,5,down,1995-03-11
60,Whutcha Want?,Nine,https://charts-static.billboard.com/img/1994/12/nine-5o4-53x53.jpg,,58,50,12,down,1995-03-11
61,Tour,Capleton,https://charts-static.billboard.com/img/1995/01/capleton-i2t-53x53.jpg,,66,57,6,up,1995-03-11
62,Promise Me,Lil Suzy,https://charts-static.billboard.com/img/1994/10/lil-suzy-j06-53x53.jpg,,62,62,12,same,1995-03-11
63,Brooklyn Zoo,Ol' Dirty Bastard,https://charts-static.billboard.com/img/1995/02/ol-dirty-bastard-gj3-53x53.jpg,,65,63,3,up,1995-03-11
64,For Your Love,Stevie Wonder,https://charts-static.billboard.com/img/1995/02/stevie-wonder-12f-53x53.jpg,,71,64,2,up,1995-03-11
65,Kitty Kitty,69 Boyz,Not supported yet,,59,51,14,down,1995-03-11
66,She Don't Use Jelly,The Flaming Lips,https://charts-static.billboard.com/img/1994/12/the-flaming-lips-5pn-53x53.jpg,,55,55,13,down,1995-03-11
67,(She's Got) Skillz,All-4-One,https://charts-static.billboard.com/img/1994/12/all-4-one-4rn-53x53.jpg,,69,64,10,up,1995-03-11
68,Mr. Personality,Gillette,https://charts-static.billboard.com/img/1995/02/gillette-kdq-53x53.jpg,,84,68,2,up,1995-03-11
69,Shook Ones Part II,Mobb Deep,https://charts-static.billboard.com/img/1995/02/mobb-deep-pw4-53x53.jpg,,63,63,3,down,1995-03-11
70,Bring The Pain,Method Man,https://charts-static.billboard.com/img/1994/11/method-man-0mz-53x53.jpg,,67,45,18,down,1995-03-11
71,"Whiney, Whiney (From ""Dumb And Dumber"")",Willi One Blood,Not supported yet,,64,62,8,down,1995-03-11
72,Foolin' Around,Changing Faces,https://charts-static.billboard.com/img/1994/10/changing-faces-tcf-53x53.jpg,,68,38,17,down,1995-03-11
73,Think Of You,Usher,https://charts-static.billboard.com/img/1995/01/usher-oqp-53x53.jpg,,80,73,4,up,1995-03-11
74,Get Lifted,Keith Murray,https://charts-static.billboard.com/img/1995/02/keith-murray-cfz-53x53.jpg,,83,74,2,up,1995-03-11
75,1-Luv,E-40 (Featuring Leviti),https://charts-static.billboard.com/img/1995/02/leviti-mp0-53x53.jpg,,75,75,3,same,1995-03-11
76,Woman To Woman,Jewell,Not supported yet,,72,72,7,down,1995-03-11
77,Never Find Someone Like You,Keith Martin,Not supported yet,,85,77,2,up,1995-03-11
78,"No More ""I Love You's""",Annie Lennox,https://charts-static.billboard.com/img/1995/01/annie-lennox-uq8-53x53.jpg,,,,,new,1995-03-11
79,Move It Like This,K7,Not supported yet,,81,79,5,up,1995-03-11
80,Be Happy,Mary J. Blige,https://charts-static.billboard.com/img/1994/10/mary-j-blige-hn0-53x53.jpg,,70,29,19,down,1995-03-11
81,Nika,Vicious,https://charts-static.billboard.com/img/1994/11/vicious-clx-53x53.jpg,,74,69,9,down,1995-03-11
82,What I Need,Crystal Waters,https://charts-static.billboard.com/img/1994/10/crystal-waters-8mo-53x53.jpg,,87,82,2,up,1995-03-11
83,People Don't Believe,Scarface Feat. Ice Cube,https://charts-static.billboard.com/img/1995/02/ice-cube-bw5-53x53.jpg,,,,,new,1995-03-11
84,Always And Forever,Luther Vandross,https://charts-static.billboard.com/img/1994/11/luther-vandross-wv3-53x53.jpg,,73,58,14,down,1995-03-11
85,Rodeo,95 South,Not supported yet,,77,77,5,down,1995-03-11
86,Fat Boy,Max-A-Million,Not supported yet,,90,84,6,up,1995-03-11
87,Dreamer,Livin' Joy,https://charts-static.billboard.com/img/1995/01/livin-joy-g2c-53x53.jpg,,76,72,7,down,1995-03-11
88,Where I Wanna Be Boy,Missjones,Not supported yet,,82,79,5,down,1995-03-11
89,How Did I Get By Without You?,John Waite,https://charts-static.billboard.com/img/1995/02/john-waite-mwx-53x53.jpg,,93,89,4,up,1995-03-11
90,Let Her Cry,Hootie & The Blowfish,https://charts-static.billboard.com/img/1994/12/hootie-the-blowfish-gun-53x53.jpg,,,,,new,1995-03-11
91,Bad Reputation,Freedy Johnston,https://charts-static.billboard.com/img/1994/09/freedy-johnston-oxm-53x53.jpg,,79,54,12,down,1995-03-11
92,I'd Rather Be Alone,IV Xample,https://charts-static.billboard.com/img/1995/03/iv-xample-c5a-53x53.jpg,,,,,new,1995-03-11
93,Cocktales,Too $hort,https://charts-static.billboard.com/img/1995/01/too-short-9dc-53x53.jpg,,88,69,8,down,1995-03-11
94,Cotton Eye Joe,Rednex,https://charts-static.billboard.com/img/1994/12/rednex-hwp-53x53.jpg,,,,,new,1995-03-11
95,Can I Stay With You,Karyn White,https://charts-static.billboard.com/img/1994/11/karyn-white-7np-53x53.jpg,,89,81,4,down,1995-03-11
96,I Never Seen A Man Cry (aka I Seen A Man Die),Scarface,https://charts-static.billboard.com/img/1994/10/scarface-z7c-53x53.jpg,,78,37,17,down,1995-03-11
97,Let's Get It On,Shabba Ranks,https://charts-static.billboard.com/img/1995/01/shabba-ranks-bgt-53x53.jpg,,,,,new,1995-03-11
98,Pimp Of The Year,Dru Down,Not supported yet,,92,65,12,down,1995-03-11
99,I Apologize,Anita Baker,https://charts-static.billboard.com/img/1994/11/anita-baker-9zu-53x53.jpg,,86,74,11,down,1995-03-11
100,Can't Wait,Redman,https://charts-static.billboard.com/img/1995/02/redman-psx-53x53.jpg,,98,94,3,down,1995-03-11
1,Take A Bow,Madonna,https://charts-static.billboard.com/img/1994/12/madonna-rq3-53x53.jpg,4,1,1,14,same,1995-03-18
2,Candy Rain,Soul For Real,https://charts-static.billboard.com/img/1994/12/soul-for-real-gon-53x53.jpg,,3,2,11,up,1995-03-18
3,Creep,TLC,https://charts-static.billboard.com/img/2017/07/tlc-53x53.jpg,,2,1,19,down,1995-03-18
4,Baby,Brandy,https://charts-static.billboard.com/img/1994/12/brandy-khx-53x53.jpg,,4,4,7,same,1995-03-18
5,Red Light Special,TLC,https://charts-static.billboard.com/img/1994/12/tlc-ll0-53x53.jpg,,18,5,3,up,1995-03-18
6,Big Poppa/Warning,The Notorious B.I.G.,https://charts-static.billboard.com/img/1994/11/the-notorious-big-rts-53x53.jpg,,11,6,10,up,1995-03-18
7,Strong Enough,Sheryl Crow,https://charts-static.billboard.com/img/1994/12/sheryl-crow-pfk-53x53.jpg,,9,7,12,up,1995-03-18
8,If You Love Me,Brownstone,https://charts-static.billboard.com/img/1994/11/brownstone-8j5-53x53.jpg,,8,8,15,same,1995-03-18
9,You Gotta Be,Des'ree,https://charts-static.billboard.com/img/1994/08/desree-tf9-53x53.jpg,,5,5,29,down,1995-03-18
10,On Bended Knee,Boyz II Men,https://charts-static.billboard.com/img/1994/09/boyz-ii-men-iur-53x53.jpg,,7,1,18,down,1995-03-18
11,Another Night,Real McCoy,https://charts-static.billboard.com/img/1994/08/real-mccoy-t2v-53x53.jpg,,6,3,30,down,1995-03-18
12,Hold My Hand,Hootie & The Blowfish,https://charts-static.billboard.com/img/1994/07/hootie-the-blowfish-gun-53x53.jpg,,10,10,24,down,1995-03-18
13,I Know,Dionne Farris,https://charts-static.billboard.com/img/1995/01/dionne-farris-pgn-53x53.jpg,,14,13,8,up,1995-03-18
14,Freak Like Me,Adina Howard,https://charts-static.billboard.com/img/1995/02/adina-howard-fy7-53x53.jpg,,17,14,6,up,1995-03-18
15,Sukiyaki,4PM,Not supported yet,,12,8,27,down,1995-03-18
16,Always,Bon Jovi,https://charts-static.billboard.com/img/1994/10/bon-jovi-g8x-53x53.jpg,,13,4,25,down,1995-03-18
17,Run Away,Real McCoy,https://charts-static.billboard.com/img/1994/10/real-mccoy-t2v-53x53.jpg,,30,17,2,up,1995-03-18
18,This Lil' Game We Play,Subway (Featuring 702),https://charts-static.billboard.com/img/1994/12/702-0hh-53x53.jpg,,19,18,7,up,1995-03-18
19,Like The Way I Do/If I Wanted To,Melissa Etheridge,https://charts-static.billboard.com/img/1995/02/melissa-etheridge-sqm-53x53.jpg,,16,16,5,down,1995-03-18
20,This Is How We Do It,Montell Jordan,https://charts-static.billboard.com/img/1840/12/montell-jordan-21z-53x53.jpg,,34,20,4,up,1995-03-18
21,Thank You,Boyz II Men,https://charts-static.billboard.com/img/1995/02/boyz-ii-men-iur-53x53.jpg,,25,21,4,up,1995-03-18
22,In The House Of Stone And Light,Martin Page,https://charts-static.billboard.com/img/1994/12/martin-page-oma-53x53.jpg,,22,22,14,same,1995-03-18
23,If You Think You're Lonely Now,K-Ci Hailey,Not supported yet,,20,17,5,down,1995-03-18
24,Before I Let You Go,BLACKstreet,https://charts-static.billboard.com/img/1994/09/blackstreet-t45-53x53.jpg,,21,7,22,down,1995-03-18
25,Dear Mama/Old School,2Pac,https://charts-static.billboard.com/img/1995/02/2pac-asm-53x53.jpg,,31,25,2,up,1995-03-18
26,Believe,Elton John,https://charts-static.billboard.com/img/1995/02/elton-john-qls-53x53.jpg,,52,26,2,up,1995-03-18
27,Everlasting Love,Gloria Estefan,https://charts-static.billboard.com/img/1995/01/gloria-estefan-7bs-53x53.jpg,,27,27,8,same,1995-03-18
28,You Don't Know How It Feels,Tom Petty,https://charts-static.billboard.com/img/1994/11/tom-petty-and-the-heartbreakers-eog-53x53.jpg,,15,13,16,down,1995-03-18
29,The Rhythm Of The Night,Corona,Not supported yet,,23,11,19,down,1995-03-18
30,I'm The Only One,Melissa Etheridge,https://charts-static.billboard.com/img/1993/09/melissa-etheridge-sqm-53x53.jpg,,24,8,33,down,1995-03-18
31,I Miss You,N2U,Not supported yet,,28,22,16,down,1995-03-18
32,Every Day Of The Week,Jade,https://charts-static.billboard.com/img/1994/11/jade-x05-53x53.jpg,,29,20,17,down,1995-03-18
33,Hold On,Jamie Walters,https://charts-static.billboard.com/img/1995/01/jamie-walters-pt8-53x53.jpg,,36,33,8,up,1995-03-18
34,Constantly,Immature,https://charts-static.billboard.com/img/1994/11/immature-dnj-53x53.jpg,,26,16,17,down,1995-03-18
35,"You Got It (From ""Boys On The Side"")",Bonnie Raitt,https://charts-static.billboard.com/img/1995/02/bonnie-raitt-kcr-53x53.jpg,,35,35,5,same,1995-03-18
36,The Sweetest Days,Vanessa Williams,https://charts-static.billboard.com/img/1994/11/vanessa-williams-y5l-53x53.jpg,,32,18,19,down,1995-03-18
37,"Here Comes The Hotstepper (From ""Ready To Wear"")",Ini Kamoze,https://charts-static.billboard.com/img/1994/09/ini-kamoze-l35-53x53.jpg,,33,1,27,down,1995-03-18
38,Get Down,Craig Mack,https://charts-static.billboard.com/img/1994/12/craig-mack-kfd-53x53.jpg,,53,38,12,up,1995-03-18
39,I Live My Life For You,Firehouse,https://charts-static.billboard.com/img/1995/02/firehouse-9x7-53x53.jpg,,51,39,4,up,1995-03-18
40,I Wanna Be Down,Brandy,https://charts-static.billboard.com/img/1840/12/brandy-mbv-53x53.jpg,,37,6,25,down,1995-03-18
41,Foe Tha Love Of $,Bone Thugs-N-Harmony Featuring Eazy-E,https://charts-static.billboard.com/img/1994/12/bone-thugs-n-harmony-897-53x53.jpg,,42,41,4,up,1995-03-18
42,Tootsee Roll,69 Boyz,Not supported yet,,45,8,37,up,1995-03-18
43,House Of Love,Amy Grant With Vince Gill,https://charts-static.billboard.com/img/1994/11/vince-gill-5eq-53x53.jpg,,38,37,17,down,1995-03-18
44,I Believe,Blessid Union Of Souls,https://charts-static.billboard.com/img/1995/02/blessid-union-of-souls-n98-53x53.jpg,,54,44,5,up,1995-03-18
45,I'll Make Love To You,Boyz II Men,https://charts-static.billboard.com/img/1994/08/boyz-ii-men-iur-53x53.jpg,,40,1,32,down,1995-03-18
46,Get Ready For This,2 Unlimited,Not supported yet,,41,41,27,down,1995-03-18
47,Short Dick Man,20 Fingers Featuring Gillette,https://charts-static.billboard.com/img/1994/08/gillette-kdq-53x53.jpg,,39,14,28,down,1995-03-18
48,100% Pure Love,Crystal Waters,https://charts-static.billboard.com/img/1994/04/crystal-waters-8mo-53x53.jpg,,44,11,43,down,1995-03-18
49,You Want This/70's Love Groove,Janet Jackson,https://charts-static.billboard.com/img/1993/05/janet-jackson-9z4-53x53.jpg,,47,8,22,down,1995-03-18
50,All I Wanna Do,Sheryl Crow,https://charts-static.billboard.com/img/1994/07/sheryl-crow-pfk-53x53.jpg,,48,2,33,down,1995-03-18
51,Dream About You/Funky Melody,Stevie B,https://charts-static.billboard.com/img/1995/02/stevie-b-ir7-53x53.jpg,,55,51,6,up,1995-03-18
52,Mental Picture,Jon Secada,https://charts-static.billboard.com/img/1994/11/jon-secada-kpf-53x53.jpg,,46,29,17,down,1995-03-18
53,Bang And Blame,R.E.M.,https://charts-static.billboard.com/img/1994/11/rem-w4l-53x53.jpg,,43,19,9,down,1995-03-18
54,Mad Izm,Channel Live,https://charts-static.billboard.com/img/1994/12/channel-live-uat-53x53.jpg,,58,54,7,up,1995-03-18
55,Brooklyn Zoo,Ol' Dirty Bastard,https://charts-static.billboard.com/img/1995/02/ol-dirty-bastard-gj3-53x53.jpg,,63,55,4,up,1995-03-18
56,For Your Love,Stevie Wonder,https://charts-static.billboard.com/img/1995/02/stevie-wonder-12f-53x53.jpg,,64,56,3,up,1995-03-18
57,She's A River,Simple Minds,https://charts-static.billboard.com/img/1995/01/simple-minds-20s-53x53.jpg,,57,52,5,same,1995-03-18
58,Mr. Personality,Gillette,https://charts-static.billboard.com/img/1995/02/gillette-kdq-53x53.jpg,,68,58,3,up,1995-03-18
59,Shook Ones Part II,Mobb Deep,https://charts-static.billboard.com/img/1995/02/mobb-deep-pw4-53x53.jpg,,69,59,4,up,1995-03-18
60,(She's Got) Skillz,All-4-One,https://charts-static.billboard.com/img/1994/12/all-4-one-4rn-53x53.jpg,,67,60,11,up,1995-03-18
61,"No More ""I Love You's""",Annie Lennox,https://charts-static.billboard.com/img/1995/01/annie-lennox-uq8-53x53.jpg,,78,61,2,up,1995-03-18
62,Think Of You,Usher,https://charts-static.billboard.com/img/1995/01/usher-oqp-53x53.jpg,,73,62,5,up,1995-03-18
63,Cotton Eye Joe,Rednex,https://charts-static.billboard.com/img/1994/12/rednex-hwp-53x53.jpg,,94,63,2,up,1995-03-18
64,She Don't Use Jelly,The Flaming Lips,https://charts-static.billboard.com/img/1994/12/the-flaming-lips-5pn-53x53.jpg,,66,55,14,up,1995-03-18
65,Whutcha Want?,Nine,https://charts-static.billboard.com/img/1994/12/nine-5o4-53x53.jpg,,60,50,13,down,1995-03-18
66,Tour,Capleton,https://charts-static.billboard.com/img/1995/01/capleton-i2t-53x53.jpg,,61,57,7,down,1995-03-18
67,Mishale,Andru Donalds,https://charts-static.billboard.com/img/1994/11/andru-donalds-049-53x53.jpg,,56,38,15,down,1995-03-18
