rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
84,I Wanna Be The One,Stevie B,https://charts-static.billboard.com/img/1989/02/stevie-b-ir7-53x53.jpg,,74,32,19,down,1989-06-24
85,Closer Than Friends,Surface,https://charts-static.billboard.com/img/1989/04/surface-nbv-53x53.jpg,,80,57,11,down,1989-06-24
86,Pop Song 89,R.E.M.,https://charts-static.billboard.com/img/1988/12/rem-w4l-53x53.jpg,,87,86,3,up,1989-06-24
87,Dancing In Heaven (Orbital Be-Bop),Q-feel,Not supported yet,,96,87,2,up,1989-06-24
88,Talk It Over,Grayson Hugh,Not supported yet,,,,,new,1989-06-24
89,Through The Storm,Aretha Franklin & Elton John,https://charts-static.billboard.com/img/1989/04/aretha-franklin-z73-53x53.jpg,,57,16,11,down,1989-06-24
90,Gonna Make It,SaFire,Not supported yet,,,,,new,1989-06-24
91,Waiting Game,Swing Out Sister,https://charts-static.billboard.com/img/1989/06/swing-out-sister-xbp-53x53.jpg,,86,86,4,down,1989-06-24
92,You Are The One,TKA,https://charts-static.billboard.com/img/1989/06/tka-ipu-53x53.jpg,,91,91,4,down,1989-06-24
93,Don't Say You Love Me,Billy Squier,Not supported yet,,,,,new,1989-06-24
94,Little Fighter,White Lion,Not supported yet,,,,,new,1989-06-24
95,Little Jackie Wants To Be A Star,Lisa Lisa And Cult Jam,Not supported yet,,75,29,11,down,1989-06-24
96,Electric Youth,Debbie Gibson,https://charts-static.billboard.com/img/1989/04/debbie-gibson-jzw-53x53.jpg,,71,11,13,down,1989-06-24
97,My One Temptation,Mica Paris,Not supported yet,,,,,new,1989-06-24
98,A Shoulder To Cry On,Tommy Page,https://charts-static.billboard.com/img/1989/02/tommy-page-w5f-53x53.jpg,,89,29,20,down,1989-06-24
99,Voices Of Babylon,The Outfield,https://charts-static.billboard.com/img/1989/03/the-outfield-3ce-53x53.jpg,,81,25,14,down,1989-06-24
100,Darlin' I,Vanessa Williams,https://charts-static.billboard.com/img/1989/06/vanessa-williams-y5l-53x53.jpg,,88,88,4,down,1989-06-24
1,Baby Don't Forget My Number,Milli Vanilli,https://charts-static.billboard.com/img/1989/04/milli-vanilli-uay-53x53.jpg,,4,1,10,up,1989-07-01
2,Good Thing,Fine Young Cannibals,https://charts-static.billboard.com/img/1989/03/fine-young-cannibals-1mu-53x53.jpg,,5,2,9,up,1989-07-01
3,Satisfied,Richard Marx,https://charts-static.billboard.com/img/1989/05/richard-marx-xrr-53x53.jpg,,1,1,9,down,1989-07-01
4,Buffalo Stance,Neneh Cherry,https://charts-static.billboard.com/img/1989/03/neneh-cherry-azq-53x53.jpg,,3,3,14,down,1989-07-01
5,If You Don't Know Me By Now,Simply Red,https://charts-static.billboard.com/img/1989/05/simply-red-312-53x53.jpg,,11,5,9,up,1989-07-01
6,Express Yourself,Madonna,https://charts-static.billboard.com/img/1989/06/madonna-rq3-53x53.jpg,,13,6,5,up,1989-07-01
7,This Time I Know It's For Real,Donna Summer,https://charts-static.billboard.com/img/1989/04/donna-summer-617-53x53.jpg,,7,7,11,same,1989-07-01
8,I Drove All Night,Cyndi Lauper,https://charts-static.billboard.com/img/1989/05/cyndi-lauper-wjs-53x53.jpg,,12,8,9,up,1989-07-01
9,Miss You Like Crazy,Natalie Cole,https://charts-static.billboard.com/img/1989/04/natalie-cole-fq7-53x53.jpg,,9,9,12,same,1989-07-01
10,I'll Be Loving You (Forever),New Kids On The Block,https://charts-static.billboard.com/img/1989/04/new-kids-on-the-block-8hy-53x53.jpg,,2,1,14,down,1989-07-01
11,Toy Soldiers,Martika,https://charts-static.billboard.com/img/1989/05/martika-blk-53x53.jpg,,15,11,7,up,1989-07-01
12,I Won't Back Down,Tom Petty,https://charts-static.billboard.com/img/1989/04/tom-petty-and-the-heartbreakers-eog-53x53.jpg,,14,12,10,up,1989-07-01
13,What You Don't Know,Expose,Not supported yet,,16,13,7,up,1989-07-01
14,The Doctor,The Doobie Brothers,https://charts-static.billboard.com/img/1989/05/the-doobie-brothers-ru4-53x53.jpg,,17,14,7,up,1989-07-01
15,"Wind Beneath My Wings (From ""Beaches"")",Bette Midler,https://charts-static.billboard.com/img/1989/02/bette-midler-7sa-53x53.jpg,,6,1,18,down,1989-07-01
16,Rooms On Fire,Stevie Nicks,https://charts-static.billboard.com/img/1989/05/stevie-nicks-dt0-53x53.jpg,,22,16,9,up,1989-07-01
17,Cry,Waterfront,https://charts-static.billboard.com/img/1989/04/waterfront-apq-53x53.jpg,,10,10,13,down,1989-07-01
18,Every Little Step,Bobby Brown,https://charts-static.billboard.com/img/1989/03/bobby-brown-s9w-53x53.jpg,,8,3,15,down,1989-07-01
19,So Alive,Love And Rockets,https://charts-static.billboard.com/img/1989/05/love-and-rockets-fyo-53x53.jpg,,26,19,7,up,1989-07-01
20,Into The Night,Benny Mardones,https://charts-static.billboard.com/img/1980/06/benny-mardones-0vt-53x53.jpg,,23,11,29,up,1989-07-01
21,Crazy About Her,Rod Stewart,https://charts-static.billboard.com/img/1989/05/rod-stewart-icm-53x53.jpg,,24,21,8,up,1989-07-01
22,"Batdance (From ""Batman"")",Prince,https://charts-static.billboard.com/img/1989/06/prince-vp8-53x53.jpg,,41,22,3,up,1989-07-01
23,Lay Your Hands On Me,Bon Jovi,https://charts-static.billboard.com/img/1989/05/bon-jovi-g8x-53x53.jpg,,29,23,5,up,1989-07-01
24,Who Do You Give Your Love To?,Michael Morales,Not supported yet,,28,24,10,up,1989-07-01
25,Once Bitten Twice Shy,Great White,https://charts-static.billboard.com/img/1989/04/great-white-cv7-53x53.jpg,,35,25,8,up,1989-07-01
26,My Brave Face,Paul McCartney,https://charts-static.billboard.com/img/1989/05/paul-mccartney-ntf-53x53.jpg,,33,26,6,up,1989-07-01
27,"On Our Own (From ""Ghostbusters II"")",Bobby Brown,https://charts-static.billboard.com/img/1989/06/bobby-brown-s9w-53x53.jpg,,42,27,4,up,1989-07-01
28,Veronica,Elvis Costello,https://charts-static.billboard.com/img/1989/04/elvis-costello-q1t-53x53.jpg,,19,19,11,down,1989-07-01
29,I Like It,Dino,Not supported yet,,39,29,8,up,1989-07-01
30,Close My Eyes Forever,Lita Ford (Duet With Ozzy Osbourne),https://charts-static.billboard.com/img/1989/03/lita-ford-tm0-53x53.jpg,,18,8,18,down,1989-07-01
31,Down Boys,Warrant,https://charts-static.billboard.com/img/1989/02/warrant-kvs-53x53.jpg,,38,31,10,up,1989-07-01
32,Send Me An Angel '89,Real Life,https://charts-static.billboard.com/img/1989/05/real-life-ibs-53x53.jpg,,36,32,8,up,1989-07-01
33,Be With You,The Bangles,https://charts-static.billboard.com/img/1989/05/the-bangles-9kl-53x53.jpg,,30,30,9,down,1989-07-01
34,Dressed For Success,Roxette,https://charts-static.billboard.com/img/1989/05/roxette-qd2-53x53.jpg,,40,34,6,up,1989-07-01
35,Coming Home,Cinderella,https://charts-static.billboard.com/img/1989/04/cinderella-o6c-53x53.jpg,,20,20,13,down,1989-07-01
36,"Rock On (From ""Dream A Little Dream"")",Michael Damian,https://charts-static.billboard.com/img/1989/03/michael-damian-326-53x53.jpg,,21,1,16,down,1989-07-01
37,Forever Your Girl,Paula Abdul,https://charts-static.billboard.com/img/1989/03/paula-abdul-3yb-53x53.jpg,,25,1,17,down,1989-07-01
38,Hey Baby,Henry Lee Summer,https://charts-static.billboard.com/img/1989/05/henry-lee-summer-wsm-53x53.jpg,,43,38,7,up,1989-07-01
39,Secret Rendezvous,Karyn White,https://charts-static.billboard.com/img/1989/04/karyn-white-7np-53x53.jpg,,44,39,6,up,1989-07-01
40,Where Are You Now?,Jimmy Harnen With Synch,Not supported yet,,32,10,31,down,1989-07-01
41,No More Rhyme,Debbie Gibson,https://charts-static.billboard.com/img/1989/06/debbie-gibson-jzw-53x53.jpg,,51,41,3,up,1989-07-01
42,"In Your Eyes (Theme From ""Say Anything"")",Peter Gabriel,https://charts-static.billboard.com/img/1986/08/peter-gabriel-gau-53x53.jpg,,45,26,21,up,1989-07-01
43,Me Myself And I,De La Soul,https://charts-static.billboard.com/img/1989/04/de-la-soul-03j-53x53.jpg,,49,43,5,up,1989-07-01
44,Patience,Guns N' Roses,https://charts-static.billboard.com/img/1988/12/guns-n-roses-i8r-53x53.jpg,,34,4,13,down,1989-07-01
45,I'm That Type Of Guy,LL Cool J,https://charts-static.billboard.com/img/1989/06/ll-cool-j-vs1-53x53.jpg,,54,45,4,up,1989-07-01
46,Cold Hearted,Paula Abdul,https://charts-static.billboard.com/img/1989/06/paula-abdul-3yb-53x53.jpg,,65,46,2,up,1989-07-01
47,Headed For A Heartbreak,Winger,https://charts-static.billboard.com/img/1989/05/winger-7l9-53x53.jpg,,53,47,5,up,1989-07-01
48,Sacred Emotion,Donny Osmond,https://charts-static.billboard.com/img/1989/06/donny-osmond-8ko-53x53.jpg,,58,48,3,up,1989-07-01
49,The End Of The Innocence,Don Henley,https://charts-static.billboard.com/img/1989/06/don-henley-4ps-53x53.jpg,,62,49,2,up,1989-07-01
50,Fire Woman,The Cult,https://charts-static.billboard.com/img/1989/04/the-cult-27o-53x53.jpg,,50,50,6,same,1989-07-01
51,Hooked On You,Sweet Sensation,https://charts-static.billboard.com/img/1987/01/sweet-sensation-ph1-53x53.jpg,,56,51,17,up,1989-07-01
52,In My Eyes,Stevie B,https://charts-static.billboard.com/img/1989/05/stevie-b-ir7-53x53.jpg,,57,52,6,up,1989-07-01
53,Fascination Street,The Cure,https://charts-static.billboard.com/img/1989/04/the-cure-vpu-53x53.jpg,,46,46,8,down,1989-07-01
54,Friends,Jody Watley With Eric B. & Rakim,https://charts-static.billboard.com/img/1989/05/jody-watley-2kq-53x53.jpg,,66,54,3,up,1989-07-01
55,Soldier Of Love,Donny Osmond,https://charts-static.billboard.com/img/1989/03/donny-osmond-8ko-53x53.jpg,,37,2,15,down,1989-07-01
56,Pop Singer,John Mellencamp,https://charts-static.billboard.com/img/1989/04/john-mellencamp-tnp-53x53.jpg,,31,15,10,down,1989-07-01
57,Cuddly Toy (Feel For Me),Roachford,https://charts-static.billboard.com/img/1989/04/roachford-xv7-53x53.jpg,,27,25,12,down,1989-07-01
58,Joy And Pain,Rob Base & D.J. E-Z Rock,Not supported yet,,64,58,6,up,1989-07-01
59,We Can Last Forever,Chicago,https://charts-static.billboard.com/img/1989/05/chicago-46u-53x53.jpg,,55,55,8,down,1989-07-01
60,Calling It Love,Animotion,https://charts-static.billboard.com/img/1989/06/animotion-dd5-53x53.jpg,,70,60,4,up,1989-07-01
61,Cover Of Love,Michael Damian,https://charts-static.billboard.com/img/1989/06/michael-damian-326-53x53.jpg,,72,61,3,up,1989-07-01
62,Real Love,Jody Watley,https://charts-static.billboard.com/img/1989/03/jody-watley-2kq-53x53.jpg,,47,2,16,down,1989-07-01
63,Angel Eyes,The Jeff Healey Band,https://charts-static.billboard.com/img/1989/04/the-jeff-healey-band-ous-53x53.jpg,,76,63,3,up,1989-07-01
64,Everlasting Love,Howard Jones,https://charts-static.billboard.com/img/1989/03/howard-jones-kw9-53x53.jpg,,48,12,16,down,1989-07-01
65,Right Next To Me,Whistle,https://charts-static.billboard.com/img/1989/06/whistle-w7e-53x53.jpg,,71,65,5,up,1989-07-01
66,"After All (Love Theme From ""Chances Are"")",Cher & Peter Cetera,https://charts-static.billboard.com/img/1989/03/cher-n7y-53x53.jpg,,59,6,17,down,1989-07-01
67,I'll Be There For You,Bon Jovi,https://charts-static.billboard.com/img/1989/01/bon-jovi-g8x-53x53.jpg,,52,1,18,down,1989-07-01
68,Moonlight On Water,Kevin Raleigh,https://charts-static.billboard.com/img/1989/05/kevin-raleigh-lvb-53x53.jpg,,60,60,7,down,1989-07-01
69,Keep On Movin',Soul II Soul (Featuring Caron Wheeler),https://charts-static.billboard.com/img/1989/05/soul-ii-soul-dxt-53x53.jpg,,82,69,2,up,1989-07-01
70,Love Train,Holly Johnson,https://charts-static.billboard.com/img/1989/06/holly-johnson-xmo-53x53.jpg,,78,70,3,up,1989-07-01
71,I Want It All,Queen,https://charts-static.billboard.com/img/1989/05/queen-m21-53x53.jpg,,61,50,8,down,1989-07-01
72,Thinking Of You,SaFire,Not supported yet,,67,12,22,down,1989-07-01
73,"It Isn't, It Wasn't, It Ain't Never Gonna Be",Aretha Franklin/Whitney Houston,Not supported yet,,,,,new,1989-07-01
74,Trouble Me,"10,000 Maniacs",https://charts-static.billboard.com/img/1989/05/10000-maniacs-52b-53x53.jpg,,81,74,3,up,1989-07-01
75,Yo No Se,Pajama Party,Not supported yet,,77,75,7,up,1989-07-01
76,Soul Provider,Michael Bolton,Not supported yet,,,,,new,1989-07-01
77,Comin' Down Tonight,Thirty Eight Special,Not supported yet,,83,77,2,up,1989-07-01
78,Praying To A New God,Wang Chung,https://charts-static.billboard.com/img/1989/05/wang-chung-r2k-53x53.jpg,,63,63,6,down,1989-07-01
79,Talk It Over,Grayson Hugh,https://charts-static.billboard.com/img/1989/06/grayson-hugh-v36-53x53.jpg,,88,79,2,up,1989-07-01
80,Little Fighter,White Lion,https://charts-static.billboard.com/img/1989/06/white-lion-q4v-53x53.jpg,,94,80,2,up,1989-07-01
81,Dancing In Heaven (Orbital Be-Bop),Q-feel,Not supported yet,,87,81,3,up,1989-07-01
82,Gonna Make It,SaFire,Not supported yet,,90,82,2,up,1989-07-01
83,"Iko Iko (From ""Rain Man"")",The Belle Stars,https://charts-static.billboard.com/img/1989/03/the-belle-stars-j1n-53x53.jpg,,69,14,18,down,1989-07-01
84,Funky Cold Medina,Tone-Loc,https://charts-static.billboard.com/img/1989/03/tone-loc-kaa-53x53.jpg,,74,3,18,down,1989-07-01
85,Don't Say You Love Me,Billy Squier,https://charts-static.billboard.com/img/1989/06/billy-squier-nam-53x53.jpg,,93,85,2,up,1989-07-01
86,Nothin (That Compares 2 U),The Jacksons,https://charts-static.billboard.com/img/1989/06/the-jacksons-34u-53x53.jpg,,79,77,5,down,1989-07-01
87,Shower Me With Your Love,Surface,Not supported yet,,,,,new,1989-07-01
88,Second Chance,Thirty Eight Special,Not supported yet,,68,6,21,down,1989-07-01
89,The Prisoner,Howard Jones,Not supported yet,,,,,new,1989-07-01
90,Come Home With Me Baby,Dead Or Alive,Not supported yet,,,,,new,1989-07-01
91,Tell Me I'm Not Dreaming,Robert Palmer,Not supported yet,,,,,new,1989-07-01
92,Closer Than Friends,Surface,https://charts-static.billboard.com/img/1989/04/surface-nbv-53x53.jpg,,85,57,12,down,1989-07-01
93,All I Want Is You,U2,Not supported yet,,,,,new,1989-07-01
94,I Wanna Be The One,Stevie B,https://charts-static.billboard.com/img/1989/02/stevie-b-ir7-53x53.jpg,,84,32,20,down,1989-07-01
95,You Are The One,TKA,https://charts-static.billboard.com/img/1989/06/tka-ipu-53x53.jpg,,92,91,5,down,1989-07-01
96,She Drives Me Crazy,Fine Young Cannibals,https://charts-static.billboard.com/img/1989/01/fine-young-cannibals-1mu-53x53.jpg,,75,1,23,down,1989-07-01
97,My One Temptation,Mica Paris,https://charts-static.billboard.com/img/1989/06/mica-paris-lf9-53x53.jpg,,97,97,2,same,1989-07-01
98,Like A Prayer,Madonna,https://charts-static.billboard.com/img/1989/03/madonna-rq3-53x53.jpg,,73,1,16,down,1989-07-01
99,Pop Song 89,R.E.M.,https://charts-static.billboard.com/img/1988/12/rem-w4l-53x53.jpg,,86,86,4,down,1989-07-01
100,Girl You Know It's True,Milli Vanilli,https://charts-static.billboard.com/img/1989/01/milli-vanilli-uay-53x53.jpg,,80,2,26,down,1989-07-01
1,Good Thing,Fine Young Cannibals,https://charts-static.billboard.com/img/1989/03/fine-young-cannibals-1mu-53x53.jpg,,2,1,10,up,1989-07-08
2,Baby Don't Forget My Number,Milli Vanilli,https://charts-static.billboard.com/img/1989/04/milli-vanilli-uay-53x53.jpg,,1,1,11,down,1989-07-08
3,If You Don't Know Me By Now,Simply Red,https://charts-static.billboard.com/img/1989/05/simply-red-312-53x53.jpg,,5,3,10,up,1989-07-08
4,Express Yourself,Madonna,https://charts-static.billboard.com/img/1989/06/madonna-rq3-53x53.jpg,,6,4,6,up,1989-07-08
5,Toy Soldiers,Martika,https://charts-static.billboard.com/img/1989/05/martika-blk-53x53.jpg,,11,5,8,up,1989-07-08
6,I Drove All Night,Cyndi Lauper,https://charts-static.billboard.com/img/1989/05/cyndi-lauper-wjs-53x53.jpg,,8,6,10,up,1989-07-08
7,Miss You Like Crazy,Natalie Cole,https://charts-static.billboard.com/img/1989/04/natalie-cole-fq7-53x53.jpg,,9,7,13,up,1989-07-08
8,Satisfied,Richard Marx,https://charts-static.billboard.com/img/1989/05/richard-marx-xrr-53x53.jpg,,3,1,10,down,1989-07-08
9,Buffalo Stance,Neneh Cherry,https://charts-static.billboard.com/img/1989/03/neneh-cherry-azq-53x53.jpg,,4,3,15,down,1989-07-08
10,What You Don't Know,Expose,Not supported yet,,13,10,8,up,1989-07-08
11,The Doctor,The Doobie Brothers,https://charts-static.billboard.com/img/1989/05/the-doobie-brothers-ru4-53x53.jpg,,14,11,8,up,1989-07-08
12,"Batdance (From ""Batman"")",Prince,https://charts-static.billboard.com/img/1989/06/prince-vp8-53x53.jpg,,22,12,4,up,1989-07-08
13,I Won't Back Down,Tom Petty,https://charts-static.billboard.com/img/1989/04/tom-petty-and-the-heartbreakers-eog-53x53.jpg,,12,12,11,down,1989-07-08
14,This Time I Know It's For Real,Donna Summer,https://charts-static.billboard.com/img/1989/04/donna-summer-617-53x53.jpg,,7,7,12,down,1989-07-08
15,So Alive,Love And Rockets,https://charts-static.billboard.com/img/1989/05/love-and-rockets-fyo-53x53.jpg,,19,15,8,up,1989-07-08
16,Lay Your Hands On Me,Bon Jovi,https://charts-static.billboard.com/img/1989/05/bon-jovi-g8x-53x53.jpg,,23,16,6,up,1989-07-08
17,Rooms On Fire,Stevie Nicks,https://charts-static.billboard.com/img/1989/05/stevie-nicks-dt0-53x53.jpg,,16,16,10,down,1989-07-08
18,Crazy About Her,Rod Stewart,https://charts-static.billboard.com/img/1989/05/rod-stewart-icm-53x53.jpg,,21,18,9,up,1989-07-08
19,"On Our Own (From ""Ghostbusters II"")",Bobby Brown,https://charts-static.billboard.com/img/1989/06/bobby-brown-s9w-53x53.jpg,,27,19,5,up,1989-07-08
20,Once Bitten Twice Shy,Great White,https://charts-static.billboard.com/img/1989/04/great-white-cv7-53x53.jpg,,25,20,9,up,1989-07-08
21,I'll Be Loving You (Forever),New Kids On The Block,https://charts-static.billboard.com/img/1989/04/new-kids-on-the-block-8hy-53x53.jpg,,10,1,15,down,1989-07-08
22,Who Do You Give Your Love To?,Michael Morales,Not supported yet,,24,22,11,up,1989-07-08
23,I Like It,Dino,Not supported yet,,29,23,9,up,1989-07-08
24,"Wind Beneath My Wings (From ""Beaches"")",Bette Midler,https://charts-static.billboard.com/img/1989/02/bette-midler-7sa-53x53.jpg,,15,1,19,down,1989-07-08
25,My Brave Face,Paul McCartney,https://charts-static.billboard.com/img/1989/05/paul-mccartney-ntf-53x53.jpg,,26,25,7,up,1989-07-08
26,Into The Night,Benny Mardones,https://charts-static.billboard.com/img/1980/06/benny-mardones-0vt-53x53.jpg,,20,11,30,down,1989-07-08
27,Down Boys,Warrant,https://charts-static.billboard.com/img/1989/02/warrant-kvs-53x53.jpg,,31,27,11,up,1989-07-08
28,Dressed For Success,Roxette,https://charts-static.billboard.com/img/1989/05/roxette-qd2-53x53.jpg,,34,28,7,up,1989-07-08
29,Send Me An Angel '89,Real Life,https://charts-static.billboard.com/img/1989/05/real-life-ibs-53x53.jpg,,32,29,9,up,1989-07-08
30,Every Little Step,Bobby Brown,https://charts-static.billboard.com/img/1989/03/bobby-brown-s9w-53x53.jpg,,18,3,16,down,1989-07-08
31,Hey Baby,Henry Lee Summer,https://charts-static.billboard.com/img/1989/05/henry-lee-summer-wsm-53x53.jpg,,38,31,8,up,1989-07-08
32,Secret Rendezvous,Karyn White,https://charts-static.billboard.com/img/1989/04/karyn-white-7np-53x53.jpg,,39,32,7,up,1989-07-08
33,No More Rhyme,Debbie Gibson,https://charts-static.billboard.com/img/1989/06/debbie-gibson-jzw-53x53.jpg,,41,33,4,up,1989-07-08
34,Cry,Waterfront,https://charts-static.billboard.com/img/1989/04/waterfront-apq-53x53.jpg,,17,10,14,down,1989-07-08
35,I'm That Type Of Guy,LL Cool J,https://charts-static.billboard.com/img/1989/06/ll-cool-j-vs1-53x53.jpg,,45,35,5,up,1989-07-08
36,Cold Hearted,Paula Abdul,https://charts-static.billboard.com/img/1989/06/paula-abdul-3yb-53x53.jpg,,46,36,3,up,1989-07-08
37,Headed For A Heartbreak,Winger,https://charts-static.billboard.com/img/1989/05/winger-7l9-53x53.jpg,,47,37,6,up,1989-07-08
38,Close My Eyes Forever,Lita Ford (Duet With Ozzy Osbourne),https://charts-static.billboard.com/img/1989/03/lita-ford-tm0-53x53.jpg,,30,8,19,down,1989-07-08
39,The End Of The Innocence,Don Henley,https://charts-static.billboard.com/img/1989/06/don-henley-4ps-53x53.jpg,,49,39,3,up,1989-07-08
40,Friends,Jody Watley With Eric B. & Rakim,https://charts-static.billboard.com/img/1989/05/jody-watley-2kq-53x53.jpg,,54,40,4,up,1989-07-08
41,"In Your Eyes (Theme From ""Say Anything"")",Peter Gabriel,https://charts-static.billboard.com/img/1986/08/peter-gabriel-gau-53x53.jpg,,42,26,22,up,1989-07-08
42,Hooked On You,Sweet Sensation,https://charts-static.billboard.com/img/1987/01/sweet-sensation-ph1-53x53.jpg,,51,42,18,up,1989-07-08
43,Sacred Emotion,Donny Osmond,https://charts-static.billboard.com/img/1989/06/donny-osmond-8ko-53x53.jpg,,48,43,4,up,1989-07-08
44,Right Here Waiting,Richard Marx,Not supported yet,,,,,new,1989-07-08
45,Me Myself And I,De La Soul,https://charts-static.billboard.com/img/1989/04/de-la-soul-03j-53x53.jpg,,43,43,6,down,1989-07-08
