rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
7,On The Dark Side,John Cafferty & The Beaver Brown Band,https://charts-static.billboard.com/img/1983/10/john-cafferty-the-beaver-brown-band-go3-53x53.jpg,,8,7,20,up,1984-10-27
8,Let's Go Crazy,Prince And The Revolution,https://charts-static.billboard.com/img/1984/08/prince-vp8-53x53.jpg,,5,1,13,down,1984-10-27
9,I'm So Excited,The Pointer Sisters,https://charts-static.billboard.com/img/1982/09/the-pointer-sisters-aql-53x53.jpg,,10,9,29,up,1984-10-27
10,Some Guys Have All The Luck,Rod Stewart,https://charts-static.billboard.com/img/1984/08/rod-stewart-icm-53x53.jpg,,14,10,10,up,1984-10-27
11,Cover Me,Bruce Springsteen,https://charts-static.billboard.com/img/1984/08/bruce-springsteen-the-e-street-band-uup-53x53.jpg,,7,7,12,down,1984-10-27
12,Drive,The Cars,https://charts-static.billboard.com/img/1984/08/the-cars-ndj-53x53.jpg,,6,3,13,down,1984-10-27
13,Blue Jean,David Bowie,https://charts-static.billboard.com/img/1984/09/david-bowie-c36-53x53.jpg,,16,13,7,up,1984-10-27
14,Desert Moon,Dennis DeYoung,https://charts-static.billboard.com/img/1984/09/dennis-deyoung-pgd-53x53.jpg,,19,14,8,up,1984-10-27
15,I Feel For You,Chaka Khan,https://charts-static.billboard.com/img/1984/09/chaka-khan-h18-53x53.jpg,,24,15,8,up,1984-10-27
16,Better Be Good To Me,Tina Turner,https://charts-static.billboard.com/img/1984/09/tina-turner-kd3-53x53.jpg,,23,16,7,up,1984-10-27
17,Who Wears These Shoes?,Elton John,https://charts-static.billboard.com/img/1984/09/elton-john-qls-53x53.jpg,,18,17,8,up,1984-10-27
18,Strut,Sheena Easton,https://charts-static.billboard.com/img/1984/08/sheena-easton-wvg-53x53.jpg,,22,18,10,up,1984-10-27
19,Swept Away,Diana Ross,https://charts-static.billboard.com/img/1984/09/diana-ross-1zl-53x53.jpg,,21,19,9,up,1984-10-27
20,Out Of Touch,Daryl Hall John Oates,Not supported yet,,26,20,5,up,1984-10-27
21,The Glamorous Life,Sheila E.,https://charts-static.billboard.com/img/1984/06/sheila-e-5e5-53x53.jpg,,11,7,20,down,1984-10-27
22,Are We Ourselves?,The Fixx,https://charts-static.billboard.com/img/1984/08/the-fixx-ps9-53x53.jpg,,15,15,11,down,1984-10-27
23,Missing You,John Waite,https://charts-static.billboard.com/img/1984/06/john-waite-mwx-53x53.jpg,,12,1,19,down,1984-10-27
24,What About Me?,Kenny Rogers With Kim Carnes & James Ingram,https://charts-static.billboard.com/img/1984/09/james-ingram-399-53x53.jpg,,28,24,7,up,1984-10-27
25,Bop 'til You Drop,Rick Springfield,https://charts-static.billboard.com/img/1984/08/rick-springfield-ind-53x53.jpg,,20,20,11,down,1984-10-27
26,Penny Lover,Lionel Richie,https://charts-static.billboard.com/img/1984/10/lionel-richie-4o4-53x53.jpg,,30,26,4,up,1984-10-27
27,All Through The Night,Cyndi Lauper,https://charts-static.billboard.com/img/1984/10/cyndi-lauper-wjs-53x53.jpg,,31,27,4,up,1984-10-27
28,She Bop,Cyndi Lauper,https://charts-static.billboard.com/img/1984/07/cyndi-lauper-wjs-53x53.jpg,,17,3,15,down,1984-10-27
29,The War Song,Culture Club,https://charts-static.billboard.com/img/1984/10/culture-club-50u-53x53.jpg,,34,29,4,up,1984-10-27
30,No More Lonely Nights,Paul McCartney,https://charts-static.billboard.com/img/1984/10/paul-mccartney-ntf-53x53.jpg,,38,30,3,up,1984-10-27
31,It Ain't Enough,Corey Hart,https://charts-static.billboard.com/img/1984/09/corey-hart-j1k-53x53.jpg,,37,31,5,up,1984-10-27
32,I Can't Hold Back,Survivor,https://charts-static.billboard.com/img/1984/09/survivor-yca-53x53.jpg,,36,32,7,up,1984-10-27
33,Sea Of Love,The Honeydrippers,Not supported yet,,46,33,3,up,1984-10-27
34,Cool It Now,New Edition,https://charts-static.billboard.com/img/1984/09/new-edition-669-53x53.jpg,,45,34,6,up,1984-10-27
35,A Girl In Trouble (Is A Temporary Thing),Romeo Void,https://charts-static.billboard.com/img/1984/09/romeo-void-01x-53x53.jpg,,40,35,9,up,1984-10-27
36,Teacher Teacher,38 Special,Not supported yet,,43,36,5,up,1984-10-27
37,I Can't Drive 55,Sammy Hagar,https://charts-static.billboard.com/img/1984/09/sammy-hagar-ve8-53x53.jpg,,42,37,5,up,1984-10-27
38,The Warrior,Scandal Featuring Patty Smyth,https://charts-static.billboard.com/img/1984/06/scandal-featuring-patty-smyth-kkm-53x53.jpg,,25,7,18,down,1984-10-27
39,Walking On A Thin Line,Huey Lewis & The News,https://charts-static.billboard.com/img/1984/10/huey-lewis-the-news-iqy-53x53.jpg,,53,39,2,up,1984-10-27
40,Strung Out,Steve Perry,https://charts-static.billboard.com/img/1984/09/steve-perry-afd-53x53.jpg,,41,40,8,up,1984-10-27
41,Cruel Summer,Bananarama,https://charts-static.billboard.com/img/1984/07/bananarama-xn1-53x53.jpg,,27,9,15,down,1984-10-27
42,Girls With Guns,Tommy Shaw,https://charts-static.billboard.com/img/1984/09/tommy-shaw-iqi-53x53.jpg,,47,42,5,up,1984-10-27
43,Sugar Don't Bite,Sam Harris,https://charts-static.billboard.com/img/1984/09/sam-harris-1pn-53x53.jpg,,51,43,7,up,1984-10-27
44,What's Love Got To Do With It,Tina Turner,https://charts-static.billboard.com/img/1984/05/tina-turner-kd3-53x53.jpg,,29,1,24,down,1984-10-27
45,We Belong,Pat Benatar,Not supported yet,,,,,new,1984-10-27
46,We Are The Young,Dan Hartman,https://charts-static.billboard.com/img/1984/10/dan-hartman-j4c-53x53.jpg,,57,46,4,up,1984-10-27
47,I Need You Tonight,Peter Wolf,https://charts-static.billboard.com/img/1984/10/peter-wolf-24t-53x53.jpg,,55,47,3,up,1984-10-27
48,Body Rock,Maria Vidal,https://charts-static.billboard.com/img/1984/09/maria-vidal-l1n-53x53.jpg,,48,48,8,same,1984-10-27
49,Tears,John Waite,https://charts-static.billboard.com/img/1984/10/john-waite-mwx-53x53.jpg,,61,49,2,up,1984-10-27
50,Left In The Dark,Barbra Streisand,https://charts-static.billboard.com/img/1984/09/barbra-streisand-2i4-53x53.jpg,,50,50,6,same,1984-10-27
51,Valotte,Julian Lennon,https://charts-static.billboard.com/img/1984/10/julian-lennon-zfu-53x53.jpg,,64,51,2,up,1984-10-27
52,Bouncing Off The Wall,Matthew Wilder,Not supported yet,,54,52,6,up,1984-10-27
53,Flesh For Fantasy,Billy Idol,https://charts-static.billboard.com/img/1984/08/billy-idol-2tl-53x53.jpg,,32,29,10,down,1984-10-27
54,The Allnighter,Glenn Frey,https://charts-static.billboard.com/img/1984/09/glenn-frey-0tc-53x53.jpg,,56,54,5,up,1984-10-27
55,There Goes My Baby,Donna Summer,https://charts-static.billboard.com/img/1984/08/donna-summer-617-53x53.jpg,,33,21,12,down,1984-10-27
56,Hands Tied,Scandal Featuring Patty Smyth,Not supported yet,,69,56,2,up,1984-10-27
57,Shangri-La,The Steve Miller Band,https://charts-static.billboard.com/img/1984/10/the-steve-miller-band-s0o-53x53.jpg,,59,57,4,up,1984-10-27
58,Heaven's On fire,KISS,https://charts-static.billboard.com/img/1984/10/kiss-sus-53x53.jpg,,67,58,3,up,1984-10-27
59,Go Insane,Lindsey Buckingham,https://charts-static.billboard.com/img/1984/07/lindsey-buckingham-p93-53x53.jpg,,39,23,14,down,1984-10-27
60,Hello Again,The Cars,Not supported yet,,,,,new,1984-10-27
61,If This Is It,Huey Lewis & The News,https://charts-static.billboard.com/img/1984/07/huey-lewis-the-news-iqy-53x53.jpg,,35,6,15,down,1984-10-27
62,I Do'wanna Know,REO Speedwagon,Not supported yet,,,,,new,1984-10-27
63,The Lucky One,Laura Branigan,https://charts-static.billboard.com/img/1984/08/laura-branigan-cd4-53x53.jpg,,44,20,13,down,1984-10-27
64,Do What You Do,Jermaine Jackson,Not supported yet,,,,,new,1984-10-27
65,Centipede,Rebbie Jackson,https://charts-static.billboard.com/img/1984/09/rebbie-jackson-4ff-53x53.jpg,,73,65,4,up,1984-10-27
66,Body,The Jacksons,Not supported yet,,,,,new,1984-10-27
67,Can't Let Go,Stephen Stills,https://charts-static.billboard.com/img/1984/10/stephen-stills-3at-53x53.jpg,,71,67,4,up,1984-10-27
68,Say Hello To Ronnie,Janey Street,Not supported yet,,68,68,4,same,1984-10-27
69,Love Kills,Freddie Mercury,https://charts-static.billboard.com/img/1984/09/freddie-mercury-057-53x53.jpg,,70,69,5,up,1984-10-27
70,Stranger In Town,Toto,Not supported yet,,,,,new,1984-10-27
71,The Medicine Song,Stephanie Mills,https://charts-static.billboard.com/img/1984/10/stephanie-mills-gzg-53x53.jpg,,78,71,3,up,1984-10-27
72,After All,Al Jarreau,https://charts-static.billboard.com/img/1984/10/al-jarreau-cux-53x53.jpg,,74,72,3,up,1984-10-27
73,Don't Stop,Jeffrey Osborne,https://charts-static.billboard.com/img/1984/10/jeffrey-osborne-d8r-53x53.jpg,,75,73,3,up,1984-10-27
74,Had A Dream (Sleeping With The Enemy),Roger Hodgson,https://charts-static.billboard.com/img/1984/10/roger-hodgson-l55-53x53.jpg,,76,74,3,up,1984-10-27
75,Two Tribes,Frankie Goes To Hollywood,https://charts-static.billboard.com/img/1984/10/frankie-goes-to-hollywood-1sk-53x53.jpg,,79,75,2,up,1984-10-27
76,I Wanna Rock,Twisted Sister,https://charts-static.billboard.com/img/1984/10/twisted-sister-stm-53x53.jpg,,80,76,2,up,1984-10-27
77,Medley: Love Songs Are Back Again,Band Of Gold,Not supported yet,,86,77,3,up,1984-10-27
78,All Night Long,Billy Squier,Not supported yet,,,,,new,1984-10-27
79,When You Close Your Eyes,Night Ranger,https://charts-static.billboard.com/img/1984/07/night-ranger-srx-53x53.jpg,,49,14,16,down,1984-10-27
80,Edge of a Dream,Joe Cocker,https://charts-static.billboard.com/img/1984/10/joe-cocker-3wq-53x53.jpg,,83,80,2,up,1984-10-27
81,All I Need,Jack Wagner,https://charts-static.billboard.com/img/1984/10/jack-wagner-ooi-53x53.jpg,,88,81,2,up,1984-10-27
82,On The Wings Of A Nightingale,The Everly Brothers,https://charts-static.billboard.com/img/1984/09/the-everly-brothers-ak0-53x53.jpg,,60,50,9,down,1984-10-27
83,Hot For Teacher,Van Halen,Not supported yet,,,,,new,1984-10-27
84,Torture,The Jacksons,https://charts-static.billboard.com/img/1984/08/the-jacksons-34u-53x53.jpg,,52,17,11,down,1984-10-27
85,(Pride) In The Name Of Love,U2,Not supported yet,,,,,new,1984-10-27
86,Satisfied Man,Molly Hatchet,https:https://charts-static.billboard.com/img/1984/10/molly-hatchet-2q8-53x53.jpg,,90,86,2,up,1984-10-27
87,Sex Shooter,Apollonia 6,https://charts-static.billboard.com/img/1984/09/apollonia-3s5-53x53.jpg,,89,87,2,up,1984-10-27
88,Jungle Love,The Time,Not supported yet,,,,,new,1984-10-27
89,The Belle Of St. Mark,Sheila E.,Not supported yet,,,,,new,1984-10-27
90,Shine Shine,Barry Gibb,https://charts-static.billboard.com/img/1984/09/barry-gibb-lyx-53x53.jpg,,62,37,9,down,1984-10-27
91,Dynamite,Jermaine Jackson,https://charts-static.billboard.com/img/1984/07/jermaine-jackson-z2t-53x53.jpg,,58,15,15,down,1984-10-27
92,The Last Time I Made Love,Joyce Kennedy & Jeffrey Osborne,https://charts-static.billboard.com/img/1984/07/joyce-kennedy-5fg-53x53.jpg,,63,40,11,down,1984-10-27
93,We're Not Gonna Take It,Twisted Sister,https://charts-static.billboard.com/img/1984/06/twisted-sister-stm-53x53.jpg,,65,21,14,down,1984-10-27
94,Stuck On You,Lionel Richie,https://charts-static.billboard.com/img/1984/06/lionel-richie-4o4-53x53.jpg,,72,3,19,down,1984-10-27
95,Ghostbusters,Ray Parker Jr.,Not supported yet,,66,1,20,down,1984-10-27
96,Sunglasses At Night,Corey Hart,https://charts-static.billboard.com/img/1984/05/corey-hart-j1k-53x53.jpg,,82,7,23,down,1984-10-27
97,(what) In The Name Of Love,Naked Eyes,https://charts-static.billboard.com/img/1984/08/naked-eyes-d9a-53x53.jpg,,81,39,12,down,1984-10-27
98,In The Name Of Love,Ralph MacDonald With Bill Withers,https://charts-static.billboard.com/img/1984/08/ralph-macdonald-znh-53x53.jpg,,92,58,9,down,1984-10-27
99,High Energy,Evelyn Thomas,Not supported yet,,85,85,5,down,1984-10-27
100,If Ever You're In My Arms Again,Peabo Bryson,https://charts-static.billboard.com/img/1984/05/peabo-bryson-64m-53x53.jpg,,94,10,25,down,1984-10-27
1,Caribbean Queen (No More Love On The Run),Billy Ocean,https://charts-static.billboard.com/img/1984/06/billy-ocean-vb4-53x53.jpg,,2,1,13,up,1984-11-03
2,I Just Called To Say I Love You,Stevie Wonder,https://charts-static.billboard.com/img/1984/08/stevie-wonder-12f-53x53.jpg,,1,1,12,down,1984-11-03
3,Purple Rain,Prince And The Revolution,https://charts-static.billboard.com/img/1984/09/prince-vp8-53x53.jpg,,4,3,5,up,1984-11-03
4,Hard Habit To Break,Chicago,https://charts-static.billboard.com/img/1984/08/chicago-46u-53x53.jpg,,3,3,14,down,1984-11-03
5,Wake Me Up Before You Go-Go,Wham!,https://charts-static.billboard.com/img/1984/09/wham-usx-53x53.jpg,,6,5,9,up,1984-11-03
6,Lucky Star,Madonna,https://charts-static.billboard.com/img/1984/08/madonna-rq3-53x53.jpg,,5,4,11,down,1984-11-03
7,On The Dark Side,John Cafferty & The Beaver Brown Band,https://charts-static.billboard.com/img/1983/10/john-cafferty-the-beaver-brown-band-go3-53x53.jpg,,7,7,21,same,1984-11-03
8,Blue Jean,David Bowie,https://charts-static.billboard.com/img/1984/09/david-bowie-c36-53x53.jpg,,13,8,8,up,1984-11-03
9,Better Be Good To Me,Tina Turner,https://charts-static.billboard.com/img/1984/09/tina-turner-kd3-53x53.jpg,,16,9,8,up,1984-11-03
10,I Feel For You,Chaka Khan,https://charts-static.billboard.com/img/1984/09/chaka-khan-h18-53x53.jpg,,15,10,9,up,1984-11-03
11,Desert Moon,Dennis DeYoung,https://charts-static.billboard.com/img/1984/09/dennis-deyoung-pgd-53x53.jpg,,14,11,9,up,1984-11-03
12,Out Of Touch,Daryl Hall John Oates,Not supported yet,,20,12,6,up,1984-11-03
13,I'm So Excited,The Pointer Sisters,https://charts-static.billboard.com/img/1982/09/the-pointer-sisters-aql-53x53.jpg,,9,9,30,down,1984-11-03
14,Some Guys Have All The Luck,Rod Stewart,https://charts-static.billboard.com/img/1984/08/rod-stewart-icm-53x53.jpg,,10,10,11,down,1984-11-03
15,Strut,Sheena Easton,https://charts-static.billboard.com/img/1984/08/sheena-easton-wvg-53x53.jpg,,18,15,11,up,1984-11-03
16,Who Wears These Shoes?,Elton John,https://charts-static.billboard.com/img/1984/09/elton-john-qls-53x53.jpg,,17,16,9,up,1984-11-03
17,Let's Go Crazy,Prince And The Revolution,https://charts-static.billboard.com/img/1984/08/prince-vp8-53x53.jpg,,8,1,14,down,1984-11-03
18,Penny Lover,Lionel Richie,https://charts-static.billboard.com/img/1984/10/lionel-richie-4o4-53x53.jpg,,26,18,5,up,1984-11-03
19,Swept Away,Diana Ross,https://charts-static.billboard.com/img/1984/09/diana-ross-1zl-53x53.jpg,,19,19,10,same,1984-11-03
20,All Through The Night,Cyndi Lauper,https://charts-static.billboard.com/img/1984/10/cyndi-lauper-wjs-53x53.jpg,,27,20,5,up,1984-11-03
21,Drive,The Cars,https://charts-static.billboard.com/img/1984/08/the-cars-ndj-53x53.jpg,,12,3,14,down,1984-11-03
22,What About Me?,Kenny Rogers With Kim Carnes & James Ingram,https://charts-static.billboard.com/img/1984/09/james-ingram-399-53x53.jpg,,24,22,8,up,1984-11-03
23,Cover Me,Bruce Springsteen,https://charts-static.billboard.com/img/1984/08/bruce-springsteen-the-e-street-band-uup-53x53.jpg,,11,7,13,down,1984-11-03
24,The War Song,Culture Club,https://charts-static.billboard.com/img/1984/10/culture-club-50u-53x53.jpg,,29,24,5,up,1984-11-03
25,No More Lonely Nights,Paul McCartney,https://charts-static.billboard.com/img/1984/10/paul-mccartney-ntf-53x53.jpg,,30,25,4,up,1984-11-03
26,The Glamorous Life,Sheila E.,https://charts-static.billboard.com/img/1984/06/sheila-e-5e5-53x53.jpg,,21,7,21,down,1984-11-03
27,I Can't Hold Back,Survivor,https://charts-static.billboard.com/img/1984/09/survivor-yca-53x53.jpg,,32,27,8,up,1984-11-03
28,It Ain't Enough,Corey Hart,https://charts-static.billboard.com/img/1984/09/corey-hart-j1k-53x53.jpg,,31,28,6,up,1984-11-03
29,Sea Of Love,The Honeydrippers,Not supported yet,,33,29,4,up,1984-11-03
30,Cool It Now,New Edition,https://charts-static.billboard.com/img/1984/09/new-edition-669-53x53.jpg,,34,30,7,up,1984-11-03
31,Walking On A Thin Line,Huey Lewis & The News,https://charts-static.billboard.com/img/1984/10/huey-lewis-the-news-iqy-53x53.jpg,,39,31,3,up,1984-11-03
32,Teacher Teacher,38 Special,Not supported yet,,36,32,6,up,1984-11-03
33,I Can't Drive 55,Sammy Hagar,https://charts-static.billboard.com/img/1984/09/sammy-hagar-ve8-53x53.jpg,,37,33,6,up,1984-11-03
34,Missing You,John Waite,https://charts-static.billboard.com/img/1984/06/john-waite-mwx-53x53.jpg,,23,1,20,down,1984-11-03
35,We Belong,Pat Benatar,https://charts-static.billboard.com/img/1984/10/pat-benatar-lo1-53x53.jpg,,45,35,2,up,1984-11-03
36,Bop 'til You Drop,Rick Springfield,https://charts-static.billboard.com/img/1984/08/rick-springfield-ind-53x53.jpg,,25,20,12,down,1984-11-03
37,Girls With Guns,Tommy Shaw,https://charts-static.billboard.com/img/1984/09/tommy-shaw-iqi-53x53.jpg,,42,37,6,up,1984-11-03
38,The Wild Boys,Duran Duran,Not supported yet,,,,,new,1984-11-03
39,Sugar Don't Bite,Sam Harris,https://charts-static.billboard.com/img/1984/09/sam-harris-1pn-53x53.jpg,,43,39,8,up,1984-11-03
40,We Are The Young,Dan Hartman,https://charts-static.billboard.com/img/1984/10/dan-hartman-j4c-53x53.jpg,,46,40,5,up,1984-11-03
41,Are We Ourselves?,The Fixx,https://charts-static.billboard.com/img/1984/08/the-fixx-ps9-53x53.jpg,,22,15,12,down,1984-11-03
42,Valotte,Julian Lennon,https://charts-static.billboard.com/img/1984/10/julian-lennon-zfu-53x53.jpg,,51,42,3,up,1984-11-03
43,I Need You Tonight,Peter Wolf,https://charts-static.billboard.com/img/1984/10/peter-wolf-24t-53x53.jpg,,47,43,4,up,1984-11-03
44,Tears,John Waite,https://charts-static.billboard.com/img/1984/10/john-waite-mwx-53x53.jpg,,49,44,3,up,1984-11-03
45,A Girl In Trouble (Is A Temporary Thing),Romeo Void,https://charts-static.billboard.com/img/1984/09/romeo-void-01x-53x53.jpg,,35,35,10,down,1984-11-03
46,Hello Again,The Cars,https://charts-static.billboard.com/img/1984/10/the-cars-ndj-53x53.jpg,,60,46,2,up,1984-11-03
47,I Do'wanna Know,REO Speedwagon,https://charts-static.billboard.com/img/1984/10/reo-speedwagon-uqz-53x53.jpg,,62,47,2,up,1984-11-03
48,Hands Tied,Scandal Featuring Patty Smyth,Not supported yet,,56,48,3,up,1984-11-03
49,Do What You Do,Jermaine Jackson,https://charts-static.billboard.com/img/1984/10/jermaine-jackson-z2t-53x53.jpg,,64,49,2,up,1984-11-03
50,Stranger In Town,Toto,https://charts-static.billboard.com/img/1984/10/toto-ful-53x53.jpg,,70,50,2,up,1984-11-03
51,She Bop,Cyndi Lauper,https://charts-static.billboard.com/img/1984/07/cyndi-lauper-wjs-53x53.jpg,,28,3,16,down,1984-11-03
52,Heaven's On fire,KISS,https://charts-static.billboard.com/img/1984/10/kiss-sus-53x53.jpg,,58,52,4,up,1984-11-03
53,Body,The Jacksons,https://charts-static.billboard.com/img/1984/10/the-jacksons-34u-53x53.jpg,,66,53,2,up,1984-11-03
54,What's Love Got To Do With It,Tina Turner,https://charts-static.billboard.com/img/1984/05/tina-turner-kd3-53x53.jpg,,44,1,25,down,1984-11-03
55,Centipede,Rebbie Jackson,https://charts-static.billboard.com/img/1984/09/rebbie-jackson-4ff-53x53.jpg,,65,55,5,up,1984-11-03
56,Strung Out,Steve Perry,https://charts-static.billboard.com/img/1984/09/steve-perry-afd-53x53.jpg,,40,40,9,down,1984-11-03
57,Shangri-La,The Steve Miller Band,https://charts-static.billboard.com/img/1984/10/the-steve-miller-band-s0o-53x53.jpg,,57,57,5,same,1984-11-03
58,Bouncing Off The Wall,Matthew Wilder,Not supported yet,,52,52,7,down,1984-11-03
59,Run To You,Bryan Adams,Not supported yet,,,,,new,1984-11-03
60,Don't Stop,Jeffrey Osborne,https://charts-static.billboard.com/img/1984/10/jeffrey-osborne-d8r-53x53.jpg,,73,60,4,up,1984-11-03
61,Had A Dream (Sleeping With The Enemy),Roger Hodgson,https://charts-static.billboard.com/img/1984/10/roger-hodgson-l55-53x53.jpg,,74,61,4,up,1984-11-03
62,All I Need,Jack Wagner,https://charts-static.billboard.com/img/1984/10/jack-wagner-ooi-53x53.jpg,,81,62,3,up,1984-11-03
63,The Warrior,Scandal Featuring Patty Smyth,https://charts-static.billboard.com/img/1984/06/scandal-featuring-patty-smyth-kkm-53x53.jpg,,38,7,19,down,1984-11-03
64,Two Tribes,Frankie Goes To Hollywood,https://charts-static.billboard.com/img/1984/10/frankie-goes-to-hollywood-1sk-53x53.jpg,,75,64,3,up,1984-11-03
65,The Medicine Song,Stephanie Mills,https://charts-static.billboard.com/img/1984/10/stephanie-mills-gzg-53x53.jpg,,71,65,4,up,1984-11-03
66,Medley: Love Songs Are Back Again,Band Of Gold,Not supported yet,,77,66,4,up,1984-11-03
67,Can't Let Go,Stephen Stills,https://charts-static.billboard.com/img/1984/10/stephen-stills-3at-53x53.jpg,,67,67,5,same,1984-11-03
